TimeStamp;GazeX;GazeY
23870554,5977564;173,29845419434;112,098697788177
23870569,5968135;162,694122837342;108,402558076329
23870599,9152393;208,371946483029;102,979038891621
23870617,1453595;216,998052966074;117,697612760592
23870645,0176129;216,628563725954;116,424853328905
23870659,5860238;216,534092933519;107,287524626535
23870690,7144235;218,422295091451;111,887586474989
23870704,6811273;217,815240289213;112,233653433595
23870734,6839455;246,406402054634;133,907719107558
23870749,7155042;253,026193440494;139,080892140289
23870779,71875;255,967683142039;138,877646168908
23870794,679746;265,393039181017;137,734070030795
23870807,1894377;292,720759604465;136,643967900821
23870840,8469744;309,527660240256;145,830679674981
23870851,927879;309,603787815467;146,650442769806
23870869,667761;306,535966329373;147,498440896479
23870884,7309659;303,788789850765;144,530923531148
23870897,1089406;299,096020247322;131,984263960957
23870914,6807553;280,543861882675;117,367231090252
23870929,6952078;280,07066968829;120,945672583205
23870942,088578;282,704639499091;122,606247813479
23870959,5492029;281,747038588316;112,174606576518
23870988,6137515;301,669628727992;93,1138186416889
23871004,759345;308,83012405066;102,925277985068
23871019,9880514;330,997092662732;103,503400565974
23871032,4340228;330,964436934183;101,380026763684
23871049,8454678;340,140623878466;102,730771990696
23871064,6948464;338,231381385463;113,777655905315
23871077,4961971;340,139539413544;116,545707864542
23871095,0842625;339,973159570528;111,381555054825
23871109,8387023;337,624491165842;104,098146086135
23871140,9247644;338,652358136069;101,206190572804
23871154,7045841;341,161614769;105,788827535659
23871167,4819862;348,343821276904;96,2722136870783
23871184,8707655;354,384030948809;93,3498045967334
23871199,9267004;354,245624741789;93,6521632152782
23871212,2824371;354,375803339461;94,9174837562987
23871229,9692903;349,504689107521;101,412273941493
23871244,8383409;349,368020690446;99,9774672195803
23871257,3664217;346,951082274713;105,505978054849
23871290,7053572;346,452968833405;107,328790886491
23871302,5038628;346,387178425514;109,601205677416
23871319,9230054;359,485737507268;121,816141702262
23871334,6197121;380,297344753925;125,144483076614
23871347,3599085;381,165288399992;125,401084581099
23871364,9680736;388,439731210802;121,400311959057
23871379,724224;390,640194209503;119,614117348524
23871392,2600025;390,062494105;118,747553734089
23871409,9301772;390,513465957125;115,913584437669
23871438,4216714;392,77221850374;112,316087635698
23871455,2215732;405,435448300824;107,769846006582
23871469,8896272;433,969697957309;112,189381071921
