TimeStamp;GazeX;GazeY
351731054,454372;104,491723382979;151,305413666296
351731086,506556;105,260679522667;155,60382492985
351731097,829104;107,521638129143;157,873558193688
351731111,521706;103,416961931837;156,921589124321
351731127,943163;101,453987140247;154,123242917776
351731141,398418;99,9090128080981;152,979587351629
351731156,246111;94,4064879941363;152,015093779618
351731170,702502;94,3380332240871;154,305635812197
351731184,956612;97,6045175053093;153,040279658426
351731200,872156;95,8870003019561;154,110230619501
351731233,16126;100,30434821781;154,091488122139
351731247,333261;98,4462662289594;150,753884256562
351731262,505116;99,1766040666011;149,443431042958
351731278,846602;101,548264989847;149,977780214445
351731291,122389;101,195579561848;149,75825658741
351731308,302931;100,15579374668;150,913619529608
351731322,4497;98,3305132672851;150,808520637158
351731339,525467;86,4964954623904;135,234926539658
351731354,924834;85,5723756337361;136,160615274978
351731382,05259;85,8360174622151;137,513905136009
351731396,411476;86,0077858537655;139,208888972558
351731409,022971;88,086923116297;143,984969671995
351731425,023617;89,6475768571642;158,37478378783
351731439,382075;90,9650008543195;161,695600128635
351731453,326993;90,6741288550619;161,375642690755
351731470,365126;84,8206264191048;151,439592760993
351731484,964781;87,3633755553856;154,102905743858
351731498,45553;96,5407058861202;158,415852717588
351731529,644282;117,447029984197;154,790000097426
351731541,931616;137,733047429727;157,229064574907
351731557,915584;138,370328860723;142,167737654033
351731573,056647;151,576801981511;138,131902426431
351731587,286382;165,776960545208;151,241481833268
351731605,926504;156,117121594159;147,881983997383
351731623,540687;158,782403487102;152,043717547355
351731638,885313;157,745089714372;153,657631408509
351731656,916885;158,216616653491;156,405923339429
351731681,066892;146,129236540212;152,369926254493
351731695,208958;131,274738874724;147,705649146048
351731710,282025;127,576841466324;146,453902079308
351731726,054732;121,613572103851;152,054116266808
351731747,580659;116,639342720612;147,372956152329
351731759,443332;116,834685524246;152,023092315939
351731772,250264;116,986116553767;151,304760845324
351731787,147993;117,508308634981;151,273156854545
351731804,364886;119,241343148653;153,656275551416
351731831,473826;118,829934724509;148,34271580332
351731846,357014;119,067245908494;149,387943962806
351731862,641623;124,660907124952;148,774359768983
351731877,293879;151,715312244235;146,377520652965
351731893,675137;214,208627720044;134,853810303906
351731909,077924;220,524569826273;132,053254944451
351731926,566376;223,600028665146;129,060438672012
351731944,155755;227,350257941065;132,439572403196
351731958,341869;233,999759631491;130,391233870157
351731989,353572;239,080015527154;122,191478451318
351732002,194717;238,003124216338;123,12288287582
351732020,016738;233,360991181605;134,471978855128
351732033,658877;232,479731195263;133,983785163664
351732046,16688;230,052964971084;125,575438313694
351732063,260608;226,093960877517;119,704260793427
351732077,912436;224,485218755112;120,672580984792
351732089,364991;224,09768555149;121,864677934516
351732109,493346;221,129214063241;121,015388404083
351732136,512479;222,982664229818;126,032711401356
351732153,663941;219,845213380322;128,669729927816
351732164,94971;297,876774905431;149,125532914951
351732176,693069;317,504206315336;154,266191604991
351732192,813458;327,486787609632;155,966681309572
351732207,240341;330,090600963752;157,527391769654
351732220,40864;337,850839941721;159,62233304181
351732236,966091;337,671889124326;159,346820699996
351732250,99996;339,404922680552;156,367408115286
351732282,689067;336,163368005581;152,795664024994
351732296,407755;334,665699410481;145,596924887643
351732309,104781;336,117163640345;148,595528755099
351732329,530355;339,166569334549;151,326598365265
