TimeStamp;GazeX;GazeY;TimeStampWindows
581399908,955771;167,522506720724;214,177564367322;11:08:50.694
581399927,141695;177,679638552915;210,852379470177;11:08:50.706
581399942,086867;185,6053467245;187,258220415639;11:08:50.72
581399954,014952;177,329069844354;182,793454903714;11:08:50.733
581399972,203441;149,519651236966;181,257530102085;11:08:50.751
581399987,51725;163,843456393478;169,098530203102;11:08:50.767
581399999,070283;154,69707098258;158,838597637055;11:08:50.78
581400033,454402;142,337138383016;157,29431452888;11:08:50.812
581400043,906657;141,617326929623;161,661895030709;11:08:50.823
581400077,149371;130,25869635973;172,502405444813;11:08:50.856
581400088,939751;128,939755983104;171,074992748662;11:08:50.867
581400122,195722;128,040457676567;165,345796537184;11:08:50.901
581400133,923237;128,199076233839;152,638484111279;11:08:50.912
581400152,232325;129,05528954738;124,79047957937;11:08:50.931
581400179,867659;118,106072580493;139,719118642382;11:08:50.959
581400196,942969;112,455203425377;134,021221925825;11:08:50.976
581400212,069466;111,278174442226;132,605545952471;11:08:50.991
581400223,925705;113,492586583627;127,916077551724;11:08:51.003
581400242,183902;122,483433049507;132,637163226249;11:08:51.02
581400257,151312;125,261974418737;127,357560268649;11:08:51.036
581400268,771059;126,247578106692;122,367556046269;11:08:51.048
581400287,151565;131,825322282755;115,41132739712;11:08:51.066
581400302,466657;135,158563947866;118,417154455701;11:08:51.082
581400333,17553;133,787772670189;114,875375634054;11:08:51.112
581400347,564326;123,503647296301;100,726809368582;11:08:51.127
581400359,1118;130,16274457247;106,760230962516;11:08:51.138
581400377,804064;129,858391935074;115,667515066302;11:08:51.157
581400392,6667;128,253758253952;113,13121380098;11:08:51.172
581400404,05637;133,145882782654;121,486260211641;11:08:51.183
581400422,201239;136,591303919281;141,310809851698;11:08:51.201
581400437,385042;137,47081594174;143,424541937186;11:08:51.216
581400448,913271;141,359768074087;141,712914299278;11:08:51.228
581400483,382064;142,19893968457;144,197544614595;11:08:51.262
581400494,019493;140,718651042162;144,99967234483;11:08:51.273
581400512,162224;144,08695962148;130,735861417181;11:08:51.291
581400527,347738;168,746210218157;139,050694263962;11:08:51.307
581400538,805832;214,06226120416;125,884275441216;11:08:51.318
581400557,164099;315,412137806979;160,350112149513;11:08:51.336
581400572,927371;313,483760998112;154,912539073021;11:08:51.352
581400583,869289;306,559023806592;148,073637665319;11:08:51.363
581400602,197193;344,99893091645;182,047037677667;11:08:51.381
581400629,80644;325,954060730216;160,316079176017;11:08:51.409
581400647,082747;324,047973922101;167,841898852693;11:08:51.426
581400662,127135;322,194745434141;169,789055165487;11:08:51.441
581400673,694708;318,174496683726;172,530572702566;11:08:51.453
581400692,241143;313,446319469808;173,108143715425;11:08:51.471
581400707,277833;316,504924720468;173,137273212337;11:08:51.486
581400718,84669;315,875995182672;174,836853034184;11:08:51.498
581400737,190845;341,784238370879;167,987713522773;11:08:51.516
581400752,705651;364,947875819302;159,163155136791;11:08:51.532
581400783,759211;387,084460861636;150,14106012644;11:08:51.563
581400797,778944;390,179875954015;152,013162923608;11:08:51.577
581400809,083938;393,801154644334;163,022893945951;11:08:51.588
581400827,581621;395,716846535908;160,680808786216;11:08:51.607
581400842,204344;395,943950206915;155,232459210533;11:08:51.621
581400853,537991;399,858777706572;138,864438500918;11:08:51.633
581400872,297824;397,44852564332;154,837608430368;11:08:51.651
581400887,157466;394,286543237799;161,451555598408;11:08:51.666
581400898,664741;393,477472072308;174,765959894257;11:08:51.678
