TimeStamp;GazeX;GazeY;TimeStampWindows
582326631,981481;147,473922592468;55,1504237020429;11:24:17.416
582326643,050411;146,949906972238;53,8623907902035;11:24:17.422
582326660,78003;146,822427010719;51,8985353521337;11:24:17.44
582326676,008736;146,673848367698;49,0821935755277;11:24:17.455
582326688,02064;148,071427225977;39,4907457654523;11:24:17.466
582326722,166556;145,868730466783;39,3310257035741;11:24:17.501
582326733,104625;149,987806758722;40,3203817396475;11:24:17.512
582326750,642227;146,86773816421;51,2035730444868;11:24:17.529
582326765,840143;147,07912936485;50,5521730718451;11:24:17.545
582326777,994455;145,174891536858;60,7009555889222;11:24:17.557
582326795,677032;140,991900057621;73,7162634828731;11:24:17.575
582326811,1294;139,045208626644;74,9397046735928;11:24:17.59
582326823,028404;137,331031623166;80,2585643825855;11:24:17.602
582326840,816183;133,202881400391;63,3526099565161;11:24:17.619
582326869,136189;133,425566073555;77,7862716397715;11:24:17.648
582326885,932242;132,039150974398;68,8766113866393;11:24:17.665
582326901,06045;131,235899783358;61,7965685808807;11:24:17.68
582326913,12966;132,077902249958;60,9694515585376;11:24:17.692
582326930,782728;130,612791739614;47,6710339030922;11:24:17.71
582326946,002026;131,66948183355;57,5440528196335;11:24:17.725
582326958,209795;131,886891454801;59,7174054768764;11:24:17.737
582326990,94232;133,057898860147;66,9899141499322;11:24:17.773
582327036,215326;134,142206918284;84,4998499954094;11:24:17.815
582327048,222954;134,058335369371;83,8515636650801;11:24:17.827
582327081,182989;141,75061466125;78,6495526755901;11:24:17.86
582327093,136733;148,752239249349;76,7564099935669;11:24:17.872
582327111,00149;149,884326419434;69,5980109585509;11:24:17.89
582327125,900476;143,314460267893;72,9768775031525;11:24:17.905
582327137,815303;142,642463668767;67,3212834991779;11:24:17.917
582327171,701206;148,899811800293;69,9601501209782;11:24:17.95
582327182,699574;170,80760419001;73,4808916267789;11:24:17.961
582327200,579726;196,084975691185;74,6920835679742;11:24:17.979
582327215,893107;239,674116458963;60,82862652131;11:24:17.995
582327227,733523;242,482464776627;55,8231156616508;11:24:18.006
582327245,759504;281,242131546745;41,0659674933908;11:24:18.024
582327260,998902;284,140189208324;39,6300584112376;11:24:18.04
582327272,822639;287,477485857172;28,2823508760612;11:24:18.051
582327290,827666;292,64085691951;30,1142686172575;11:24:18.069
582327318,895356;291,299900241866;40,0441969293189;11:24:18.097
582327335,75513;288,485294695564;23,4768048358739;11:24:18.114
582327350,743923;280,838165033346;14,0937275236516;11:24:18.129
582327362,908071;274,429153372033;4,22783568028305;11:24:18.141
582327380,6595;279,090169010744;27,5738022460029;11:24:18.16
582327396,955627;267,707413932968;3,24009749199812;11:24:18.176
582327407,993339;261,365978917518;-28,8979514802042;11:24:18.187
582327425,956028;286,265726550869;47,2978098502565;11:24:18.205
582327440,645037;266,94501475231;10,4913974463305;11:24:18.22
582327471,792253;274,889472285258;31,8790951679371;11:24:18.251
582327485,833369;274,428891044719;32,510294430989;11:24:18.265
582327497,711418;266,660618536871;13,8491206336827;11:24:18.277
582327515,736972;302,114648824076;58,6566532572863;11:24:18.294
582327531,434385;334,948839601223;63,2481198440309;11:24:18.311
582327543,206376;330,037357847058;59,1639620015351;11:24:18.322
582327560,934712;336,393570797463;52,6262223943389;11:24:18.34
582327575,914952;347,782871397055;58,5865618737151;11:24:18.355
582327587,932843;357,829643025326;56,1979719185817;11:24:18.367
582327621,866643;379,244840394105;74,3280797850373;11:24:18.4
582327632,698654;378,183404759322;74,4253349279036;11:24:18.411
582327650,793488;378,500592308448;74,9470681783132;11:24:18.43
582327665,943506;376,8315074469;75,0587233525148;11:24:18.445
582327677,728755;373,090092923936;78,2410824714972;11:24:18.457
582327695,80691;370,348020385298;78,7801054582923;11:24:18.475
