TimeStamp;GazeX;GazeY
105785281,430429;322,318633555804;112,105488240981
105785314,212134;324,455339539831;143,607644808311
105785330,356016;326,820425166315;143,282070299472
105785358,804745;360,233689710863;104,499753239096
105785372,872803;372,242363401792;101,729364294095
105785386,992179;386,045404749649;116,266570698844
105785420,179298;391,406901672091;115,571727957233
105785435,123615;396,576029770039;130,58297613056
105785447,718837;393,421644454041;126,97220530018
105785460,205436;382,312436661643;93,6790888182881
105785487,418249;376,02009397819;78,304578774744
105785499,955738;381,90053619422;87,7541710941127
105785533,511493;417,351614541482;134,176309903581
105785577,838533;433,72281124421;150,354519265359
105785591,207379;434,387405404923;150,251596320343
105785622,097148;470,003129664645;173,165821004244
105785633,614686;469,497135494934;167,791795411759
105785650,799903;472,891412027633;159,040623170776
105785667,636155;463,081404461027;161,386217763478
105785679,842213;461,210745715114;165,866483736035
105785713,764467;471,12422572901;159,947683420426
105785726,05349;503,011977550226;135,974455993057
105785742,233723;520,398392895857;145,536244747652
105785757,872548;545,781243806964;141,106310905497
105785770,442111;548,168947091545;137,808024399209
105785813,892891;546,838263447001;136,261894269698
105785830,707333;541,975888995599;129,969219810289
105785859,662403;534,577605301183;119,512656119634
105785877,394587;533,089463457151;117,82252005581
105785903,684954;532,254332639413;141,700248491083
105785921,072022;528,192421867892;143,2115617525
105785937,492596;471,926864277072;142,339861142089
105785968,047942;373,196694039603;195,644081324519
105785983,373297;368,945872868466;247,194398101033
105786012,95274;366,729448170146;274,145897103114
105786038,939901;367,098305380961;318,756983364811
105786056,107156;371,492855939527;392,668854367966
105786102,912014;365,751676825087;481,838390420789
105786117,577075;354,518400732051;516,419730029213
105786163,954281;325,269206427904;551,402470904998
105786192,42653;366,738294849673;538,232279311867
105786208,185954;405,791062613398;527,753144823468
105786221,683523;409,61091119429;534,140139222743
105786237,874875;446,13690780881;491,32562167541
105786252,589543;442,588733867585;493,092756118031
105786266,624671;439,817206679318;512,970399089284
105786284,796055;438,919113648123;501,515714213456
105786310,289277;443,593509195011;517,971715755882
105786326,914269;451,978772848124;501,420145982982
105786343,0821;458,844781129133;478,046806878085
105786355,033278;442,100352132859;472,704893101977
105786372,329257;435,895433410764;464,915916761059
105786387,941995;440,860276151738;455,357431931835
105786401,747901;433,738569732897;453,346752043776
105786417,961064;419,010677463241;449,728527367628
105786434,255908;410,740138083445;444,702783141837
105786461,599583;409,139719178869;416,409671026155
105786477,678035;415,617924048299;414,383286670989
105786489,46756;430,37249543061;430,215167883607
105786508,030245;429,593053906045;427,544463405829
105786523,232437;440,781647000028;432,945549740985
105786535,974344;438,022658955842;414,890495599262
105786552,876883;428,169829918633;396,217196412866
105786568,700026;425,228619819684;385,337968597239
105786581,373936;422,610829814477;379,059945117911
105786616,109585;401,683095327522;323,497038964542
105786627,722917;399,925654422955;330,634815244912
105786642,208791;338,924051651356;262,610149672683
105786657,810838;337,29218527061;249,377787046602
105786670,164437;340,474595691696;227,825995414302
105786688,089492;340,156083688612;222,479115570877
105786702,984202;344,709315604497;222,947709042787
105786716,039578;354,965970776892;220,110697776869
105786733,943251;380,988328430232;208,966987854819
105786763,071093;380,600732589987;201,315935835053
105786777,90251;390,316446393752;194,059874330578
105786792,990519;397,699210559505;187,568580579507
105786806,073692;400,398946784191;174,431601654284
105786822,108524;391,55683999418;161,089260360973
105786837,915416;384,457580262642;165,036135171071
105786849,439797;369,507233648302;169,784906385883
105786883,612227;365,641535938843;171,723430142243
105786927,763929;333,868877121591;204,433122345691
105786940,096572;330,798935356134;201,020623313538
105786957,109445;323,307760830087;195,780560403915
105786973,117335;312,423800699458;183,336828595986
105786985,151904;303,141639469635;174,420819621636
105787001,460006;303,647296799783;173,202151275111
105787016,917506;297,779306639388;171,851312250049
105787030,081934;298,750610006308;171,632654043617
105787242,1715;392,522953063484;165,955450497293
105787255,598506;418,650344488189;216,755302113093
105787512,386314;371,280334953248;180,422038761663
105787524,253244;377,160548412894;204,371096670379
105787541,802393;389,166084314008;232,849075703708
105787556,519627;392,899736571302;244,626832758115
105787568,654695;387,516656184404;227,323136686151
105787585,40841;391,644445770743;238,108272408879
105787602,360129;388,99191675114;231,780314059136
105787614,536679;378,603350943307;214,860111756996
105787632,365085;395,096756370719;230,494272193968
105787659,773763;397,326077928952;233,211172551837
105787676,247366;407,447550890843;232,547301618718
105787692,765017;383,729343816591;217,963097676055
105787707,060586;374,75091704438;207,671327943376
105787722,54845;381,82421331686;207,593835847395
105787737,673237;372,542798584891;199,911124819049
105787748,979514;377,037562836133;201,073346080362
