TimeStamp;GazeX;GazeY
103010207,951956;104,675454489069;182,869626448225
103010221,888748;106,341220425821;182,775077045443
103010233,78264;107,6511609648;184,222363518079
103010251,693614;114,769927604377;181,483153835016
103010266,549433;117,605373529659;178,367139240756
103010278,75038;119,354611781159;176,82799765206
103010296,698132;119,099987159007;176,847022259943
103010311,94953;117,653598352073;175,906597767834
103010342,793594;109,611776035494;167,010732112739
103010357,059679;104,531571028111;165,641577108351
103010368,696124;102,67049692574;168,888952665184
103010386,822207;94,1316018095522;170,46537466675
103010402,04538;89,6316851268105;169,55690670726
103010413,863578;90,0155208196255;173,709814231938
103010431,869918;90,0986485413848;175,775524826928
103010446,753534;90,7025730649539;177,187519246822
103010458,708154;89,8316628428091;178,788626572449
103010492,558619;95,1025394462731;199,116015086748
103010503,879457;94,9395652178667;199,108377319278
103010521,532555;89,3093980915648;201,152732821752
103010536,647104;89,3599715095933;218,842264083756
103010548,833939;86,2261862885376;201,48559386456
103010566,463945;94,9963051565204;208,39171079735
103010581,499378;95,7684733499862;201,321671265215
103010594,068963;90,3108024478785;185,249742847364
103010611,736174;86,8805549023155;170,925051051117
103010639,71325;93,0285275919077;190,037160279958
103010656,445184;86,6732968218462;192,126270786781
103010671,456668;97,9014567012683;192,064281718524
103010683,808577;97,9553583314615;193,324503253239
103010701,769586;98,6110740025129;206,72413508231
103010716,788341;98,7464120990579;209,759664418732
103010729,195417;116,562632362582;207,216928415726
103010746,591497;126,620306455893;208,176104918306
103010761,899773;127,609110131883;201,648985730747
103010792,81055;141,771506777458;208,620028106513
103010806,752046;151,617205157143;204,734061732044
103010818,744727;160,340138315391;208,437058858309
103010836,074519;160,664265251313;213,656169408617
103010851,811304;168,708150932362;222,368945285422
103010863,744113;180,282499001418;216,956006458516
103010881,661929;179,41212967875;213,153101261593
103010896,770063;178,936207247756;210,998282543682
103010908,802943;186,681516046642;211,111812032591
103010942,909573;193,881771680001;206,766016247669
103010953,786934;194,706061625565;205,522037506455
103010971,662412;198,331143932612;193,529147493022
103010986,877032;207,872868178625;194,357992461547
103010998,774773;208,007473406662;195,281239816024
103011016,49031;214,449749998731;195,186068282567
103011031,660026;230,606324646185;192,435662815631
103011044,613215;230,495294545738;192,203441590062
103011061,589767;242,275929397066;181,603881567969
103011089,909393;243,964095723432;182,31256459096
103011107,598415;254,131853246349;179,976588293832
103011121,894008;254,533606131125;181,018555917327
103011133,924749;254,021743716406;180,49895850442
103011152,044418;250,346256286832;177,19375601962
103011167,362102;238,578295145519;170,592767728119
103011178,940814;239,362775952747;166,933576208521
103011196,845373;239,530412624753;162,307835076827
103011211,705041;239,734310296485;161,254456242601
103011242,486239;245,852568500433;163,786038765182
103011256,414906;255,215061216728;172,673003963744
103011268,682139;261,740725946137;178,610986996074
103011286,095752;242,735388239709;183,885018463051
103011301,696543;242,365838501778;178,420295455813
103011313,989864;241,527000717011;177,350598312402
103011346,748959;258,568827749902;177,745055513602
103011359,019186;276,855777792752;179,586931399505
103011393,000086;271,54613081869;172,65451108888
103011403,877019;289,1597158213;160,48227065185
103011421,350076;300,772485451129;158,204566010851
103011436,701117;302,866806874828;159,682284172226
103011449,040624;306,55522349919;168,323032508146
103011466,539768;312,013854973695;169,934471172464
103011481,953246;312,481976544514;171,987594116688
103011494,001094;317,272229140173;173,974063912302
103011511,688405;316,016056013718;174,467665641285
103011539,726635;311,951833829896;175,204121072734
103011556,605682;319,354109054261;172,18225611929
103011571,755726;314,332811418799;166,695571226609
103011583,810844;322,489364328672;159,637978302372
103011601,508846;318,115846790607;156,98635530049
103011616,714058;317,420800837778;158,190213718196
103011630,263824;317,143500969085;164,344276380053
103011646,646365;315,147448668261;171,19022718744
103011661,838319;315,383633179913;165,970396454622
103011692,353089;272,760075493274;202,520514951243
103011706,841126;238,059239685007;223,26471039884
103011719,178068;239,989688652363;202,691931499991
103011736,637012;212,881674495143;199,217986544146
103011751,873014;167,704494757279;217,369907732535
103011764,119721;132,7848085707;240,322977328841
103011781,629556;106,04543037907;232,852627118946
103011796,566629;105,37919456422;227,969430715568
103011809,590381;95,8995206697994;225,15907854422
103011842,867364;93,7097093447251;214,614473185399
103011854,128757;95,6551879904577;213,572910361316
103011871,435029;98,4759036050952;215,686256013205
103011886,792485;96,5119526795919;216,785988199794
103011898,768487;97,3488641532538;218,988618627095
103011916,78167;95,3335232236325;224,001694169041
103011931,911187;95,368205905208;223,094912092758
103011943,966732;96,2660081927731;224,563008426407
103011961,441499;100,308694735236;225,652093209658
103011990,378229;109,243357235002;223,904315492139
103012006,493915;122,714713292;226,734659289031
103012021,736332;126,290083514136;227,598926560884
103012034,042482;136,595206316137;225,762479893942
103012051,54633;189,513274326703;211,074317135396
103012066,638641;212,580575316001;211,28658935426
103012078,789125;233,065664428794;212,853286678768
103012096,498247;247,777012852523;212,586341737561
103012111,520423;258,109978857778;210,227606364959
103012142,885796;262,241437952717;206,233048907029
103012158,249239;260,334989529343;208,134920919182
103012168,797306;259,368649539122;209,732706605136
103012186,541923;253,108790351083;207,089008676953
