TimeStamp;GazeX;GazeY
104491037,996137;143,087532407635;156,976714055746
104491053,440834;141,19745215976;156,330415556947
104491065,648624;133,770379700226;150,392544387149
104491082,948909;138,073291969868;147,319447860513
104491110,994409;146,600041589894;146,450139839941
104491127,686999;155,61876218592;144,92483266424
104491142,677528;155,920766937566;150,382886884462
104491154,978547;152,462276394207;152,644213536631
104491172,50506;148,016527212922;155,531096997579
104491187,833436;148,340362115394;155,531418893614
104491200,081425;148,097342920298;153,723257732507
104491217,735379;144,835613260219;145,021724994889
104491232,670742;141,797363979464;141,873013681974
104491263,024715;150,674275170764;145,20647430849
104491277,191584;161,963226249661;148,342826261556
104491290,069506;163,91127067492;152,178363956329
104491307,601579;163,232914231368;146,137252942957
104491323,240004;166,194586249439;137,774510851413
104491335,321636;205,192039786819;139,887148448673
104491352,837458;226,926742082576;129,564307503484
104491367,916939;235,563677090249;126,911973596398
104491380,165356;230,365713344084;138,715223925197
104491413,887526;252,759424383564;133,295614766156
104491424,944929;263,493634069755;141,984974139843
104491442,504372;255,685683872964;145,397127536096
104491457,703596;255,108597871431;134,426338673142
104491470,156004;250,455981257411;134,841245569505
104491487,584584;244,662700629795;127,468116552462
104491502,691436;242,924314872535;129,052169304238
104491514,970644;246,780987512231;127,759879361893
104491532,570714;233,699408373626;114,197210503957
104491561,195684;233,72125556932;112,509010083524
104491577,881004;242,154907967822;105,408296067368
104491592,847585;285,035158928118;119,957911000388
104491605,725507;305,041222358082;122,15765554527
104491622,722586;326,766539078022;121,610675697832
104491637,908553;325,864322303908;118,106365209339
104491650,105224;328,667900913288;118,011073696942
104491667,973432;329,853112670192;115,004931834224
104491683,241937;333,445635895714;119,262304841284
104491713,823421;338,439786535798;122,319716342197
104491727,804689;351,644860263266;121,310442398962
104491740,076199;351,190678219641;119,396824423258
104491757,744266;345,977326007687;122,416007150095
104491772,952899;334,812749471519;116,970787542291
104491785,205165;336,086502683034;114,583120704758
104491802,6949;335,55102223226;114,606229420386
104491817,71451;338,919122310337;115,682545846234
104491830,148956;340,841580184366;112,716037734968
104491863,70263;342,745650514174;108,799319760818
104491875,067516;345,841892608057;112,807216981443
104491892,746274;339,866686245218;114,006538947087
104491907,702163;343,613008044203;113,587846388539
104491920,028841;342,63842921538;114,897602027471
104491937,629338;347,896566874432;115,72691833357
104491952,693852;352,287822750007;114,41001460556
104491965,546971;365,825546190326;118,587657040182
104491982,596223;388,779431018348;120,590516231401
104492011,230602;410,635940204652;113,129894472722
104492028,436376;442,637670655428;98,7235535904522
104492043,209657;445,842537666513;97,8372649179258
104492055,263492;467,823865552259;88,1959994694583
104492073,115022;474,838895290377;88,1504918228482
104492087,812609;475,140343514177;86,8771751026448
104492100,077277;464,476570542144;91,4215959817125
104492117,994665;463,234195551335;91,3167093508135
104492132,60886;462,266235726609;89,9585955835643
104492163,831824;450,589793898628;100,589979224065
104492178,035472;449,850405086341;99,9430315959461
104492190,244117;448,295910742253;102,469019790563
104492207,67783;450,58775285217;100,53783974278
104492222,883469;451,445099330207;100,685471016964
104492235,60316;457,092407766462;102,620414215327
104492252,743075;457,134913005978;101,318875670566
104492267,70709;454,550694568467;100,701203817788
104492280,181308;448,396414317702;103,065052022375
104492313,879529;442,143754812844;106,051768961899
104492325,356032;414,397831942169;116,5581924992
104492342,770073;222,205780615669;147,512981501109
104492357,701586;171,98004106819;152,111096854374
104492370,123203;164,036826062083;151,598924730492
104492387,801533;136,214910362287;154,031380716904
104492402,907529;136,413374771436;153,552677321214
104492415,21539;119,937747504447;140,54966280228
104492432,650813;131,803611257358;146,015901375723
104492461,154758;135,909598315647;145,556982056803
104492477,645923;131,83602418073;155,886382951828
104492492,744649;127,631209367911;147,631341341906
104492505,166693;113,097612669441;151,203612555505
104492522,633335;119,468315597826;147,143380482106
104492537,734627;115,58625683054;152,720826506693
104492550,057883;107,372962847255;159,829961706758
104492567,603213;104,208396210417;164,073305777718
104492582,504363;106,24149977848;170,017804795234
104492613,738874;102,560238783364;180,098294586202
104492627,908309;103,324259071232;179,267186276295
104492640,117382;102,221094840753;178,784013491799
104492657,571622;94,2890583755616;174,176854693993
104492672,505702;136,952026674694;174,751046201306
104492685,150553;115,792792341939;172,441746025279
104492702,446134;124,274818225049;175,41919773623
104492717,688551;124,373864137324;175,623636878822
104492730,192277;108,660437759863;176,284851472523
104492763,549659;116,1508645383;177,281907015169
104492775,140345;103,536728776044;177,053980217332
104492792,598434;113,309136942763;178,234896851802
104492808,058955;114,697668397826;176,691377673755
104492819,997751;102,107694592824;181,707072322746
104492837,710293;107,95957442684;181,299443330525
104492852,574665;122,86967490869;180,977147705438
104492864,875683;141,749414141397;189,172168943246
104492882,717377;176,677093660801;193,567099453098
104492911,095164;180,08110501612;192,713879301119
104492927,681696;185,340289763817;187,069584374879
104492942,673081;201,925160846939;181,365859041503
104492955,074598;214,333450899821;179,10004928633
104492972,668253;218,128376751884;180,673191146458
104492987,735332;218,029225405764;180,485203774288
104492999,872132;218,661953657036;178,604069732337
104493017,64925;216,98570090146;173,781896573976
104493032,839494;214,135888009225;174,251215085732
104493063,54457;210,281134443964;171,306219067594
104493077,644298;175,552687610061;136,839365803084
104493090,225429;165,139487741886;125,908797865618
104493107,977743;86,505846921036;32,6664162779252
104493124,55786;81,2075894602209;25,2723790540618
104493135,146982;60,4374152675917;19,3739683799905
104493153,03529;50,413201983768;10,5306865290223
104493168,019405;54,4705355667819;24,2302985131198
104493180,044587;56,9604201763069;22,9805338242797
104493213,815082;57,4481202175545;14,4470806987138
104493225,112398;50,6462213864085;12,2287142408071
104493242,758227;49,3092214310167;11,2053185926925
104493257,673489;49,1346536047052;11,4595570624111
104493270,07244;49,2298059368463;5,02344101278235
104493287,431741;41,819720601061;9,98599610887002
104493302,65021;46,5884449503439;9,2022106610469
104493314,998698;48,1211915922595;7,05522900648051
104493332,323359;48,955271589762;21,3124257697729
104493361,303282;56,0593681716562;9,43563407579353
104493377,622102;53,2325799912122;18,3965569230782
104493392,885475;53,4989246654836;13,7783393857697
104493405,165538;68,7340199892011;9,94172616335554
104493437,653501;71,2323289033202;15,5169977571749
104493450,055018;152,370228802352;114,604431866335
104493467,803911;180,999331442119;135,37944586874
104493483,027511;192,079059149374;140,955130060903
104493513,453758;218,608126917416;146,06770846871
104493528,320268;260,683552158999;149,98471054993
104493539,860919;243,333466327898;151,582147779419
104493557,906603;282,449408889567;154,822325545352
104493572,783377;291,75066527878;153,469906623509
104493584,763228;273,876434126355;151,951967388522
104493602,520246;271,807193699228;152,819030477493
104493617,602721;278,500304408136;153,221959430666
104493629,905878;255,964476932282;158,411081052832
104493663,604954;267,762640164334;160,312067366609
104493675,041258;261,628862931271;161,94362161646
104493692,392006;259,13967724235;163,411644078825
104493707,47833;301,764339737438;161,887073019647
104493719,944422;302,933206270247;162,005803671067
104493737,709138;338,636769729369;162,615254028418
104493753,114919;352,20366730302;162,558267258617
104493765,387713;356,232201766026;163,075418754419
104493782,818432;372,823612521235;169,590802752364
104493811,451528;366,44042715765;175,07373136569
104493828,360082;359,494135248606;170,976942922712
104493842,670643;358,727107054854;170,478206193199
104493854,881427;354,550605660084;162,890823765031
104493872,496892;353,682352081774;163,060921553167
104493887,933892;354,292485190439;163,562046949891
104493900,05444;353,696068958888;164,114655743434
104493917,825999;353,373103310384;163,009826615817
104493933,061146;359,011816250299;149,114688112993
104493963,566081;356,182980550705;169,044646202083
104493977,834732;358,778260807949;170,554613660571
104493990,107097;359,353550366678;169,506508740687
104494007,809804;361,189538791133;165,676122258053
104494022,867047;361,592250065123;159,383521364838
104494035,019242;364,806259831911;159,1260253419
104494052,636846;371,207142190075;162,191613960582
104494067,730012;368,891295659925;159,92528461084
104494079,857403;371,048052067106;162,641731522339
104494112,703739;369,805428519401;171,918924390389
104494187,109419;379,371001476378;160,306079368431
104494202,089685;379,371001476378;160,306079368431
104494231,872313;452,286963275098;141,914084724101
104494260,996783;624,465036121866;177,64904866823
104494277,502488;901,454328869712;235,652723757314
104494292,549895;763,946360880102;215,734849318174
104494304,989901;633,130667223033;195,897795878496
104494322,605366;615,315680083385;197,232008944942
104494337,69896;474,604753497424;171,962081222603
104494350,120577;386,733169292922;161,690233406893
104494367,662486;392,682903630769;156,274769338326
104494382,625646;402,434468859319;159,335633448943
104494413,851176;403,047500012275;162,933644112785
104494427,511276;394,180798693931;165,046616752844
104494439,937169;381,474036243657;165,511280514887
104494457,699747;393,64778694346;165,82685529015
104494472,435395;417,851555589006;169,184107480559
104494485,118736;422,204767464766;169,857533134726
104494502,478464;445,327173925693;164,586987935511
104494517,507911;449,48543971946;161,934297779074
104494529,952193;453,02309159748;160,768500724574
104494563,853977;466,708453397987;152,636652192307
104494574,934045;467,888088373077;151,161503894319
104494592,613658;469,858123768424;151,854707705535
104494607,699555;466,662719599056;157,91974536399
104494620,328583;463,470923055632;167,950940496668
104494637,514685;454,959202637092;174,862882359594
104494652,826382;456,733495229729;174,209349267636
104494665,035027;463,02310614468;177,439146761549
104494682,917776;461,38665147506;181,596582889451
104494710,982521;453,635214938029;181,997576560482
104494727,512174;453,921134355436;177,780878982492
104494742,740051;453,563927339984;177,034138161968
104494755,158674;439,021997024556;169,856816468046
104494772,536364;435,188617649965;174,650558911297
104494787,678711;433,328204212208;181,503619010455
104494799,833899;438,596624483401;177,613113685622
104494817,472886;453,803811811611;185,083269164264
104494832,586579;460,180740796103;180,52930104847
104494863,47683;466,930032733458;180,305823319399
104494877,624027;478,79431064012;173,019367423554
104494890,522904;489,760893610602;168,767259697761
104494907,711999;491,9670492972;152,360148398358
104494922,525908;487,858458989504;158,342693782838
104494935,139541;483,802826086186;153,02011389709
104494952,492855;484,822638838277;150,198697674784
104494967,640333;487,339274439874;150,976095056098
104494980,333082;493,147241447094;152,866080076464
104495013,524534;499,072230174542;156,501622415162
104495025,361121;499,359015536585;157,931593773808
104495042,545512;501,323767543802;162,565016039338
104495057,74046;501,962959636241;167,941397835508
104495070,079112;502,948668198856;162,713874976737
104495087,562432;504,076993011472;167,249527433387
104495102,636782;519,180925847326;154,277626864951
104495115,025041;510,114227416312;150,934164624167
104495132,52504;502,553069083273;146,677898902444
104495160,910097;498,539293526397;141,598080471941
104495177,863983;500,440017781775;141,12620777797
104495194,13063;509,589760983283;141,992731197526
104495204,945553;523,001526190589;156,36064238663
104495222,429729;534,093843842185;154,690031012723
104495237,585333;526,235648523724;157,820313760547
104495250,027477;504,510165446831;149,335394886439
104495267,42099;493,043137196422;148,422302263014
104495282,619359;440,034461917317;162,668190963416
104495313,441185;372,121568461777;172,883103472587
104495327,630292;322,441342401739;166,542636348976
104495339,95141;160,360046296642;159,86823906761
104495357,494602;80,7235607184223;157,780927821245
104495372,388482;139,983830407976;173,978346577401
104495385,259134;135,910921148923;172,4368043622
104495402,800188;126,044054974227;165,045993901834
104495417,758216;129,748329251219;165,595630405252
104495429,916826;108,637162882691;156,516337147854
104495463,642845;112,320597920647;158,925220728602
104495475,197608;93,831985099421;158,73882069781
104495492,422626;103,551840295347;171,246451176448
104495507,98279;111,377259680844;177,261082778046
104495520,413814;88,3402222289397;173,897639398209
104495537,574684;95,4386403783795;186,008739294694
104495552,55324;102,139794487935;191,475538199026
104495564,89403;91,5482225721796;185,041770455105
104495582,471434;109,668037187952;196,334157047994
104495610,90952;106,841743760572;194,386006066646
104495627,387428;112,418623124619;199,269951714589
104495642,506681;115,250753706821;199,97443156111
104495654,877407;109,995073281526;204,118970860948
104495672,367142;115,356637427899;208,759224518466
104495687,561235;126,095041869109;217,00987573559
104495699,823336;106,850710425702;204,690338796269
104495717,877146;115,946841391078;213,82365280611
104495732,183003;153,684841014502;239,759480344637
104495763,537257;150,393296090993;234,9598316676
104495777,789657;149,787860536023;228,370531995276
104495789,986328;120,770152812794;211,197791778234
104495807,641565;126,921177321419;210,732244390709
104495823,123468;137,26369473836;210,898002721817
104495835,255563;131,092836706602;209,595022022616
104495852,640951;138,758797551928;208,327096799804
104495867,529699;148,713833943634;208,06337216924
104495879,791801;138,541044815168;208,339840177955
104495913,582823;158,878165568115;210,347308158754
104495924,862178;147,422872480978;211,43131150667
104495942,293752;161,949431717756;214,756094342174
104495957,580218;171,458213347795;214,799681200828
104495969,943674;146,025165086575;214,55842423654
104495987,420579;151,822374806155;215,489785501164
104496002,476112;161,973566659201;214,949927465652
104496014,811343;148,084619478164;218,856797756282
104496032,42467;165,082028644949;215,492959526652
104496060,808444;157,408135981911;215,145050263237
104496077,324841;155,520998881021;216,901553955368
104496092,491136;154,060365679416;225,68550405503
104496104,878968;145,875940003964;221,537685218858
104496122,489729;149,356728515928;224,082139882661
104496137,521741;147,337154700521;226,573943441569
104496149,947206;140,684392540602;222,92167527437
104496167,398025;125,620753182614;219,400159472283
104496182,92697;131,319685032318;221,008762920511
104496213,518718;141,894403809785;227,415923218279
104496227,529922;147,909320535503;226,511033354629
104496240,02595;132,496653128257;216,757198557536
104496257,365579;149,191188664511;221,651014478998
104496272,445488;154,583324064899;223,916347516415
104496284,997967;140,352444158059;218,702993411773
104496302,453917;139,005595202141;220,932736579851
104496317,726698;149,888400301152;227,797001073791
104496329,929356;137,60875820332;222,440306094873
104496363,646822;144,716494360836;228,379382325231
104496374,997167;143,568836879576;226,210306285716
104496392,570722;154,913156747653;225,408156353312
104496407,623261;169,894067792696;222,601128299217
104496419,796411;174,411610556158;217,996746698359
104496437,508099;213,056670271096;213,409797410392
104496452,158216;252,032125552491;218,350205324174
104496482,67427;252,977139286123;216,058390479157
104496511,118343;236,271171377886;212,762170148606
104496527,63474;235,17347408572;215,702881513329
104496542,687707;215,274526208752;208,014499271361
104496555,021227;222,400288857344;211,043081868778
104496572,537904;227,785468358068;208,552678793901
104496587,61653;226,252871220858;207,07435393687
104496600,03387;214,058595614615;184,614369040476
104496617,624104;228,773278979472;185,59882716187
104496632,843428;227,24190528222;186,309371403006
104496663,355205;177,523709403245;219,056521541679
104496677,211598;179,499359951036;249,206270114279
104496689,873128;170,87411250507;273,510942790636
104496707,497574;152,83502409793;283,145149117663
104496722,125026;169,945549150803;283,946407314932
104496735,079926;168,574998229844;285,264996868056
104496752,236092;156,358392211188;287,039158740589
104496767,077798;163,54428388683;288,042681906492
104496779,683733;149,20795893592;283,867764859766
104496813,224151;145,947223191903;281,494645261191
104496824,665158;132,934324625344;279,61926552052
104496842,314408;129,190598616848;274,09274414955
104496857,6817;129,921979671654;272,256673135798
104496869,781722;111,299479507967;269,662164136986
104496887,812866;124,024659202985;268,948345145209
104496902,922711;134,192553362876;270,553545295889
104496914,914963;116,254234269994;269,674145136002
104496932,691654;117,463131450068;272,011891280765
104496960,751695;112,890895944406;277,292850715846
104496977,321548;131,475677711909;282,321608188285
104496992,39547;129,362693252613;284,857696589127
104497004,712311;122,42745951267;276,066663412957
104497022,29613;136,952671746046;287,839427468596
104497037,491933;133,469126718552;289,339301452888
104497049,762161;124,010928690096;287,095324504637
104497067,372066;124,71031654965;289,453485609175
104497082,240715;153,636467491824;290,672701819024
104497113,38328;156,440404903871;293,40793455451
104497127,447941;156,6875536071;296,132741219472
104497139,742544;152,519480725756;293,506823222623
104497157,400775;175,559761790578;295,093673517078
104497172,67826;186,525910817861;284,594788502164
104497202,702512;187,332944960722;278,208932071144
104497217,515993;192,297511046092;278,031771238322
104497263,428847;190,369713955093;278,945851303827
104497292,393802;200,652528249208;276,860485196827
104497307,242351;207,942714999798;261,33324040687
104497337,148143;217,411677529083;263,521373721758
104497352,260554;242,980611568825;269,660386492465
104497382,212533;238,788124131813;273,134921204265
104497427,084478;211,544703674562;273,303403263995
104497442,236661;223,130361955247;276,703870287732
104497454,621499;248,159900335133;284,073992521909
104497472,261768;248,066512857024;286,468854421146
104497487,509745;246,186930877803;285,49157371369
104497499,602924;229,166333886818;293,41841440046
104497517,261582;234,048639932361;292,964388054499
104497532,368006;233,488309095501;291,796854672041
104497563,473366;238,348921135847;281,055376143309
104497577,588489;236,106266457781;272,390595535056
104497607,561423;236,372815054026;278,458215302431
104497622,369772;237,084747335802;277,461277223225
104497652,613838;238,017417955413;292,868719564712
104497667,549628;236,451155547837;290,678744933358
104497713,300829;285,806338543438;284,372594249376
104497724,66828;275,926481061164;286,051277684212
104497742,260224;242,564957410241;282,037085206621
104497757,573632;241,552564378558;281,219675849301
104497769,773724;211,642392870117;283,397121310747
104497787,156119;204,301102379198;278,971341984298
104497802,391694;218,818377599338;275,448680012544
104497832,26028;226,505070448203;277,135251674874
104497860,800575;178,556934065702;261,36266966483
104497877,225026;182,294986430772;262,437320114535
104497892,027389;206,861791940719;262,275185069912
104497922,164114;234,869873543405;252,533738341185
104497937,53055;229,754690368031;247,625051017632
104497949,929929;236,695067778134;238,195838465015
104497967,417526;241,756334668805;239,431940005769
104497982,358875;241,493524652554;238,416294817018
104498013,426602;256,864541155688;247,316160055318
104498027,768809;258,413635538235;244,001167770069
104498040,058708;250,291225562949;245,484893359074
104498057,823852;258,398245769989;249,718778234411
104498072,483378;269,052728059868;251,040299497179
104498084,770284;255,086550868919;250,800475266159
104498102,257026;258,562272589574;249,01436001044
104498117,670077;261,616006068752;248,863236587152
104498129,769243;250,010087914516;246,538909369057
104498163,537599;253,021127407744;246,492160377647
104498174,76478;243,045432847274;239,797197389946
104498192,311821;248,066218547367;241,834383792859
104498207,187312;297,890455138837;252,331896176959
104498219,80907;311,534793265308;252,652819319732
104498237,382625;313,570109554444;246,163477529909
104498252,183704;327,480499270114;245,483932834225
104498264,743881;320,908197292528;243,585354252787
104498282,208812;308,649000967926;238,342641815327
104498310,715323;303,558884077478;238,061241871081
104498327,297578;304,917066983082;238,771645343034
104498342,510059;313,885550263517;241,785481503265
104498355,16047;281,429432576967;233,176131602875
104498372,517633;290,570425102846;242,499291541257
104498387,312298;290,306097262176;245,590639964842
104498417,448167;309,063337652851;233,531630435902
104498432,727363;313,884307516456;243,997284483742
104498463,395661;316,430399101506;241,099498339689
104498477,406437;317,813874482618;244,88327113244
104498489,807954;317,187320135517;250,548046207333
104498507,35585;315,358291624725;254,727156372172
104498522,378881;319,608844281385;254,994757298738
104498534,851816;312,955119542436;256,495964189602
104498552,111901;309,188384422788;256,039523960128
104498567,376984;313,918391097624;254,810423087124
104498579,793469;301,30210605592;260,017163664448
104498613,580642;303,552869879961;264,213657994292
104498624,784302;305,174072362789;265,676804524446
104498642,230417;329,162083594645;274,274070369098
104498657,359506;329,899085448992;276,88899121646
104498669,638287;323,3995045529;283,207057840939
104498687,10835;320,481612490008;293,075238958142
104498702,443996;325,124480435146;281,441582225902
104498732,35663;329,949902699379;270,442612723358
104498761,117167;310,901323676914;260,18623180009
104498777,4903;306,639150166331;257,293829811491
104498792,430794;309,666216607652;258,131774006518
104498822,280136;328,336593011252;263,134995923153
104498837,434029;354,43018057717;276,922423316058
104498867,603256;354,708804848174;270,635153019671
104498882,625859;358,162007146941;268,783231591535
104498913,564434;365,566862019372;267,247938057763
104498927,89424;365,321865357844;273,609108469572
104498957,035388;364,996110936265;269,496111209509
104498972,319715;364,828671313171;266,699987520649
104499002,038623;355,679277327913;283,637915583686
104499017,222024;355,473153669963;280,783815481773
104499063,393181;354,444801627986;280,382334920245
104499092,143454;359,563911533722;268,857801818897
104499107,800267;360,684242023028;268,653624423644
104499137,423808;353,199526893318;262,08212398132
104499152,477631;358,058330743448;263,767332858744
104499182,384706;367,312467273211;283,469235712639
104499227,322938;371,373097882382;278,154811589018
104499242,113753;371,563253725005;277,363034780434
104499272,116195;378,097794737725;262,949425636132
104499287,16232;378,124253678222;264,547685051942
104499317,385858;376,721690982655;269,314715695003
104499332,170259;375,877039204744;273,944818996885
104499363,226011;376,877068352143;272,677953313476
104499377,144414;395,143671887816;244,466376912319
104499407,162679;397,746224942157;241,039151700054
104499422,120279;399,705357192843;245,832709626161
104499452,16848;399,350159065684;240,876732498189
104499467,143186;398,127464483616;243,202509948925
104499513,511491;404,424274868775;224,217647029962
104499542,18222;404,591582891536;225,03575220488
104499557,475529;405,834974812859;229,394637361641
104499587,234636;444,69770110488;227,675525413047
104499602,169998;442,57536433665;235,030910567387
104499632,293894;442,604345778185;245,299682433755
104499677,327065;438,662938056719;243,054929856752
104499692,315884;440,014468582869;245,970024776443
104499722,28283;441,046800829451;254,633262279535
104499737,227173;441,846001581296;260,810773469089
104499749,818568;444,751277147178;251,862232977181
