TimeStamp;GazeX;GazeY
525593299,387131;256,073564903748;133,186880590245
525593330,617312;270,6841545865;134,878538048463
525593342,865708;274,512748032405;134,763095673319
525593374,847702;285,549960135183;133,700656998489
525593387,353545;291,165511046128;122,86550021213
525593433,311651;299,784162947792;122,119580900631
525593449,402933;283,584738351619;124,147400128344
525593464,448176;286,020403233361;131,04406281168
525593477,209328;287,994905867629;134,361294313081
525593494,620773;287,072224135687;128,915765968579
525593509,683122;292,253028399162;124,161707530638
525593522,58882;292,834875345528;125,007039433104
525593539,712883;298,104810358124;118,576902016325
525593554,567393;313,63051619408;113,265534112523
525593585,496934;328,117621637782;106,71689434513
525593599,543182;327,694646075104;103,742185891976
525593612,47796;323,314782097531;104,095086657537
525593629,758971;322,334227284748;103,045281230589
525593644,653253;318,045459259962;106,873524470622
525593657,719321;317,983031683;112,600398787001
525593674,756997;319,19291005686;109,146357069688
525593689,879218;323,507418001731;111,496654627776
525593702,533029;326,214884410372;114,641239585565
525593735,737681;339,418373659762;111,579110525824
525593747,667049;344,436243885528;108,397638938166
525593766,092885;373,539139566557;109,928086565594
525593779,754673;386,324821089912;109,189937694366
525593792,475197;389,129599271039;109,067788616238
525593809,615938;419,424237325862;107,076887897124
525593824,583349;418,239433538389;108,317630499585
525593837,432169;417,78155808303;107,839605336552
525593854,711897;417,940699282683;109,011101238901
525593884,165609;415,91465796078;110,741805410094
525593901,084399;416,003911847479;112,039459529694
525593916,372549;418,329160421485;116,270556781716
525593929,102909;419,834451523679;104,12039352882
525593948,688112;420,022536471019;102,575348676244
525593961,95988;421,157948999588;104,78121136893
525593974,094521;420,464059981085;107,169133914864
525593990,368837;418,897938532165;106,321364858167
525594005,122422;416,01767141777;107,593762827349
525594035,620462;422,727052991043;106,167714946506
525594049,591015;422,806078516724;103,817679475516
525594062,363285;424,76397635749;102,947016165923
525594079,488203;426,054111911169;104,237364076147
525594094,757536;426,387702286462;104,81260293207
525594107,542636;425,824443270158;107,633369443087
525594124,78302;425,649848572155;106,748201813565
525594139,716218;427,588485549351;105,495725211045
525594152,445723;450,890160656466;115,132003015408
