TimeStamp;GazeX;GazeY
525375443,946514;299,228340919812;120,331094058382
525375461,060313;299,982338068173;115,541531105542
525375475,804062;303,680563619652;116,097173515737
525375488,497644;307,681411411141;124,014382494916
525375521,446133;324,147273324163;137,445956217402
525375532,668163;308,4759722367;139,107476742445
525375565,517436;306,044618042851;121,654066954228
525375578,338459;306,29323284607;121,353092507743
525375610,482961;312,526412804602;144,19225389401
525375622,808334;306,946896138135;146,978003198832
525375668,984543;321,357824642402;153,486896852926
525375685,146388;343,789590010874;160,939118213016
525375700,284432;325,758371128672;168,963204853455
525375712,730403;313,141167408056;170,907301098399
525375730,227379;298,984213968685;159,976298141407
525375745,226008;301,460534817895;150,823361011449
525375757,967487;304,149307116739;142,168027764943
525375775,348141;306,020967898009;133,688233095173
525375790,293314;305,38683135517;133,873248709674
525375821,416154;308,034428174269;118,83435058059
525375835,181861;307,662901993514;121,159526623081
525375848,003312;317,228111010338;122,365081259277
525375865,252249;318,687760749688;132,149585092677
525375880,688367;319,786504929141;128,915503308906
525375892,719943;328,337070039542;130,160731354034
525375910,446995;328,433119950135;130,990316874097
525375925,220679;324,667971116479;129,713091822868
525375938,32438;317,210158697822;129,041254089277
525375971,371657;306,03737720303;131,303260903237
525375983,398529;274,854548592243;138,632082153247
525376015,380095;203,273564293288;140,601903810288
525376028,105752;70,9628224992314;138,983548730777
525376060,583395;40,8550394317666;134,965866989847
525376072,824949;34,2784467468592;113,384745520138
525376118,555971;27,7476252010506;90,1179800870579
525376135,019738;34,4146928394789;91,8337655345993
525376150,188146;90,6258346822974;114,84315465029
525376162,575529;76,7077549357711;107,540448118635
525376180,254257;110,344366649935;152,830582567052
525376195,220812;109,015675346503;147,87032684895
525376207,54362;107,507167401538;142,793415525799
525376225,351926;99,7157693531136;123,74172061038
525376240,425395;95,8577370064855;115,954304355901
525376271,406254;94,2569785722389;113,661423989073
525376285,353714;97,9085338211882;118,532108340368
525376297,930974;95,1767459488107;117,258363949008
525376315,513053;90,7201009729775;127,908246458628
525376330,511254;90,0953597057679;127,489557792423
525376342,911895;96,6868169862482;120,558983688558
525376360,558976;99,3117080953793;119,892143616398
525376375,782978;105,299628176619;113,171482716182
525376387,871432;103,440587677083;112,251316001093
525376421,738091;113,594980444457;115,431022317348
525376432,716359;130,492599168733;121,082190332496
525376450,261232;196,226469420224;150,61574219071
525376465,423224;210,124940289973;133,146096885049
525376477,806331;208,782921305581;130,839567266409
525376495,575721;206,663664116884;139,9890933144
525376510,486681;207,774898039703;134,851952830456
525376523,203785;209,238662041592;130,623262030577
525376540,234619;208,243062990508;118,172142290356
525376568,498602;208,917931339552;113,941037298258
525376585,200144;205,895297615895;119,454675249134
525376600,452371;210,042332429652;115,539176417873
525376612,628921;207,553888333963;125,458766559245
525376630,516771;240,495415869232;125,348321096209
525376645,589384;269,423946503386;126,700353244257
525376657,733433;270,341435147039;122,204575615294
525376675,482723;281,314841485656;114,924496416214
525376690,264961;283,964903997356;117,124101010901
525376721,496852;291,037780885524;120,414489161422
525376735,546093;293,919779969298;112,196847580696
525376747,907389;297,035020599474;99,9655102323531
525376765,515554;297,41002642247;87,1560037071567
525376780,41283;294,557456276344;86,6135061031021
525376792,884033;291,653390283725;86,2652508804788
525376810,25314;291,693148589111;84,5250155203555
525376825,316345;290,953905519676;86,3099801480405
525376838,200233;296,518204399237;98,3908703051496
525376871,489561;288,861651624684;101,162490138718
525376883,035324;294,240483468103;100,405719499549
525376915,187096;317,159663954634;113,858945928249
525376927,639054;319,391852675594;110,984829598686
525376960,501585;387,603290176494;113,870461739072
525376972,657608;406,853944644429;117,422046800822
525377018,557981;426,38429191606;118,895927708359
525377035,239851;426,471290313389;120,336616044577
525377050,475828;419,021429718371;138,407612128963
525377062,630568;411,059566115553;138,510796217326
525377080,369594;406,896637113609;138,670909196315
525377095,467012;408,325015987707;135,170353413312
525377107,76416;409,612299254512;131,161170354172
525377125,483942;412,698264282697;127,359051541585
525377140,327761;415,984756779919;119,173936544251
525377171,609688;412,89981128571;116,323698105141
525377185,195781;412,094373034633;112,676625784013
525377197,659714;408,504244420159;103,758572922264
525377215,296104;405,382519367037;99,5749970614801
525377232,128508;403,785634296541;101,14463408683
525377242,610271;401,020478176834;100,646809739283
525377260,252649;401,864682312999;104,326769373631
525377275,467242;403,007835624749;104,1849978021
525377287,747712;404,44113193295;108,128474348595
525377321,437323;406,0061492079;113,999974088328
525377332,697414;406,69281861126;113,652975063794
525377350,424894;410,211848694328;115,479659315097
525377365,346546;416,256602897681;114,836021525418
525377377,931077;415,429219105362;115,02974363009
525377395,404959;394,881344650888;118,887887118368
525377410,514351;389,440332077091;122,96201374669
525377423,099737;390,929594195297;121,272931113433
525377440,538551;404,065990853901;111,141511313383
525377468,708023;402,938617767799;118,719855413153
525377485,434369;398,255390434392;128,154586626205
525377500,436419;397,669453760123;130,392663206055
525377512,7387;397,041403124243;127,140630341063
525377530,31864;403,397936863843;122,715191471632
525377545,584552;404,393682397565;117,415515576807
525377557,877851;399,45885958132;106,890612084887
525377575,314528;385,047569335727;109,28546922634
525377590,542807;348,546990012285;125,649692175573
525377621,454386;299,891881645688;139,010352828537
525377635,517312;143,275649810337;166,261233897395
525377648,31738;128,072442375309;169,178440853717
525377665,062542;67,5081666834384;172,05933145778
525377680,295097;65,6586248531667;171,939477060866
525377692,774853;58,156145413229;168,257221576887
525377710,086655;55,6351633449698;170,012919670686
525377725,147294;59,4143765622592;173,189776658102
525377980,080373;20,3031957431102;241,873045468781
525377995,056764;51,2568436269685;218,778033995519
525378007,664816;70,8434672686294;190,063645848623
525378025,197714;70,7802674544767;202,802987465144
525378232,430431;222,238019808071;108,986693017078
525378250,43503;233,585906742126;174,17039677338
525378265,126177;230,644361405975;205,453293054699
525378277,592248;229,785470726726;214,587467430917
525378294,924577;196,571370868857;231,429842407986
525378309,971104;208,187524402515;216,767984470713
525378323,15221;198,473319385187;222,181425550905
525378340,676983;204,175077402555;205,795602952756
525378369,399409;215,979394969583;182,578519517235
525378385,444932;207,026976694164;186,324264026206
525378400,198089;202,957050991716;200,109094180014
525378412,574353;198,233053596192;195,768485734448
525378430,110672;227,343680928282;200,988024631496
525378445,16789;246,270714467697;202,509835917282
525378457,793048;282,209626691386;200,674502603486
525378475,056953;281,55181661454;201,926044147491
525378490,378887;276,239749249251;205,4116644757
525378521,377281;278,813723000825;198,713076686948
525378535,351255;278,702409238889;202,695334421998
525378547,780548;282,362346819592;205,469360085519
525378567,108303;270,337778639165;216,765197877198
525378580,472873;273,438335968433;216,925630637167
525378593,136519;268,204664148326;212,438924484577
525378610,150675;263,600741398673;212,459241591918
525378625,674034;261,135917329885;211,591679937575
525378637,86042;265,975733542386;211,589049669833
525378671,44269;332,238665286545;209,504030509224
525378682,781897;333,743714651201;211,020258491535
525378700,186499;350,174332753559;210,227471865359
525378715,710286;405,919464121788;193,044681474456
525378727,609717;412,344857774168;190,377912338898
525378745,282458;398,931641869346;194,144311805994
525378760,156213;405,205299234662;194,173240052911
525378772,91993;403,706259976011;194,949276762417
525378790,40878;392,841233600496;197,304436001861
525378818,890011;386,938161995951;199,722213574621
525378835,126267;390,328110507607;198,442896924089
525378850,062459;398,388744326996;181,539078969851
525378862,865092;399,700107549382;180,649451186336
525378880,202981;417,017515509637;169,072294599759
525378895,581793;452,039040763941;156,505712808006
525378909,090909;470,48543329441;153,26477281225
525378926,830791;473,039396247453;151,711564801413
525378941,391077;483,110346760451;150,219388628956
525378971,915203;511,058159626008;143,542561361491
525378985,877203;514,146128059272;141,440626057595
525378997,774069;514,5263491279;142,564191751697
525379015,274038;510,964083170417;150,529983502435
525379030,399252;508,941995766491;156,114817948608
525379042,654918;512,305092891005;158,083054331191
525379060,573987;504,785465306846;154,996140182143
525379075,222369;506,864066628136;156,211662966278
525379087,702552;502,683204990376;152,013017549016
525379121,33443;508,517266364853;147,225538057959
525379132,827591;510,371945331629;141,360718085295
525379150,519576;509,082934331267;138,658084578496
525379165,539161;491,753445635478;155,983468613538
525379177,800386;483,713214110723;172,592701699897
525379195,427368;434,80859407702;178,849746837005
525379210,139043;351,6399921707;181,100805543937
525379222,601265;309,101355493705;191,063257287575
525379240,576356;161,670043018428;175,398914676458
525379268,754808;118,432340626346;172,465855701812
525379285,414013;55,8632173754755;184,327672653728
525379300,58798;59,7454598247148;192,666834254942
525379312,78463;65,8628673272331;201,958954286379
525379330,199923;68,7491526907104;192,92902241318
525379345,376884;67,0186261674751;190,316355332436
525379357,600048;66,7612283291201;183,459501099509
525379375,34549;67,8386614408995;184,592703440394
525379390,319743;67,2698055718874;184,915344292702
525379421,352349;66,9349097330634;188,369753808557
525379435,268589;75,5855183356282;190,957747905924
525379447,903156;90,2659180190305;197,250618968255
525379465,437337;94,6883916636385;200,394400650819
525379480,301683;113,198075007072;202,579903245699
525379492,874667;107,968241005838;200,348559890866
525379510,212129;133,557014216262;206,903541592538
525379525,229575;151,000159952699;212,782777034978
525379537,744398;154,848298308775;213,865489469214
525379571,155607;173,96806678501;222,935897545711
525379582,381058;190,167133757599;240,55920062129
525379599,991361;189,287620719901;249,826195318183
525379615,102036;187,467142095972;245,994297151928
525379627,689988;180,890300894195;243,675871071686
525379645,234005;177,842329520006;235,41080960505
525379660,485805;187,281967933223;235,566400111473
525379672,797066;185,866185689349;233,918599442294
525379690,379999;191,447221199879;229,183472639498
525379718,909127;198,042272906271;227,566258007355
525379735,221505;223,092936585164;207,090589252943
525379750,395899;230,511635039236;209,78512005427
525379762,499321;233,541202628189;206,365989551086
525379780,231933;233,43807847318;216,515926981156
525379795,15444;233,412520289146;211,116906166216
525379807,680383;246,447633422196;199,371444801004
525379825,210715;252,054841015316;196,22591336026
525379840,361161;253,29694279993;195,818100880806
525379871,244944;257,953464108892;193,1646944517
525379885,196252;251,842155224764;198,259235415561
525379897,472445;251,834054668965;202,28262420223
525379915,111401;249,730427866861;201,376979538073
525379930,134835;248,027821092696;201,739835964804
525379942,714661;239,143556766548;204,911444238348
525379960,349768;210,572525838841;213,44468815026
525379975,106346;161,612554467929;223,71054675083
525379987,752032;126,596690292864;240,298844657326
525380021,327887;96,1849156034039;250,462011914773
525380032,730814;94,4497003715738;254,797467638937
525380050,59557;89,6431700873185;272,200722472953
525380065,162271;90,7965618134194;270,780069341361
525380078,096621;90,2196276808258;270,663516217309
525380095,709918;91,4381979476674;269,548706130115
525380110,546467;88,6609486717545;271,582535982919
525380122,489519;87,2414483247294;272,75071909604
525380140,263186;84,9423125194817;266,421512039911
525380168,65632;84,2746492617975;266,205131084048
525380185,433556;82,5803329100526;266,02914527422
525380200,29106;86,7747013987816;269,912331114492
525380212,57709;89,9697619752334;270,489029781523
525380230,263515;90,812596654818;268,562320992463
525380245,111611;91,1114100781964;265,299186739304
525380257,751737;92,1347599368833;267,986803230248
525380275,547213;93,9276309616761;267,134153298066
525380290,27856;94,8692496389032;266,312105155786
525380321,506175;99,3783290641148;265,305244305865
525380335,388204;100,35350512284;267,595692862828
525380347,741802;89,1502458807434;276,01393570003
525380365,379048;86,6095070423749;271,321809538102
525380380,414883;85,9817634927395;268,884258426872
525380392,616237;85,9707924200974;270,153217381615
525380410,572939;86,9241117025819;283,82458941334
525380425,545054;86,7914471828256;283,767401224152
525380437,78789;87,5211929669746;278,532766972851
525380471,201665;89,6319865684764;274,371868734769
