TimeStamp;GazeX;GazeY
5246041,01786433;101,974077107179;126,190524428965
5246055,9651754;93,6296472009261;108,55857215156
5246070,73158945;93,7424964388211;101,186817306806
5246083,61333882;85,4270357475794;88,67021551354
5246100,5180155;83,4477605436872;82,1313224089194
5246115,48457094;88,4696332708309;90,4406046468834
5246128,82818504;95,6979681737942;105,58637238523
5246145,48824447;101,567945492219;116,20440609652
5246160,38423724;111,847742959561;129,492538544765
5246191,66573652;120,38284091047;126,728060886612
5246205,80906085;114,498986503931;134,238803455945
5246218,57790995;115,025193962625;142,593165350263
5246235,62884379;118,954589999195;187,007537034353
5246250,96959519;120,626672835081;178,940998642109
5246263,47458269;120,305139158105;175,70291608474
5246280,64568689;107,630549692578;158,139844089042
5246295,74481461;109,642755372525;138,271599776263
5246308,34645157;108,120796397916;157,771389766999
5246341,49251587;112,044028206692;130,588145567358
5246353,17726582;111,046395548677;117,844005429311
5246370,49334423;107,347144380507;120,980813229344
5246385,66731114;109,257849819222;116,778333082789
5246398,43915381;108,938271474295;118,05988413681
5246415,72102002;105,723432958275;123,237266616556
5246430,46391318;113,16942593522;136,090269771176
5246443,33197767;113,496842121916;133,721765892203
5246489,05102622;123,269491013443;147,745378893034
5246520,27650302;124,178532263149;148,906856038915
5246533,25789543;125,328879839593;150,393402342591
5246565,3339731;134,595566807237;153,87986990281
5246578,2631919;159,499109146616;162,164464252682
5246595,6100613;190,588139395128;144,461459239664
5246610,25031785;193,80051159435;120,304718240957
5246655,38219948;197,905096019672;111,869332245224
5246668,16088459;197,257861016784;117,201843520208
5246685,42350643;177,328502381121;116,526155925559
5246700,61757301;176,981909109841;123,069401507085
5246713,15634506;182,775373919252;126,923228389099
5246730,48354243;169,47311639133;123,410883572382
5246745,49628434;167,850365815732;123,170186834127
5246758,20526209;176,274167514391;123,066072589907
5246791,42616558;186,631092360034;120,660398320059
5246803,31062926;186,629237843266;120,440985796003
5246820,30425767;178,799988622342;112,468562608542
5246835,51500269;169,481411830279;107,683726368445
5246848,35869099;183,370032162507;129,687103994523
5246865,69444142;156,072638680529;102,461767140103
5246880,56648564;157,581025865764;101,645714236753
5246893,14887825;181,382999460499;116,66144372054
5246910,38926216;171,497481180132;115,978023425483
5246939,46450206;177,635744171104;118,590474831839
5246956,98072185;177,230284866511;120,665810837409
5246970,72376341;182,707898190335;124,294652431753
5246983,61577644;171,372753886898;123,78121110763
5247001,0161024;141,677837230557;107,154249001656
5247015,59306638;148,471083601758;113,305076190056
5247028,08607961;144,499966785855;117,123102009421
5247045,30080437;132,276294111704;115,486035411852
5247060,18781644;129,879659319159;115,686143663926
5247091,38164695;108,351362543077;126,18290854883
5247105,24485887;119,224024926086;119,431847519255
5247118,13644425;110,289860008343;119,640584078107
5247135,33791178;99,9500751610056;85,6992569477754
5247150,39299129;93,300603322117;77,4765801022478
5247163,07288867;106,806192749274;101,485456976788
5247180,4689381;92,7156448704615;104,11713471826
5247195,45986973;101,009522789208;106,802215909815
5247208,11923979;106,893710504349;108,846815609828
5247241,31149055;161,865873674788;125,966268374482
5247253,75233017;173,074963225984;130,5301282091
5247270,29948934;160,831799061714;128,591504039316
5247285,63254299;160,601122167933;128,691444975026
5247298,17644687;205,660656161454;136,134290412096
5247315,53871175;176,18593129187;132,755920652114
5247330,55230896;184,594693212655;134,211958030135
5247343,07525786;182,84464622957;133,249028560694
5247360,35755172;186,138747026777;153,50852009893
5247389,14241556;189,087278316025;153,678770515319
5247405,61815676;187,468591837906;154,310473623249
5247420,35078626;186,56164337094;154,467792700187
5247433,08756143;234,273450529508;142,996872495065
5247450,27662704;229,440331374854;141,072324517322
5247465,42835601;234,579047771276;138,553122290765
5247477,999202;241,055768378519;135,2839279784
5247495,33110355;230,970614341111;126,82935372388
5247510,41141456;233,038446887556;118,994150989501
5247541,37816158;201,930886036826;84,7803631052873
5247555,49411614;211,405316275378;92,5194558337703
5247568,20779807;214,25464526204;96,0287868716194
5247585,42380579;219,877331231417;128,430931500801
5247600,44723901;223,372252427277;129,291774595696
5247613,18273122;222,709103892402;129,670033819125
5247630,31363609;214,798640796597;135,814327473329
5247645,40250014;216,256109225231;122,929906600543
5247658,24191192;229,344088729483;123,510433921216
5247691,37258072;231,60940991863;91,9798727689804
5247703,34129195;233,095617088244;89,7560373545975
5247720,37298143;225,427686034491;76,93753736471
5247735,42891624;210,801526491435;65,0791674991817
5247748,32862702;235,652139204792;94,1415302283131
5247765,54463474;194,326516374355;84,4158878117346
5247780,6856724;200,866546684646;86,4849033669474
5247793,13592037;222,802052071279;92,9350531041293
5247810,28008247;236,806251466766;102,248212701115
5247839,17784657;270,762784467245;108,008224625454
5247855,42137245;276,139591876665;80,6118975648432
5247870,53675096;293,554358282448;73,0089393467693
5247883,18714032;293,172419151918;83,0673639094406
5247900,45275573;311,371257016985;88,6118813026299
5247915,46421468;310,777466922101;88,2224698371829
5247928,29293514;313,704362813109;96,3609914081586
5247945,50723225;314,555721032474;100,373061444958
5247960,5024404;312,599952748996;98,8555442778728
5247991,56455394;310,629408832055;95,2817950859985
5248005,41322567;309,111971861497;86,8401103552681
5248018,63709706;315,715702959569;80,8952458390872
5248035,51354867;315,722364059132;83,150908574533
5248050,49678256;316,518336428559;87,6463760060005
5248063,23868955;316,811569992777;91,6986996968006
5248080,83616332;316,987135729037;89,9759710786719
5248095,97292446;315,959804208346;102,591837887725
5248108,31198278;314,265876698823;105,932925066277
5248141,73773183;313,294168179104;106,394514624974
5248153,32882588;313,335512456748;109,897878912603
5248171,35053095;328,237873673263;100,819300110172
5248185,53918644;349,864225054134;99,7504603129172
5248198,39655962;353,321523909588;99,6062349566016
5248215,64036475;361,477362992401;97,4190205674392
5248230,54277231;367,262800584772;109,516091993646
5248243,14654754;367,594748445727;109,342703085378
5248260,51736547;373,883433677417;117,42686801701
5248289,5284575;374,145954941564;120,204711819247
5248305,39907037;370,383893324503;121,726124856444
5248320,49306626;369,654945824824;121,842390365591
5248333,11180933;369,412608393572;119,289991536585
