TimeStamp;GazeX;GazeY
6138273,62363242;136,943331150339;90,3885898306432
6138287,13830753;139,032337145637;103,452990827434
6138303,79665636;117,061529363753;100,500368856064
6138318,52030516;114,260575567241;100,611929460811
6138331,02999683;127,417534688217;108,022595620436
6138348,1951139;119,144487645533;100,119042090716
6138377,12965612;133,623048463953;113,349783541801
6138393,594706;132,061519893666;104,133850957866
6138408,22897543;119,823014933666;97,8529629544446
6138421,0692425;134,283702850722;120,153050754585
6138438,47512794;110,987767953804;129,237862434938
6138453,24752913;121,87387582407;130,374395009687
6138466,06641358;121,948278014135;129,874212904336
6138483,31449524;109,546802640134;111,278010879477
6138498,34006672;120,143562675325;122,471456274907
6138529,37951467;117,471999261646;113,900394333726
6138543,2769388;132,146221440473;118,108524270213
6138556,09240203;128,571511180026;114,479382574086
6138573,61161538;130,634582521038;101,939265075804
6138588,15436717;132,053325273311;101,050266531996
6138601,10667921;132,201083497851;106,696290502219
6138618,44242963;103,255503222534;83,8750266679314
6138633,36322625;109,334731759539;90,7692970043023
6138646,20948046;111,349133270706;93,4425289011987
6138679,31064123;134,132828913081;112,721316097116
6138691,26310167;131,442446601158;110,032513060113
6138708,30762073;108,376363173236;106,070419195289
6138723,62143001;102,303967243731;110,148035959121
6138735,98400922;125,236354366838;114,338596212172
6138753,34328053;88,1464625563873;137,361133436411
6138768,76999008;92,6820668160548;134,938509857103
6138781,06157897;99,2396137061185;131,086900986095
6138798,75441925;89,9295218801869;129,365020091065
6138827,19074628;80,1256563361011;118,773862992682
6138843,56727209;58,3601785312265;93,979782074518
6138858,52741274;66,2579884624056;93,7980414036219
6138871,26162199;106,932524342067;110,61304963333
6138888,4677937;97,6431372694126;102,639366817049
6138903,19828494;93,7471582308156;96,0912773118605
6138915,99963564;98,2748378446747;101,387806237273
6138933,36361113;83,6470749096681;90,1977022173279
6138948,33144952;91,877955176322;89,2894318194661
6138979,57745365;83,8136738417862;87,1149425704802
6138993,6502153;93,4545928983149;94,8003560951961
6139006,2488587;82,8419766012672;94,5884621661027
6139023,52773134;68,4145032012925;85,1407189795938
6139038,58067259;79,8838619847462;92,988477796559
6139051,21908767;85,1662254447856;100,637462434884
6139068,48855196;69,6700875176769;83,4700006329591
6139083,65482112;88,3332726162683;91,5965388545973
6139096,37320723;98,2111007401485;99,4143061994295
6139129,25327165;117,527330813212;121,431197601238
6139141,61798912;123,10841789122;122,230173163807
6139158,33107747;116,504007021237;114,471929075094
6139173,77061659;101,46579191683;102,824444016568
6139186,08829228;117,068505169656;132,171845142431
6139203,75461811;108,111197955689;129,170970253651
6139218,40471068;114,519379651115;137,122567444028
6139230,86992649;116,027385723784;138,511768827447
6139248,42805623;103,764210731233;131,666543824019
6139277,03373366;111,610428950967;133,664054489525
6139293,46799256;100,659098819927;121,437369803647
6139308,31908181;85,5257152617512;110,383494807403
6139320,95236507;122,764104633943;122,416840485107
6139338,25005442;137,408147126258;126,348362696485
6139353,47662259;162,326403647961;130,061997779626
