id,start_timestamp,duration,start_index,end_frame,norm_pos_x,norm_pos_y,dispersion,avg_pupil_size,confidence
0,13964.240958951501,0.4099925689988595,0,11,0.47967353623551984,0.63477952741579069,0.53454696912934274,63.54262355299398,0.9980778413011886
1,13964.6610215115,0.5039854285023466,11,26,0.50266458545510362,0.63027066296988388,0.67601975410051784,63.553788811780606,0.9978475512510768
2,13965.1990247795,2.3599823155018385,27,97,0.5451551934726766,0.61594123340461682,0.92924066215866363,64.02963786487588,0.9971767230936541
3,13967.591200724502,0.9078086754998367,98,125,0.48056490604213259,0.61827417456965394,0.99836868349002361,63.840322700045164,0.9977561727033201
4,13968.5069814675,0.5640070404988364,126,142,0.47579774453466422,0.59922105278699433,0.64770811575040321,63.62512528154284,0.9979793631782634
5,13969.102929168,0.8702914619989315,143,169,0.47671199242370282,0.78662826971675814,0.95179349413207659,64.77394193710819,0.9948856666925298
6,13970.231074476502,0.7298252514992782,177,199,0.45681025624588933,0.76164646019593008,0.58507365814273071,64.35713924173618,0.9883237735014971
7,13970.970924123001,0.33596840199970757,199,209,0.44755973659151388,0.80178835228398615,0.79528685227393636,64.87446368167005,0.9971577591198896
8,13971.330939611002,0.2679822999998578,210,218,0.50206479774376267,0.79582183815499674,0.99396559477511148,64.84703486909657,0.9980893367762363
9,13971.606903941502,0.32799262999833445,218,228,0.50767404461665788,0.7918399496774049,0.80120364589311843,65.69917926728745,0.9984554320188321
10,13971.94289813,0.5040073189993564,228,243,0.47683097762209325,0.79892294467997227,0.7367382782008528,69.13364186132338,0.9971214043806461
11,13972.5229591195,0.344119404500816,245,256,0.52674602895286715,0.74682236108699529,0.47415029180284501,68.78870290630029,0.998439021570364
12,13972.875022525,1.1359862919998704,256,290,0.5214161789934797,0.71441674547111755,0.53047368492919678,66.62066440191096,0.9981416833065628
13,13974.034906637,0.4641169800015632,291,304,0.57206267003439137,0.70284757705295087,0.90090871269202588,65.57437306641053,0.9942466820601119
14,13974.5069883795,0.551906244501879,305,321,0.59602735726233003,0.7049527789854908,0.77913812274518013,65.32921036604722,0.9991268926520646
