id,start_timestamp,duration,start_index,end_frame,norm_pos_x,norm_pos_y,dispersion,avg_pupil_size,confidence
0,14479.159939752,0.38796540000112145,0,0,0.060653262642775353,0.4690346761263201,0.89831529748310635,87.46917142146097,0.9998240257410822
1,14479.7088990345,0.19199860350090603,4,9,0.20490347289420385,0.58831292897307497,0.10307505705071442,68.5647682051886,0.8075804407374738
2,14480.771904919,0.48805735100177117,35,50,0.073095171858614333,0.48709616017124091,0.78535851096204312,91.12741360459724,0.9998369604458979
3,14482.198078537502,0.22101722200022778,78,85,0.2305530498203788,0.56685253015464854,0.82048637711820283,82.58642259807844,0.9209077025271164
4,14482.978248364001,0.43570221300069534,101,114,0.26041135449050035,0.47416196458220317,0.88563001701479249,73.27121464564408,0.9038191425626921
5,14483.649940922001,0.16798703799940995,121,126,0.63624444708237426,0.54579618568557409,0.34439186097472235,76.9872915025714,0.9991673168550604
6,14484.073676014,0.18376703149988316,134,139,0.29736854095873377,0.44475826556709458,0.65213851541422996,75.48715599039869,0.9933869220725683
7,14484.5822813425,0.7459367504998227,149,171,0.17327463029853851,0.58507537631680517,0.70608431001779604,77.28746346934213,0.7713146159510054
8,14485.9939459645,0.2900863670001854,191,200,0.26848329774395324,0.7166295409949236,0.96433503191930792,81.36995237883924,0.9810844319766184
9,14486.646064129001,0.2690133589985635,211,219,0.29883543765979825,0.71334617741522732,0.94139582441581449,77.50130570919865,0.9948915857716649
10,14486.923084753002,0.2975109179988067,219,228,0.28730194599064834,0.69468213025137493,0.48482037998692917,75.41192900652459,0.9973997045475674
11,14487.225061013502,0.4358901004998188,228,241,0.30445961771046498,0.71159365128453234,0.96693808216238775,69.94514759419097,0.9780123168112733
12,14487.700767779,0.2458403715008899,242,249,0.26201342478442408,0.70075964125785351,0.27868213185411073,72.59931905224767,0.9905782750898054
13,14488.031972480001,0.21619177100001252,252,258,0.044974211761463496,0.36822415091478866,6.9032762630933961e-08,80.17971887132468,0.9976923076923077
14,14490.367104646,0.43795716100066784,322,335,0.51716662802356161,0.58265822307309079,0.99791001241645161,76.88201267195038,0.9947766568137661
15,14491.261534249501,0.23735733599824016,348,355,0.29916428165937947,0.48775597230574569,0.90328017534543104,69.96577176980202,0.9517492641967732
16,14493.2329762835,0.3260730900019553,407,417,0.51994116535146317,0.62729260227854067,0.99871715708608222,75.77567527279498,0.9981463307962075
17,14493.752974733,0.185475337500975,423,428,0.20264334470312956,0.56973105919081313,0.66409160397690215,72.27125678008112,0.8633055891268149
18,14494.2230562075,0.27321598650087253,437,445,0.17934073693651578,0.56274007291738093,0.20777658994099948,75.58039062014637,0.7190765514193421
19,14495.021611725002,0.17688208149775164,461,466,0.19517629291853392,0.59900489349981934,0.91660730607734309,71.83990571778669,0.764756174074125
20,14495.456950267002,0.30403646799823036,474,483,0.48989228094996895,0.69537343713543176,0.86523537185261501,72.19458652179794,0.9987129040287275
21,14496.540942575,0.1759769750005944,506,511,0.48071629511167802,0.62649698100898565,0.62645019089052534,69.7268423903543,0.9970926284920295
22,14496.7429056625,0.29408928900011233,512,521,0.42363377526591817,0.61068338878389328,0.87674648601905791,67.75377283970005,0.9921286156612634
23,14497.348906480001,0.27600547199836,530,538,0.57995116735542085,0.30231167911591489,0.95661946601723769,68.58734606446015,0.9898714408220196
24,14497.724873084,0.17607194100128254,541,547,0.59291599980765608,0.26281487347311611,0.98441803950048412,67.57350767228341,0.9850831037383684
25,14498.330944694,0.15803049050009577,559,564,0.39887740755244661,0.62622783323222397,0.6273275847864922,71.02345646770667,0.9989005496147051
26,14498.498953962,0.2099802994998754,564,571,0.41840170023407636,0.60052034921985231,0.90373610996457565,70.19407128248822,0.9989108115447647
27,14499.1969882305,0.5780091310007265,585,602,0.40765344536956988,0.58040081253104658,0.9995452714325479,70.77639205881691,0.9990446140269599
28,14499.800895998,0.30200624900135153,603,612,0.42344281114205157,0.59181237918225171,0.68895768370346844,73.71695372099866,0.9922194890016482
29,14500.262922497,0.3101008115008881,617,626,0.41395444906652024,0.59664803270921751,0.92830820817981519,70.770427469618,0.9993309723093082
30,14500.591061847,0.35985767349848174,627,637,0.43497408427758066,0.60171020605734626,0.99031226074237744,70.28838686716072,0.9994134747177089
31,14500.9609221455,0.37606929300090997,638,649,0.46067037017767015,0.60034203064183134,0.65490528044889262,70.33936880366113,0.9992331787652726
32,14501.3721638415,0.6447727574995952,650,669,0.37811847363230416,0.59174357150948065,0.65393435878363615,70.7298355866308,0.9959816116122473
33,14502.0269314025,1.2423274675002176,670,707,0.40666923289143786,0.59531712391855895,0.98203490242551628,68.79111366219136,0.9992170186732481
34,14503.276997758001,0.41862414450042706,707,718,0.42644854091707801,0.59565865281011976,0.82475383026900861,68.06530600177227,0.9992257228907637
35,14503.7033304855,0.9580023665002955,718,747,0.44536513646013054,0.59470890631606088,0.6639292070855386,67.28644294957664,0.9956668239401566
36,14504.7586228055,0.8802878415008308,749,776,0.46699918838454263,0.59600796561328651,0.7985620519169665,66.1138860456412,0.9902004171618545
37,14505.673036183001,0.3359387849995983,777,787,0.3877735542662733,0.58805493209080129,0.73979890494027112,64.4476801655245,0.9983003466946071
38,14506.032994147,0.6641472820010677,788,808,0.45951927410611504,0.58570382925012854,0.99808665451722245,66.15566107369307,0.9984633722391456
39,14506.814888515,0.42013770650009974,811,824,0.38747953743483005,0.59101317651966334,0.92555758305066171,66.85295813157883,0.9990437785745334
40,14507.242991795501,0.5699378739991516,824,841,0.40731495538810125,0.58990894556138174,0.7363936910095743,66.53489162676995,0.9993669190660084
41,14507.956919026,0.45396230699952866,846,859,0.40244955636084856,0.58940116396208142,0.91067111475894669,66.66592499629914,0.9988299458933387
42,14508.418891722002,0.5220676099997945,859,875,0.42360161485139447,0.5744547690465327,0.84607423045603813,66.17306667628311,0.9990052338525672
43,14508.948921595002,0.4280415909997828,875,888,0.44870868301612304,0.57157101675604138,0.96038439975752599,66.20876397365748,0.9986131056668491
44,14509.401071564502,1.0079578855002183,889,919,0.38697099592938838,0.57838419494520654,0.89527476499619363,66.76741606332914,0.9981470808091343
45,14510.417066799,0.5559621890006383,919,936,0.41076009496677079,0.57984673888801352,0.8433613470045489,66.93770705240573,0.9961921685141065
46,14510.981079410501,0.19190778949996457,936,942,0.42594318326028108,0.57659466022782835,0.4044848870237111,67.06675120741612,0.9986459459439225
47,14511.183060212501,0.42801057350152405,942,955,0.44608323450955989,0.57628969685991693,0.57573464781808448,66.85865156807155,0.9948121555269218
48,14511.619043732502,0.3859797504992457,955,966,0.46546270509944887,0.57003902811348861,0.93074527600811152,66.34931524831839,0.9973304868627372
49,14512.225859453501,1.2332702054991387,973,1010,0.4052716350029022,0.56988676730517818,0.94211948496014519,66.67063547676551,0.9913160941427307
50,14513.467109621,0.44399207750029746,1010,1023,0.43025922416059686,0.57487393721915703,0.99083642082813739,66.55355509793559,0.998861305757239
51,14513.919098682501,0.5751601890005986,1024,1041,0.42806434705489221,0.57696459886264195,0.8923088865508666,65.92679592918586,0.9970668335522808
52,14514.502977263503,0.49613298999975086,1041,1056,0.44737874635550023,0.57268205452857557,0.97449105452614004,64.83668577706979,0.9957995049005931
53,14515.007245713501,0.8380022005003411,1056,1081,0.46735474410356281,0.57176752646470652,0.82635024329959439,64.24225228590298,0.9988117718752967
54,14515.8869366145,0.6301238710002508,1082,1101,0.39039815293316998,0.58149659367097628,0.80743542484500386,63.13900146285715,0.9951942367512133
55,14516.803045318,0.4938854784995783,1110,1124,0.41838811326381514,0.58395174339066336,0.99483675716205466,64.14947165088228,0.9681727588938303
56,14517.304995737,0.3720757874998526,1125,1136,0.43066246082156301,0.57794192832214397,0.76533602645200982,63.229189603036936,0.999151595401803
57,14517.685074634,0.5879676839995227,1136,1153,0.4515138824601595,0.57793199199755263,0.9887734264623006,62.10716551190732,0.9959062735402843
58,14518.281022317002,0.7481164694981999,1154,1176,0.46640491209610774,0.57680818313732418,0.95338694347584219,62.20111617507162,0.9985595539031998
59,14519.079974269001,0.5616565754990006,1178,1194,0.38767282769709721,0.58351636959638986,0.58467445224073267,62.393359714356166,0.9982509425656654
60,14519.650023944501,0.4449367710003571,1194,1208,0.40892454160110625,0.58595709823132314,0.61214685219896092,63.06127913018644,0.997170666807466
61,14520.102930422501,0.5300662134995946,1208,1224,0.43003575835735963,0.58906887884087733,0.88953869635424421,63.287755895368655,0.9218680471976708
62,14520.641013407501,0.19210878900048556,1224,1230,0.44758871971310371,0.58200541971969466,0.55026946464252069,63.05509566820373,0.9926930073000645
