TimeStamp;GazeX;GazeY;TimeStampWindows
752422114,385504;198,477044749268;139,380547936371;10:38:24.814
752422130,81848;200,591589758147;151,41926403849;10:38:24.831
752422146,106202;199,614877671129;150,140359980353;10:38:24.846
752422158,024023;200,758717930583;145,619253956323;10:38:24.858
752422176,162477;203,703188440743;133,711208653069;10:38:24.876
752422191,151698;205,631646585726;135,240162499326;10:38:24.89
752422203,442004;207,226150368536;135,4632327849;10:38:24.903
752422220,991581;199,122682060032;137,851053461223;10:38:24.92
752422236,131763;207,805974513146;141,444195593305;10:38:24.935
752422267,075845;208,690214067361;142,27925245832;10:38:24.967
752422280,915963;201,042488327562;138,822197563095;10:38:24.981
752422293,496645;204,520728007538;140,275804088067;10:38:24.993
752422310,970528;229,552788104629;142,612430141534;10:38:25.01
752422325,763884;221,349434768321;143,007046640792;10:38:25.028
752422338,288543;221,152796655099;144,059215425216;10:38:25.038
752422355,782097;249,947597673144;145,210810314017;10:38:25.055
752422370,986428;243,873237548497;147,168612953507;10:38:25.07
752422383,412727;230,18914372091;152,7359992854;10:38:25.083
752422417,213527;251,806345718869;145,025609118903;10:38:25.117
752422428,241831;267,785216422861;146,675707338691;10:38:25.128
752422445,584424;290,984752668026;137,046808682548;10:38:25.145
752422625,60732;353,447842335138;194,425593161017;10:38:25.325
752422640,808229;347,399460199311;140,413551507809;10:38:25.341
752422653,356837;325,426349535473;137,691489732342;10:38:25.353
752422670,984674;316,189880910905;132,447530046106;10:38:25.37
752422686,0513;318,098731305136;122,575141884764;10:38:25.386
752422717,090748;318,62877717042;116,566522989314;10:38:25.417
752422731,055314;321,646044840648;115,376477426456;10:38:25.43
752422743,519247;328,715102121029;113,319027533101;10:38:25.443
752422761,005531;341,636163169498;105,186095662125;10:38:25.46
752422776,021694;343,488822170205;109,148465223762;10:38:25.476
752422788,901305;343,502356799836;114,420073105809;10:38:25.488
752422805,987306;345,29719121331;118,596976177433;10:38:25.505
752422821,140746;350,928294771355;125,883304879096;10:38:25.52
752422833,626917;352,399595712581;128,214767775141;10:38:25.533
752422867,095859;349,484056016891;140,697518530219;10:38:25.566
752422878,558657;322,472444938113;150,793508822379;10:38:25.578
752422896,01415;321,931940909332;151,884713066532;10:38:25.596
752422911,150056;316,844854507963;152,302561103487;10:38:25.611
752422924,180628;303,958878501597;145,197967759072;10:38:25.624
752422940,615743;304,252007115158;142,799694620563;10:38:25.64
752422956,005674;312,505678104529;141,704021783493;10:38:25.655
752422968,221996;317,077395611276;140,59642978967;10:38:25.668
752422985,725814;313,219436709569;139,452545412438;10:38:25.685
752423014,480742;315,943166253921;128,061155561499;10:38:25.714
752423030,662258;317,194238716517;114,519873560069;10:38:25.731
752423045,87001;317,082381379635;122,789409496786;10:38:25.746
752423058,695309;314,974016539602;152,780250080933;10:38:25.758
752423075,986584;276,917244863073;141,43321118351;10:38:25.775
752423090,66875;257,959786194881;141,95943569684;10:38:25.79
752423103,612937;254,731741619401;142,360627610504;10:38:25.803
752423121,037639;232,204412118885;131,823975897711;10:38:25.82
752423135,688587;215,692615636112;130,996147704288;10:38:25.836
752423166,774221;189,974265250401;123,072633030735;10:38:25.866
752423180,68533;201,349876848418;122,495796418267;10:38:25.88
752423193,178771;208,613107437384;122,965957911416;10:38:25.893
752423210,674891;221,688036100902;118,797555130211;10:38:25.91
752423225,70089;216,218626385321;119,862035381916;10:38:25.925
752423237,998466;221,432908645124;116,457356168859;10:38:25.938
752423255,81832;218,813362530816;111,300058657142;10:38:25.955
752423270,893499;207,100262674102;94,4804058709142;10:38:25.97
752423283,606753;195,565907288431;78,2174618258703;10:38:25.983
752423316,95082;204,480314973698;64,6653539826646;10:38:26.017
752423328,727516;205,130101375519;72,4028935962701;10:38:26.028
752423345,843025;205,722533483063;72,7214361918416;10:38:26.046
752423361,076008;207,467314338198;81,4114540887841;10:38:26.061
752423373,772156;220,871696563808;78,9312953773907;10:38:26.074
752423390,800852;272,784488670738;81,3632397243768;10:38:26.09
752423405,935903;285,082116143616;79,6880020283623;10:38:26.105
752423418,814231;303,049907660937;97,7423399010385;10:38:26.118
752423435,881843;325,990789680168;103,590840156215;10:38:26.135
752423464,525582;327,761099507699;94,9538973548453;10:38:26.164
752423481,095406;334,984029628755;100,782909860907;10:38:26.181
752423496,498595;333,308340981431;121,457751154288;10:38:26.196
752423508,385625;333,215452350355;118,908766234756;10:38:26.208
752423526,040404;339,773048834992;105,410871942525;10:38:26.225
752423541,124991;339,931913334595;112,835188469333;10:38:26.24
752423553,292133;336,912643571951;116,180083482439;10:38:26.253
752423570,822466;336,495194212371;116,280273743641;10:38:26.27
752423585,767211;336,902403868647;114,082058565529;10:38:26.285
752423617,15434;348,279554330104;113,790708627659;10:38:26.316
752423630,926035;348,549272008847;113,598271996937;10:38:26.331
752423643,857819;357,885526877395;110,841779191402;10:38:26.343
752423660,995994;414,769526263936;122,756531717827;10:38:26.36
752423675,762408;418,195970098895;123,074785768471;10:38:26.375
752423688,510302;416,48780015118;119,334591225562;10:38:26.388
752423705,946123;419,766378458361;119,454157122163;10:38:26.406
752423720,910968;421,076301283533;120,058714150813;10:38:26.42
752423734,091219;426,229875298808;117,626170558802;10:38:26.434
752423767,142345;415,747230068573;121,524002359622;10:38:26.467
752423778,377204;418,10584165778;120,849592589656;10:38:26.478
752423795,872041;348,70577156593;132,496000615634;10:38:26.495
752423811,299606;189,473193871776;185,678371514916;10:38:26.511
752423823,930751;142,572959836056;197,354469772105;10:38:26.524
752423841,31953;146,146905520002;194,530181234566;10:38:26.541
752423855,973472;131,129442957376;196,772587351219;10:38:26.555
752423868,210321;127,649113202114;194,109744151792;10:38:26.568
752423885,912997;119,812354678682;187,480674481225;10:38:26.585
752423914,206489;108,636946629478;180,634965688609;10:38:26.613
752423931,03376;111,101502648887;179,806911733989;10:38:26.63
752423946,073017;111,112166856732;179,705246906259;10:38:26.645
752423958,704589;112,563415159258;178,897189783237;10:38:26.659
752423976,02024;109,54662909827;177,943030263428;10:38:26.676
752423991,141178;105,90477755516;179,061829187655;10:38:26.691
752424003,70732;102,207845954855;177,755459794589;10:38:26.703
752424020,980633;96,1001355836231;179,123763250121;10:38:26.721
752424035,97242;94,9455369101456;176,931655730468;10:38:26.736
752424067,078582;94,4769702871509;174,640959004598;10:38:26.767
752424080,995678;94,5396228382738;175,255038804805;10:38:26.781
752424094,446633;98,8731671900881;166,750679493303;10:38:26.794
752424111,033563;102,925639452171;158,81084199479;10:38:26.811
752424125,975315;103,856979711161;158,641289002133;10:38:26.826
752424138,619717;120,830611357278;166,47835169408;10:38:26.838
752424156,393384;124,966926791729;169,095393274301;10:38:26.856
752424171,09565;127,2861750561;171,343934428927;10:38:26.871
752424183,85338;134,102067961752;174,437134245774;10:38:26.884
752424217,547267;141,256873473796;184,492943892823;10:38:26.917
752424228,847985;144,054366561253;185,211574678507;10:38:26.929
752424246,119588;150,487988990973;186,722701039459;10:38:26.946
752424261,119073;162,756378630611;187,696396694166;10:38:26.961
752424273,841735;173,420793936259;182,370707752643;10:38:26.973
752424290,93073;188,730911581624;180,262144861983;10:38:26.99
752424306,213748;194,446571951869;175,109173853402;10:38:27.005
752424318,69436;197,087195578422;178,087432789374;10:38:27.018
752424335,893261;207,927770582085;173,661139554694;10:38:27.035
752424364,309916;220,288674775357;167,225829788129;10:38:27.064
752424381,023005;209,701734896248;166,83587978795;10:38:27.081
752424396,047293;207,623405236321;169,890187768338;10:38:27.096
752424408,725908;146,239109497338;189,758334054662;10:38:27.108
752424425,979976;128,734025990189;193,94128875081;10:38:27.126
752424441,041471;140,193224829358;189,76308382351;10:38:27.141
752424453,764989;129,007543690469;192,273704135487;10:38:27.155
752424470,884347;98,951512986068;203,029552543138;10:38:27.17
752424485,980481;98,7741680941773;201,485606223061;10:38:27.186
752424517,050292;104,707633796394;202,626874146126;10:38:27.217
752424531,383067;104,643330018389;203,788464195385;10:38:27.231
752424543,634884;104,328441077527;210,714576745679;10:38:27.243
752424561,089094;101,690362102189;211,620420096353;10:38:27.261
752424576,29599;92,2564444631174;205,087079884853;10:38:27.276
752424588,318586;89,7969074718963;200,172872458143;10:38:27.288
752424605,941719;91,4364079759476;200,277170273299;10:38:27.305
752424621,233718;96,1990090051504;202,275156218959;10:38:27.32
752424633,10022;103,612756649581;197,08547470657;10:38:27.332
752424667,141789;113,629586175135;191,989994952544;10:38:27.367
752424678,639654;113,803847076655;195,483178257691;10:38:27.378
752424695,935206;124,426886892389;196,790569477269;10:38:27.396
752424711,133121;185,17013021028;187,964253298443;10:38:27.41
752424723,708671;198,551816872691;189,197562721329;10:38:27.423
752424740,900303;208,49254054994;188,38271808944;10:38:27.441
752424756,061012;221,195897337288;190,160123620618;10:38:27.456
752424768,186244;221,429188007351;187,866712627164;10:38:27.468
752424785,923988;221,495714734724;189,209446920821;10:38:27.486
752424814,773428;214,624435488937;188,309131411681;10:38:27.514
752424830,86642;215,620661943496;188,073495666312;10:38:27.531
752424846,243949;212,205136467927;187,840472180759;10:38:27.546
752424858,800683;210,709136439342;186,561638191818;10:38:27.558
752424875,762237;226,079947826799;191,404628069039;10:38:27.576
752424891,203915;218,582729307252;190,499494140525;10:38:27.591
752424903,419381;224,330988224904;201,920197741823;10:38:27.603
752424920,934318;226,156491726559;213,134079143997;10:38:27.62
752424936,008642;223,683346986773;206,981905260119;10:38:27.635
752424967,456498;225,017093557475;212,194158111792;10:38:27.669
752424981,146511;221,742579358212;201,460123082871;10:38:27.681
752424993,680151;222,10682066757;200,635365256927;10:38:27.693
752425010,877342;221,796578332601;197,324416705722;10:38:27.711
752425026,146675;220,978232149758;200,862890518947;10:38:27.726
752425038,774827;218,226600360475;200,330917758675;10:38:27.738
752425055,900172;215,932112180599;203,245750129962;10:38:27.755
752425071,23066;215,833398621314;206,556935854265;10:38:27.77
752425084,036287;213,086097546733;205,236056017665;10:38:27.784
752425117,269165;219,748547892178;204,118676911575;10:38:27.817
752425128,852989;223,110947352805;200,915001165594;10:38:27.828
752425145,910765;231,519035178657;192,989271323307;10:38:27.845
752425161,150163;232,348144280094;191,234087037238;10:38:27.86
752425173,58972;235,121848493992;191,96930236975;10:38:27.873
752425190,82711;240,687719001345;194,457491342976;10:38:27.89
752425205,941633;271,056937923423;194,558264087231;10:38:27.905
752425219,02609;286,052936031518;187,770067125683;10:38:27.918
752425236,402467;289,294478105307;188,219593401889;10:38:27.936
752425266,107212;290,752502900881;188,801613770448;10:38:27.965
752425281,454805;292,728967929618;192,051911017455;10:38:27.981
752425296,193422;290,808019796009;186,188484757214;10:38:27.995
752425308,966975;289,540636584373;188,796892991102;10:38:28.008
752425460,572362;334,432401882382;27,9088843295842;10:38:28.16
752425488,361223;187,754290723425;174,059273902974;10:38:28.188
752425505,563546;277,321889727513;237,962641649794;10:38:28.205
752425520,768731;270,237836697284;205,592255251167;10:38:28.221
752425532,808433;248,76381418587;192,270494662271;10:38:28.232
752425566,74822;300,652610821386;203,572820703909;10:38:28.266
752425578,840523;310,768340343642;193,818832720913;10:38:28.281
752425595,668222;301,799391247472;184,490246426477;10:38:28.296
752425610,840478;291,524794808339;170,577759619397;10:38:28.31
752425623,017884;297,384086630473;169,809223028171;10:38:28.322
752425640,927117;302,070931839395;163,04926287833;10:38:28.34
752425655,870579;308,279587844997;157,713075656044;10:38:28.355
752425668,206643;303,330867102708;160,469362417517;10:38:28.368
752425686,078242;310,489751376432;152,602209576569;10:38:28.386
752425714,499602;316,033822853133;152,752396303456;10:38:28.414
752425730,844054;333,089707809135;156,877681607771;10:38:28.43
752425746,174114;335,015781005777;156,529073475659;10:38:28.445
752425758,78858;341,193875085548;155,663181181625;10:38:28.458
752425775,920768;374,010296923851;158,037755028655;10:38:28.476
752425790,988249;372,131688946917;157,778078169899;10:38:28.491
752425803,412411;374,262025468826;158,034824696067;10:38:28.503
752425820,854219;373,851395883274;160,55472607125;10:38:28.52
752425835,748929;368,952125461788;162,901809100476;10:38:28.535
752425866,957299;363,945802707787;180,036338611583;10:38:28.567
752425880,861566;362,980040411705;181,957414989987;10:38:28.58
752425893,638113;363,049495263802;182,416574153551;10:38:28.593
752425910,830172;361,369817791516;181,356806438347;10:38:28.611
752425926,005849;357,174457366326;178,172245606031;10:38:28.625
752425937,950612;370,296093718639;179,887451886659;10:38:28.637
752425955,785861;374,337040161888;180,9374616776;10:38:28.656
752425970,933313;376,371181827549;182,524399767709;10:38:28.67
752425983,154767;371,582211613115;181,167284877917;10:38:28.683
752426016,945304;362,686985665778;185,979444586862;10:38:28.717
752426028,542813;347,502284288787;188,088650881476;10:38:28.728
752426046,169367;134,425753108715;207,224274336318;10:38:28.745
752426061,038417;119,051574460151;213,662891703219;10:38:28.76
752426073,394582;98,6720654745015;213,937617380292;10:38:28.775
752426090,944586;74,7403503272703;216,901446683739;10:38:28.791
752426105,767023;74,6931657639011;214,937178915833;10:38:28.805
752426118,119766;75,3344524301132;214,748239698541;10:38:28.818
752426135,677896;74,5221043672916;214,906176264928;10:38:28.835
752426164,136888;93,7038234475416;218,331524230157;10:38:28.864
752426181,003931;98,2366875352961;218,339435642645;10:38:28.881
752426196,047037;109,509224108119;221,345613848324;10:38:28.896
752426208,28688;102,644553356756;218,998908243893;10:38:28.908
752426225,72826;97,9532209171446;222,309068539325;10:38:28.925
752426240,947986;97,3623983746616;227,026351115404;10:38:28.94
752426253,119404;90,158574237212;230,954905556034;10:38:28.953
752426270,935836;71,9965813259681;234,462662747813;10:38:28.97
752426285,854922;69,8109739699304;234,348606226544;10:38:28.986
752426316,941412;79,5872014544984;231,050839530452;10:38:29.016
752426330,92009;69,5800933004811;230,646002922352;10:38:29.03
752426343,148814;68,7681240593483;232,372979915957;10:38:29.042
752426361,079429;83,219791940236;231,861461228093;10:38:29.06
752426375,900583;68,1548349154615;237,332909150899;10:38:29.076
752426388,249049;68,0740685969096;232,570836690827;10:38:29.088
752426405,817015;78,900721253378;242,164252542044;10:38:29.105
752426420,825908;75,077339998255;240,42583133826;10:38:29.12
752426433,217568;72,6341293281449;239,229345115397;10:38:29.133
752426467,229628;89,0501560939156;243,390971589837;10:38:29.167
752426477,905118;96,8740520068074;239,671700377036;10:38:29.178
752426495,775007;106,02546797941;232,643687494463;10:38:29.195
752426510,964797;108,841134123647;229,852593081581;10:38:29.211
752426523,390241;104,079992766246;235,526896436711;10:38:29.223
752426540,780303;109,124670034992;229,486228128935;10:38:29.24
752426555,867029;108,25310768922;231,557895090857;10:38:29.257
752426568,111149;104,394963051113;231,511536265144;10:38:29.268
752426585,841195;100,51001019693;234,444413041952;10:38:29.286
752426614,14666;129,023860116658;243,68175658852;10:38:29.314
752426630,842642;117,296793675806;239,6081898574;10:38:29.33
752426645,883609;111,583706271681;236,451838866548;10:38:29.345
752426657,835214;113,16078897718;229,918209076236;10:38:29.357
752426675,998045;131,311432844576;228,25813092551;10:38:29.375
752426691,094607;129,658178211528;227,143302223088;10:38:29.391
752426703,596173;141,828715513467;233,930667765731;10:38:29.403
752426720,922087;142,274100785025;233,696962178768;10:38:29.42
752426735,986148;148,547695681965;234,539667593966;10:38:29.435
752426767,109415;163,458319696559;238,494913537385;10:38:29.467
752426780,976904;175,193261605798;249,000774968049;10:38:29.481
752426793,765853;171,993689095283;247,03963118146;10:38:29.493
752426811,110584;173,849484311153;247,94588763378;10:38:29.51
752426826,341856;174,043679931184;247,637294067391;10:38:29.525
752426838,513275;160,068976230457;236,102111896619;10:38:29.538
752426856,016237;156,115494845322;232,146630051553;10:38:29.556
752426871,27659;158,302866552446;226,634790104609;10:38:29.571
752426883,095623;154,227471103841;226,680381974557;10:38:29.583
752426917,106828;154,731089483473;223,589743020484;10:38:29.616
752426928,429784;149,718771575366;223,638079600596;10:38:29.628
752426945,838663;157,528998608782;225,998497052016;10:38:29.645
752426960,989964;167,248533821467;224,107025478038;10:38:29.661
752426973,563804;169,009973767687;221,471884369136;10:38:29.673
752426991,032554;170,481887144447;223,385905503974;10:38:29.691
752427005,955061;170,228237686998;224,062949359745;10:38:29.705
752427018,011869;163,408553511005;229,537613011968;10:38:29.717
752427035,932648;160,936677992531;225,699343907373;10:38:29.737
752427064,442104;166,351229286563;225,969434442419;10:38:29.763
752427080,90416;173,487790896732;224,535076338326;10:38:29.781
752427095,875847;173,654883480848;225,590350109933;10:38:29.796
752427108,630156;175,501878468254;224,939274582809;10:38:29.808
752427125,875244;182,78361077836;222,891004546538;10:38:29.825
752427140,950851;187,447471067754;225,289606381632;10:38:29.84
752427153,264678;191,841894331352;222,572171024409;10:38:29.852
752427170,831788;196,848453723142;214,060997058078;10:38:29.87
752427185,970688;196,254516697712;212,417981541425;10:38:29.886
752427217,148268;194,077030877316;208,705630254564;10:38:29.917
752427231,091878;191,853785441213;209,923065400851;10:38:29.93
752427243,060589;191,202719674406;213,745946832834;10:38:29.942
752427261,152429;191,56525969739;223,285095348134;10:38:29.961
752427275,99967;193,445575820454;235,190644910905;10:38:29.976
752427287,884134;190,323905383469;232,778862077298;10:38:29.987
752427305,794649;192,421342655818;231,301828651453;10:38:30.005
752427321,004966;193,521279294243;231,722332000459;10:38:30.021
752427333,37225;193,523903671211;228,956192871737;10:38:30.033
752427366,984455;190,607569896262;227,102593160802;10:38:30.066
752427377,963579;191,772367929471;230,082164435496;10:38:30.078
752427396,043872;190,145032533265;231,454755697039;10:38:30.095
752427411,015987;190,02100324956;232,676499769875;10:38:30.11
752427423,320405;192,031406180632;231,395422518646;10:38:30.122
752427440,817381;202,660348164282;240,29348362285;10:38:30.14
752427455,873743;205,173385437619;241,993610169982;10:38:30.156
752427468,015226;201,721955235295;242,210649671526;10:38:30.168
752427485,768366;196,325239646882;246,695093611025;10:38:30.185
752427514,21795;198,297628025287;248,672715899928;10:38:30.214
752427531,111935;201,012640539169;250,308405220771;10:38:30.231
752427546,274783;198,814365496831;255,256994227195;10:38:30.247
752427557,906932;199,912815602459;252,76496102153;10:38:30.257
752427575,805473;202,243704404699;255,49943417133;10:38:30.275
752427591,071813;204,580747792804;253,183248319948;10:38:30.291
752427603,467749;203,8084971644;251,48939672527;10:38:30.303
752427620,877911;206,470917679774;252,125801755991;10:38:30.32
752427635,919733;205,071404601698;252,640050842404;10:38:30.335
752427667,058396;214,038617155507;240,914305913105;10:38:30.367
752427680,969078;210,454931207538;241,698622482407;10:38:30.381
752427693,120397;210,737748517757;246,009582293155;10:38:30.393
752427710,895774;210,333692822408;246,46528546153;10:38:30.41
752427726,009014;214,852169007516;246,183742311923;10:38:30.425
752427737,979008;218,856139045961;246,93783237926;10:38:30.438
752427755,79544;237,58402811699;251,18530470358;10:38:30.455
752427771,03441;237,549671902661;251,433910037822;10:38:30.47
752427783,16734;240,906390595739;251,647758393357;10:38:30.483
752427817,038703;249,675049931657;258,334691219047;10:38:30.516
752427827,946836;249,958045454107;259,713432844191;10:38:30.527
752427845,665335;248,228356207008;265,049438660341;10:38:30.545
752427862,141077;246,649127286316;266,32340036239;10:38:30.561
752427873,131319;248,185910462779;265,743802366397;10:38:30.572
752427890,832285;245,010440040866;266,038317299058;10:38:30.591
752427906,142245;243,947151141349;261,014162972458;10:38:30.606
752427917,947593;239,818117681677;255,669076632496;10:38:30.617
752427935,833305;241,11591543715;256,13390181891;10:38:30.635
752427964,187522;239,513080862406;258,765221291782;10:38:30.663
752427981,098614;239,363048647652;258,252341783585;10:38:30.681
752427996,264455;241,430385436265;248,92341579259;10:38:30.695
752428008,665523;243,221270514692;244,180749748939;10:38:30.708
752428025,852878;248,046092582113;239,386762086402;10:38:30.725
752428041,008028;252,353282462009;236,107004419751;10:38:30.741
752428053,293202;256,139747851009;233,231615215779;10:38:30.753
752428070,924461;275,454465198496;221,82365712866;10:38:30.77
752428085,897003;278,863760942124;220,148093973657;10:38:30.786
752428116,921483;283,933598469507;221,68036205092;10:38:30.816
752428130,935657;273,761822102297;225,383587819168;10:38:30.83
752428143,682696;272,074239931331;227,008794957751;10:38:30.843
752428160,920086;265,332140981021;229,454558120875;10:38:30.86
752428175,875095;264,833293847167;229,220913380982;10:38:30.875
752428188,102536;268,721482200888;230,93643646918;10:38:30.888
752428205,715405;274,301807904781;227,254958433877;10:38:30.905
752428220,81325;280,246939954646;226,819988387693;10:38:30.921
752428233,392221;283,18829936035;226,471237322889;10:38:30.933
752428266,879552;292,899353838837;227,223315937591;10:38:30.967
752428278,158032;293,660927293286;229,735498978216;10:38:30.978
752428295,82949;296,301217998623;233,891784561543;10:38:30.996
752428310,951711;299,52606910668;234,398897826729;10:38:31.01
752428323,228332;292,038991820544;244,286437802018;10:38:31.023
752428340,994301;288,507621542627;255,487466659732;10:38:31.04
752428355,798348;288,71515991953;253,412560478816;10:38:31.056
752428368,367056;281,477565378091;248,556939646852;10:38:31.068
752428385,759684;276,857792011291;245,411602331476;10:38:31.085
752428413,852606;290,890368975714;243,944564068574;10:38:31.113
752428430,907389;295,507570879406;248,081102798104;10:38:31.13
752428445,869668;299,485125180917;250,508218199249;10:38:31.145
752428457,930324;296,562792791444;251,038248543379;10:38:31.157
752428475,926798;304,905547765428;258,248813709723;10:38:31.176
752428490,959639;306,005505285231;256,966943041059;10:38:31.191
752428503,174251;306,02305539995;255,893830533335;10:38:31.202
752428520,736657;306,310729065317;254,777816134861;10:38:31.22
752428535,855885;308,115874273324;253,475588371564;10:38:31.237
752428567,035175;311,115730831863;251,218442423407;10:38:31.267
752428580,92704;306,693915917879;250,870092658247;10:38:31.281
752428593,519268;306,006520596694;251,335803686236;10:38:31.293
752428610,931996;309,28250466386;253,802312725694;10:38:31.311
752428626,105108;309,957025974424;253,008254738714;10:38:31.326
752428638,418507;315,359396386141;247,539274561338;10:38:31.338
752428656,145132;322,67168033211;235,600383096407;10:38:31.356
752428671,209192;323,647758475082;237,054978463699;10:38:31.371
752428683,234781;340,022768620305;238,02787908865;10:38:31.383
752428716,921826;339,099489591478;235,958903834649;10:38:31.417
752428727,926608;340,971596945685;236,560922417105;10:38:31.427
752428745,900844;346,489056700985;238,936257933911;10:38:31.445
752428760,646303;343,765140888497;238,651668160228;10:38:31.46
752428772,916509;348,322028709577;244,579722416134;10:38:31.472
752428790,73123;346,611888452079;246,449489380563;10:38:31.49
752428805,808548;346,106803029213;248,027770084473;10:38:31.505
752428817,898712;350,923808208515;252,990994927878;10:38:31.517
752428835,631752;349,158450337421;250,436430152693;10:38:31.535
752428863,753327;352,524339639957;252,599126806828;10:38:31.563
752428880,882093;353,48507750347;251,847440721183;10:38:31.581
752428895,908092;354,622665531849;256,994143101321;10:38:31.595
752428907,92299;355,255568121411;256,504149532567;10:38:31.607
752428925,71248;358,296034555997;254,663867935657;10:38:31.626
752428940,804765;364,586791199878;254,756435170181;10:38:31.641
752428952,790582;366,859980712241;256,102375115236;10:38:31.653
752428970,835808;375,93089656577;258,907955098625;10:38:31.671
752428985,876348;383,99950109773;259,861938210254;10:38:31.686
752429017,014583;386,317505809224;259,362341857649;10:38:31.716
752429030,885065;389,555820315428;259,968213169964;10:38:31.732
752429043,443937;394,161661007662;252,85044292666;10:38:31.743
752429061,061938;398,833861055682;253,281592242676;10:38:31.76
752429075,936121;398,173274730213;253,529054354737;10:38:31.775
752429088,562562;393,654309993016;259,114734117618;10:38:31.788
752429105,909431;393,718209388811;258,551896814698;10:38:31.805
752429120,854176;392,768400502185;260,292979455163;10:38:31.821
752429133,399791;395,114392380383;261,145128057206;10:38:31.833
752429167,176215;392,55904176725;261,349439675135;10:38:31.867
752429177,68492;390,995654288325;262,12437227585;10:38:31.877
752429195,664715;391,544081752223;261,378509735362;10:38:31.895
752429210,767264;394,804070780441;262,97766707043;10:38:31.911
752429222,864699;396,983465062684;262,170243962658;10:38:31.922
752429240,968941;400,391799264672;263,775243712832;10:38:31.941
752429255,842268;397,947805364941;262,969749926637;10:38:31.956
752429267,79088;401,137021708651;261,710948035837;10:38:31.967
752429285,74245;421,733066861971;261,251253172118;10:38:31.985
752429314,421256;420,735625336142;263,14081120804;10:38:32.014
752429330,852521;423,838610791757;262,82565943264;10:38:32.031
752429345,86398;422,210995811232;256,098733517046;10:38:32.045
752429358,102112;420,042709322912;257,098510978852;10:38:32.058
752429376,044702;419,48572799391;262,476531240689;10:38:32.076
752429390,89964;432,304456164712;264,801760379182;10:38:32.091
752429402,705415;434,216865598843;264,840644308116;10:38:32.102
752429420,813934;435,963466025292;264,033659825274;10:38:32.12
752429435,809997;433,211789902811;259,890645070868;10:38:32.136
752429467,454574;431,67425147245;256,546457841071;10:38:32.167
752429480,989349;430,941165307896;254,714213019083;10:38:32.18
752429493,156063;426,306677611581;251,20782337475;10:38:32.193
752429510,857884;431,416367167502;262,704143957441;10:38:32.211
752429527,648805;433,531264826314;256,267692123327;10:38:32.227
752429537,802987;442,225041679176;261,714812279733;10:38:32.237
752429556,035524;447,170019197879;259,60208028326;10:38:32.255
752429570,931945;448,737546436721;258,56540206747;10:38:32.27
752429582,829238;450,023082082128;253,372764748485;10:38:32.283
752429616,816067;449,483794080777;249,485778538103;10:38:32.317
752429627,926052;446,055749165262;246,980389444377;10:38:32.327
752429780,393586;465,054556779035;329,131782176305;10:38:32.479
752429795,759996;481,18744617372;223,630480381735;10:38:32.496
752429807,534553;485,104340501429;232,603733172412;10:38:32.507
752429825,733307;460,013701621527;233,508525087588;10:38:32.525
