TimeStamp;GazeX;GazeY;TimeStampWindows
752698606,935583;1633,42826254556;1747,31609227753;10:43:01.313
752698620,845409;1634,21588041115;1752,92564431738;10:43:01.32
752698633,329442;1628,27214224228;1766,99922320952;10:43:01.333
752698651,4726;1628,900541835;1759,18475150427;10:43:01.351
752698666,205657;1666,92654776072;1781,00133041636;10:43:01.365
752698696,048961;1690,86235782361;1876,77352738327;10:43:01.395
752698786,110872;1701,09521099902;1952,89194639536;10:43:01.486
752698800,980778;1701,09521099902;1952,89194639536;10:43:01.501
752698813,347634;651,737944835753;493,927774866796;10:43:01.513
752698831,233773;664,052080719194;488,530249575017;10:43:01.53
752698846,154998;665,987364522312;489,750525120448;10:43:01.545
752698858,354213;663,59746533688;486,955014413175;10:43:01.557
752698892,593358;662,925624738513;484,201780724445;10:43:01.592
752698903,747818;665,678697397554;487,292055968263;10:43:01.603
752698921,193476;416,848674739416;269,524765904074;10:43:01.621
752698936,242568;252,624890518785;158,778416853235;10:43:01.635
752698948,896806;209,46436428404;141,913419756461;10:43:01.648
752698966,495563;158,051679904663;114,413118907319;10:43:01.666
752698981,451855;156,407445609912;117,607401024794;10:43:01.681
752698996,024114;130,523550809714;110,180062324793;10:43:01.695
752699011,131795;141,621857047249;119,4811521353;10:43:01.71
752699040,655643;135,536966306606;122,522060984121;10:43:01.741
752699056,106728;116,227868065784;100,338006650998;10:43:01.756
752699071,214409;104,394936861672;97,0481950079664;10:43:01.771
752699084,221888;99,3192340346882;97,6578902998523;10:43:01.784
752699100,966623;86,7167712125969;100,89896682442;10:43:01.801
752699116,261616;78,5302849583303;100,990370772436;10:43:01.815
752699129,150635;30,518351690524;107,378182498144;10:43:01.829
752699146,5129;6,07331338347119;112,729249233356;10:43:01.846
752699161,40205;3,16682413626241;112,749367281196;10:43:01.861
752699192,130595;-4,84839945240654;115,69451587122;10:43:01.892
752699206,26109;0,170797257228765;115,750807253443;10:43:01.905
752699219,408411;2,48028817708258;115,752104526809;10:43:01.918
752699236,307101;11,9711273544562;117,999052768402;10:43:01.936
752699251,383991;12,2392638229501;116,892435321418;10:43:01.951
752699264,271299;10,0959538231206;110,17483038997;10:43:01.963
752699281,232854;39,2713029042235;132,297641282213;10:43:01.981
752699296,256715;53,3243055946431;141,129326650917;10:43:01.995
752699308,86776;25,3218153837412;124,401186604928;10:43:02.008
752699342,663001;52,402460483416;145,983392520752;10:43:02.042
752699354,161722;40,6524717907016;125,750301896918;10:43:02.053
752699371,630045;32,9817069742324;96,7082883175249;10:43:02.071
752699386,351128;48,3580677727795;106,488546352057;10:43:02.086
752699398,613636;47,0838729569706;102,43534997552;10:43:02.098
752699416,487373;44,2897612312932;97,172188314964;10:43:02.116
752699431,184508;42,6752881692047;96,5746203942633;10:43:02.131
752699443,821212;45,5134665265445;100,687500533065;10:43:02.143
752699461,271574;66,8634615733977;120,758448808506;10:43:02.161
752699490,070977;61,9674188811552;114,588092351496;10:43:02.192
752699506,309372;68,0786463901817;119,988816355108;10:43:02.206
752699521,092464;66,119861623936;118,680252498591;10:43:02.22
752699533,549982;69,2911790877427;121,662140314604;10:43:02.233
752699551,180385;55,1940223910646;99,5103044448686;10:43:02.25
752699566,076378;39,0365815908285;79,769406166829;10:43:02.265
752699578,475735;41,2233913501213;90,9855253448434;10:43:02.277
752699596,08219;43,2979754090895;108,43888800766;10:43:02.296
752699611,050028;40,6380487418644;95,9052351949145;10:43:02.311
752699642,19981;49,7469645466826;54,8366283062468;10:43:02.342
752699656,389749;46,4938658044018;63,4207973594843;10:43:02.356
752699669,128662;15,6970991457555;69,3586674829968;10:43:02.369
752699686,538824;13,2511874689721;68,5019668768936;10:43:02.386
752699701,46518;19,4424140219942;58,6636728777444;10:43:02.401
752699714,319132;25,0407019733218;64,4107310310777;10:43:02.414
752699731,2546;21,0736966524899;67,2692496633453;10:43:02.431
752699746,368696;20,1779308659461;65,2319789004651;10:43:02.446
752699759,343246;14,6436260460046;62,1651383264062;10:43:02.459
752699792,511975;31,1847441600683;60,4045678739326;10:43:02.492
752699803,803713;27,9362166122977;63,9104205655699;10:43:02.503
752699821,137752;27,6651281509427;63,0089207248101;10:43:02.521
752699836,181713;28,2399122982941;62,6343899321418;10:43:02.535
752699848,740585;32,7278215660398;67,4874295209829;10:43:02.548
752699866,057946;46,425898321132;71,96227630186;10:43:02.565
752699881,277244;48,0363204543204;70,9484327279145;10:43:02.581
752699894,080733;48,8246989736455;71,9007506703532;10:43:02.594
752699910,973863;50,0922662171263;71,782230739321;10:43:02.61
752699939,789946;51,0975559219122;69,6739762433176;10:43:02.639
752699956,395693;47,9699195154292;67,3026170215609;10:43:02.656
752699971,180496;47,0493347692416;66,3921991750453;10:43:02.672
752699983,612783;45,4204691277731;69,6431918108111;10:43:02.683
752700001,12045;43,5570634518692;68,0729614342302;10:43:02.7
752700016,351722;44,6770233564086;70,265892320409;10:43:02.715
752700028,822497;45,7916716434926;70,8033769292863;10:43:02.728
752700046,021399;49,6052570160729;69,5620931755359;10:43:02.746
752700061,311687;56,8409719279891;66,7060623970522;10:43:02.761
752700092,472589;64,3368364563884;66,581752098241;10:43:02.792
752700106,712562;71,8456446432655;69,187144145438;10:43:02.806
752700118,641502;71,4919350765568;67,0036265190625;10:43:02.818
752700136,292432;72,0306638262252;59,9960160724762;10:43:02.836
752700151,545515;68,3253201329018;72,2994296032542;10:43:02.851
752700163,612159;71,3609521239136;67,4542848153799;10:43:02.863
752700181,218185;72,9568974577705;67,7957283781301;10:43:02.881
752700196,198853;76,1060378191887;70,590594592415;10:43:02.896
752700208,892436;73,4330304052615;74,5253640452597;10:43:02.908
752700242,301934;75,9398748125253;81,4652431805023;10:43:02.941
752700253,459816;75,1041471130715;87,2069270457439;10:43:02.953
752700271,259142;90,4994045749332;119,229559284698;10:43:02.97
752700286,175662;106,231070225583;122,048539292663;10:43:02.986
752700299,089913;107,623828630462;122,405169452138;10:43:02.998
752700316,090384;135,596887557123;114,570371030202;10:43:03.015
752700331,14974;135,27333207981;115,223213399348;10:43:03.03
752700343,989151;131,613824503684;118,362686348039;10:43:03.043
752700360,953272;119,307020831265;115,876502291306;10:43:03.06
752700511,452748;171,082138902559;5,73739161548533;10:43:03.21
752700542,57901;208,066752276083;109,872772268099;10:43:03.242
752700556,115495;199,880926241103;106,807189165755;10:43:03.256
752700568,805656;171,142730594709;96,9057912519868;10:43:03.269
752700586,070844;167,369013509379;104,273029249786;10:43:03.287
752700601,026708;166,560448489372;114,445528632359;10:43:03.3
752700613,990994;176,984483283261;113,352740473501;10:43:03.313
752700631,316481;181,758383379872;112,238149421413;10:43:03.331
752700646,18596;184,951256758906;112,604911767859;10:43:03.346
752700658,946683;173,120972993248;118,594779286132;10:43:03.359
752700692,228313;175,986537071445;120,7855111817;10:43:03.392
752700703,656044;167,43735947284;122,950061649596;10:43:03.404
752700720,921232;162,582265006725;125,068975101006;10:43:03.421
752700736,03661;157,192270779101;123,725011690514;10:43:03.436
752700748,607884;146,334227289326;122,223732794428;10:43:03.448
752700766,090747;151,291071026816;107,292615559921;10:43:03.466
752700781,098785;151,272016204581;108,514920008319;10:43:03.481
752700793,879608;153,122067931877;111,132316185238;10:43:03.494
752700811,104169;151,389192601773;108,023268962436;10:43:03.51
752700840,311553;164,58397516099;105,569036973689;10:43:03.539
752700856,309607;167,494252077423;106,711943873899;10:43:03.555
752700871,566966;184,43109829759;113,992532022576;10:43:03.572
752700884,073664;180,225645557039;111,258234965114;10:43:03.584
752700901,206707;189,791366460364;112,470026494031;10:43:03.6
752700916,136485;196,760841161804;113,292190278693;10:43:03.616
752700928,973758;207,273317507904;115,955126705293;10:43:03.629
752700946,187627;207,536263925069;113,810362334966;10:43:03.645
752700961,279057;207,372326813442;110,451673027508;10:43:03.661
752700992,278306;207,397912448614;106,456013487732;10:43:03.692
752701006,132537;207,505038044827;103,862582747797;10:43:03.706
752701036,109696;214,152489905299;105,199402288475;10:43:03.736
752701051,019374;225,751632290094;109,912689443427;10:43:03.751
752701063,851516;230,473531252081;112,656451353299;10:43:03.764
752701081,031173;226,261470573187;103,763702808597;10:43:03.782
752701095,98832;222,383943169307;94,5972958028537;10:43:03.796
752701109,023169;249,453540116246;110,674549258068;10:43:03.809
752701142,16624;254,208909403823;112,400671369272;10:43:03.842
752701153,694041;246,751911360426;95,700412599075;10:43:03.853
752701171,313753;246,126987702034;89,9278886895387;10:43:03.871
752701186,080167;253,042757690344;101,326235344012;10:43:03.886
752701199,102614;268,162432309253;95,7379811804595;10:43:03.899
752701216,58847;271,144287485156;100,685060089004;10:43:03.916
752701231,156454;272,344919797319;100,992734272613;10:43:03.93
752701243,639631;263,53507006672;99,550642379959;10:43:03.943
752701261,213156;260,509568939228;97,1464959291863;10:43:03.96
752701289,486975;261,231984609678;100,882645849491;10:43:03.989
752701306,454089;259,368745711773;102,504235056781;10:43:04.006
752701321,038323;263,964390881964;105,304562498952;10:43:04.02
752701333,489854;261,241860072242;130,236308042113;10:43:04.033
752701351,047556;264,95678441059;125,4254638682;10:43:04.05
752701366,066285;263,852639993409;131,733545777812;10:43:04.065
752701378,478472;263,327885836729;139,118914255931;10:43:04.078
752701395,989133;274,273697669142;143,063545541188;10:43:04.096
752701411,117768;276,146393917662;142,027144847178;10:43:04.11
752701442,079811;279,674219454936;138,155691868852;10:43:04.141
752701456,173528;282,477860406554;135,990471550968;10:43:04.155
752701468,269252;283,550941719379;134,667268251563;10:43:04.167
752701486,067722;274,114174460243;139,097310748951;10:43:04.186
752701501,017599;270,688156632202;139,334685610233;10:43:04.2
752701513,434063;263,856031023538;137,355707011104;10:43:04.213
752701531,038379;264,699471737475;139,262096669391;10:43:04.23
752701546,269651;262,886622272831;156,487090856712;10:43:04.245
752701558,515054;263,84647103281;153,713447409822;10:43:04.258
752701592,29661;264,385394167236;156,695785218293;10:43:04.293
752701603,16882;278,132882321345;151,348657120712;10:43:04.302
752701621,189242;277,620357567723;150,880940151206;10:43:04.32
752701636,273402;254,985679083375;156,0610723585;10:43:04.335
752701648,280174;254,056949535579;157,78276599913;10:43:04.347
752701666,079927;269,778411459321;151,989350621524;10:43:04.366
752701681,194023;276,102675959343;150,730406475468;10:43:04.38
752701693,752895;278,07214973063;148,307195731715;10:43:04.393
752701711,170327;281,7952406153;145,368557196578;10:43:04.411
752701739,895319;310,990679150876;134,343333859266;10:43:04.439
752701756,308623;321,800238194807;132,537966676518;10:43:04.456
752701771,200767;310,981433117304;126,545907018366;10:43:04.47
752701783,744671;311,755124617903;124,687095576929;10:43:04.483
752701801,112068;319,310234876142;134,40988142671;10:43:04.5
752701816,318108;318,964779504919;134,339108617879;10:43:04.516
752701828,243627;317,339830683211;139,05807806385;10:43:04.528
752701845,994628;296,221361494276;147,459470415951;10:43:04.545
752701861,035595;299,163097355906;151,567969589648;10:43:04.56
752701892,071194;309,960480167271;162,046955140218;10:43:04.592
752701906,142673;322,440870574979;166,677901269698;10:43:04.606
752701918,622001;316,635364828503;163,617210096522;10:43:04.618
752701936,084337;334,633414211442;164,282247510308;10:43:04.636
752701951,119316;366,627775987331;163,91271785224;10:43:04.65
752701963,458375;382,670390825895;173,401836752536;10:43:04.663
752701981,111016;387,366434900347;170,475352417807;10:43:04.681
752701996,469301;388,994246868314;167,089349223303;10:43:04.696
752702008,135662;388,665369744718;165,109802270242;10:43:04.708
752702042,104102;389,06708076031;159,086810574799;10:43:04.742
752702071,041638;391,556390773013;158,446091132019;10:43:04.771
752702086,183531;397,99785427404;157,752688105346;10:43:04.786
752702098,210402;397,440251582053;157,831596730052;10:43:04.8
