TimeStamp;GazeX;GazeY;TimeStampWindows
753083180,248697;146,366221299855;202,878966607762;10:49:25.88
753083193,038074;162,734063156607;180,511995466363;10:49:25.893
753083210,389647;171,608515493675;173,331738692379;10:49:25.91
753083225,390842;192,701488394074;167,020866969801;10:49:25.925
753083256,469207;195,790954369579;181,040581484109;10:49:25.956
753083270,310181;196,495430777992;174,221531332876;10:49:25.969
753083283,30483;191,903326888365;177,181218655209;10:49:25.982
753083300,449848;188,775066260728;179,160223760527;10:49:25.999
753083315,195307;177,194212222915;164,564844435685;10:49:26.015
753083329,983531;178,337158073438;165,894483859768;10:49:26.03
753083345,323;206,134871056374;179,779182812839;10:49:26.045
753083360,729609;211,904490043126;183,962344799332;10:49:26.06
753083373,531388;212,712783884382;185,470728900426;10:49:26.073
753083406,343455;227,588643667453;195,962782804598;10:49:26.106
753083418,649585;226,784173662767;196,761786217332;10:49:26.118
753083435,45975;213,242544742097;201,704740311373;10:49:26.135
753083450,439135;203,42739002482;193,713165199988;10:49:26.15
753083463,362367;211,900889189995;192,427531120669;10:49:26.163
753083480,335895;207,539662358061;188,256571073165;10:49:26.18
753083495,4393;216,385252669691;165,873273516713;10:49:26.195
753083508,353551;212,822378982188;163,396625671437;10:49:26.208
753083525,31596;213,22566808849;161,335384334922;10:49:26.225
753083554,288136;208,690221493036;160,976584310935;10:49:26.254
753083570,350337;223,678651282561;165,683738679747;10:49:26.27
753083585,456735;225,670991272027;169,005941823028;10:49:26.285
753083598,38296;234,557094719758;170,661320967196;10:49:26.298
753083615,743942;245,331537808808;173,407992915824;10:49:26.315
753083630,346993;255,84314635546;168,27921132597;10:49:26.33
753083643,52981;258,977832102233;169,157254085569;10:49:26.343
753083660,43021;257,93637268073;166,319629819048;10:49:26.36
753083675,315939;263,118984650564;159,452686288464;10:49:26.375
753083706,447332;278,690692705528;156,749452918542;10:49:26.406
753083720,37683;276,439146211909;157,820801176036;10:49:26.42
753083733,698634;322,563234601381;161,869979022913;10:49:26.434
753083750,339449;340,676721142595;175,06116377797;10:49:26.45
753083765,436439;349,506819923535;180,391877871243;10:49:26.465
753083778,097519;351,200480719759;178,367868591306;10:49:26.477
753083795,299842;353,098250784382;177,429825934087;10:49:26.494
753083810,410517;353,880908388921;178,546680677291;10:49:26.511
753083823,514645;355,920341814718;188,969385774259;10:49:26.523
753083856,596562;350,175369883086;181,811907134138;10:49:26.557
753083868,579385;349,190311666833;177,787893699643;10:49:26.568
753083885,442152;352,818822154802;185,063646528522;10:49:26.585
753083900,631515;352,995859619239;184,810650717108;10:49:26.6
753083913,115975;352,788839960767;184,088115026474;10:49:26.613
753083930,362346;354,506631150341;187,525030057069;10:49:26.63
753083945,431965;356,438304538052;189,712939597932;10:49:26.645
753083958,005805;359,388417356944;192,526126537111;10:49:26.658
753083975,296652;359,10148769217;193,505322504121;10:49:26.675
753084003,981445;359,867858280441;196,079093383404;10:49:26.703
753084020,260894;347,036530290661;201,526809834526;10:49:26.72
753084035,268076;412,665170182857;189,990707233368;10:49:26.735
753084048,010411;433,456689556879;179,04290606893;10:49:26.747
753084065,12421;452,651447475264;175,318479205358;10:49:26.765
753084080,58898;470,278681821533;199,970246907193;10:49:26.78
753084093,267595;467,63863158809;195,810272832721;10:49:26.793
753084110,215464;455,728099069353;198,869801808464;10:49:26.81
753084125,138399;456,818777971237;194,912567480007;10:49:26.825
753084156,3194;448,775641705305;193,386135392275;10:49:26.856
753084170,830933;445,546250262971;184,649815184548;10:49:26.871
753084183,04084;448,350168603534;182,698902429157;10:49:26.883
753084200,538244;443,75903722397;172,779118906708;10:49:26.9
753084215,666452;444,453050041318;174,8298397919;10:49:26.915
753084227,89988;446,649641486455;174,99747698251;10:49:26.928
753084245,297212;446,102606101047;173,359111287165;10:49:26.945
753084260,265906;481,029114452117;173,683031374732;10:49:26.96
753084273,400398;484,629802765072;172,570599055661;10:49:26.972
753084306,332636;499,560565081757;173,692923517122;10:49:27.006
753084318,571196;498,655763892627;175,654310340216;10:49:27.018
753084335,469458;501,562224949305;176,865888576869;10:49:27.035
753084350,305579;497,781913491822;174,914898107937;10:49:27.05
753084362,904222;495,283957234433;168,237522681215;10:49:27.062
753084379,937623;489,605361814799;172,75423804681;10:49:27.08
753084498,145057;505,695858452264;348,502446420895;10:49:27.198
753084515,054438;385,083661417323;307,717206034581;10:49:27.215
753084529,715222;433,120501179463;305,870438954147;10:49:27.229
753084542,547791;489,676871496103;247,864411764799;10:49:27.242
753084560,216255;470,732764290639;248,847019515583;10:49:27.26
753084575,077181;469,708881383071;220,42393954016;10:49:27.275
753084606,046921;505,293967195409;145,649616345555;10:49:27.306
753084620,216332;508,05364703042;138,810164904178;10:49:27.32
753084633,018966;524,873181993923;133,167962127939;10:49:27.332
753084650,385507;532,205424792193;125,426489126978;10:49:27.35
753084665,229327;531,011870225896;127,648358360447;10:49:27.365
753084678,006301;528,422160133487;119,790905432291;10:49:27.378
753084695,753026;512,899627847297;106,525222530282;10:49:27.396
753084710,372327;513,624371063467;106,808656008573;10:49:27.41
753084722,964128;513,866315303518;106,10849758204;10:49:27.422
753084756,300498;522,56355792316;110,305115011877;10:49:27.456
753084768,9248;528,557319006283;113,258217866783;10:49:27.468
753084785,410378;531,284740928187;119,043858613728;10:49:27.485
753084800,328608;546,73914972512;126,72606551837;10:49:27.5
753084812,881493;565,777067164605;129,528265082998;10:49:27.512
753084830,364783;573,736172062646;133,737352561858;10:49:27.53
753084845,2565;576,288517573634;132,5323981312;10:49:27.545
753084857,89577;565,585696355539;133,346307253479;10:49:27.558
753084875,273003;560,254019906802;135,418016357247;10:49:27.575
753084904,072407;434,418504307157;161,631444509526;10:49:27.605
753084920,633251;309,35491217112;186,978231306869;10:49:27.62
753084935,410784;248,360373292525;199,946502261071;10:49:27.635
753084947,975643;254,305144469558;198,186657665884;10:49:27.647
753084965,700129;205,530992693876;208,142650310075;10:49:27.666
753084980,509736;172,6432740396;209,667514244573;10:49:27.68
753084993,075023;147,983787212733;208,470015819083;10:49:27.692
753085010,240567;147,3350382192;209,094252556275;10:49:27.71
753085025,347821;146,331048244819;208,433043486106;10:49:27.725
753085056,356478;135,690468725737;212,208996928928;10:49:27.756
753085070,207715;133,046538869373;212,183709585069;10:49:27.77
753085083,254111;122,468389290964;203,050790800694;10:49:27.783
753085100,260141;120,951501963415;196,921297739482;10:49:27.8
753085115,255777;121,924216655804;197,31962396589;10:49:27.815
753085127,953636;129,242353934687;192,539509167785;10:49:27.828
753085145,170499;137,571890345143;184,886204558902;10:49:27.845
753085160,305549;137,640745299757;189,989708917816;10:49:27.86
753085173,506327;137,4143588306;196,423622851006;10:49:27.873
753085206,307276;140,162769994164;197,401429009439;10:49:27.906
753085218,335431;140,092668076942;198,29595298181;10:49:27.918
753085235,501403;138,746805868001;199,469597125266;10:49:27.935
753085250,437168;129,547344408579;186,667488010035;10:49:27.95
753085263,705943;129,324855281386;187,780590164543;10:49:27.963
753085280,218462;135,933111925424;198,947620041635;10:49:27.98
753085295,263278;137,299731401308;199,343018072743;10:49:27.995
753085308,807461;141,315660599098;201,068190032847;10:49:28.009
753085325,149775;151,212905718873;212,109133852366;10:49:28.025
753085354,052671;154,070997746871;214,808834738851;10:49:28.054
753085370,245306;155,916553224769;210,79299390366;10:49:28.07
753085385,479144;162,624380525088;210,066335947424;10:49:28.085
753085398,011929;168,53238294483;210,138979232137;10:49:28.099
753085415,212541;196,568748169452;212,225849460484;10:49:28.115
753085430,334334;206,596209963503;212,231755028935;10:49:28.13
753085443,716437;220,143683260776;214,660553796752;10:49:28.143
753085460,28113;219,491813581121;213,342492219722;10:49:28.16
753085475,216039;216,476226980805;210,624690485321;10:49:28.175
753085506,246507;216,57340414392;209,761558016115;10:49:28.206
753085520,466808;216,372662078299;209,769295332132;10:49:28.22
753085533,115915;218,038558220265;209,800984857044;10:49:28.232
753085550,248958;196,37253701797;207,282175159834;10:49:28.249
753085565,393844;195,332701800016;202,031158994899;10:49:28.265
753085578,187497;193,899956510533;195,880157401666;10:49:28.278
753085595,291888;194,504560419709;202,319043442731;10:49:28.295
753085610,169064;193,973140157033;205,921885927254;10:49:28.31
753085623,130784;193,924479159186;206,011161145675;10:49:28.323
753085656,301225;193,761371962854;216,183700539491;10:49:28.356
753085668,527383;197,676988277011;218,169279123524;10:49:28.368
753085685,314455;200,065287298918;218,075284769227;10:49:28.384
753085700,382792;209,386183471135;216,087469255837;10:49:28.4
753085713,247863;216,46246187942;214,376891680366;10:49:28.412
753085730,284256;220,151483308046;206,888349603923;10:49:28.429
753085745,744323;219,349497836985;213,934701365368;10:49:28.445
753085758,259146;238,893480315208;221,876383869652;10:49:28.458
753085775,200601;242,53537590531;222,198458800242;10:49:28.475
753085803,888388;242,020541999398;220,777967155319;10:49:28.503
753085820,275605;239,829403704488;210,994484348786;10:49:28.519
753085835,365752;240,894674318519;208,177957931459;10:49:28.535
753085848,486131;243,490689874252;207,303002942671;10:49:28.548
753085865,086747;244,225460060126;206,077926838476;10:49:28.565
753085880,248312;221,913932423545;229,497709910918;10:49:28.579
753085893,130062;255,396658695978;215,643276666335;10:49:28.595
753085910,059114;271,990334903142;210,635359578383;10:49:28.61
753085925,603856;304,740697147283;217,924566819549;10:49:28.625
753085956,097192;314,119815862533;223,558140355382;10:49:28.656
753085970,166532;322,018759591152;219,781573465482;10:49:28.669
753085983,085487;318,206065632258;228,828342538264;10:49:28.682
753086000,352813;317,129262987458;219,127798214119;10:49:28.7
753086015,188935;313,643430500445;214,692771543444;10:49:28.715
753086028,275957;313,745046239641;215,219635704861;10:49:28.727
753086045,714772;309,836174236877;211,763144155564;10:49:28.745
753086060,405064;304,174289874126;207,476720712212;10:49:28.76
753086072,805704;307,079078280689;207,686472212359;10:49:28.772
753086106,237868;295,994999850661;203,165541476487;10:49:28.806
753086117,930743;298,495387722334;204,309494159504;10:49:28.818
753086135,329359;305,248216038308;199,079139130243;10:49:28.835
753086150,280946;308,861226342141;198,209400369063;10:49:28.85
753086162,859062;314,715846330757;198,055329106843;10:49:28.863
753086180,261954;315,841795287686;200,073571593652;10:49:28.88
753086195,161368;316,542264990019;203,012605734603;10:49:28.894
753086207,83143;318,218825353846;204,167313966085;10:49:28.907
753086225,225768;319,755715830125;204,011202188434;10:49:28.924
753086253,89816;307,662961518539;204,203947651008;10:49:28.953
753086270,28837;307,228633456298;205,313608967523;10:49:28.97
753086285,249366;341,770830810814;196,513659053067;10:49:28.985
753086298,129833;359,434698386161;193,133907671052;10:49:28.998
753086315,461307;366,685995248143;201,040835439696;10:49:29.015
753086330,232425;367,955075165406;202,92733369514;10:49:29.029
753086343,090226;380,019115548123;212,388594697484;10:49:29.042
753086360,344722;377,70125782501;214,078645249542;10:49:29.06
753086375,177422;373,125504161193;207,159434366393;10:49:29.074
753086406,277597;376,20507717435;208,594899707824;10:49:29.105
753086420,260552;376,086427870485;207,190586324756;10:49:29.119
753086433,047362;362,346635893534;201,795388267584;10:49:29.133
753086450,335643;365,906742413221;195,74654529007;10:49:29.15
753086465,874825;364,329906628715;194,587676404013;10:49:29.166
753086477,942752;362,671196132096;202,398159908631;10:49:29.178
753086495,239586;366,707310734561;216,268659656326;10:49:29.195
753086510,192456;356,60605939825;222,101227399721;10:49:29.21
753086522,810772;355,700576833842;222,383684034983;10:49:29.222
753086556,247212;387,601652872668;228,459330443097;10:49:29.256
753086568,512714;393,042896641763;229,296952839254;10:49:29.268
753086585,177906;385,542563705226;227,557118728262;10:49:29.285
753086600,325786;399,272840947479;230,784759313052;10:49:29.3
753086612,932554;410,187020736331;231,781230921342;10:49:29.312
753086630,292253;409,2734676672;233,169863287326;10:49:29.33
753086645,198938;411,304326603437;231,966793217548;10:49:29.345
753086657,952391;411,318198778515;231,925737881573;10:49:29.358
753086675,220572;413,637474298123;229,821671785678;10:49:29.375
753086703,852337;415,969318337448;228,242460870624;10:49:29.404
753086720,254094;413,087886454146;226,226133090078;10:49:29.42
753086735,099624;409,562911527165;225,285617455653;10:49:29.435
753086748,426559;411,23918966224;225,072158911419;10:49:29.448
753086765,459104;417,296650361248;220,636707619318;10:49:29.465
753086780,181042;441,946106169183;214,175663265364;10:49:29.48
753086793,085885;451,746047604935;215,303056964154;10:49:29.493
753086810,429333;458,871888001656;215,292523977007;10:49:29.51
753086825,344143;467,2998306448;215,385885039504;10:49:29.524
753086856,218089;476,900685867201;215,650625768519;10:49:29.556
753086870,257922;475,495927814286;218,396091386564;10:49:29.57
753086883,10332;476,639527414486;218,662037032876;10:49:29.585
753086900,481836;476,409585076723;220,496214962882;10:49:29.6
753086915,19907;471,527510460673;224,333475621639;10:49:29.615
753086927,822945;478,592877422934;218,459941837341;10:49:29.627
753086945,110371;483,340160654989;213,206459410331;10:49:29.645
753086960,058109;486,738549296602;210,040110981094;10:49:29.66
753086972,868013;502,15214460967;201,214617021522;10:49:29.672
753087006,01536;504,814248387659;199,408537282094;10:49:29.705
753087018,019995;507,635036955872;200,141974060283;10:49:29.717
753087035,205639;532,50429394987;200,381091648281;10:49:29.735
753087050,130284;533,090889942381;200,77105240338;10:49:29.75
753087063,019304;533,067278050173;198,374236332209;10:49:29.763
753087079,95862;525,758459375678;193,484430876161;10:49:29.779
753087095,127455;519,827473430369;191,183517442475;10:49:29.794
753087108,362873;521,690548178995;188,374052784659;10:49:29.807
753087125,117872;515,857484800461;179,153538342624;10:49:29.824
753087154,149491;504,815857311937;177,043147610641;10:49:29.854
753087170,195441;504,918214117033;175,685460864914;10:49:29.87
753087185,370264;507,216637049397;185,428984606362;10:49:29.885
753087197,925287;505,825632403545;183,960958532507;10:49:29.898
753087215,548847;510,184929584104;192,922651884601;10:49:29.915
753087230,148477;516,158370655398;200,875407130368;10:49:29.93
753087242,876699;523,994853186405;200,845357938851;10:49:29.942
753087260,138038;531,909088584194;202,185882140336;10:49:29.96
753087274,995542;550,91643667884;203,453981916639;10:49:29.974
753087306,249244;556,987669996932;204,897256291935;10:49:30.006
753087320,283089;568,262664405593;207,903383799739;10:49:30.02
753087332,906109;581,080191476133;204,270410128069;10:49:30.032
753087350,293605;581,579503168173;210,324290399262;10:49:30.05
753087365,153247;577,037535208869;204,896536979672;10:49:30.065
753087377,854527;576,882049773363;204,643305607373;10:49:30.079
753087395,153072;574,986596280164;205,687149396797;10:49:30.095
753087409,899386;575,111952840591;208,296062169093;10:49:30.109
753087423,134804;567,93114822516;210,013687156357;10:49:30.123
753087456,047798;564,871071360715;206,943000260262;10:49:30.156
753087467,811236;566,080975770295;202,920687359192;10:49:30.168
753087485,154684;565,341342164696;201,046614264014;10:49:30.184
753087500,226014;561,971998812624;193,960949470682;10:49:30.199
753087513,007265;567,438207409989;198,132146032911;10:49:30.212
753087530,384926;568,9043984991;198,245470290359;10:49:30.23
753087545,290327;568,264588592516;198,175647812208;10:49:30.245
753087558,098092;571,27665864756;197,174163089225;10:49:30.258
753087575,409039;576,278090206437;197,237956682826;10:49:30.275
753087603,788488;569,584997392664;192,843225806268;10:49:30.303
753087620,518683;565,295673389026;191,964861263109;10:49:30.32
753087635,075547;564,158831219581;188,341006856982;10:49:30.335
753087647,951309;564,638277671112;189,013866700989;10:49:30.348
753087665,214359;565,6679261655;191,424293074956;10:49:30.365
753087680,090252;564,811154358581;192,263628888659;10:49:30.38
753087692,700869;564,368552348419;193,830573912355;10:49:30.393
753087710,061424;459,38106836895;318,325837719123;10:49:30.41
753087725,200751;488,764117372156;284,060358341357;10:49:30.425
753087756,238488;312,989795102537;445,87462963467;10:49:30.456
753087770,26934;254,360993618919;502,199193358132;10:49:30.47
753087783,195993;212,720994126658;573,2569799605;10:49:30.482
753087800,675434;184,625534499431;599,82476564306;10:49:30.5
753087815,430302;188,527777236784;592,107717316497;10:49:30.515
753087827,984897;188,053281835661;589,974202701319;10:49:30.528
753087845,282159;185,229146491599;591,326438781909;10:49:30.544
753087860,738804;179,179560822795;593,540918094238;10:49:30.56
753087873,298531;172,436044542245;597,363109617342;10:49:30.574
753087906,799975;162,170588470473;602,162667469498;10:49:30.606
753087918,636114;148,217495861733;610,808078224234;10:49:30.618
753087935,459536;133,382158744247;636,885666704031;10:49:30.635
753087950,15496;132,78149615034;634,986047391697;10:49:30.649
753087979,997836;129,949434470515;625,471190867503;10:49:30.68
753087995,018276;129,727261001955;624,730809651979;10:49:30.695
753088007,912855;126,393134597304;627,164779351714;10:49:30.707
753088025,050174;129,087409897756;628,736729029753;10:49:30.724
753088053,640456;127,856695385731;635,7650022245;10:49:30.753
753088070,226959;133,316476902457;636,883100004925;10:49:30.77
753088085,028869;133,831890055044;637,804705354643;10:49:30.785
753088097,755808;127,631900561674;638,050345324228;10:49:30.798
753088115,324201;127,149353638742;639,173523925012;10:49:30.815
753088130,143644;120,906234897633;637,833927459053;10:49:30.83
753088142,77821;117,902053835684;636,68324758958;10:49:30.842
753088160,014745;118,49611818749;634,91518811939;10:49:30.86
753088175,088214;117,481774743953;634,434888344892;10:49:30.874
753088206,067791;120,378114861212;630,47437285732;10:49:30.906
753088220,066996;122,187693537689;631,867211981136;10:49:30.919
753088232,979109;128,030710571212;634,325921906871;10:49:30.932
753088250,26012;137,300188938223;633,511586282698;10:49:30.949
753088265,362241;135,554627078588;635,267578902401;10:49:30.965
753088278,14392;146,0478026234;635,759229260654;10:49:30.978
753088295,296207;146,849100965391;635,535612644031;10:49:30.995
753088310,131046;147,124748325217;635,676469050311;10:49:31.009
753088322,635605;146,960554042234;635,400629228038;10:49:31.022
753088356,132345;147,749058512912;633,943003918007;10:49:31.056
753088367,911606;153,727270578848;631,411031870269;10:49:31.067
753088385,161826;155,296211945875;631,072211630496;10:49:31.085
753088400,287468;157,761901105399;631,314127654458;10:49:31.102
753088412,820681;159,41626658177;636,643005299276;10:49:31.112
753088430,282588;161,049650695527;637,280543448068;10:49:31.13
753088444,974591;162,423032318409;635,865258284464;10:49:31.144
753088457,656627;168,827119010737;633,02088180026;10:49:31.157
753088475,178406;180,87336177995;634,896328897825;10:49:31.175
753088503,752437;178,031260361242;632,460655027371;10:49:31.203
753088520,197387;178,541211755603;632,637916218925;10:49:31.22
753088535,088248;174,995717720033;633,23648619396;10:49:31.234
753088548,17356;176,916992217393;633,859444385785;10:49:31.247
753088565,374172;169,256159358463;634,767410528932;10:49:31.265
753088580,261612;170,911861486262;634,517065312938;10:49:31.279
753088592,878217;175,977858326994;633,937082043921;10:49:31.292
753088610,187453;177,999013506972;633,488303529724;10:49:31.309
753088625,112098;180,19451775941;633,31296291707;10:49:31.324
753088656,094669;183,09277226752;631,706228431095;10:49:31.356
753088670,192662;183,097988045563;632,465852212551;10:49:31.37
753088682,79772;188,730678681537;638,046453517797;10:49:31.382
753088700,223705;192,903669215364;646,541894307427;10:49:31.4
753088715,593109;180,928986229783;638,486568925417;10:49:31.415
753088727,738441;180,87242973233;635,039049334646;10:49:31.427
753088745,152879;181,368845429342;633,531095344953;10:49:31.444
753088760,162628;180,941242394698;633,618424375295;10:49:31.46
753088772,899831;186,054371132714;632,23599427258;10:49:31.473
753088806,315316;183,905181017584;634,006584699559;10:49:31.506
753088817,962005;188,434959254187;632,036026907583;10:49:31.517
753088835,140379;195,959239029733;634,682420529282;10:49:31.534
753088850,498237;192,327228895107;636,521549756617;10:49:31.55
753088880,18673;186,251407140662;629,355745182486;10:49:31.58
753088895,193913;183,899469613191;628,208518023071;10:49:31.595
753088907,550505;181,792234436856;625,833816676826;10:49:31.607
753088925,028236;178,469324678467;624,091813784262;10:49:31.624
753088953,901624;180,388397345587;623,668927719759;10:49:31.653
753088970,11949;183,049463692425;621,730321662405;10:49:31.67
753088985,179274;194,505805193938;615,7050545848;10:49:31.685
753088998,01612;193,385668228186;616,775755748853;10:49:31.697
753089015,602047;192,283900062327;618,090494555706;10:49:31.715
753089030,752065;188,255629813775;618,702882474131;10:49:31.73
753089043,188629;185,53039594512;615,040250511325;10:49:31.742
753089060,776694;185,424238845897;613,271529909706;10:49:31.76
753089075,337407;190,063395393364;608,963605375554;10:49:31.775
753089106,285765;198,014920620222;609,604017623393;10:49:31.805
753089120,406424;204,676503670063;617,930737721796;10:49:31.819
753089132,839138;205,98661243014;618,617496437502;10:49:31.833
753089150,137255;216,372184459631;618,08708601599;10:49:31.85
753089165,475441;230,719633577135;623,663613567572;10:49:31.865
753089177,681499;223,588647528847;618,763774753135;10:49:31.877
753089195,120741;222,855853365069;626,658016319644;10:49:31.895
753089210,309676;221,284921235306;624,693707118361;10:49:31.91
753089222,681664;220,217440983971;623,296821739486;10:49:31.922
753089256,357162;218,902563973355;624,295382098339;10:49:31.956
753089267,754957;223,432080591631;623,215804556064;10:49:31.967
753089285,175382;249,586681906143;632,952040394703;10:49:31.985
753089300,203092;263,217438467275;639,328913780461;10:49:32
753089312,879996;276,17627912497;644,853942441418;10:49:32.013
753089330,399637;275,677081771863;636,406645518816;10:49:32.03
753089345,360205;275,324747481319;629,797103275233;10:49:32.045
753089358,004608;278,045341931525;627,218998643809;10:49:32.058
753089375,19239;275,433871206631;631,040397417048;10:49:32.075
753089404,047389;278,455823395228;621,339107661379;10:49:32.104
753089420,10788;275,299400484519;621,055766450748;10:49:32.121
753089435,301519;271,205680006693;621,282136777006;10:49:32.135
753089447,664098;257,10853604844;618,832978985302;10:49:32.147
753089465,661854;258,022664902945;619,294722212663;10:49:32.165
753089480,283722;258,773075155643;619,573203705567;10:49:32.18
753089492,718147;261,104208438048;620,805529171153;10:49:32.193
753089510,240354;262,722732174761;621,172977040182;10:49:32.209
753089525,152169;269,034920741254;614,769059077404;10:49:32.224
753089556,330177;275,705512210887;614,697537090147;10:49:32.256
753089570,35718;285,468385077546;616,091710625044;10:49:32.27
753089582,818547;292,058914058595;614,936061260021;10:49:32.282
753089600,334766;287,621854071746;613,983114864795;10:49:32.3
753089615,385142;294,89600190547;615,690241356947;10:49:32.315
753089627,681862;297,71845754701;614,855930269921;10:49:32.327
753089645,167291;293,53833376913;612,545792827664;10:49:32.345
753089660,205692;293,074158379861;612,9123931808;10:49:32.36
