id,start_timestamp,duration,start_index,end_frame,norm_pos_x,norm_pos_y,dispersion,avg_pupil_size,confidence
0,39865.902952723,0.5201347965048626,0,14,0.34903655874427741,0.50553966449299959,0.59045801179651969,76.36773055078969,0.9963198709066718
1,39867.076770147505,0.24399656250170665,33,41,0.64277202260614152,0.25903723201240986,0.99310421058305109,82.86029114841308,0.991533674630717
2,39867.328743251004,0.3800466315005906,41,52,0.65241782601990195,0.25880303746498168,0.9666165430396173,82.89808902519646,0.9986330288756204
3,39867.91675957751,0.4800255684967851,58,73,0.40631891437997436,0.74915543894832881,0.91737666921429062,77.11428750507605,0.9629699585989909
4,39868.4047662135,0.2601006765034981,73,81,0.42277530090312065,0.74137324271951932,0.93674154189068759,74.38503622371363,0.9989211465807212
5,39868.824955479504,0.2179021405027015,85,92,0.47915035975201364,0.73274815541985949,0.99536582823438846,74.85759028754522,0.9922581970024745
6,39869.052847440005,0.45986074899701634,92,106,0.46782104094037136,0.74143097305824102,0.81462223078934359,76.58977500806942,0.9968677715985483
7,39869.5207990115,0.5800100945052691,106,124,0.48200514894363583,0.7136523363629298,0.92766892269988288,73.04109091832935,0.9986132482566831
8,39870.10880200501,0.4640790029952768,124,138,0.50048554285707936,0.71213535015659968,0.65053107062840687,71.66482720064388,0.9978865674692438
9,39870.756837924,0.44386718500754796,143,156,0.41514654865841422,0.72593495199752878,0.96917876369816303,74.91389914358186,0.9929250278466332
10,39871.344977214,0.419820241004345,161,173,0.45396872254013909,0.71430801968794488,0.79823156509871818,74.59275062932187,0.9969669396907349
11,39871.7728843575,0.26796626549912617,173,181,0.47476655575914423,0.70056003456160809,0.75343875876660826,76.20431281560514,0.9975598204479095
12,39872.050845073,0.6380007950065192,182,201,0.49306925249966932,0.68828384053765668,0.44544520880310551,75.74202506257875,0.9983585590689642
13,39872.8407661385,0.9060057215028792,205,232,0.41564005987359737,0.5592155412807901,0.75863237107856307,75.35532942849477,0.9969607074276288
14,39873.756860603506,0.3838768534915289,233,244,0.44719374821505403,0.56008641608377718,0.84996382998110009,71.56707407152811,0.9974862523109059
15,39874.150742902,0.1761898575059604,244,250,0.46733528260019841,0.55774216667412113,0.95103124174994469,72.06453405623664,0.9967945845900315
16,39874.334891021004,0.28585294100048486,250,258,0.48046897539985167,0.55370385676878919,0.39865539019416585,72.3649016997893,0.9973327434222351
17,39874.6287803645,0.24413510000158567,259,266,0.5034268470748513,0.57272401104979886,0.98365508185545791,70.72750485607915,0.9893267615999133
18,39874.880837426004,0.3960198454951751,266,278,0.50963338238926614,0.56094374848238715,0.86643085355883576,71.48977646490579,0.9969359399634575
19,39875.31886278451,0.4541187264912878,279,293,0.40772298547211855,0.5577567435321712,0.9628944571998922,71.11336185124006,0.9974831532208909
20,39875.7808781485,0.8559706050073146,293,319,0.42507917317329241,0.56128795444401325,0.57184562382068027,70.77034758486339,0.9966140196018437
21,39876.64492605851,0.31185190299584065,319,328,0.44303754722496941,0.56664338579057372,0.33890704732059762,71.23192867713537,0.9977040818590096
22,39876.964807063996,0.27799756100284867,328,337,0.46541890145226822,0.58079983932204904,0.74867960451925841,71.66766877745395,0.9176489011398191
23,39877.292853486506,0.4519916504941648,338,352,0.47520910504165464,0.56141065983523797,0.99899058819999753,71.91587697360114,0.9901963083748643
24,39877.752716596005,1.1860360459977528,352,387,0.48158124922195067,0.54685759209253515,0.99129275164015163,69.76386347386122,0.9972285186444241
25,39878.946767216,0.3102095915019163,388,397,0.50169102294556023,0.53931482059220637,0.77247198897216307,70.65201784517431,0.9971299600169663
