id,start_timestamp,duration,start_index,end_frame,norm_pos_x,norm_pos_y,dispersion,avg_pupil_size,confidence
0,1648.9808201535002,0.2520111899998483,0,5,0.49288210697885576,0.68772665716277404,0.85980539696234171,99.91209929823475,0.9983997749599767
1,1649.403140025,0.30985399849987516,11,20,0.49709493256821208,0.70763575296672088,0.99202351430696523,101.51591726566532,0.9531469447267001
2,1649.7208477845002,0.724076584499926,20,42,0.48781256326349093,0.70085661380118169,0.43966106780873682,101.05231443440267,0.9988829155423402
3,1650.4529064955,0.6198611415002233,42,60,0.50771090971690669,0.69447558683177835,0.67480419361781685,100.96750919039665,0.9927709648310981
4,1651.0807771255,0.7240560135001033,61,82,0.48625814168047571,0.69684478744098988,0.86836377416062904,99.60122941049518,0.980256229653204
5,1651.9048245650001,0.5720336475001204,85,102,0.47904821968070055,0.7213192689103024,0.98141200037584286,98.99551565216,0.9419721088126506
6,1652.4848826430002,0.3439559679998183,103,113,0.47783809089691481,0.70022831116195983,0.82267001758211089,99.34399853170159,0.9994788023495577
7,1652.9128524460002,0.26006125200001406,115,123,0.51361939191689021,0.72326317765597914,0.5394219580371109,97.87886763108516,0.9206922950729026
8,1653.2749090440002,0.5378779489999488,126,142,0.49697931204091722,0.67543160412209924,0.73506832078714657,102.36111851456279,0.9797214299219424
9,1653.8231528270003,0.2339158624997708,142,149,0.47815432895825211,0.69005113900899939,0.63858871185499755,102.00910774963089,0.9975479611378131
10,1654.0807812895,0.4120201764999365,150,162,0.3934223384815545,0.67199015704694176,0.75297498529646822,99.66167153437836,0.9991925492783905
11,1654.5168073295001,0.25208272599979864,163,171,0.43046629366476252,0.6799331130004368,0.53114342119881175,99.25265641515415,0.9853548491664225
12,1654.794793143,0.31017399849997673,171,181,0.49008236129135235,0.68810281297733156,0.86488964785710964,99.0564977254104,0.9976460905093684
13,1655.1128498465,0.20396511600006306,181,187,0.47330810253900679,0.68799719133397785,0.28269165391254264,100.10587861426313,0.998954978590638
14,1655.5089365945,0.2439019035000456,193,200,0.41170085452074423,0.64749404623199458,0.79930415819350253,100.14729912879876,0.986946108949781
15,1655.9027977315,0.22801628549996167,205,211,0.49921698335274078,0.69520613389874431,0.98498594317246491,102.09026888413432,0.9255255512750687
16,1656.1388129095,1.2020236959999693,212,247,0.50609956583758475,0.71139223591431033,0.64879179858302127,100.87167966096298,0.9949360668347331
17,1657.380871579,0.2700534235000305,249,257,0.43325587122320547,0.69170098480500442,0.52224861303752013,98.71762634130569,0.9851413112313815
18,1657.676892273,0.9820023165000293,257,287,0.50231307321478846,0.69361453165203057,0.64038162199376214,99.52607207025042,0.9924206059207551
19,1658.717176882,0.37968523899985485,288,300,0.46821601437412236,0.45147285364885409,0.89282506512245352,100.44471373096975,0.9934572944525033
20,1659.1462901240002,0.3345548484999199,301,311,0.46697683415551466,0.67006781928225001,0.97498494801007041,100.44055992356488,0.991961333609589
21,1659.5567621055002,0.5185622745000273,314,329,0.50216301555726095,0.74954491066139917,0.61037986736078609,96.16936764786317,0.9966386670658645
22,1660.09133773,0.16819599700011167,329,335,0.48992760894925341,0.75804044186382891,0.10673176667927455,95.82880905141134,0.9992737456125539
23,1660.4570022025,0.3199451274999774,340,350,0.38446460316471631,0.67762703030951499,0.69093365188915401,97.58219221730309,0.9926736680837226
24,1661.0993110430002,0.6494830449998972,360,379,0.47687382086280355,0.73976250376643771,0.75539394149786332,99.08249332365077,0.9987039442618336
25,1661.7748495815001,0.3006581044999166,380,389,0.44210312578166022,0.66111283203339899,0.99788012504711487,99.91393033709227,0.9988884143308875
26,1662.107483058,0.7693953564998992,390,413,0.50813032553467385,0.66906810066283873,0.43800405971634399,98.09993265222514,0.9807660626177005
27,1662.9008034845,0.3552046684999368,413,424,0.43484988500839666,0.69179058372250246,0.78399063406268332,95.82889178314153,0.95663796215825
28,1663.5908648995,0.2760258690000228,434,442,0.41158066878618743,0.62885683932688874,0.41387636499301478,96.39992122729738,0.9930378673804912
29,1663.9174813620002,0.2675079509999705,444,452,0.33713306164650209,0.70784726964837208,0.66912530829549144,100.08148524916457,0.9980254997531253
30,1664.2288007305,0.17603029400015657,453,458,0.30988799157857011,0.74289920247497865,0.62940359002944923,99.34081873708966,0.9973363494691536
31,1664.6809139760003,0.2780046759999095,466,475,0.30710424282618293,0.7476087719990554,0.96592794240665047,101.86145470637479,0.9933289834365279
32,1665.538916055,0.21790576099988357,492,499,0.47066569497507027,0.7137867711979774,0.81590171195339423,102.48282592300382,0.9296484605633145
33,1665.8327728210002,0.3527290100000755,501,511,0.45880719342933207,0.73041672931729928,0.98502378279316605,100.58602948564132,0.9360820957530436
34,1666.2188094385,0.17607165999993413,512,518,0.34289950212209436,0.7005483083079993,0.99848950372828527,101.00664205642319,0.9960383423575615
35,1666.404825752,0.20795519500006776,518,524,0.34054909730229738,0.69630859639598619,0.91679078269093739,99.76665395757384,0.9985572570277458
36,1667.4127864135,0.20797541000024466,548,554,0.3969599873360648,0.71701371642385514,0.9191864107974741,100.52816097342814,0.9756483013417131
37,1668.4947721815001,0.262260766000054,580,588,0.32071938772356662,0.67571206479450663,0.93906579414736702,104.49233272957672,0.9819363528923193
38,1668.9908644325,0.2019322065000324,595,601,0.67136342957637918,0.26515774512095069,0.92720473451443852,103.95697542263426,0.9887031523153534
39,1669.5209434725002,0.22591205399976388,611,618,0.31911988211480302,0.66993492457079373,0.9888827505821397,109.58615291930218,0.9833799463682694
40,1669.7548888285,1.5220015214999876,618,663,0.31026067012840297,0.67628165664805739,0.95719406943605867,104.01737419133237,0.9979858529589685
41,1671.284915896,0.37604219600007127,664,675,0.32328466816024509,0.69090002078513446,0.2443793934752129,105.00147888711618,0.9984022438887747
42,1671.6789402050001,0.3699410540000372,675,686,0.34622462106321417,0.70001650356557221,0.49378514890600372,103.87629141164106,0.987310574107428
43,1672.064884168,0.4959099850002531,687,702,0.36261185009414737,0.70745924214957678,0.68513070658854658,100.49634802894708,0.9900244042996884
44,1672.5688612035,0.5639902984999026,702,719,0.37742130819014202,0.70909659381230683,0.49779558788942829,97.49891144697949,0.9965287455333527
