TimeStamp;GazeX;GazeY;TimeStampWindows
149546227,281067;114,092754477265;126,561973379639;11:12:14.519
149546243,180332;116,178139565818;130,953263076949;11:12:14.529
149546258,332061;123,005586536257;145,508078351954;11:12:14.544
149546271,19029;124,579471493174;152,601695030117;11:12:14.556
149546288,153982;127,503730318523;152,43450338178;11:12:14.575
149546302,940924;126,337700556067;153,131735744134;11:12:14.588
149546316,26401;127,070026765057;146,866961614395;11:12:14.602
149546333,268758;124,944157927437;146,18894887103;11:12:14.619
149546348,201101;117,473635665123;140,180303662985;11:12:14.633
149546379,248674;118,008834084203;131,391199036308;11:12:14.664
149546393,174324;118,202757956091;131,54708521271;11:12:14.678
149546406,417439;120,76208878741;129,648796328972;11:12:14.692
149546423,364454;122,713193555815;128,152452919108;11:12:14.708
149546438,246762;124,984742478304;128,656223103106;11:12:14.723
149546451,333784;133,421810429381;140,061989391661;11:12:14.736
149546468,328268;133,457552211916;141,08911106465;11:12:14.754
149546483,101952;133,6251485927;139,651785453389;11:12:14.768
149546496,436158;134,953762090955;139,941121338232;11:12:14.781
149546529,494126;132,233985859885;140,316217956652;11:12:14.814
149546541,30375;135,625103605731;143,968425762151;11:12:14.826
149546558,197308;144,670763235865;141,842634369029;11:12:14.843
149546573,442693;152,328735257616;143,339878075285;11:12:14.858
149546586,308619;153,638784827284;138,594117963897;11:12:14.872
149546603,263759;156,538207068317;136,171208954744;11:12:14.888
149546618,024185;159,832816761762;137,083622847567;11:12:14.903
149546631,335726;160,399499331424;137,512757984741;11:12:14.916
149546648,207473;165,30013070667;140,124218965454;11:12:14.933
149546677,277153;167,318870780149;139,553908320641;11:12:14.962
149546693,099014;170,270659523281;143,850464889496;11:12:14.978
149546708,126296;166,187431453558;137,953595095553;11:12:14.993
149546721,281315;164,87755254939;135,94322603406;11:12:15.006
149546738,128259;167,189564053373;139,523627308095;11:12:15.023
149546753,14485;171,856333419075;152,567436884408;11:12:15.038
149546767,918534;170,589537139073;157,245900958384;11:12:15.053
149546783,290076;164,618043215621;155,231119481478;11:12:15.068
149546798,438812;158,549151043958;151,219409202141;11:12:15.084
149546829,185745;149,645890874351;145,218792691018;11:12:15.115
149546843,090867;151,249295790111;146,998205678409;11:12:15.128
149546856,177462;140,351451825066;140,586516854275;11:12:15.141
149546873,182637;138,521734072562;137,670462649648;11:12:15.158
149546888,124816;140,451533861659;137,742070796142;11:12:15.173
149546901,571067;142,378767738811;137,539695484231;11:12:15.186
149546918,35985;150,370252532629;138,445327188722;11:12:15.204
