id,start_timestamp,duration,start_index,end_frame,norm_pos_x,norm_pos_y,dispersion,avg_pupil_size,confidence
0,35177.005967049,0.1939755370040075,8,14,0.52125187894858183,0.57912006738672284,0.39246303097957741,82.13890971519949,0.9886051281548879
1,35177.28390951401,0.2179807179927593,16,23,0.69184948214870645,0.1259152781872839,0.84995178649474767,76.7901270886918,0.9959612501419078
2,35177.745906652504,0.5379733474983368,30,46,0.40869199368196052,0.571212359509777,0.9908440133693841,78.51915207584238,0.99012727027971
3,35178.417926406,0.23395323650038335,50,57,0.44104019828321822,0.54599279388888189,0.66188535690346295,76.89443641344103,0.9994014391244153
4,35178.677911632505,0.3860954504998517,58,69,0.48160114625406936,0.54097258023997719,0.49605007009646634,77.26239095278284,0.9938514035062673
5,35179.089950326,0.2420126525030355,70,77,0.42922085652494485,0.52036657843367862,0.8806578234091007,75.77987439155001,0.9963643884114042
6,35179.383871157,0.2760623159992974,79,87,0.46278009394282416,0.51116305528479178,0.85757330314724611,77.2688374319955,0.9995995903956848
7,35179.6679639855,0.2620057470048778,87,95,0.44156196297848932,0.51406736710714651,0.89525433436749324,76.97034914611224,0.9992278894896605
8,35180.055896800004,0.3359890009960509,99,109,0.49724297845874443,0.51114682840667591,0.78520573071238575,76.41827168595879,0.9995967867520564
9,35180.399869172004,0.24406548799743177,109,117,0.5226673921489976,0.50866135199340645,0.96627969007303149,75.30025358558613,0.9992657892495648
10,35180.6858930045,0.24199313300778158,118,125,0.42784615056081154,0.50350047917938556,0.73124175877441122,73.21190097791695,0.9989735158959353
11,35180.937878213,0.2340189355018083,125,132,0.45482352648262497,0.49694037247440453,0.60994905207518924,72.17035947106127,0.9990099038939089
12,35181.1799301,0.6820967350067804,133,153,0.4703011983166453,0.49625445779308486,0.72971139169683008,71.4694762476933,0.9987903538783278
13,35181.8699316525,0.32801485499658156,153,163,0.48872855984213037,0.50004109054463353,0.57756349262131734,72.44320621055087,0.999005201525085
14,35182.3480060445,0.19387316450593062,167,173,0.50308677224710574,0.52245719866360374,0.71535889374804928,70.75443211007398,0.9877477838929489
15,35182.56798859501,0.5199560844921507,174,190,0.42662827457597369,0.49328921939937048,0.9995654060224064,71.06621353416632,0.9985324676167097
16,35183.0958953355,0.34407825450762175,190,200,0.42630411689558739,0.5021618129464992,0.69601621771266931,70.33725645027152,0.9990790534284684
17,35183.447943853,0.15198886949656298,200,205,0.44748316959652223,0.49821529222674338,0.59051576231364467,72.48020152899342,0.9991722437550873
18,35183.6079143515,0.38011638750322163,205,216,0.472737216311856,0.48950245206374732,0.95745889866060607,72.39482269666969,0.9992980311203411
19,35183.996010118004,0.8141728539994801,217,241,0.48868011569115549,0.48959003244383653,0.91359830520740526,68.9989458754063,0.999038300563014
20,35184.8180502045,0.319947284006048,241,251,0.51432558300713271,0.48864557892037713,0.77213828506866078,68.95799716635679,0.998581124108052
21,35185.145953907006,0.3540913164979429,251,262,0.52991783588684604,0.48355376983518977,0.7105066528715096,68.06556148265959,0.9983117209360652
22,35185.642044669505,0.4098528359972988,266,278,0.42610843671504944,0.49472690700552474,0.91510454692255183,68.79089799645234,0.9990215768445352
23,35186.0619413065,0.26801846449961886,278,286,0.4400651224759719,0.49341721669109356,0.84866973191877459,70.86539879651987,0.9993658689437421
24,35186.3400299185,0.48584435650263913,287,301,0.44757424426725961,0.49354899192275492,0.7337570279813187,73.3109799313537,0.999519474698525
25,35186.833952397006,0.7979783534974558,301,325,0.46376100530303205,0.49220659994219224,0.95622773358866375,71.719529193447,0.9995264349797267
26,35187.639918442,0.39597961799881887,325,337,0.48336837838254687,0.48675797861438341,0.45986951639082047,70.97370933562695,0.9994300842779541
27,35188.0438563,0.16800963100831723,337,342,0.49670558837822154,0.50799909147041278,0.92038418441013226,69.61465661127693,0.9446675118241644
