TimeStamp;GazeX;GazeY;TimeStampWindows
754856193,903642;167,50624286207;79,8972724581964;11:18:58.922
754856224,378589;167,711003305029;81,0226032411594;11:18:58.924
754856237,468605;169,534381979776;80,1558360517125;11:18:58.937
754856253,282768;170,243992013493;79,8502941355465;11:18:58.953
754856268,446471;170,950583465586;75,3494302527466;11:18:58.968
754856282,558149;170,761866468817;75,5676148286799;11:18:58.982
754856298,427479;171,227123515006;72,8244945192988;11:18:58.998
754856313,179353;163,140279353468;52,8145144914805;11:18:59.013
754856327,503147;162,059673073825;55,0482145616464;11:18:59.027
754856343,538406;156,330152081314;54,1411178324594;11:18:59.043
754856373,673368;146,547549383915;65,8680019849468;11:18:59.073
754856388,34185;145,704599229202;63,9272683056141;11:18:59.088
754856403,762145;143,602139641758;59,0234638320665;11:18:59.103
754856417,541965;142,703181289987;46,9942137315923;11:18:59.117
754856433,494259;157,083304548045;70,1240607020192;11:18:59.133
754856448,376567;158,749832608071;70,058810302465;11:18:59.148
754856462,708914;172,008022571673;68,2953889497636;11:18:59.162
754856478,31481;174,740647819658;56,7545465049427;11:18:59.178
754856493,421207;180,880725913401;54,2227753502675;11:18:59.193
754856524,408054;182,881485594073;55,4773743690107;11:18:59.224
754856538,727571;188,254850689201;54,0236546023394;11:18:59.239
754856552,54032;190,397944175646;54,031926429719;11:18:59.252
754856568,307869;186,471605997184;51,6471422097801;11:18:59.268
754856583,332585;186,534640904939;52,712632835225;11:18:59.283
754856597,736777;189,29173650096;54,1242455408479;11:18:59.297
754856613,364056;196,163857096466;52,7887432629229;11:18:59.313
754856628,389627;198,688824954803;53,5645969521791;11:18:59.328
754856642,945636;208,322013795821;61,1218052903088;11:18:59.343
754856674,898123;224,334955710434;65,9037904808639;11:18:59.374
754856687,898759;258,365012771484;56,3856259858882;11:18:59.387
754856703,905366;252,6679611328;51,475370941757;11:18:59.405
754856718,676484;243,755296380691;41,5043604914656;11:18:59.418
754856732,80484;262,267990602396;51,6628127625932;11:18:59.432
754856749,028694;296,376057458843;80,8691956667457;11:18:59.449
754856763,346501;302,479592758896;90,3681213104643;11:18:59.463
754856777,295671;298,65883309361;88,289109854763;11:18:59.477
754856793,454522;297,324950941671;92,8090082990746;11:18:59.493
754856823,579221;296,312630716188;98,9546621412683;11:18:59.523
