TimeStamp;GazeX;GazeY
188511170,055599;81,322958798084;142,917351947848
188511200,320996;81,7111305036666;145,068018470066
188511244,851171;117,296749050953;147,852330086191
188511259,90625;119,967883007077;144,938869128684
188511272,02464;141,318534639689;133,490065825317
188511290,038219;150,340957395915;130,298839118917
188511305,322521;168,350290629117;128,977820038607
188511334,759982;168,539548471455;129,974866280304
188511349,979708;170,07509688066;135,06510911292
188511381,187223;171,254658037849;140,850626036976
188511394,940956;171,995200947043;147,380914476886
188511425,080623;175,254759052641;146,390936472413
188511440,068134;222,082079312224;153,471096847449
188511451,849961;260,399678231294;163,693919870513
188511469,910154;430,092065243449;186,810908671554
188511485,035797;462,310506816806;186,666085024414
188511497,170009;507,72990426566;202,918884559642
188511531,109797;529,404407391226;201,552721234555
188511560,50321;514,046187081173;184,277449075479
188511575,46164;515,065660632211;183,715297559828
188511586,742686;522,566551259466;189,731883864177
188511605,324188;538,017271906973;207,393620076108
188511620,234294;513,455621519057;173,610177105078
188511631,777491;527,51803624416;190,757661008748
188511649,86762;509,655109516906;163,545006873795
188511678,045217;509,81210611401;162,822362292653
188511694,958447;480,962190017943;135,858536819896
188511710,184588;483,90137062932;138,797114686966
188511722,326498;491,153261921681;149,423339076117
188511740,266949;484,957136604872;141,751711598646
188511755,331437;480,926603415523;134,945161847286
188511766,914833;472,636159358813;124,679268610121
188511785,042169;470,093192481833;132,49091771157
188511799,916351;443,573001917816;136,031862356658
188511831,075542;465,244019792684;131,344312878459
188511844,96313;450,020362818644;134,527479443573
188511874,965948;398,443291961681;132,369833062947
188511889,947899;375,208989296437;130,174642707901
188511920,016148;318,572750406985;117,318407038219
188511935,397527;317,410182068605;107,104384474651
188511981,31971;314,421492794323;101,945027969493
188512009,831304;322,179862905788;99,5775745802184
188512025,088235;318,517129755785;101,098015720587
188512055,112436;280,111819302333;140,482531392687
188512070,031095;249,75087167254;170,686600662164
188512081,892465;180,047132508299;239,397425164254
188512099,782026;155,141430723678;260,927152246922
188512145,203;101,630248693175;296,388150193727
188512160,111823;71,158856688151;268,603327304767
188512171,969772;77,4475764499643;267,062047168525
188512190,163393;62,4366879744573;256,088046270507
188512205,265514;65,4104622563304;260,355901708623
188512217,096949;85,2469653508677;265,594680683191
188512234,8116;92,1471755239181;270,247153039148
188512250,166036;82,3813647068399;275,08086107826
188512295,324005;78,222278205187;288,466159497573
188512307,165275;104,599633799332;287,94183908909
188512325,506437;96,1707390123047;288,395517965413
188512340,424668;95,8691429766158;290,882343356356
188512352,117543;131,251618750758;295,859642671165
188512370,513016;143,112788695946;300,54357832227
188512385,111791;127,284585662569;286,488345639159
188512396,852991;137,664041677028;276,006485708897
188512431,011308;140,419666667035;270,902198231419
188512441,996419;145,479587406549;276,221201838542
188512459,749986;128,83519925679;273,795865700183
188512475,1613;123,046028123131;270,90524364722
188512487,489239;139,012386241106;267,494421082173
188512504,996906;124,492646614209;261,780207536421
188512519,886056;128,754206157048;218,599325160764
188512550,062929;122,807673484132;216,106820401562
188512595,026316;89,2652327986749;151,044647766245
188512610,059585;104,66722833249;164,437050949496
188512640,062403;123,76181980264;174,658463451697
188512655,004582;120,639126839661;185,253608530153
188512685,371333;119,19426652618;187,791400620809
188512700,261338;113,6943981757;186,422288214969
188512731,568069;113,576096704246;186,442233755699
188512745,288018;181,633232863034;193,8551073366
188512775,236096;194,607732365736;194,668167414554
188512790,274925;209,895400180199;194,723774470516
188512801,656469;255,937135717345;197,143676980775
188512820,490287;297,539143624434;198,61330930907
188512834,885071;297,537334445385;197,824576784185
188512880,913312;246,218233484939;215,27101926528
188512910,260539;212,475230221127;233,113908907252
188512924,783619;151,215100801974;276,783359676432
188512954,833906;117,776345653423;302,43623923619
188512970,042513;117,396913102799;302,37934935917
188512981,956912;127,887337500066;298,611140900626
188512999,905061;144,229447187746;293,912863696301
188513044,709361;137,227796843331;294,541751625366
188513060,284038;140,401189260051;300,024246440456
188513071,758811;163,642214421357;300,983038017674
188513089,86904;151,107121722773;302,810248154233
188513105,447994;145,987678698952;286,920566157245
188513116,790622;150,513103769109;281,064973479548
188513134,786668;136,037868045253;276,957151627541
188513149,861847;134,378386406321;286,421907017978
188513181,027025;131,633177423346;281,534489123099
188513195,236207;131,116135038955;293,334502387308
188513206,547189;133,29460099281;292,622078835351
188513224,744659;106,206962627852;290,031033910773
188513239,958398;109,121080010543;290,730632435888
188513251,898456;124,301534770024;292,262327162732
188513269,793576;138,60428844854;293,544774204459
188513284,896125;132,343749173813;292,140337474015
188513331,10227;149,413967685331;293,992968371042
188513359,739594;113,615523063228;295,798448957994
188513374,799378;123,844795691388;294,615453684503
188513405,041681;121,877183579853;298,740728032459
188513419,928266;144,489529405171;294,741684275444
188513450,260804;156,230048146484;294,804506785475
188513494,994541;183,526372119266;292,261382152227
188513509,766087;195,085642736288;290,874032795035
188513539,883516;214,315889154914;286,322307277319
188513555,037383;222,069075887233;284,346171366651
188513566,696474;237,625426870399;279,356441216604
188513584,651038;238,41055546757;279,277555197249
188513599,813458;227,097365050011;283,509977836322
188513630,842642;218,839065519061;288,273266095006
188513644,853394;222,350489952073;286,612390788681
188513674,865193;210,906085640372;294,701425153036
188513689,833032;217,340997231059;289,610136610028
188513719,795223;209,672279694538;290,588759574392
188513734,821222;219,191399488994;288,607108849663
188513746,602194;233,792312402341;283,041664308884
188513780,88282;224,646180311963;287,130687522456
188513792,066361;233,01280409717;284,483187749967
188513809,976449;243,385805343103;282,439963616535
188513825,068307;242,491203013429;281,377342653757
188513837,058828;232,95609495147;293,992434460569
188513855,466276;241,808894949681;281,074674073958
188513870,133902;239,818977819148;285,062037552611
188513900,00928;255,440996328918;272,733691394038
188513928,219807;250,243599850429;295,686273986509
188513945,100535;251,001111353809;297,108901698742
188513960,135515;298,408485142576;299,512981109255
188513972,202158;297,493942070342;302,057253086612
