id,start_timestamp,duration,start_index,end_frame,norm_pos_x,norm_pos_y,dispersion,avg_pupil_size,confidence
0,15021.634919589502,0.30160779249854386,6,15,0.14613424904762418,-0.16363703347215428,0.46319137910544467,105.20085221640173,0.9533017007831843
1,15022.138992924001,0.4880281149999064,21,35,0.11042628103799061,-0.0049114292334156984,0.65794006670058114,105.22849404362685,0.9032074636811016
2,15022.6509258855,0.3360198340014904,36,46,0.12878578697278575,-0.15794310198249989,0.68495186327038871,104.98040840225761,0.8999995581688456
3,15023.0411768605,0.3738310900007491,48,59,0.11832491616544767,0.020926103149673182,0.84002645065338211,106.06399732734488,0.930477048258265
4,15023.4668960425,0.4600960190000478,60,74,0.1345570380917418,-0.16948391393527304,0.87604517789766245,105.1760443675051,0.9073547165790404
5,15024.197604029001,0.18540231299994048,82,88,0.46962884580633479,0.28742695235365107,0.95559718464565313,99.98396218419288,0.9904373194292753
6,15025.4149903835,0.1759512469998299,119,124,0.39639536654847785,0.53915047879199152,0.63780568465262344,108.48298745335782,0.9979244557940906
7,15026.2049720235,0.19416850649940898,142,148,0.83358115362605112,-0.15713294526397698,0.96682525769812344,107.5487381945187,0.7973091093692439
8,15027.270981523501,0.1519288580002467,174,178,0.3868841721637335,0.71841662144743212,0.93862507963835196,103.93682670365801,0.9972176208747214
9,15028.134999128,0.15193232750061725,200,204,0.53153874662163958,0.53863819260820234,0.60880010492700398,104.59533043820136,0.9989327595170938
10,15028.850929073502,0.2759632529996452,221,229,0.45091162196326123,0.59885261506770027,0.69747650347663526,103.89370719624094,0.9976592744868322
11,15029.134963970002,0.2440446249984234,230,237,0.45819857347039655,0.61692180226124593,0.45997774776982403,102.76271208140466,0.9975362152682675
12,15029.386881115,0.17609778999940318,237,242,0.475613136960923,0.62492805552185249,0.29015012839338067,101.19071625355333,0.992601285186205
13,15029.572943160001,0.24197444599849405,243,250,0.49567841088428038,0.63039002720760573,0.84937054646840626,100.56638633580725,0.9977877040715046
14,15029.824894481502,0.24212401349723223,250,257,0.51820645712849889,0.63803971690802552,0.75036129868528478,100.19410936682117,0.9956970364860902
15,15030.076926498501,0.17798029499863333,258,263,0.55966366067441187,0.6473063365119921,0.52170291732487983,100.18965185159469,0.9949712418882757
16,15030.402977924501,0.16795516250022047,267,272,0.34307190323254066,0.59304635346455759,0.28611922303478521,100.54857636121139,0.9973202030993858
17,15030.581024282501,0.2779591380003694,273,281,0.36846880862485637,0.61512584838575735,0.99679449604906623,101.27841734034777,0.9975719294028316
18,15030.8669199715,0.2000160200004757,281,287,0.39604440021012544,0.62870818804421447,0.91570039388625579,100.7597231003152,0.9979471761083373
19,15031.394964696501,0.1840383769995242,297,302,0.37950862971404281,0.6251769701513773,0.40442662383642669,102.18618457966406,0.9972920876042481
20,15031.5890149415,0.3100147669993021,303,312,0.40921252141860448,0.63667174486411837,0.51445644456389295,103.69842775490646,0.9968991934482826
21,15031.9069651245,0.295943075499963,312,321,0.43081849505493852,0.63658457485998532,0.60773844423233259,101.99395079031062,0.9976387207345552
22,15032.210940520501,0.24407950599925243,321,329,0.45639984667841982,0.64207117940646774,0.43741616112383447,99.8103785783976,0.9978537992147124
23,15032.462995033002,0.27589306499976374,329,337,0.48136002587218424,0.64906202522878143,0.5308476166850683,97.74501488341363,0.9969171050532111
24,15032.746954537,0.17607241500081727,337,343,0.51040584499139918,0.65965739007359847,0.50901753481978773,95.67089951147122,0.9980435374462011
25,15032.932913275501,0.2621218479998788,343,351,0.54114336689619491,0.66809046281388385,0.80419280334479892,93.427448821032,0.9967549178724714
26,15033.218994648001,0.15189381550044345,351,356,0.59545868155384207,0.68320408018520784,0.40684480871664908,92.94597014015207,0.9984597065861867
27,15033.530968620002,0.2000264514990704,361,367,0.37588352383015833,0.62999735522557043,0.29195485404418203,93.2184247021691,0.9973134969251402
28,15033.917015149502,0.1820108194988279,372,378,0.44373102002457904,0.70798875225241797,0.98190407051450612,89.37066816998528,0.9632177082458236
29,15034.192905699001,0.2939763859994855,380,389,0.458985530285421,0.68225760346222419,0.62678160513791414,90.71737922416865,0.9974796931503356
30,15034.5289912925,0.24196574900088308,391,398,0.50024482526022285,0.68324303079114801,0.10809206025426377,89.32240270965096,0.9979176093381631
31,15034.7990363485,0.22384701400005724,399,405,0.54875024584159349,0.68503261815751526,0.47929512523543116,90.13633767200943,0.9976681834147371
32,15035.033006493002,0.20208051450026687,406,412,0.57344920171077352,0.68885004333513078,0.82115534216635344,90.59774727368597,0.9978598893567728
33,15035.266971612,0.39593268650060054,413,424,0.38060744658644535,0.64834726824784161,0.76708425053412166,92.82940198543103,0.9964038968846625
34,15035.6708638425,0.1921456345007755,425,430,0.40463066484809707,0.66091876059008514,0.29976688453293288,93.77918333170503,0.9963776941244041
35,15035.873073266,0.27785231250163633,431,439,0.425300759141096,0.66857047560799543,0.30524756458025598,93.47214113780048,0.996503400176298
36,15036.158921758,0.2920457245018042,439,448,0.4420553917146649,0.68383011773189961,0.94863833105494233,92.43740777353861,0.9963156242375472
37,15036.460872163501,0.1941082949997508,448,454,0.45653188581111798,0.6887261499073204,0.27429812911996387,92.03768417887404,0.9964308561184939
38,15036.6629088285,0.2840911650018825,454,463,0.4820987752245488,0.69394009920784316,0.90290800306994812,91.09756660104816,0.9970548916596484
39,15036.974951832,0.23191666650018306,464,470,0.4378658626889097,0.68594569643040293,0.450382045789745,91.21889825176991,0.9969554533612061
40,15037.216954403,0.22619652000139467,471,477,0.45631313806918178,0.6917994092727503,0.52402134836213043,92.83938958313982,0.9967555356250283
41,15037.510921894002,0.152117776000523,480,484,0.49529774275769844,0.69318540078025181,0.32697020618359368,94.9100318741587,0.9966948951307949
42,15037.6950035185,0.3719434625018039,485,496,0.54418853975209847,0.6956906168725896,0.63769443214544463,94.63346688387993,0.9971027401750441
43,15038.075067396001,0.1841310274994612,496,502,0.57993766438759986,0.69980285654657315,0.99986548686877597,93.40517146927495,0.9972724116072478
44,15038.4269689455,0.41195410700129287,507,519,0.38975746769396857,0.64960570330261835,0.65594372767402764,94.19357496269096,0.9964006629956502
45,15039.067569921503,0.1654753629991319,526,531,0.46553411420348678,0.69055620782518945,0.99908403233595289,92.97265343842587,0.987191767504426
