id,start_timestamp,duration,start_index,end_frame,norm_pos_x,norm_pos_y,dispersion,avg_pupil_size,confidence
0,6699.392261949501,0.22003980299996329,0,5,0.52728101255388471,0.57704305054584815,0.96479622862287351,98.5014330852836,0.9996222204613697
1,6699.620246881501,0.18411231199934264,5,11,0.55375585398479277,0.57984869678384632,0.7185247656823649,98.05222409737132,0.9992271853297653
2,6699.8363589400005,0.21195969149994198,12,18,0.51004509039235435,0.5732406477741494,0.62333461986959604,99.13998596721545,0.9994765833905869
3,6700.0803409335,0.41998202149989083,19,32,0.54023944647829292,0.57591406143053625,0.64974947156441687,100.33806311772992,0.9993736786673019
4,6700.5262790615,0.21000107000054413,32,39,0.50023365046225465,0.58160616127082987,0.3888392217262599,98.77191731589986,0.9995819557297767
5,6701.305732618001,0.15194048400007887,56,60,0.67336649428995687,0.081824142635891689,0.76569808393438732,92.37204161577064,0.9984351749583451
6,6701.846157223501,0.16616340999917156,72,77,0.55214720077280655,0.60444253892424982,0.33255361872691103,101.84718417367856,0.999532496287427
7,6702.028152020001,0.28813145000003715,77,86,0.50981719477027276,0.60461228501146558,0.67818624984103104,98.57694115888874,0.9997859037359234
8,6702.3402853590005,0.19189202449979348,86,92,0.55001813031549052,0.58710588198963842,0.2898551579987606,100.16304265776479,0.9998257628365894
9,6702.5522971635,0.2760012430007919,93,101,0.50456726922931294,0.58346466283592491,0.88825110819930642,102.94702498907527,0.9994826465972461
10,6702.8681959055,0.20405688650043885,102,108,0.54998557075593513,0.56468600237026678,0.62482896691928669,103.40004158099165,0.9998909829627611
11,6703.0803588095005,0.17597856000065804,109,114,0.57066671470265284,0.55288395490495434,0.71923939109351331,102.26181244092554,0.9992945378731417
12,6703.285691794501,0.3066736749988195,115,124,0.5253412065945896,0.54775102518393892,0.98800412058883302,102.10641203321352,0.9997389824200783
13,6703.700178015501,0.15209953150042566,127,132,0.53314340986216424,0.56577450937604878,0.63022632878825757,99.84629209544121,0.9998091763542764
14,6703.860213534501,0.24403355749927869,132,139,0.55055098452893503,0.56970374687518877,0.9970341582290464,96.67882831709383,0.9991666559603473
15,6704.1122437465,0.3801774555004158,139,151,0.57454116685193279,0.57437394994327995,0.84473609435469266,93.36264659323929,0.9985208422504965
16,6704.500366591501,0.41993191999972623,151,163,0.59669553995222646,0.57994044158070646,0.56399410046148546,92.3857650836735,0.9985324147184372
17,6705.0042528465,0.16802178400030243,166,171,0.61425780352762305,0.57720799014549884,0.67792681174995983,92.99686018794114,0.9993824795449155
18,6705.2042362970005,0.39604306500041275,172,184,0.51635235526613055,0.59000798017920952,0.69567534654730789,95.24993985254402,0.9995495426013609
19,6705.6082727555,0.37802548550007486,184,195,0.53389135987223935,0.59448850200322034,0.65071086443843928,97.55085406779841,0.9995984433047451
20,6705.9963276255,0.307912358500289,196,205,0.55887817382206606,0.59127522826934087,0.60908080485285609,98.28442840016788,0.9995905354751603
21,6706.464269341501,0.2359998349993475,210,217,0.59652403395770981,0.58825327660332316,0.63006424783102499,98.86421910637128,0.9992702179647092
22,6706.708253566,0.21997752749939536,217,223,0.61710147328174914,0.58373450472781718,0.63535591932442459,96.5928486336209,0.9989519453069378
23,6707.0898978285,0.6942943835001643,228,249,0.51918141123159656,0.60401015300414995,0.6952157995513093,92.8664205876139,0.9996813668692403
24,6707.792214052,0.17606701549993886,249,254,0.54631918229269094,0.60047812258744127,0.90844425171588417,93.19250122043381,0.9992190654896717
25,6707.9763990135,0.2598267075009062,255,262,0.51470933301675958,0.61005495591522474,0.47567218517547855,94.04788693882432,0.9995658443315502
26,6708.2441974185,0.3460073599999305,263,273,0.5436028616221863,0.6091670234338975,0.99826389508477564,96.45706845183203,0.9995027193967533
27,6708.6001680435,0.2600328035005077,273,281,0.56175441774181945,0.60495780037062374,0.98790803244402603,95.93898086234543,0.9993087672716657
28,6708.868190117,0.5959699244995136,281,299,0.58147291292572667,0.60536549211235569,0.93567481315008127,91.63269542466004,0.9993806295574262
29,6709.4721566315,0.16004758800045238,299,304,0.60324853204362361,0.60509009419288728,0.88559354369236887,89.94483221452492,0.9989410007810063
30,6709.6401759685,0.21023798399983207,304,311,0.61827435051487001,0.60229668237393907,0.98261487246486934,89.82513078269628,0.999361861625004
31,6709.9082036830005,0.3121640760000446,312,322,0.50953277042752665,0.61551819274489628,0.64689602016897385,89.29599495431668,0.9997567103384707
32,6710.228301699,0.5040035874999376,322,337,0.53539862992479959,0.60730775684828031,0.85941724471833292,89.57007196724398,0.999665384832331
33,6710.740183829501,0.2680423564997909,337,345,0.55837749818613935,0.60850687613155241,0.77846197286678098,90.83798598104019,0.9995718822343455
34,6711.016167182501,0.25216071999966516,345,353,0.58279744606656381,0.60862737527423738,0.4227890803457795,91.02990249290298,0.9985376977834866
35,6711.2882709265,0.34400479899977654,353,364,0.52497664233529906,0.6141654377020368,0.43138447100430233,91.98937624988932,0.9994777950083121
36,6711.640300355,0.2600765825009148,364,372,0.53814999474213587,0.61644803796838821,0.81690948023894805,91.3093999446606,0.9995037743297087
37,6711.908327305,0.22793076250036393,372,379,0.5521145493595051,0.61998921481397062,0.92909470724797705,90.18732204716093,0.9994298167629864
38,6712.144267186501,0.2600997859990457,379,387,0.56719705269627407,0.61855262234786335,0.52369806746147507,89.84681494113201,0.9997460944847139
39,6712.412313720501,0.3040094070001942,387,396,0.58851714049165982,0.61169593039362247,0.53250645355681592,89.31621614717129,0.9994960019255474
40,6712.724265021001,0.28398749899952236,396,405,0.60704428366883989,0.60605953725075878,0.92965965700435493,88.20592012336097,0.9992930636514288
41,6713.016244492501,0.18401900599928922,405,411,0.62262297608681683,0.60189021391193276,0.33046326294907996,88.15985972790725,0.999625490333853
42,6713.210307920001,0.3019403094995141,411,420,0.59983397841440589,0.61211003850126899,0.65838702415461547,88.80943192619128,0.999435526948645
43,6713.5202185355,0.2959824680001475,420,429,0.62277220061794614,0.60658406252750563,0.94656968947435305,89.44661053332672,0.999117858223257
44,6713.840235258,0.23613756250051665,430,437,0.5129509386449993,0.62796064350417147,0.99168489331597387,89.09282623225718,0.9993948605395077
45,6714.218197757001,0.2860976980000487,441,449,0.52486804436603107,0.62841954840304848,0.54423936805197637,88.31147133832538,0.9995612084335452
46,6714.512235387501,0.3279810614985763,450,459,0.54920256923186161,0.61904273979540547,0.7705044212967046,88.1327445863531,0.9995721650226015
47,6714.848223024001,0.26001169299979665,460,467,0.57379611020914811,0.60984909498649809,0.81965388271728812,88.48789809126538,0.9993042460608563
48,6715.1162871980005,0.28790650100017956,468,476,0.59063507792336156,0.60553485968522702,0.83575000344183681,89.04906206023898,0.9994587143927947
49,6715.412276869001,0.468061581499569,477,491,0.61553212263942136,0.6028903425470864,0.82561493901328242,89.75834096313551,0.999334765479423
50,6716.1242911545005,0.37208079250012815,498,509,0.5180637413075686,0.6236526174512621,0.99817868707824753,92.11274291675885,0.9976010204263007
51,6716.504191713,0.38415419699958875,509,521,0.52307838797255013,0.62382588040012377,0.87161353442722134,93.71775349458757,0.9992703907810097
52,6716.896309301001,0.6640700699990703,521,541,0.54573651141567536,0.62183369969229463,0.755674112100435,93.71879402423554,0.9992032994467493
53,6717.56835767,0.40387549749993923,541,553,0.56771429849174204,0.62258013643406085,0.83720300860996844,93.70695406861905,0.9994160488227881
54,6717.9802328505,0.47193853100088745,553,567,0.58876175192096281,0.61679114390456757,0.43519811057806318,92.21636505597372,0.9993390445602109
55,6718.460196702501,0.3280746599994018,567,577,0.60840770543370482,0.61512159547036604,0.57336060090726126,93.09726655703922,0.999172738788733
56,6718.796296981,0.39598312150064885,578,589,0.63576833667326693,0.60930330503676078,0.91442386702982847,91.73502563476926,0.9988403029464622
57,6719.3850639095,0.28323599900068075,595,604,0.53103894866254531,0.62808425470559415,0.33148630670939949,89.53115807168061,0.9993152249618372
58,6719.678330583501,0.15791704000002937,604,609,0.55594030425407337,0.6185655034022326,0.99864272399124887,90.56810325461973,0.9992007325838731
59,6719.988269761001,0.49605887649977376,613,628,0.58012165511011915,0.61036748558828058,0.89560882412527343,89.60190643203617,0.9992625003884075
60,6720.492252766,0.5479995185005464,628,644,0.59988697198289742,0.60372748051779201,0.95319481933692418,89.65683297346665,0.9989772829726128
61,6721.048282678501,0.5280364704995009,645,660,0.62311046917821988,0.59193787836600187,0.63148240802654199,88.7112890336694,0.9989869888453431
62,6721.644383680501,0.3278643799994825,663,672,0.51829424485080922,0.60730100095861428,0.81411544651374612,88.19987858185047,0.9994726441884442
63,6721.9803724955,0.21779731350034126,673,679,0.53670387882904569,0.60296600542643841,0.7551720080015677,89.14589467009856,0.9994055773596402
