TimeStamp;GazeX;GazeY;TimeStampWindows
692323574,509504;48,0219229329849;333,508171904426;14:12:07.174
692323587,277931;47,6276667229205;333,052206135902;14:12:07.188
692323604,446904;97,9582415603303;325,260867342054;14:12:07.204
692323619,449816;109,821629379667;329,80020574999;14:12:07.219
692323632,400423;112,891548603038;330,258074463384;14:12:07.232
692323649,532618;114,110325899837;332,776652713834;14:12:07.249
692323664,938807;117,231994362028;331,61972495769;14:12:07.265
692323695,812767;124,216110257162;336,117011067864;14:12:07.295
692323709,443769;124,428511188919;334,61728458175;14:12:07.309
692323722,18782;125,343484353613;330,256997036504;14:12:07.322
692323739,684375;111,080295753018;333,892682487027;14:12:07.34
692323754,893844;110,836444207999;333,180497146914;14:12:07.354
692323767,294489;111,405362385121;331,766616196437;14:12:07.367
692323784,605443;118,473352745802;330,63596382926;14:12:07.384
692323799,573716;137,513377293396;323,512336514092;14:12:07.399
692323812,337438;139,085960422359;323,340997754217;14:12:07.412
692323845,582305;142,132664134398;322,464288830249;14:12:07.445
692323857,260217;151,591058384018;320,053135978619;14:12:07.456
692323874,419782;197,901630654508;317,93912716456;14:12:07.474
692323889,377791;204,164124322656;324,328049604358;14:12:07.489
692323902,148356;202,179888213806;328,700852312859;14:12:07.501
692323919,325455;204,3558933516;327,060962622793;14:12:07.519
692323934,311689;202,219597762536;324,283392036155;14:12:07.534
692323947,231932;202,258478636122;321,521181783891;14:12:07.547
692323964,338468;194,684132579632;321,500972736363;14:12:07.564
692323993,346579;193,925533767376;318,569952522281;14:12:07.593
692324009,440434;188,964238374935;322,837762006818;14:12:07.609
692324024,436931;192,519203078853;333,968439130096;14:12:07.624
692324037,604358;195,287160734173;330,937205933751;14:12:07.637
692324054,52572;243,976704851956;327,892332999682;14:12:07.654
692324069,825424;304,530235695356;321,47491047297;14:12:07.669
692324082,143105;331,006653138779;313,182965115593;14:12:07.683
692324099,569952;340,430065990379;312,445493896906;14:12:07.7
692324114,546778;355,105885045343;314,3697060623;14:12:07.714
692324145,627294;376,405119280626;303,227176333126;14:12:07.745
692324159,397711;373,248788523952;297,086310880426;14:12:07.759
692324172,162717;371,264379007276;293,105073401026;14:12:07.772
692324189,479658;365,673582943911;291,53300584349;14:12:07.789
692324204,282429;362,468990020092;292,809693939898;14:12:07.804
692324217,246721;362,760160843403;304,082063614557;14:12:07.817
692324234,596591;365,694397214287;302,42292963778;14:12:07.834
692324249,445121;368,64949675634;301,754970786491;14:12:07.849
692324262,250753;370,608940741021;300,009652565227;14:12:07.862
692324295,285642;372,419790910329;268,282971645057;14:12:07.895
692324307,416011;371,440377797599;260,96764961567;14:12:07.907
692324324,931811;394,413715588131;268,807142609504;14:12:07.924
692324339,669151;401,530037850787;268,590527294139;14:12:07.94
692324352,411919;446,572139055533;291,300134950187;14:12:07.952
692324369,510329;489,190479598318;315,858804871418;14:12:07.969
692324384,569264;491,078563431077;306,028554063064;14:12:07.984
692324397,767482;491,895699163251;304,965552137653;14:12:07.998
692324414,874873;491,54325230122;295,656651474686;14:12:08.014
692324443,329174;485,985208258623;293,774016430725;14:12:08.043
692324459,454674;488,558965500645;292,767094722845;14:12:08.059
692324474,480252;489,542192249015;297,101950293174;14:12:08.074
692324487,277332;491,612143803479;301,282990876334;14:12:08.087
692324504,738392;497,75627643265;307,809340111844;14:12:08.105
692324519,493693;518,593406703312;314,067827050197;14:12:08.119
692324532,142805;546,485827197431;314,922755876952;14:12:08.132
692324549,508926;561,213636551571;318,00374092918;14:12:08.149
692324564,270215;573,337721849021;318,400688035197;14:12:08.164
692324774,050547;92,755828617126;381,806256593204;14:12:08.374
692324789,407128;90,6278066560039;348,838846853687;14:12:08.389
692324802,033574;80,3577675693956;335,58653009923;14:12:08.401
692324819,117872;78,201676047333;337,516146051446;14:12:08.418
692324834,705813;75,8983418122499;343,527936056962;14:12:08.435
692324847,749649;75,9280601740284;344,586102995725;14:12:08.448
692324864,494818;73,3872529845491;345,238670687458;14:12:08.464
692324893,672279;73,1020868212784;345,679415963063;14:12:08.494
692324909,521516;72,0558426854833;345,781974816314;14:12:08.51
692324924,49877;81,0931835803442;342,809985877243;14:12:08.524
692324937,19193;82,003317564515;344,549583053985;14:12:08.537
692324954,292051;80,9663548581634;345,408474674573;14:12:08.554
692324969,129462;69,3955152938322;342,118182517724;14:12:08.569
692324982,513708;67,1968299733728;342,179398141211;14:12:08.582
692324999,352106;75,0875154271609;352,805439422374;14:12:08.599
692325014,273764;75,0073043575805;349,635467063233;14:12:08.614
692325045,409875;77,3526971643414;350,825685380308;14:12:08.645
692325059,165325;79,1883875223749;354,845071635359;14:12:08.659
692325071,984642;76,412490186022;361,338073100406;14:12:08.672
692325089,327242;76,8314474992223;362,958065215518;14:12:08.689
692325104,271139;79,7459141811003;368,772203477994;14:12:08.704
692325116,909987;81,7726730338368;370,38109157429;14:12:08.716
692325134,363349;80,289374540132;370,574189968031;14:12:08.734
692325149,303824;76,5852264474325;373,177901170555;14:12:08.749
692325162,325421;75,9797599444788;373,763975004483;14:12:08.762
692325195,601506;71,0107052733507;372,067364374537;14:12:08.795
692325207,23922;72,2627637243972;372,105211548128;14:12:08.807
692325226,173115;249,519402205296;375,947197989536;14:12:08.825
692325239,632629;264,953974133447;373,522417020184;14:12:08.839
692325252,203908;272,17726333227;372,707107998421;14:12:08.851
692325269,522988;288,779319943371;373,614873391828;14:12:08.869
692325284,58235;289,475349437864;378,088241554828;14:12:08.884
692325297,212645;289,579820219386;379,965975779825;14:12:08.896
692325314,642914;296,238570132778;385,824126252898;14:12:08.914
692325343,192581;294,884638734866;384,273013652863;14:12:08.943
692325359,34588;285,404590353842;375,885719586824;14:12:08.959
692325374,421065;287,778107271218;365,739378978159;14:12:08.973
692325387,030405;288,855510099463;366,029077643642;14:12:08.987
692325404,290469;288,918652193563;368,849143143266;14:12:09.004
692325419,327165;289,487979277904;367,050427785058;14:12:09.019
692325432,120396;289,181686517054;365,543903242663;14:12:09.032
692325449,543823;287,29643239028;363,88905324996;14:12:09.05
692325464,273037;286,195803258326;363,129366351502;14:12:09.064
692325495,309933;292,168144188476;353,606496194171;14:12:09.095
692325509,318125;298,240635347641;345,746338260305;14:12:09.109
692325522,097243;374,135316711761;350,508705912581;14:12:09.121
692325539,491162;400,204650948157;354,37758216267;14:12:09.139
692325554,408543;394,425668573803;358,388363287229;14:12:09.154
692325567,182102;398,875173435536;359,849404780643;14:12:09.166
692325584,652143;403,84002832584;349,155312038728;14:12:09.184
692325599,485277;409,708723884261;338,134232165264;14:12:09.2
692325612,056556;407,130519037461;344,979869699938;14:12:09.212
692325645,333924;410,479293445291;364,183530700852;14:12:09.245
692325657,084538;412,705641291474;357,549539846946;14:12:09.257
692325674,456646;413,904492224925;360,266785401612;14:12:09.274
692325689,328269;409,707997303976;370,046496328778;14:12:09.289
692325701,985934;411,881740425508;370,149897340865;14:12:09.302
692325720,509711;424,02871544801;371,781637075709;14:12:09.32
692325734,24335;438,680589338743;373,713887727659;14:12:09.334
692325747,039574;458,118825834629;365,770445841405;14:12:09.346
692325764,299637;488,680089849225;366,884084644263;14:12:09.364
692325793,182446;510,314603435289;363,046804791348;14:12:09.393
692325809,172381;556,170060650566;344,962591482184;14:12:09.409
692325824,308721;607,544035333745;324,910983000785;14:12:09.423
692325837,121624;605,465886602614;330,422809438804;14:12:09.437
692325854,442841;590,702864915364;340,158201189147;14:12:09.454
692325869,203702;588,643892003636;342,003484473703;14:12:09.469
692325882,073055;583,041479574794;346,069626989475;14:12:09.481
692325899,508884;580,725614746518;344,74379228669;14:12:09.499
692325914,297114;585,55512403969;347,386488949629;14:12:09.513
692325945,267723;586,207900878931;354,597362581842;14:12:09.545
692325959,538067;596,380599944919;352,123384054061;14:12:09.559
692325972,173921;606,688099808102;352,749376513746;14:12:09.572
692325989,401055;607,294493684622;352,012698367128;14:12:09.589
692326004,340247;625,87747743896;350,020568234591;14:12:09.604
692326017,013735;659,484517352622;346,956224899847;14:12:09.617
692326034,325117;673,22243987395;345,048688646355;14:12:09.634
692326049,308785;679,247406924832;334,282760765714;14:12:09.649
692326062,303012;685,497777378973;337,683163765627;14:12:09.662
692326095,547451;689,954094863182;334,468282921636;14:12:09.695
692326107,295926;690,981328248493;334,146433670556;14:12:09.706
692326124,372099;689,508057748777;342,260090351519;14:12:09.724
692326139,08378;697,481614335562;347,558328959196;14:12:09.739
692326152,085277;697,380026647426;342,647433995698;14:12:09.751
692326168,996376;699,941690353726;339,605644709905;14:12:09.769
692326184,357234;702,509154123522;336,80093676091;14:12:09.784
692326197,09658;700,393771126354;338,792535754201;14:12:09.798
692326214,305325;710,294513147082;340,558046330182;14:12:09.814
692326243,137243;718,660219822661;340,158710319205;14:12:09.843
692326259,096387;719,414741141066;346,891262075345;14:12:09.859
692326274,103576;759,30741689645;340,646136830096;14:12:09.874
692326287,336861;774,769826766828;344,281247162393;14:12:09.887
692326304,216314;789,505454958908;344,902879225764;14:12:09.904
692326319,112313;797,952550219539;350,003217857181;14:12:09.919
692326332,086868;800,953254413898;360,950224196885;14:12:09.932
692326349,177153;800,10367866995;363,807857746919;14:12:09.949
692326364,096673;797,530117339702;356,141152941983;14:12:09.964
692326395,327723;798,432408473671;362,422935625699;14:12:09.995
692326409,341902;797,502620659632;364,372878956105;14:12:10.009
692326421,975191;796,871651892717;366,767387495198;14:12:10.022
692326439,198048;802,118625044878;364,508856243826;14:12:10.039
692326454,190269;807,429728822007;363,588624683244;14:12:10.054
692326467,16397;820,908076574103;359,122579256258;14:12:10.067
692326484,167441;849,071385326246;352,239199976309;14:12:10.084
692326499,269569;854,605355101287;351,98788499371;14:12:10.099
692326512,16843;862,787804968207;351,102098793467;14:12:10.112
692326545,22855;907,545944155745;363,120538551856;14:12:10.145
692326557,001402;909,171399030532;356,765914895846;14:12:10.157
692326574,226825;908,37219809079;355,531712797261;14:12:10.174
692326589,103152;910,834682824238;356,747593924814;14:12:10.189
692326602,190608;911,203276138372;356,345866809285;14:12:10.202
692326619,225299;905,574412572138;349,084691648378;14:12:10.219
692326634,1337;900,181358511352;355,245645486431;14:12:10.234
692326647,287442;903,042801803907;356,094978522998;14:12:10.246
692326664,483785;908,72088354468;353,640944484849;14:12:10.264
692326693,101021;926,600326442634;364,948659517436;14:12:10.293
692326709,492949;934,325180125198;367,496385255201;14:12:10.309
692326724,296575;969,846016837434;363,435470189639;14:12:10.324
692326737,145829;981,365832268552;366,500391313215;14:12:10.337
692326754,181374;998,396440748487;362,449219822437;14:12:10.354
692326769,179582;997,562886821672;365,233951184258;14:12:10.369
692326782,060482;1006,86078101494;361,18268150351;14:12:10.382
692326799,249983;1005,18155695527;365,006218354587;14:12:10.399
692326814,427805;1003,61032514305;367,393339926518;14:12:10.414
692326845,43562;1008,00853299895;365,49420134211;14:12:10.445
692326859,466478;1027,85425243452;352,941102593483;14:12:10.459
692326872,298197;1035,05857116567;351,374526067502;14:12:10.472
692326889,510363;1039,06191976863;346,998532848637;14:12:10.489
692326904,511993;1055,09117714947;349,738092166957;14:12:10.504
692326917,237654;1063,03261931758;348,44459681964;14:12:10.517
692326934,496435;1071,38386487578;330,878053186004;14:12:10.534
