TimeStamp;GazeX;GazeY
3774319,27180914;550,193965281323;133,1689019205
3774348,73155906;529,581971749846;133,648117997963
3774393,57527959;486,873710209421;133,080813708663
3774408,79503135;447,150920516536;124,060195358167
3774420,79412644;454,900946462205;118,181439770186
3774438,97580466;438,702473814992;111,031051097423
3774454,14124446;445,037296244445;113,519434231272
3774466,00434581;425,275702580462;92,6165262134627
3774484,11802717;431,578651236977;101,423638730674
3774499,12566292;436,359836702066;107,285634084135
3774529,91071028;442,572981558666;116,168318368897
3774544,02412307;437,286961213472;116,162979009116
3774555,72856506;428,969742241346;107,487138172226
3774573,84395702;433,629550501821;112,499970399554
3774588,8156699;435,081921680526;105,150222526748
3774600,69587738;435,733544080776;100,944595663267
3774618,88183213;449,2597140585;110,952641175421
3774633,93009494;447,682757952192;113,939107007558
3774645,87658868;443,922440520352;112,106183436897
3774679,24679998;451,415890540225;125,498884671022
3774708,49913806;494,450741293373;120,278414478663
3774723,99558149;518,261078685001;133,324853001324
3774753,15854004;522,278214605765;115,936036927848
3774768,55961679;552,252120461869;117,647799622269
3774798,4448817;579,479121022504;120,121848296853
3774843,66108822;565,950372732762;131,618249309755
3774858,91462459;555,674406864061;139,917294305706
3774888,5646802;547,579736334802;144,401993022828
3774903,70446081;547,546522713846;143,949185734141
3774933,68894127;528,933469674511;128,69060143775
3774948,81760289;527,696929930479;122,198684380542
3774979,7796987;528,023041247267;119,216093134329
3774994,10907638;531,546033176119;119,682763693124
3775023,80831213;537,826750656281;121,786210920059
3775038,78815041;543,410035302135;107,750567271883
3775068,70420635;547,735898299345;103,061762547075
3775083,84227635;558,521453697857;107,197961698633
3775096,19589598;555,355139138228;105,353282078152
3775130,09896324;538,830095618077;113,844332275204
3775159,23155842;444,377320639352;136,869077368281
3775173,9479623;423,31769935399;133,825006393344
3775204,25745923;145,771130717716;164,469457305572
3775219,15133922;192,950175521759;160,985701349396
3775248,83689005;110,779320381689;161,59726251909
3775293,71995469;92,8113611041703;158,294260068636
3775309,03635609;95,6621478255644;166,701685754357
3775338,56709644;85,0604142858307;187,703440224695
3775353,82063282;85,6396577373125;191,483999237224
3775383,72514212;97,5949593640197;188,061924370835
3775398,82301271;102,605142819591;189,316227186498
3775429,6910248;110,911597877357;188,538923998311
3775443,88654701;118,881877023345;183,340649937379
3775473,67174106;125,417337825013;185,102245689385
3775488,61223525;128,144360041521;187,203010382151
3775518,9965715;112,469952641323;199,329512805321
3775534,03243237;115,130876284272;197,876386356651
3775580,34257592;131,064266614273;200,940282531444
3775608,83625713;147,314399194633;200,149757923818
3775623,90333668;190,63724248665;209,40588734668
3775653,81554374;204,333977374366;212,876128699552
3775668,79281611;204,280768807557;216,997688919521
3775698,85085293;207,805877322598;220,419740381204
3775743,72835807;205,204979869804;217,01498308152
3775758,77747619;196,575223457361;209,741319410276
3775788,68583437;229,418106031954;201,271663871949
3775803,87864398;248,711491863439;202,137097910533
3775833,69548437;259,315258629653;204,393710289794
3775848,69242878;260,165919187931;201,633013856984
3775879,74989127;267,041934777505;193,279234697794
3775894,0660117;266,093448100374;183,740517754983
3775923,03267741;263,264255702806;188,213351687662
3775938,18657058;262,813419524167;189,839551130562
3775968,53626692;259,249257390027;189,335464915223
3775984,2901576;259,072588878639;189,760547736327
3776029,90408165;259,397490723278;198,093182552163
3776058,67445452;256,067773950634;198,138299466709
3776073,80268849;250,459405095468;194,9477803493
3776103,63920092;262,485711556698;186,362126867713
3776118,94448334;308,654349119631;192,839393057605
3776148,23060603;308,763195795726;181,585426668358
3776193,93690318;317,307499118676;183,985001398967
3776209,00141682;318,658624178135;181,621345944369
3776238,90122193;328,368461108599;179,156289681804
3776254,42075863;337,960515868816;155,005265107403
3776283,81721587;331,954663412865;111,100645702556
3776298,69570033;328,71451448471;94,6978603328789
3776330,01018242;329,185476396327;100,547451472937
3776343,93328951;330,378060840381;128,577184490004
3776373,79888237;356,827310320003;182,420875167722
3776388,96731574;369,154944147478;178,797295852282
3776418,85087004;377,339690335662;182,666392518313
3776433,93462807;377,869017637888;177,354246357604
3776480,05232765;376,190001048315;164,906318632153
3776508,64650738;377,074071556175;144,02139894071
3776523,99712104;382,294336871968;140,205998571168
3776553,70191627;379,172994990897;140,447335018701
3776568,88660047;382,672022811513;140,419135034174
3776598,61919316;382,614396167774;142,735392548952
3776643,6403898;379,896358808226;159,46881506967
3776658,99314172;379,877561735719;159,549365203823
3776688,90278287;385,07997118044;150,550699011888
3776704,08661176;407,069683081105;164,119019209507
3776715,67216614;421,626317694366;158,246971557489
3776733,69005317;434,353836754669;163,37988365596
3776749,141593;435,657612666512;164,207565475592
3776779,69442464;444,471086569806;168,521597653632
3776793,82323295;446,732469707848;172,10608650988
3776805,62731815;446,62527842037;172,208159370034
3776823,75938859;449,997888499678;173,652795416344
3776838,88548429;455,382814306758;172,826701166142
3776850,73276247;447,804485033181;175,946110618837
3776868,73995817;452,03302225813;178,224762986177
3776883,60561303;450,444583124536;176,499597009475
3776895,70477898;461,219837221807;166,26176147517
3776929,7280168;476,148496529015;169,431464727199
3776941,0847767;451,809288797643;161,394192398249
3776958,75327101;464,240072122289;161,910939251023
3776973,90588122;458,644777938479;159,629225715848
3776986,05764851;439,437955650318;159,642838568474
3777003,66712668;454,474926957507;166,233766696554
3777018,93007142;470,311615590222;171,496843967285
3777048,79309836;477,686384261416;165,656753284742
3777093,96482894;501,103772082009;162,287233190856
3777108,86768964;513,448317348152;160,202171680712
3777138,61011836;540,944206006837;174,169639578608
3777153,71397609;542,259165682116;174,204002695819
3777183,70102248;555,514861275351;176,577036678247
3777198,62312757;543,276583492486;168,773444391341
3777229,58949992;536,276894121136;158,51813438362
3777243,77561376;534,712395599067;162,771670927316
3777273,57663097;531,698195266831;160,074638800458
3777288,86138603;533,401276874414;149,450969237135
3777318,62476976;528,057308405925;150,553777783042
3777333,69869177;496,475693054982;153,488904796098
3777345,91931124;480,46053661922;156,137824339741
3777379,76934949;463,055390826713;140,838693184346
3777390,83530517;459,169427617241;137,212710603156
3777408,70051998;457,671695186569;142,652352161354
3777423,51015227;481,152777407274;143,521673528966
3777435,80774933;487,091311363036;144,469732195632
3777454,10788751;480,230602040973;148,034424156745
