TimeStamp;GazeX;GazeY
3189907,63716016;533,728238657175;176,154411839611
3189924,7702326;565,591346221287;173,983482940829
3189939,89889422;565,678478785031;174,082491980993
3189952,73490673;572,334937452673;167,076583711873
3189970,05529129;578,141043240796;166,063916411806
3189984,93890759;581,592487852534;165,929937449121
3189997,4392123;583,241852391119;161,12018772855
3190030,98647204;584,587072082653;158,504008785622
3190042,62676605;581,524122492661;159,822178989972
3190059,91464896;531,742384862343;171,927619080868
3190074,94666095;450,177871373844;186,002146302241
3190087,57526163;268,117548145103;207,406509428353
3190104,86870404;238,752269738248;210,4301342603
3190119,63642631;204,691383471631;227,966333748272
3190132,61270909;164,184274510657;213,55105881257
3190149,72653712;127,0330170906;234,48229403096
3190178,75264664;101,224365297195;195,389034101227
3190194,94702018;85,6782338133461;199,206188949471
3190209,81181974;82,886031233326;199,597428047896
3190222,72865871;85,3659126765958;203,588567818056
3190239,70649302;90,3512974744174;207,565430858837
3190254,56487778;85,6156940150335;206,373868212983
3190267,78834414;91,3495526810884;215,704633766656
3190284,74607874;89,5123350419615;210,56317144019
3190299,85720658;94,2589772848656;215,700192857996
3190330,84282332;105,296467976085;217,194515131401
3190345,15680548;106,185796230962;216,735565903881
3190357,62289792;122,496063948952;216,826047344087
3190374,85304765;143,794036167921;220,045505476329
3190389,80893735;148,979588176782;224,883672424438
3190402,67958978;149,801943035172;225,056976983619
3190419,80966864;151,759424943577;226,283391387044
3190434,65308554;150,358484089782;226,715686897382
3190447,68368028;151,581250804935;225,568009831852
3190480,80799096;154,30739308387;239,080816253726
3190492,52184132;143,747380092999;238,165472561811
3190509,73830614;146,12396264656;275,497945001367
3190524,65057522;165,662891848072;286,898741159066
3190537,54303795;165,938229914501;286,037282758412
3190554,83990159;170,607506334556;269,970392464232
3190569,63884255;187,668011725142;283,02037932149
3190582,44320872;196,493274625475;286,179060090208
3190599,72595979;206,216030321425;284,194097164872
3190628,57758678;238,196491749789;249,538516278964
3190644,74630112;263,523361811385;275,039036467097
3190660,23889566;263,631046636406;273,121364017646
3190672,87690471;261,036651889837;268,566107480409
3190689,71746232;255,276647385877;253,726535601678
3190704,96971573;253,676370403117;253,580841699799
3190717,58163794;254,925248953627;251,985797706541
3190734,78484551;256,85814650686;260,145297906126
3190749,86047813;259,411772586378;254,914493983175
3190780,79221055;256,389214679199;248,390138098704
3190794,8932214;256,065640054623;250,763018079713
3190807,44997633;255,403924504389;253,164973531807
3190824,83237061;254,81534457545;252,637958322409
3190839,98498082;253,195753828079;249,773914451302
3190852,46219224;252,051458466833;248,034096269991
3190869,71500759;246,092361561256;248,437372678622
3190884,62257248;245,808172469847;243,302242992055
3190897,55437932;246,038385418547;245,090665125809
3190930,82537506;263,392263683788;334,78229825544
3190959,81342344;221,38648887534;313,534665024654
3190974,7376668;163,128347275523;326,56394049988
3190987,37866943;164,830979883464;337,835966343095
3191004,83846895;120,49267096387;313,777313897105
3191019,70711739;114,283528821877;299,305754584411
3191032,34298818;92,7568637789256;286,563362538086
3191049,65524733;100,255079029781;292,943552284688
3191078,4063758;102,037014522388;286,666439845785
3191094,92576581;93,7050335027672;280,457253503858
3191109,60581916;93,6903357483376;288,830954739725
3191139,69293641;100,353367091745;263,346984055033
3191154,67576827;114,842736820552;273,716365269232
3191184,63758311;115,541597108741;265,783544958658
3191199,82910976;123,582613259869;262,694266299758
3191230,84808345;127,905854623197;263,603476631379
3191244,64674344;123,974252479587;258,146626293094
3191257,33093905;124,219923997308;258,413286270122
3191274,64105993;125,073248094241;256,434363747659
3191289,53493991;136,435777844114;265,400703648718
3191319,61564236;133,183693894885;262,275878663682
3191334,59077646;130,569431223723;279,030774115229
3191380,54725077;131,116002674999;297,34930365036
3191392,31669605;130,330621317906;293,569884884174
3191409,57164967;124,298420749463;298,429484588634
3191424,46125312;123,371664510349;298,188164685508
3191437,38750046;123,210403029478;283,216736432549
3191454,95592392;122,21914646963;286,157310852375
3191469,8754631;128,852663614333;316,729052911608
3191499,56101393;143,278695547752;295,553910811855
3191528,39467948;146,169139453988;280,256845358898
3191544,78106933;146,359516231186;305,465054397651
3191559,75107159;186,225417693353;301,260607699319
3191572,52977857;211,155868684113;288,415335905882
3191589,63890242;215,830993357073;282,069156877238
3191604,72864759;222,328271146135;285,730556654886
3191617,18019983;212,777184566291;277,999269155867
3191634,65924375;218,122448615698;284,084585983396
3191649,58947426;216,640230524346;282,700427918392
3191680,91892421;216,340012477847;289,320378758695
3191694,72699258;210,559698715166;280,669932840443
3191707,38766725;210,45366212717;278,880736597447
3191724,72130906;210,561852085226;280,735127357537
3191739,69772612;214,194545797745;274,055682879608
3191752,5944654;218,935074233884;263,394284424292
3191769,69717445;215,106794926679;254,982364588924
3191784,84550812;221,748000912556;265,758148549441
3191797,74181974;202,393468698802;269,810467461679
3191830,68223952;203,359229338855;278,243076649183
3191842,34391618;202,867845187149;275,683645937422
3191859,59031673;220,447497681559;272,343104183158
3191874,6261776;235,506963295584;287,369250722346
3191887,48228981;238,507419010264;292,029816026297
3191904,7539219;227,56073736047;287,340951774337
3191919,66619097;229,214292572853;297,674517963532
3191932,47226776;216,712280765254;291,783542720801
3191949,65452032;212,034156848183;296,854669500503
3191978,47407331;202,813346539597;297,039379675714
3191994,48370064;201,320218369554;300,791873107654
3192009,65726585;201,583438645542;300,223907198691
3192022,4389664;181,563476091645;281,104341669236
3192039,66441194;180,178094340151;278,090023590155
3192054,917093;186,737534355974;282,059527800868
3192067,44690578;182,755099283236;274,964341982356
3192084,81818108;187,864784628283;276,832690065533
3192100,11875931;207,043203251058;276,473967498495
3192130,70794148;241,75346059687;281,823353519609
3192144,77773363;249,71642610179;285,620829412934
3192157,64838606;238,138641214639;275,90633389828
3192174,74596327;251,474157069642;284,439388480321
3192189,50513248;273,840719851574;292,530505287674
3192202,5130616;280,906150193495;293,45647754517
3192219,98697368;278,65882357132;290,086805501709
3192234,82782466;273,81029149318;282,112904772962
3192247,52784343;262,225960651951;258,628502494232
3192280,75863977;259,443651029506;247,077477784087
3192292,3822553;263,017350377155;250,914772233159
3192309,56279725;265,209398444202;252,652489192549
3192324,60977709;264,995847438405;253,391569954912
3192337,3735162;263,082054882947;249,698761628916
3192354,6661033;247,066419766533;231,509750388977
3192369,77637584;252,310225523941;287,65872329582
3192382,46228205;244,514366780658;275,830067011259
3192399,71552505;239,228025568367;263,41616299442
3192428,40763737;237,491424148926;271,091439275596
3192444,68668626;248,76213914152;279,731496674994
3192459,47151466;255,596643328481;290,434545018325
3192472,43069131;268,829679593286;311,473218990479
3192489,59113355;275,213833579044;307,427691887367
3192504,38023849;272,97640215431;289,257127405774
3192517,35780422;259,210831191458;262,570556917159
3192534,65381255;266,325044517601;259,150575865535
3192549,45703004;276,5117518696;261,454049929227
3192582,20072932;300,56728270085;268,081701517677
3192594,69419157;301,153498092406;277,817318298492
3192607,22742557;297,712202280711;278,307861280637
3192624,56962045;292,021508918766;279,252358393535
3192639,50113392;290,786929260399;278,758161339307
3192652,33543582;292,261263027329;270,7387378798
3192669,56088136;296,07766938071;272,465696369775
3192684,85846602;298,797571398765;271,224833052038
3192697,47081587;296,781770658524;256,367853233236
3192730,73325855;300,179925253823;271,431178727355
3192742,24525658;294,701490128795;275,969708847435
3192759,70291784;285,929345421065;282,55400789221
3192774,58738945;286,464738262557;280,29173377993
3192787,38833439;289,068102507;270,714808463766
3192804,76260326;286,736369667138;270,485669284263
3192819,75783707;280,64332915215;275,746278233021
3192832,30946016;278,358991604289;277,301159473851
3192849,66448464;285,219799332162;283,326243854795
3192878,46522088;285,361370119034;284,176065539583
3192894,63949472;289,310114260312;282,102792020281
3192909,84214035;287,662054231045;282,505927250367
3192922,66746153;286,257681292421;282,769827780908
3192939,78984264;282,44591920067;277,639862987601
3192955,12805435;282,390298619492;277,089794839492
3192967,34696321;283,539487731571;276,196416209893
3192984,88331267;306,837195302143;274,716261799485
3193000,04233767;306,5486802162;274,712188913113
3193030,76708592;337,4036996553;273,288167523631
3193044,58798388;345,020029139064;273,960519168557
3193057,47659774;358,08718633572;279,007496746055
3193074,6845095;346,847891446412;275,628226146537
3193089,76655692;344,549564201911;275,820953844913
3193102,31176521;343,213467333755;275,897094817235
3193119,59879282;340,975470501888;275,630096287839
3193134,75311364;340,568447663942;274,240198717267
3193147,359904;327,134102542306;262,62607993732
3193180,99996451;339,147202592729;275,240292483331
3193192,39863442;337,489171292347;274,468368883807
3193209,79129238;334,489427988476;263,757185923675
3193224,81432365;339,183638688336;270,082017739164
3193237,64349371;331,851196585868;256,523181048533
3193254,90742804;336,317085620853;264,006719218668
3193270,05832763;338,550658394319;266,850832749834
3193282,87338513;330,026668693481;261,882944672829
3193299,96454755;341,187551036772;258,050699058409
3193328,45865641;335,594064940288;243,435450911798
3193344,76165387;335,78056325021;242,735650801683
3193359,60336016;345,648516028512;246,842856239835
3193372,34956548;355,542904577355;240,382011908775
3193389,55191775;388,058186047484;244,202990960607
3193404,71521928;394,576860512807;253,615868420587
3193417,57902925;386,771233374979;242,379880369653
3193434,58594398;387,056601138832;251,452491608063
3193449,60512637;388,84250744107;256,80527833648
3193480,56593921;389,424870009376;263,277166650476
3193494,69047099;388,138391149364;265,945162879463
3193507,32163759;388,719286743351;267,446328536965
3193524,61764591;387,371786460307;274,336478876526
3193539,67660005;384,611206786529;275,616747428716
3193552,37704648;386,80277687833;273,939437925246
3193569,62173642;384,157247615757;271,753475119226
3193584,76750417;377,477033697665;263,331967637272
3193597,42903415;374,831415768427;258,675140512751
3193630,66025814;381,939301955543;263,750031487071
3193642,30525633;382,826528404525;265,951469817541
3193659,63975345;414,314631484127;282,64464923849
3193674,71282015;426,737272490521;298,434672155395
3193687,43080036;428,627466102556;291,551462296269
3193704,91668673;436,198929709252;305,888777592714
3193719,82981111;443,466881863042;288,927482146727
3193732,39768503;440,693621057896;284,686834687942
3193749,68471264;441,336269596577;290,004196498317
3193778,36869955;443,622322297895;273,419051898972
3193794,74183214;439,735326759262;270,288091055797
3193809,71311737;437,52241145954;263,53258743202
3193822,35112642;438,456874217907;265,253274234644
3193839,63387749;438,778156775455;267,556836248064
3193854,71720787;444,815979359496;276,72540157272
3193867,4176543;450,282050458307;279,149995813655
3193884,92021915;460,384880630874;276,950906591686
3193899,6990604;474,216000738379;279,160207978491
3193930,82024322;495,862449585472;279,450446646998
3193944,78397737;505,568465612132;270,210343160828
3193957,48998329;506,721464043882;268,063720458421
3193974,77829386;507,009376031023;265,816660954089
3193989,68799701;505,952706902312;265,392674440618
3194002,56677485;506,44989129303;264,801371470717
3194019,67547105;501,910796158007;263,824076909246
3194034,8340684;499,888563678646;267,325066752829
3194047,70044429;497,938223025271;266,475379474874
3194081,31912213;493,446862922836;263,764246310813
3194092,44751519;489,992853819095;259,788536737425
3194109,87010888;494,826064180261;259,72447543108
3194124,81530725;512,200323094097;265,670682388802
3194137,49821989;533,072718597548;286,933310590457
3194154,75787769;535,319836107165;285,081325097256
3194169,5170469;533,289391211293;278,620242882171
3194182,8106484;539,542576504585;278,069437964055
3194199,86759855;539,64592009553;271,469055395093
3194228,41259815;535,803401580211;261,705603348661
3194244,66171131;541,757447751831;252,929230617876
3194259,64112194;540,633456075002;248,615154024939
3194272,30821141;554,7932335395;250,354180789935
3194289,65382752;565,628237217183;259,210802291061
3194304,73544728;568,433664042245;260,874596504268
3194317,39697726;562,01809136395;263,214263308737
3194334,63610771;558,598582067458;257,781395291932
3194349,76690759;556,026794719934;251,023439242808
3194380,72515452;546,522579518688;245,154780595754
3194395,01048392;542,926350291455;246,881434891748
3194407,52575649;538,147408451872;256,057131597338
3194424,64343341;536,657971133276;263,681429373166
3194439,80288606;533,984434798415;266,907428255572
3194452,66413011;534,075449870434;255,07414509895
3194469,90454352;532,762375385635;254,351013518068
3194484,38616576;534,482046098953;252,723105556731
3194497,41504989;535,425012731369;248,725057263367
3194530,50001646;565,512613843796;228,512549780348
3194544,07159258;556,789809427679;231,367944211993
3194559,65570492;552,592546124001;232,676740275772
3194574,70439538;557,620469605828;237,705322062632
3194587,43520519;558,429885068846;238,274193432206
3194604,71710096;537,009122073133;235,638215943035
3194619,54811591;536,723892502122;233,80654229966
3194632,46794846;545,845395320228;238,545594398878
3194649,63822673;557,028471132718;242,7098751183
3194678,44965431;559,050317960871;242,987540404703
3194694,67567418;570,507124009675;243,507029053
3194709,8171654;581,725265225601;250,763085905282
3194722,44148955;584,001445213103;262,829574650695
3194739,48945899;582,909235751218;263,140724447437
3194754,67328788;580,772694223082;262,05066117356
3194767,62391146;578,88182484323;262,968124361921
3194784,67017029;575,816222906025;266,247237618842
3194799,67866134;576,362330998286;266,671363594129
3194830,96320771;569,858297167367;269,869385647209
3194844,61988682;556,20097553398;273,945388936054
3194874,54920001;526,780688113554;269,535218370254
3194889,57608016;435,904527911208;328,73030674807
3194919,59135165;455,05287545218;302,398517541269
3194934,44118335;406,601128272467;302,827844200857
3194947,25966208;328,886910312308;381,754422184176
3194980,36772193;210,87372488162;366,932727166797
3195009,41991829;306,930671642509;524,231527336125
3195024,38735464;333,064172041196;553,36527955666
3195054,35686723;314,34409360366;541,656247645996
3195069,69080242;144,048052211661;355,283130886315
3195099,4939579;146,605320495925;357,27336115182
3195144,2748134;72,9577476517698;281,549776767677
3195159,58907654;72,7551248426942;281,636172251486
3195189,35203261;77,8291420142824;284,925203335053
3195204,72189067;115,520069754644;343,310155628318
3195234,36382088;97,2044482853658;324,713023059607
3195249,67509044;81,6305256250386;306,024562897017
3195280,48964587;81,7744453465252;310,314857899279
3195294,62957316;96,1542395538342;311,156810824687
3195324,37157423;101,099366926232;295,68571465961
3195339,59303661;101,50369577098;294,422644575877
3195369,51165847;95,2650341939099;295,905560001335
3195384,27895309;100,13911476238;310,112642460591
3195430,5976497;77,1076165465883;305,778030436946
3195442,00444503;80,3864670656411;308,555340183056
3195459,20679729;113,974281234875;326,116566802868
3195474,54244309;142,799156285097;306,473509362667
3195504,41915493;142,054098042702;322,614820998166
3195519,36221504;149,975951341915;330,48919342687
3195532,25638839;156,417978856476;324,571160991021
3195549,5955897;173,44071671679;331,444058731488
3195594,43332308;171,996195944143;340,339998128886
3195609,65649607;165,932254834205;332,637307366274
3195622,10591004;163,930140909897;324,439907229033
3195639,57212436;155,198119440051;308,271661105572
3195654,83378615;166,47368997182;324,593067080289
3195667,24556663;164,336531570054;292,024510872679
3195684,53900903;173,696068795952;311,230913141497
3195699,66125586;174,718907011102;312,058494968323
3195730,52456376;175,687944960733;314,440087002071
3195744,64567431;174,609284189742;314,576187189021
3195757,21098231;168,66156628587;301,672494231755
3195774,40649212;172,321129849217;307,596231052928
3195789,53600905;175,303060606733;308,665669406598
3195802,27751019;164,453590502059;290,658950470643
3195819,51150879;169,699620876285;295,784963908971
3195834,27238861;165,426506621428;290,731099742182
3195847,30383866;182,676873896172;319,07957875918
3195880,7193812;200,515751647238;331,517374023417
3195892,44221228;197,357143513095;291,50021726258
3195909,52781521;211,256992493102;311,055991176088
3195924,85875682;211,414174019435;289,988293511587
3195937,50489128;204,167759387936;267,931222217856
3195954,60033023;206,029290668085;282,127848583421
3195969,73840023;208,380570318642;289,493564497609
3195982,42259583;202,424696306649;273,899187913665
3195999,52744315;209,532459181119;287,93330866411
3196028,27899927;202,228586853283;279,120444312839
3196044,52511886;202,756750792783;279,943701537294
3196059,48015325;201,375833653408;274,950280065017
3196089,30640201;183,966815038678;266,975376358651
3196194,45479128;190,375938115157;242,201217582401
3196207,07270063;202,803580216535;271,119336846544
3196224,35160282;243,649590658708;331,622860111151
3196239,75139661;255,432718740594;313,54748138918
3196252,22475916;248,010813019598;302,114230516462
3196269,36210813;256,346244054728;304,175627904087
3196284,59426183;258,155161531576;302,446442912693
3196297,35115849;237,1631094079;288,044994685022
3196330,48787111;236,473544027843;286,192555014302
3196341,99644791;240,961771274826;274,440437166034
3196359,34933412;254,375795017968;279,364714501055
3196374,51306331;258,428855764062;279,926801516358
3196387,15192767;252,03001875863;273,806762024465
3196404,49283959;258,061675032488;276,722885295077
3196419,75835025;260,050790024082;279,966947329776
3196432,11966765;255,137607304384;275,265314862467
3196449,43406506;253,390508114733;276,751248988346
3196478,24934152;233,762771740798;259,55152655493
3196494,49717172;235,565138508841;264,710558011918
3196509,34187157;256,671199501742;293,836639670719
3196522,18045;275,563266518024;321,383605768408
3196539,36526848;262,45205183919;316,673826587807
3196554,53712308;260,447110142893;315,592664542168
3196567,21447623;244,632289847318;282,144735446801
3196584,43778351;243,669446394216;281,770162364671
3196599,50229714;241,548018393788;278,877312663396
3196630,38057291;273,99281603649;289,478347948804
3196644,57096328;282,042300239623;288,211477479316
3196657,35522975;274,259397395691;276,119929843053
3196674,38309949;284,504566641494;282,205078323566
3196689,49636559;286,625622173787;290,683130455856
3196719,62026101;290,009642205193;285,074651333751
3196734,53980019;295,810268117832;284,53109721751
3196747,28899909;291,498172157044;262,598172530955
3196780,53818452;305,546402286778;265,901990276234
3196792,25417315;300,105076667221;252,8608899465
3196809,42958326;297,833141196049;253,927483724022
3196824,51932843;298,432340694997;260,559196136955
3196854,44051621;299,359238447323;279,390675312917
3196869,51957005;298,309803092716;283,38108740653
3196882,2940005;290,701445730887;270,053134280572
3196899,51730777;291,946332710432;279,252049429477
3196928,17478018;251,055277283684;233,352124978839
3196944,45810559;272,356650277448;257,695095796118
3196959,54785076;321,9769456306;269,457598726866
3196972,18671512;337,300273544858;276,374621876177
3196989,36469115;345,591168305298;273,417742192468
3197004,65072917;373,243871298995;283,504886770614
3197017,3118315;373,581580321507;294,006684341283
3197034,78959246;378,618971185953;294,498588784179
3197049,61162669;379,308122912001;289,575188614266
3197080,82090609;382,244620568526;297,534342739418
3197094,80131871;382,53440633796;294,373272080587
3197107,27468126;378,804374881882;291,810150377208
3197124,48644189;378,904165016687;283,504353260967
3197139,63092669;377,191558298729;284,50693841547
3197152,38098089;373,691998277813;283,022370592585
3197169,63678981;354,446780850469;280,681397092934
3197184,67136772;353,477785571277;281,584630267444
3197197,33118708;350,378346070525;280,058499385688
3197230,64836938;354,57178368905;282,923466002757
3197242,16507159;347,431232128949;279,054080315924
3197259,53164271;346,319942612495;273,303163290383
3197274,62309849;384,971331932472;305,22958738723
3197287,26709469;381,673423471173;299,647325318059
3197304,53658852;377,1206221618;295,009294558707
3197319,64686105;379,6220265362;297,074653943402
3197332,12321717;367,724414456666;267,146980475242
3197349,67068561;373,360700292408;278,011376301174
3197378,34269823;352,292228171749;254,174369520389
3197394,40065038;348,778785698534;238,843674702127
