TimeStamp;GazeX;GazeY
3518557,28522291;140,596171304505;207,491369238827
3518570,14860523;97,6000020871845;207,979333336845
3518587,55409279;95,4805224838402;202,976765254243
3518602,38040356;92,4938439083664;198,840598358057
3518633,4126345;108,419476162322;174,177572603597
3518647,38534937;106,099557428894;173,940706170578
3518659,59827108;106,521016935665;179,383653870871
3518677,55457604;106,434984207921;181,516397426391
3518692,54425035;105,90604824552;173,035201518915
3518704,65239702;105,600433343933;154,673151006081
3518722,50606519;106,794036618535;158,289733381031
3518737,639431;121,354805949145;160,667394652649
3518749,74971593;130,00405870544;155,649744033567
3518783,91878351;150,052208844053;174,092293137647
3518812,42657728;162,42150561243;166,48462089551
3518827,77633564;201,905936838674;182,705390909874
3518839,55732756;218,494071909813;184,58282616996
3518857,413134;161,19979635747;150,756276539172
3518872,71798876;170,146404201413;153,479901654996
3518902,55749477;174,022346070221;149,876289074168
3518930,38959639;197,217230645472;151,977017897539
3518947,35160753;267,631142955046;163,838781049597
3518962,44947811;287,145264959651;159,105933927457
3518974,67266351;298,259622316468;160,237546773172
3518991,99561399;320,618565927953;141,58551002617
3519007,76490019;320,225513572345;146,598976514735
3519019,826005;324,389307303776;144,225183157674
3519037,58772772;329,016207269917;152,804589762036
3519052,6719134;331,264971372221;159,982085869782
3519083,86109309;330,049916543632;164,896595986121
3519097,70978851;329,387870275153;167,341852839786
3519109,69947523;329,899594941574;156,44713802149
3519127,52919482;335,5960401762;149,655182628949
3519142,67667318;338,016083864882;140,38698498266
3519154,705704;338,612413694077;141,253342383417
3519172,63677741;339,361802954237;147,30878386947
3519187,49387921;341,461012788948;148,390177349783
3519199,68199704;346,820989106037;151,07033822111
3519233,68043097;356,402689514922;166,098882046776
3519244,73056348;368,382226527297;184,287678968702
3519262,14674237;386,503335232703;171,559852204071
3519277,66927264;447,905193412106;156,895024073202
3519289,75432603;450,186178340125;130,165008331718
3519307,70977568;482,086846635308;130,438097375563
3519322,61905118;489,243855771043;130,198109117979
3519334,7990436;491,448230428092;111,277489030048
3519352,46454434;503,288406993231;119,092103667042
3519380,72857575;503,929443778771;114,729887352211
3519397,49087281;510,998632143471;126,950500128354
3519412,4112673;501,023891559528;130,825447243243
3519424,81620532;475,237592870023;118,744542598474
3519442,56082192;451,73861387931;130,957862259158
3519457,41279188;446,283520682015;121,266491890672
3519469,82200644;440,282035260907;134,862516761342
3519487,6940637;428,961384190822;139,007028804804
3519502,54090183;430,248210272717;133,124743134138
3519533,80406553;407,469960638523;146,519924619026
3519547,62838472;408,116213557862;149,38996134444
3519559,6732387;416,809929165364;121,566499969103
3519577,51963677;421,387927942649;144,638425510613
3519592,66711513;426,696901997735;142,965830818423
3519604,96856107;415,867582441939;138,885599066203
3519622,79828066;419,958906902255;145,722434998831
3519637,83157561;420,018564734977;149,627610128351
3519649,93245217;426,84507879189;154,284888764668
3519683,80814962;425,115355007744;161,308991631882
3519695,09477438;422,998270181762;155,027292220152
3519712,5344742;420,149546380724;153,494226247551
3519727,42707122;421,89418990899;149,331385667735
3519739,65709907;402,453814312936;153,992424307629
3519757,42138771;417,556856085895;152,540215974633
3519772,47820358;447,609858184726;153,855933729156
3519784,65049824;452,052703311071;153,364295123981
3519802,67822129;461,878062020219;154,087485090099
3519830,96791189;476,381060880588;156,285642504102
3519847,4543726;488,061339749544;152,922954808772
3519862,90719539;488,327273475651;144,293302910541
3519874,6792066;489,389506462664;142,635034076729
3519892,69923189;492,073734284125;142,195487048607
3519907,9899741;494,182172448192;142,391814818169
3519919,69740966;493,127294584956;140,068006588752
3519937,51643792;496,969848872272;140,822507410921
3519952,65023138;515,088523277003;143,703913227609
3519983,39037515;535,961572359077;148,972606511745
3519997,3870386;543,210457229222;150,218836095182
3520009,55633968;531,652605497526;143,737838277464
3520027,3244772;571,68212887962;134,885091123804
3520042,49205527;568,653653095506;137,3655839488
3520054,64895441;580,996241062391;126,182003236465
3520072,54709852;581,55741157162;132,47546561787
3520087,48160556;577,562779589364;138,973850409741
3520099,47300289;575,435054139603;147,047897151459
3520133,47870693;463,336130678693;185,024143304098
3520162,34572943;456,043124120089;178,053288091171
3520177,36191825;401,779360426555;187,043856892448
3520207,26215102;167,403768182546;196,802178151686
3520222,23942339;200,314898562251;224,079789128362
3520252,16916423;153,397480172969;188,48210511079
3520280,39470685;130,121084920441;161,84403068768
3520297,28786581;134,927267653187;179,544012005365
3520312,18516702;135,677952555035;190,811493097458
3520324,33693432;132,325062531097;185,117571388442
3520342,32445796;122,241436689279;190,068584093626
3520357,49246368;119,501602753116;197,602798116413
3520369,6604818;98,3436003543829;176,88778481542
3520387,24943261;100,245190760007;193,240213547583
3520402,66333895;103,403390368506;197,906004229724
3520433,39022547;103,876593401202;203,542182978896
3520447,50449357;103,759241059474;202,581002255611
3520459,4894761;100,854940811359;193,548085552924
3520477,2952471;90,7686107485627;193,151523068449
3520492,49746509;83,8891504173243;188,701215662977
3520504,74075018;65,8604337257953;165,894059503562
3520522,22107706;69,0739983324;164,330176892174
3520537,51224692;75,8023036645198;168,834937488873
3520549,56052213;70,5880107603981;150,388539160791
3520583,49309746;76,1679318010376;154,289809539803
3520594,72669322;81,5316711167762;159,273643320364
3520612,63039682;95,5553686158709;170,235029925541
3520627,45414167;115,61363182754;180,538902296355
3520657,32358341;145,050350119233;191,487898316686
3520672,76272129;174,993438128177;194,077724052729
3520702,65097978;233,022950286619;202,486428548598
3520747,52164246;271,692568152854;213,006520933612
3520762,62592785;272,246022801043;213,031228555683
3520792,19686761;280,634474356731;214,602858569045
3520807,4786291;282,819672111939;215,374491345044
3520837,31257561;282,107142545472;211,586531390404
3520851,9904907;284,452679291175;206,771291767002
3520882,97396917;281,456280247145;208,610404921904
3520897,49664613;277,279142251513;209,851274821122
3520927,36052837;272,988790462271;208,698583649898
3520942,36987474;267,116626659976;202,566452672218
3520954,80902502;273,520955475693;202,100733797217
3520972,39241634;297,851396296176;201,364786782685
3520987,91794018;316,012904109853;202,576139100089
3520999,6258034;324,39501846873;203,346220226462
3521033,81924722;330,052573372828;203,548424156809
3521044,49047894;330,908710487004;198,712153067375
3521061,95284439;337,415081973911;185,950176502009
3521077,40310126;327,647548447905;185,772191356915
3521089,43469799;326,690375319494;184,342378087401
3521107,36149487;327,923073352063;176,199158621778
3521122,40163227;336,741652308591;182,979990506911
3521134,35069192;344,950213400138;197,119195815382
3521152,29758851;352,974365005534;204,230702826431
3521180,64928883;356,993627114536;205,387664732949
3521197,48899114;374,935349345952;215,656737029093
3521212,60311255;386,775829062176;227,422915333564
3521224,55088924;397,012414078815;225,799492899389
3521242,58075056;396,532811277186;217,682217435977
3521257,42416746;421,923566248246;211,303479324292
3521269,71235614;415,286200446283;216,542549440681
3521287,43430711;412,503752392376;216,836923299186
3521302,71307503;412,594009106641;218,164839691817
3521333,38864315;411,297984622757;216,371195272559
3521347,36648986;409,041979213543;216,297492237619
3521359,51740185;409,900698894658;208,129927381268
3521377,393308;401,576889703123;218,45918993329
3521392,4928892;402,911839327228;231,760485278048
3521404,43382344;403,836610296059;227,20974890805
3521422,32084857;403,16829283894;221,275879448153
3521437,32463544;401,825762047192;240,528780738247
3521449,40583995;399,83666771424;241,077024768251
3521483,36706805;398,077166593965;243,025398692514
3521494,37486288;397,243535447891;236,607997481801
3521511,95098409;417,132532851932;219,955682532994
3521527,25883243;429,553889495607;217,65842077876
3521539,41188269;441,300420392854;209,339515054592
3521557,32670528;447,405702140875;205,016092853282
3521572,6465279;448,449820475569;205,452801009663
3521584,43650055;452,131734514454;206,849986729515
3521602,0643678;460,492023946248;199,984659267691
3521630,49219041;461,693337160487;196,284772797246
3521647,15741018;464,590452813934;190,26335055969
3521662,32712652;476,825818284272;186,440135443952
3521674,30868782;472,069030241495;182,024028913986
3521692,80682945;466,81433060486;179,932695309054
3521707,42572839;466,646118614346;183,900097744471
3521719,47828013;444,766378159172;191,85123062598
3521737,41405773;422,92132146221;202,81003835061
3521752,30879302;418,18482180877;209,473153902777
3521783,35770244;402,010146170867;212,87496630321
3521797,56220537;348,803619761534;212,968878488588
3521809,53649657;284,688003680393;216,778062797789
3521827,30335113;232,660559018341;226,050362300582
3521842,63215448;255,711381836961;218,466465446357
3521854,5568379;169,465119003026;226,252060734786
3521872,38228096;130,089320691809;238,180576260665
3521887,39119967;133,5168626626;240,377206630575
3521933,25359026;129,560150555061;237,200912456341
3521944,41619557;95,580567979362;222,517434896552
3521962,33914357;122,886667495869;240,193469283144
3521977,35661535;140,14929155646;246,24116497992
3522007,48051077;139,208782621638;245,462068436451
3522022,45863845;141,727805321479;247,772208704044
3522034,37177523;134,225237084428;264,598114691894
3522052,33278437;131,57930499407;260,070785032941
3522080,39196987;132,335854004303;255,675189034871
3522097,37750193;141,205407080735;243,413555750412
3522112,59340482;150,348228566971;251,689778865193
3522124,58822337;149,257827623875;250,873891386903
3522142,65400756;150,955232746745;251,730522674719
3522157,51880712;183,960352243796;273,825285345127
3522171,01682687;170,761870105515;246,475887106629
3522187,4729242;197,922196360306;242,861899181228
3522233,31649805;265,917130492491;262,840610619211
3522247,21865013;278,297308401823;283,091662277155
3522259,42002521;279,578962117619;258,98006615891
3522277,32800534;270,829945559679;251,292789660484
3522292,24369564;273,295424152408;266,243790606876
3522304,48441482;264,424759098088;250,261278513991
3522322,18840435;265,072951933035;258,298226247947
3522349,29648901;262,988036065178;256,049677115287
3522383,12771052;265,878022288197;278,076927562096
3522394,32623871;261,387661287282;260,543793078897
3522412,20513842;265,33664432154;282,441120133657
3522427,18583202;254,773205046743;284,835204860775
3522439,3615479;250,630091062612;263,880652090387
3522457,52825826;260,907120555161;234,945579966022
3522472,17025047;285,216913128367;260,777286914252
3522484,34425574;292,903183087049;268,890994903371
3522502,12907174;288,075175527468;263,364238620992
3522530,34221241;285,338748978563;255,966309399708
3522547,26231353;273,821409755135;242,780134909329
3522562,16047004;280,914930232309;252,932715035606
3522574,49869416;273,430293707951;242,225587049584
3522592,15991837;272,029534302584;236,121232927708
3522607,25522304;279,779874900391;264,785144787354
3522619,29580049;277,529515218242;261,18782012349
3522637,20805716;274,550548779027;251,660981719575
3522652,23921384;275,573685269785;268,03247782113
3522683,31249949;271,209265771841;265,51982611376
3522697,21123035;280,255544174819;281,333854271341
3522709,38138673;276,006112691413;273,883375277968
3522727,19955969;276,352720512737;252,820928155865
3522742,17127256;278,986465342787;280,8381421009
3522754,40514929;279,031246500127;263,035545355581
3522772,24213898;274,668497115778;260,584146919345
3522787,27971046;271,093450554748;288,280971119964
3522799,39854846;267,981410902703;312,429015915051
3522844,24740083;255,09179183587;290,796804483005
3522862,53727533;172,010692990303;303,072276139144
3522889,39304456;80,9552756269804;269,591018670617
3522907,44642681;70,9985614093007;283,756331949114
3522922,21928092;68,6089228558538;251,514481484963
3522934,45016407;55,0525830938027;256,692907624583
3522952,12806675;59,4014499472562;288,32994044333
3522980,48318831;55,9421321374116;288,636736652202
3522997,28525712;62,4728993361906;281,129580127051
3523012,32710513;57,7437213223079;280,416850454641
3523024,64009771;57,1625134975023;273,634998709262
3523042,27352446;63,2498146220446;263,521849626602
