TimeStamp;GazeX;GazeY
4338179,6468696;154,199668351862;161,611735977817
4338193,57425322;166,146634523561;180,097798576339
4338205,39843812;152,405222395488;168,694154906456
4338223,43514189;151,531867140812;165,947848989627
4338238,88753703;154,512841419958;203,401204868537
4338268,93616548;146,960467011578;205,064076508
4338283,81251168;140,032070369644;211,322147131422
4338295,44468027;140,582063856541;210,323168652614
4338329,87632695;131,633774820499;219,720117758434
4338340,18832994;111,687894585734;203,260315414609
4338358,61077695;115,655167854887;203,057856536274
4338373,67101405;125,871742848118;206,909857192702
4338384,96063238;132,430070836013;203,175767853344
4338403,49940107;143,122644968127;202,701133340305
4338418,59042921;135,820634147933;211,908548068188
4338430,08660406;142,994872240737;195,667343085724
4338448,6057007;136,650750551048;213,270332041974
4338476,26032622;134,746026944558;213,278197572767
4338493,41520897;134,325601355697;223,433117021122
4338508,82141756;145,866775055367;226,715668982089
4338520,32614548;142,181180123588;224,725634009673
4338538,74773718;154,181280146297;221,468029207976
4338553,784881;154,986224127706;217,440272539015
4338565,2275992;163,408514685319;204,148405097143
4338583,61369568;162,782113042416;206,912716170238
4338598,73038301;213,65159206703;205,135793980705
4338629,73781007;223,541722788058;201,002744063598
4338643,95514259;228,389381990268;203,803534529942
4338674,05936597;242,170429984081;208,218537877842
4338688,58803007;230,707726393129;202,490266327588
4338700,27066175;210,850316769043;186,951521076669
4338718,5673787;217,880835827915;191,629640680941
4338733,6943297;223,004704976757;192,011756723173
4338779,74232181;215,03395581314;184,364560795423
4338808,61918033;251,839149689197;211,247389379332
4338823,79744973;246,334000045231;208,78277451466
4338835,00923517;197,062722495842;184,166306132186
4338853,61215185;178,624365001835;174,596217166832
4338943,03102667;182,511764886811;176,697067390123
4338958,07073641;195,706381477915;171,545225772547
4338987,96583735;280,877272881966;167,238267531274
4339003,17190421;273,198182452824;173,071443533152
4339033,07513055;275,355218766215;180,452271272251
4339048,46893719;290,165376503811;186,03118656233
4339079,83986951;299,660813437787;198,697931299616
4339093,38022694;299,26402182637;193,751810018174
4339123,67005183;303,8285260434;203,307726823685
4339138,83463632;285,756260397118;193,326132050957
4339168,70664398;286,677415221478;194,120163224315
4339183,8425757;291,698490460912;199,710690830541
4339229,60404013;280,961960821285;220,348999424794
4339240,25388919;275,390927537822;227,556066522641
4339258,50313662;212,351032390635;210,462615735511
4339273,54455698;193,926451564944;241,621133726064
4339285,24985428;191,461327709178;270,474786168198
4339303,50765478;185,540938536716;224,498977142655
4339318,65684376;180,658138711084;246,9159064409
4339348,45443975;153,228077967038;242,350935295675
4339376,23436767;122,597964312551;387,714057768067
4339393,81604837;104,737299311805;365,0451817448
4339408,62696362;102,275338116606;365,160586347181
4339438,69312586;114,923078250923;361,702485751971
4339453,7785945;121,085090649285;314,862633075826
4339483,59586254;121,527148207462;298,840501872804
4339498,69929262;121,913028943228;306,652544161429
4339529,41035597;125,389649178373;311,864856914692
4339543,48057578;131,206765954593;318,237703029584
4339573,53732964;137,22115856748;320,582697577811
4339588,5603609;141,404915726824;324,510247966108
4339600,07962904;142,337842451236;321,028800415437
4339618,42338784;130,28044303793;285,51077438631
4339633,50885649;159,114069112865;291,443670344046
4339679,65563649;149,584768147565;285,237885059065
4339690,06813799;162,701080824617;291,801828016407
4339708,53249502;174,966131170341;306,028218106628
4339723,59529804;170,937276290513;315,19544312083
4339735,13979771;172,505365306557;309,299293526313
4339753,46858865;176,246248981439;291,65389097639
4339768,72853983;179,555496769815;292,921703674818
4339798,73525826;178,188678453064;291,405934646947
4339826,23250738;172,239036106215;304,118516994206
4339843,73849345;168,574340727681;311,773640941138
4339858,72004235;163,765833233677;309,532886432119
4339888,76396662;163,826337136145;312,069975133576
4339903,76604288;172,724252505252;299,064479026429
4339933,74025966;160,7653690782;302,891906713184
4339948,78253533;167,50845036534;299,439054421523
4339979,77627748;169,599645447731;302,147323130658
4339993,60230727;171,713230885336;306,046008674005
4340023,5294822;192,269566837414;295,483624200484
4340038,72314712;192,123339112117;298,406092600476
4340068,60798437;196,415596164289;304,045733544206
4340083,73792895;194,262537831907;313,48681957431
4340095,36026152;194,419515346168;318,473997233896
4340129,4241264;198,041523242531;317,659320561338
4340158,44638704;188,439869868727;306,126948741162
4340173,54297466;208,216427947106;311,517963806219
4340203,47613673;163,280649329958;303,850673398371
4340218,68990135;160,317940460767;299,879997891089
4340230,10482209;162,997318851651;296,983530123982
4340248,49733337;149,108092026777;286,331742043051
4340293,67633405;159,917884570822;281,146568854228
4340308,80670629;180,478363153439;291,882380214208
4340338,60216401;192,701997453659;285,394449725761
4340353,88734672;204,811655181228;292,562269794594
4340383,76491387;261,860026671888;291,656727529499
4340398,74517981;272,2289808166;292,986897035883
4340429,53236544;284,532027678582;284,360876159213
4340443,65091007;278,191315103761;265,910199990146
4340473,80174765;280,533310746193;265,801862484666
4340488,81879177;279,06832532023;257,850940150422
4340518,80070631;277,347081370732;243,69932141782
4340534,37113375;275,294306987915;241,898694809029
4340579,81613476;257,521902205633;259,913339951442
4340590,00796718;260,713886984271;254,655407987338
4340608,50225993;246,859977127409;245,153792857929
4340623,67112096;230,854939913026;258,591194496926
4340635,15745979;213,823490606291;252,208458807229
4340653,5927364;195,03983327789;255,04821161441
4340668,70172597;212,602808164222;252,936162567236
4340680,2475086;226,434986089016;245,541696532554
4340698,60666292;240,889638201725;250,06938296606
4340743,80490801;219,395592094874;257,158801034453
4340758,83050519;232,168432261563;258,369027908142
4340770,15390813;224,737790940817;256,752426687266
4340788,71277653;217,213829627079;268,379316371526
4340803,59724814;229,810772128894;272,884742583626
4340815,43212437;249,964764670985;275,703237382337
4340833,58771575;251,075978124341;282,418590589642
4340879,83584957;272,37939700286;281,240777106483
4340894,01469331;273,130209771241;276,545603481131
4340923,89824761;278,91217027237;279,886857306041
4340938,74508573;272,994420026149;274,263514711241
4340968,85016441;291,326476948558;266,937377042783
4340983,96043694;299,944523907639;251,787187026321
4341030,01013966;303,220333679934;252,196868821345
4341058,0150132;284,938087675272;267,746135534167
4341073,70176232;286,145979646734;271,277201794362
4341103,57804651;285,488004371092;272,532384000963
4341118,7554606;286,345365816021;271,068779008241
4341148,57358394;286,157821199973;271,738217375533
4341192,87204657;303,164742384576;260,280848011953
4341208,52073455;300,396784437313;259,052190289706
4341238,55353984;298,355142178865;264,786238214142
4341253,64542328;290,408236409865;277,356914850816
4341283,58671076;289,081359022669;274,584630369139
4341298,9732473;288,289594973834;276,049722085299
4341329,55515936;299,811574305308;259,719515353432
4341343,66728919;298,593001856965;257,060036120899
4341355,05099124;325,352505676836;263,773780546266
4341373,50850581;329,582496525106;263,616750997102
4341388,57045352;339,054708198814;262,482433371131
4341418,45058659;342,242350027217;262,266995723139
4341433,57240576;339,634825550259;259,657686419118
4341445,00999212;335,80491012144;259,265510171342
4341479,74185139;338,985531011339;267,338325585514
4341508,46218882;342,698515633406;266,506246412543
4341523,68022997;343,174709441852;265,300761076565
4341535,0806105;332,468548190772;264,227233173372
4341553,45259442;321,78072221526;265,097440038867
4341568,91696385;322,973895382765;263,249582931332
4341598,53024129;316,566552930057;257,852499444536
4341643,76740281;311,223063542036;253,153237913842
4341658,77332795;304,385050258595;250,84775866402
4341688,90577644;302,001241370137;249,429121354536
4341703,92239291;316,852046710635;241,414691823241
4341733,54636168;312,027650561984;246,652310448963
4341748,74857966;314,090851514284;246,183742746792
4341779,15985807;318,687110106615;261,175219947367
4341793,63848674;311,330568267233;260,364409337185
4341823,39032383;314,816334021834;259,749980884168
4341838,44243552;325,666670315192;250,535418622858
4341868,48849805;326,383117592217;249,522767718358
4341883,39264171;318,137178068147;255,358360361396
4341929,64248615;324,028444775909;264,165548863341
4341958,3572641;346,569480219147;265,266041970593
4341973,56889045;348,489610719725;262,427018370302
4342003,41737718;354,364819346424;255,040383282173
4342018,730785;357,746312241971;250,822674029255
4342048,86922064;362,45488801329;250,021688334229
4342093,4217093;363,572359504132;249,671443151393
4342108,61751249;364,606945014205;254,095808441141
4342138,30263567;352,902367646597;251,74683391191
4342153,54847428;356,148091221812;253,611927155219
4342183,35077446;363,53877948826;256,459660184101
4342198,51364834;363,55252636227;258,206277937212
4342229,42143219;360,279603167903;250,162037779175
4342243,54168743;356,038149890141;246,915073950057
4342273,52873381;366,380162077599;262,600664264475
4342288,50386791;364,838176414495;259,419995530361
4342318,45199785;358,184408527177;274,634382650841
4342333,5656916;355,305081718831;275,571797870387
4342379,63977056;360,172362014319;262,76640262404
4342408,46445539;363,903188526205;260,804168152065
4342423,6187762;372,982924860473;257,870724827587
4342453,46127578;370,350873664187;257,196489064325
4342468,78836852;370,073103861193;258,235659721787
4342498,47605762;364,824939935065;259,587062631379
4342543,44892943;356,631678616805;251,461589273149
4342558,63917312;354,637349193442;252,850958973916
4342588,44831575;358,48878155453;254,969637365797
4342603,63727648;370,2982204372;253,779288518904
4342633,42845767;384,26636109247;250,121097021849
4342648,50708386;392,103389396625;251,022374996553
4342679,52007041;391,582933544153;252,812953480973
4342693,57446705;387,808539606312;253,493800485779
4342723,43150684;361,343152359361;270,286580508107
4342738,57214275;359,435888230895;267,230869119149
4342768,46296715;355,601828198438;265,134360618039
4342783,56340366;360,356539210321;263,516405603405
4342829,69564345;350,430326154783;266,922597855133
4342858,44719958;351,811988087569;267,221807779617
4342873,59211202;351,88482203152;263,405407016969
4342903,29092011;352,808212015043;252,019054729934
4342918,5863665;358,690179015119;257,326791191789
4342948,39123259;381,22016349409;256,706299434342
4342993,2965352;393,039739575788;257,654721073114
4343008,50559563;409,746050212153;241,542002312965
4343038,52984785;401,130762169058;229,395663672552
4343053,77354819;400,377586012989;228,09623439915
4343083,45952668;399,920584572218;227,69969980743
4343098,51890847;398,259426947824;224,765353179734
4343129,40702027;397,512294419287;228,479591680046
4343143,71800886;397,03214222341;233,326979638405
4343173,52586853;397,709909230429;234,885333764941
4343188,49202191;397,46656480372;234,769401250274
4343218,58469865;397,579319250248;233,616630072818
4343233,48670405;398,662609202791;229,252241065604
4343281,84445139;400,651836032824;220,919918702139
4343308,32687933;408,512139744709;215,408433042807
4343323,44484962;436,696597119963;210,764941312071
4343353,46952949;450,078009535103;220,430813903817
4343368,51864761;463,784399116165;225,216835900268
4343398,31153941;485,640772940649;236,349722656301
4343426,21035494;484,825769113131;233,702902058298
4343443,3395785;476,376918627106;205,490502577502
4343458,46139766;485,430725646774;222,372598854527
4343470,19663069;477,854951970461;203,427071037683
4343488,47367559;468,39675206894;206,07015507205
4343503,6134562;470,91153281562;206,58843263826
4343515,11903942;450,718045550191;199,113472254563
4343533,5774093;448,467681538295;204,747689806022
4343548,57991321;448,673510965825;206,122596534726
4343579,67372622;459,033972440443;224,798691724573
4343594,01721646;459,250341163715;247,916344812177
4343605,29443285;453,803524441701;238,329836476079
4343623,53726549;456,30329434685;246,810048786255
4343638,68003967;462,068824955514;252,023711852123
4343650,10394112;458,018308232752;248,569852452916
4343668,88775513;456,834180129193;250,450296870595
4343683,73630387;455,11873867357;249,546967678746
4343694,98615045;446,377093694207;232,395155564284
4343729,74067534;452,912537129598;247,611566500965
4343758,42166868;472,334765150052;245,723922436591
4343773,68760699;503,487637614349;248,272053778326
4343784,59661393;499,759361414464;249,078080401815
4343803,45141838;497,860519268435;249,389936489989
4343818,56169091;495,575172288595;245,552847588998
4343848,43840275;497,822362416901;245,888353302682
4343875,93308595;470,662471365869;235,157768336756
4343893,80642617;454,011313900425;228,74099498382
4343908,51000046;460,262586516898;232,282421744977
4343938,7609089;467,222335656882;236,784726132417
4343953,906249;478,902222536769;242,064659110912
4343964,91447149;481,112319983272;242,350571899826
4343983,51952643;483,014324524294;240,563123521357
4343998,61867998;502,186767892414;235,410437273664
4344029,46060522;508,964751926731;235,103785674317
4344043,56204372;514,285238756669;236,425001989039
4344073,38658187;528,003830377433;229,16282463544
4344088,36214362;528,209939969414;229,284191427828
4344118,34491347;533,96790510808;228,955983783436
4344134,12232508;543,289047188194;227,215024664295
4344179,4822231;555,441720432851;217,346519041237
4344208,35181152;556,402871932077;211,06536861445
4344223,62801351;555,979045960709;213,416191645456
4344253,31570262;592,180829851775;210,738382048162
4344268,34001684;604,329438238769;218,328918171618
4344298,86761694;603,855024986643;219,833110103207
4344343,42138856;595,781021858669;223,824310177042
4344358,46451953;594,816970724758;215,430794344894
4344388,46140194;589,927882072775;207,37057989007
4344403,6875685;586,843831469517;199,119645541461
4344433,46164357;597,348135158457;206,898616609885
4344448,50819576;592,906253398605;204,352841588992
4344568,09073776;351,146730437992;180,921884704546
4344583,12446036;37,5217611958661;169,79030302832
4344629,46197371;59,7340271336251;198,056829038573
4344658,51930192;65,9379643260772;225,304723953534
4344673,61417893;66,2441221598726;234,808611945131
4344703,46694219;70,1608095476758;245,111650502458
4344718,35184145;68,3715515012535;242,815502699516
4344748,4517883;65,8852217661728;260,375088651313
4344792,93414183;64,760944219312;250,037432089405
4344808,22958822;61,704291238083;233,611648130234
4344838,13495283;70,1620040978702;226,942958603358
4344853,12291653;71,6818295572437;227,473708610983
4344883,51751646;130,56899655039;232,564525672145
4344898,61795297;163,136333617246;238,334636663623
4344929,02196128;226,232433834321;258,407126020526
4344943,44328441;259,034496515725;270,325531239654
4344973,00909234;249,663797429385;274,817783645133
4344988,53632679;250,578860334378;276,969356650335
4345018,55416421;232,731825932991;252,879952925487
4345033,6071312;231,031804202207;251,541931209571
4345079,28392028;246,647828599724;265,703860758294
4345108,32756358;243,733906849971;258,935708676278
4345123,68373673;247,552705420465;263,417450372573
4345153,33892419;250,419449449825;259,343966007058
4345168,47357295;252,404285806684;263,226260425154
4345198,2780114;254,650198351914;265,016164389095
4345242,73898226;267,719789293037;279,352756473454
4345258,31325858;290,872662472341;302,222507992236
4345287,89018549;302,306943073263;314,099342661953
4345303,87201535;303,279026478013;315,133890866119
4345333,41601296;276,204274524159;293,903262495964
4345348,52158131;262,676078064833;301,918813497897
4345379,47298579;311,981530323924;297,915235103951
4345393,615479;315,889357949237;288,722771947337
4345423,48149951;323,224434291808;287,56805754371
4345438,45706126;334,212733214267;285,348942179294
4345468,25251898;359,05996543176;279,862118842
4345483,39700378;358,515368153927;279,109337791231
4345529,50144611;352,433547178086;265,399076383172
4345558,55578074;353,641329013841;262,483965516235
4345573,86234611;354,492233119304;265,297183399775
4345603,47348528;346,557858088896;275,769833167403
4345618,73600237;347,46806529271;270,606711017389
4345648,3347396;346,283190168184;268,911378765236
4345693,37902951;345,778173701361;265,361062003688
4345708,70911581;345,463043521136;265,687536281894
4345738,41861523;346,478091528029;262,244695361069
4345753,58106146;353,832036065031;253,722073608208
4345783,38934878;366,601548219412;258,680226945074
4345798,93368937;362,557093099534;256,378273424366
4345829,13969422;386,144532770949;258,845202334724
4345843,44683393;397,247665826018;273,117018217685
4345872,88990537;402,057448837126;281,349180078622
4345888,55398887;402,545323706079;292,064031755463
4345917,96284805;402,743885039181;293,165316005462
4345933,76335294;402,768069521742;296,152623081038
4345979,84726792;397,12363984913;285,842454441812
4346008,04116419;416,11152011046;269,743427578902
4346023,56326681;431,292719159695;262,342726082719
4346053,24967295;441,96234320237;255,08877002929
4346068,48268197;446,669400985674;252,158759024999
4346098,39831026;462,792234610168;240,311221303034
4346143,32670613;462,825026528421;240,410669337762
4346158,45365714;460,239201493795;241,311076527584
4346188,22260036;452,900202656753;241,434506302036
4346203,41027813;454,26222018118;244,426155456644
4346233,30195784;451,701364777892;260,413008724348
4346248,51700542;452,544203192008;257,310490864738
4346279,41367028;452,018470185357;257,592700943383
4346293,86963333;452,883336724912;256,481032487619
4346323,34948295;467,026580444457;252,327901888464
4346338,45205772;524,959720405622;249,898065944087
4346368,23468584;522,996521713958;249,102552165244
4346383,47410966;533,463372077093;247,420448317986
4346429,50456798;533,959316709979;241,540218009901
4346458,25954533;540,781618116665;245,219665730849
4346473,42968931;541,38206648699;245,032082675173
4346503,31709249;537,300730793225;236,929887254339
4346518,65787012;536,949381946656;237,093154831912
4346548,3613824;543,255125925853;236,479601807553
4346593,40738292;525,033368965053;239,649585945264
4346608,42528235;521,822759073456;241,426816358427
4346638,21817415;518,202589089462;241,665328667405
4346653,44947255;509,698158178647;247,509872709428
4346664,92725832;503,009166844039;250,492541458993
4346683,38135167;494,297832754426;251,450053713632
4346698,31072687;487,156271019967;252,870026015978
4346728,88023699;500,558908595529;265,986854947314
4346743,53890768;506,734113814171;270,427846777745
4346772,86865101;513,834867464663;273,059189563437
4346788,37706872;522,038532481046;274,820830139271
4346817,85948426;537,344191326038;274,219595700006
4346833,44701782;565,285309177594;274,392448307778
4346879,35901619;584,946869519717;270,943177095518
4346908,39453408;567,448330623897;266,890291764526
4346923,41499942;562,985271137171;264,448779339505
4346953,32292996;553,000084329065;261,277408139799
4346968,51274599;551,637785782808;256,31335645061
4346998,38261538;557,86559157028;244,038726293995
4347043,12412679;526,185058068803;226,503795162597
4347058,32035762;430,965809128804;226,100654430825
4347088,14190219;252,379967290784;239,203744582549
4347103,16450581;228,877026025757;245,312951164001
4347133,18661976;61,3839387674305;241,552586836049
4347148,3507766;57,1765355096761;225,102027065181
4347179,36846733;63,5060236643515;231,944550050523
4347193,35016292;66,9306467831338;207,960893790294
4347223,26408059;69,3787464358733;215,764643272039
4347238,45475193;77,5238934969898;226,640417567532
4347268,39732238;81,214367171436;230,670146820181
4347283,37801597;82,787268559713;231,442570145974
4347329,5218024;88,735030167537;243,281181554319
4347358,13907541;96,5043101893678;249,444345577695
4347373,1792128;93,553604211751;246,905983495115
4347403,22613064;95,7717371846031;250,857762306285
4347418,33854144;92,8310771351035;254,229255781347
4347448,19643654;103,818560426728;254,571707341367
4347493,27451105;105,854324288082;260,641374706724
4347508,37494756;126,934680030844;260,319521990502
4347538,22044071;177,371787744603;279,469870520173
4347553,38203164;190,27509882953;283,480184971522
4347583,31220013;185,947556364791;285,721937230382
4347598,2958873;185,815054217168;288,131736873445
4347629,27808281;193,227331417449;292,21902204839
4347643,43639919;194,211255037124;291,692852458769
4347673,37298249;201,970259414597;283,862281079089
4347688,43108133;222,268260399573;279,219440125353
4347718,20087985;259,229130327061;278,927466519278
4347733,45013969;273,292434018679;281,373658042612
4347779,37026347;326,191267035979;274,858054977644
4347808,20563963;325,360281575207;272,161572189844
4347823,29281889;324,588070874962;272,3604780273
4347853,14045031;308,572864826109;279,773809821674
4347868,39612495;303,502476915869;282,29516032543
4347898,13171122;296,69609445581;282,876355036149
4347942,84970169;291,064462656948;314,216544185716
4347958,40430596;288,639220429321;308,780543723061
4347987,81487575;295,023494201521;328,81312215356
4348003,36990767;294,782557951541;328,225367720724
4348032,9767703;292,864479995338;322,266186903745
4348048,94149404;292,22211138812;319,719241693036
4348079,12868215;266,692844106086;282,781800322256
4348093,35285713;270,811577566392;275,353828130475
4348123,18038885;271,592176233346;274,758092554042
4348138,38431744;273,311527472839;273,508309030527
4348168,15882016;276,190889648055;277,456113848509
4348183,37130181;278,069048857138;287,570330290848
4348229,56041949;275,414294456203;290,82622437632
4348258,26835498;266,781270430089;289,583751463003
4348273,38461466;222,841708864632;265,910653089551
4348303,29254519;217,810682841104;263,892181854867
4348318,4323258;221,648042087894;259,186115157209
4348348,29877396;220,815007130873;258,523078756134
4348393,40250767;229,774726429182;248,340148756827
4348408,60002147;225,825706493826;253,001288510284
4348438,54045365;221,972033814103;263,452986318289
4348453,68108956;222,505153917227;262,634489138744
4348483,35765968;226,047187941957;258,686363559707
4348498,57441787;254,212419472225;254,144120351239
4348528,63630357;288,399948370341;274,455128012853
4348572,76969204;283,314067047122;222,961866322693
4348587,77775544;281,024240898305;219,091938633151
4348617,8208244;275,122484907558;201,470839406201
4348633,06965659;277,537779635421;203,483641648592
4348679,3874979;286,984549822005;215,936234736744
4348708,2536651;291,184299149725;243,896088501633
4348723,3476868;291,375477494639;246,656664496419
4348753,26245978;291,861301536393;261,821691501094
4348768,20295397;289,325914742299;270,118368034082
4348798,53639949;293,902073109145;271,993181625378
4348843,14405543;296,502931040719;271,829594094989
4348858,54898105;293,881089714871;269,99286269117
4348888,34999827;306,134995603957;267,320532060273
4348903,54195257;316,807702607294;267,864260046127
4348933,6200891;369,1910795888;268,538174164573
4348948,67733262;368,577675590515;268,496735509677
4348979,39096189;370,106725212183;269,076415881067
4348993,32732623;363,862026960005;272,374064921316
4349023,31651088;360,763116075261;272,368777052856
4349038,47981241;357,217847395432;271,963003784083
4349068,27355952;357,540866195877;273,414654913165
4349083,37827256;359,134742605996;269,107598461446
4349129,43353477;360,22384788361;267,540178430533
4349158,22357969;358,00562218248;262,89431755678
4349173,3770452;359,388357203467;264,456944775784
4349203,40086976;358,24414932017;258,048347031519
4349218,3353768;359,725242839709;250,568298113016
4349248,2518604;359,59382192992;250,775527199412
4349293,210192;360,225773952881;260,40393410888
4349308,30079248;361,684459683968;264,670188834573
4349338,16809596;361,471023869385;263,093403717979
4349353,31471901;362,226882336352;259,708385810779
4349383,20041157;363,281139023622;257,230095725208
4349398,30811819;363,045302653598;257,752314539699
4349429,3240983;361,394394782689;257,992827680075
4349443,36096116;355,887280469764;253,385587153085
4349473,20773727;354,456505348778;252,701960781014
4349488,34024777;352,493006072332;252,92352065058
4349518,45003064;353,281831496684;253,000943491838
4349533,71212008;351,093113687956;254,606607862853
4349579,19347162;357,851983813245;274,191873285782
4349608,1503013;370,039120255005;288,44726764691
4349623,35465755;368,490034962822;278,625746516643
4349653,04918911;364,511640127473;260,839482276204
4349668,22147136;368,174658040913;264,854087353646
4349698,11229576;374,264810665641;271,283137706476
4349743,11766922;378,324923434583;273,248136315811
4349758,35067824;379,180105245978;274,9259536033
4349788,21969232;380,888551153829;281,705602804515
4349803,23545348;382,053043651122;281,048117519773
4349833,1480882;383,660089163802;276,974853405251
4349848,48159573;384,844711211224;273,577197893103
4349879,06863963;384,961448390652;271,124208614141
4349893,44890805;385,968219972411;269,217446991613
4349923,28199926;379,99209960766;271,961851569693
4349938,37687628;376,912282710453;269,697385779443
4349968,08894161;392,833484116347;259,258464468902
4349983,27063224;395,663066976069;261,436062059352
4350029,35882375;403,665739026751;257,550346362186
4350058,14544744;420,552512036216;253,762717237182
4350073,31516377;426,035440819656;251,651142427551
4350103,11917456;428,127992009519;251,56700831777
4350118,46508404;426,814379384618;253,845080226965
4350148,21307225;430,620488483737;254,348608722748
4350193,09143269;443,009141256305;255,046049594666
4350208,32657998;450,025067659998;254,627106976323
4350238,05746206;468,988382467583;255,522912101419
4350253,28876046;472,305512744319;258,967033804893
4350283,15349801;473,025840506176;258,645007946768
4350298,44637848;484,324262221595;259,25174496755
4350328,69301039;498,710914138761;265,947282825881
4350372,71093248;492,176467763371;255,110842284048
4350387,747221;499,506529818469;261,700780070548
4350417,65301327;456,270073422833;233,910232243696
4350433,01902244;472,207797270973;231,83896080106
4350478,81512678;466,380057705562;235,973684893368
4350508,06618191;488,054282108086;250,625120771625
4350523,25514264;493,689029405214;251,372703482319
4350553,19471951;502,332395129976;256,222172332341
4350568,38838442;507,157722916109;251,744105374236
4350598,36645009;527,84415061343;247,31927297753
4350643,27132504;518,028737817752;246,958682637554
4350658,45686454;476,001378570987;245,422970164633
4350688,38147355;145,077152958831;275,819961399812
4350703,28561721;144,386071394979;310,351292187208
4350733,40566375;138,307183708253;308,23495513362
4350748,27987169;139,130357193822;328,311573507765
4350779,20689993;138,573874512244;298,954188908855
4350793,19372735;126,174733965221;301,76088213661
