// Data mode  : Full
// Transmission speed  : 100Hz
// Accelerometer sensor's range  : 2g
// Gyroscope sensor's range  : 250dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,30,2016/10/13 07:47:58.07,-2928,6863,-14950,-70,-20,20,-43,-29,-14,36
,31,2016/10/13 07:47:58.08,-2869,6826,-14994,-66,-38,22,-13,3,-16,5
,32,2016/10/13 07:47:58.09,-2871,6857,-14941,-54,-26,19,-111,-99,-12,105
,33,2016/10/13 07:47:58.10,-2893,6812,-14893,-56,-33,8,41,56,-15,-48
,34,2016/10/13 07:47:58.11,-2878,6774,-14885,-50,-24,21,-77,-61,-16,69
,35,2016/10/13 07:47:58.12,-2863,6742,-14891,-48,-24,23,-45,-32,-13,38
,36,2016/10/13 07:47:58.13,-2869,6892,-14871,-50,-23,10,-20,-5,-15,12
,37,2016/10/13 07:47:58.14,-2956,6880,-14832,-52,7,28,-125,-108,-17,116
,38,2016/10/13 07:47:58.15,-2920,6843,-14912,-73,30,29,40,58,-18,-49
,39,2016/10/13 07:47:58.16,-2928,6815,-14897,-55,36,26,-56,-40,-16,48
,40,2016/10/13 07:47:58.17,-2997,6769,-14913,-28,9,43,-8,4,-12,2
,41,2016/10/13 07:47:58.18,-2894,6798,-14942,8,-15,55,15,26,-11,-20
,42,2016/10/13 07:47:58.19,-2857,6768,-14946,10,-16,63,-106,-93,-13,99
,43,2016/10/13 07:47:58.20,-2951,6825,-14917,-9,-18,46,32,48,-16,-40
,44,2016/10/13 07:47:58.21,-2908,6884,-14942,-14,-16,20,-83,-68,-15,75
,45,2016/10/13 07:47:58.22,-2888,6952,-14971,-64,-10,-16,-39,-22,-17,30
,46,2016/10/13 07:47:58.23,-2884,6843,-14936,-129,25,-40,-9,6,-15,1
,47,2016/10/13 07:47:58.24,-2896,6858,-14963,-140,56,-51,-114,-99,-15,106
,48,2016/10/13 07:47:58.25,-2970,6830,-14919,-143,60,-39,32,47,-15,-39
,49,2016/10/13 07:47:58.26,-2967,6733,-14920,-100,32,-9,-84,-75,-9,79
,50,2016/10/13 07:47:58.27,-2975,6786,-14886,-63,30,-7,-36,-24,-12,30
,51,2016/10/13 07:47:58.28,-2954,6740,-14906,-33,18,28,0,13,-13,-6
,52,2016/10/13 07:47:58.29,-2903,6756,-14876,8,35,41,-102,-90,-12,96
,53,2016/10/13 07:47:58.30,-2916,6766,-14885,21,35,72,40,54,-14,-47
,54,2016/10/13 07:47:58.31,-2989,6795,-14915,-8,61,58,-88,-72,-16,80
,55,2016/10/13 07:47:58.32,-2983,6771,-14902,2,68,63,-35,-24,-11,29
,56,2016/10/13 07:47:58.33,-2855,6744,-14886,-48,42,64,-21,-8,-13,14
,57,2016/10/13 07:47:58.34,-2932,6800,-14914,-62,34,42,-125,-112,-13,118
,58,2016/10/13 07:47:58.35,-2870,6809,-14917,-81,28,34,11,24,-13,-17
,59,2016/10/13 07:47:58.36,-2926,6818,-14978,-92,20,19,-101,-86,-15,93
,60,2016/10/13 07:47:58.37,-2962,6814,-14949,-90,9,12,-39,-28,-11,33
,61,2016/10/13 07:47:58.38,-2951,6844,-14977,-95,28,10,-19,-3,-16,11
,62,2016/10/13 07:47:58.39,-2947,6799,-14906,-111,28,9,-120,-110,-10,115
,63,2016/10/13 07:47:58.40,-2946,6777,-14821,-106,28,-25,14,28,-14,-21
,64,2016/10/13 07:47:58.41,-3009,6745,-14848,-98,62,-29,-107,-97,-10,102
,65,2016/10/13 07:47:58.42,-2991,6728,-14987,-96,62,-24,-46,-34,-12,40
,66,2016/10/13 07:47:58.43,-2930,6702,-14890,-39,62,-7,-11,5,-16,3
,67,2016/10/13 07:47:58.44,-2881,6783,-14874,-32,56,-13,-103,-87,-16,95
,68,2016/10/13 07:47:58.45,-2945,6814,-14863,-51,55,-2,47,59,-12,-53
,69,2016/10/13 07:47:58.46,-2937,6790,-14899,-104,101,-24,-67,-55,-12,61
,70,2016/10/13 07:47:58.47,-2897,6786,-14926,-134,112,-26,-4,10,-14,-3
,71,2016/10/13 07:47:58.48,-2730,6817,-14967,-140,106,-36,19,33,-14,-26
,72,2016/10/13 07:47:58.49,-2990,6819,-14999,-163,102,-35,-85,-68,-17,76
,73,2016/10/13 07:47:58.50,-2819,6794,-15007,-152,72,-25,48,63,-15,-55
,74,2016/10/13 07:47:58.51,-2917,6763,-15006,-132,41,-25,-81,-63,-18,72
,75,2016/10/13 07:47:58.52,-2931,6796,-15005,-118,0,-9,-23,-6,-17,14
,76,2016/10/13 07:47:58.53,-2925,6837,-14892,-109,-11,12,-19,-2,-17,10
,77,2016/10/13 07:47:58.54,-2925,6835,-14897,-127,0,-16,-121,-109,-12,115
,78,2016/10/13 07:47:58.55,-2972,6810,-14863,-97,10,7,9,21,-12,-15
,79,2016/10/13 07:47:58.56,-2845,6827,-14816,-98,30,12,-106,-95,-11,100
,80,2016/10/13 07:47:58.57,-2845,6813,-14851,-81,50,26,-34,-25,-9,29
,81,2016/10/13 07:47:58.58,-2878,6804,-14832,-74,85,26,-12,2,-14,5
,82,2016/10/13 07:47:58.59,-2961,6841,-14918,-66,78,28,-112,-97,-15,104
,83,2016/10/13 07:47:58.60,-2905,6804,-14953,-60,103,11,26,43,-17,-34
,84,2016/10/13 07:47:58.61,-2920,6868,-14998,-64,77,5,-104,-90,-14,97
,85,2016/10/13 07:47:58.62,-2897,6877,-15006,-64,73,-10,-44,-29,-15,36
,86,2016/10/13 07:47:58.63,-2804,6828,-14988,-75,66,-34,-26,-9,-17,17
,87,2016/10/13 07:47:58.64,-2834,6802,-14967,-82,43,-31,-117,-99,-18,108
,88,2016/10/13 07:47:58.65,-2901,6797,-14970,-73,47,-20,15,32,-17,-23
,89,2016/10/13 07:47:58.66,-2894,6797,-14936,-78,26,-42,-122,-104,-18,113
,90,2016/10/13 07:47:58.67,-2855,6752,-14882,-74,39,-5,-54,-37,-17,45
,91,2016/10/13 07:47:58.68,-2843,6780,-14888,-63,46,-19,-31,-11,-20,21
,92,2016/10/13 07:47:58.69,-2915,6762,-14929,-60,42,22,-104,-90,-14,97
,93,2016/10/13 07:47:58.70,-2853,6803,-14934,-84,52,28,35,48,-13,-41
,94,2016/10/13 07:47:58.71,-2859,6788,-14912,-86,44,36,-97,-80,-17,88
,95,2016/10/13 07:47:58.72,-2938,6813,-14954,-97,53,51,-35,-18,-17,26
,96,2016/10/13 07:47:58.73,-2844,6789,-14900,-108,15,65,-18,7,-25,5
,97,2016/10/13 07:47:58.74,-2907,6809,-14963,-95,11,66,-96,-76,-20,86
,98,2016/10/13 07:47:58.75,-2839,6808,-14998,-71,19,64,51,70,-19,-60
,99,2016/10/13 07:47:58.76,-2834,6749,-14948,-67,-14,73,-71,-58,-13,64
,100,2016/10/13 07:47:58.77,-2920,6802,-15004,-41,-23,73,-2,8,-10,-3
,101,2016/10/13 07:47:58.78,-2879,6782,-15000,-15,-45,73,5,15,-10,-10
,102,2016/10/13 07:47:58.79,-2889,6812,-14914,1,-56,71,-95,-82,-13,88
,103,2016/10/13 07:47:58.80,-2929,6844,-14952,-19,-14,59,35,49,-14,-42
,104,2016/10/13 07:47:58.81,-2886,6741,-14869,-10,-6,72,-102,-86,-16,94
,105,2016/10/13 07:47:58.82,-2783,6755,-14872,-30,-8,88,-27,-8,-19,17
,106,2016/10/13 07:47:58.83,-2916,6761,-14901,-14,14,98,-8,13,-21,-2
,107,2016/10/13 07:47:58.84,-2922,6778,-14885,-2,19,98,-94,-73,-21,83
,108,2016/10/13 07:47:58.85,-2969,6745,-14949,4,13,94,36,53,-17,-44
,109,2016/10/13 07:47:58.86,-2917,6785,-14930,9,14,79,-89,-74,-15,81
,110,2016/10/13 07:47:58.87,-2836,6880,-14940,-12,30,43,-8,3,-11,2
,111,2016/10/13 07:47:58.88,-2862,6917,-14964,-69,57,6,-14,3,-17,5
,112,2016/10/13 07:47:58.89,-2869,6903,-15001,-101,85,-15,-107,-93,-14,100
,113,2016/10/13 07:47:58.90,-2949,6801,-14997,-125,80,-34,13,28,-15,-20
,114,2016/10/13 07:47:58.91,-2871,6788,-14994,-114,71,-44,-98,-84,-14,91
,115,2016/10/13 07:47:58.92,-2865,6760,-14886,-108,17,-34,-3,9,-12,-3
,116,2016/10/13 07:47:58.93,-2836,6773,-14891,-70,4,-23,20,37,-17,-28
,117,2016/10/13 07:47:58.94,-2908,6755,-14907,-47,2,5,-72,-60,-12,66
,118,2016/10/13 07:47:58.95,-2895,6772,-14855,-14,6,37,32,48,-16,-40
,119,2016/10/13 07:47:58.96,-2894,6723,-14842,6,8,52,-111,-100,-11,105
,120,2016/10/13 07:47:58.97,-2953,6746,-14843,17,45,73,-32,-18,-14,25
,121,2016/10/13 07:47:58.98,-2909,6737,-14936,10,42,97,-11,4,-15,3
,122,2016/10/13 07:47:58.99,-2852,6756,-14915,-3,42,116,-88,-73,-15,80
,123,2016/10/13 07:47:59.00,-2943,6792,-14916,3,36,104,40,57,-17,-48
,124,2016/10/13 07:47:59.01,-2874,6856,-14977,-28,25,90,-103,-82,-21,92
,125,2016/10/13 07:47:59.02,-2960,6802,-14917,-58,26,75,-26,-4,-22,15
,126,2016/10/13 07:47:59.03,-2965,6770,-14981,-70,42,63,-26,-10,-16,18
,127,2016/10/13 07:47:59.04,-2951,6870,-14952,-74,36,25,-100,-85,-15,92
,128,2016/10/13 07:47:59.05,-2837,6835,-14915,-92,58,-2,42,56,-14,-49
,129,2016/10/13 07:47:59.06,-2929,6769,-14795,-109,76,-17,-83,-68,-15,75
,130,2016/10/13 07:47:59.07,-2917,6742,-14898,-109,101,-29,5,15,-10,-10
,131,2016/10/13 07:47:59.08,-2964,6720,-14949,-90,106,-37,0,18,-18,-9
,132,2016/10/13 07:47:59.09,-2980,6713,-15000,-45,88,-28,-94,-76,-18,85
,133,2016/10/13 07:47:59.10,-2851,6755,-14914,-25,71,-7,12,30,-18,-21
,134,2016/10/13 07:47:59.11,-2941,6745,-15000,-51,49,4,-126,-109,-17,117
,135,2016/10/13 07:47:59.12,-2896,6752,-14958,-85,111,-12,-40,-25,-15,32
,136,2016/10/13 07:47:59.13,-2818,6801,-14908,-141,79,-13,-24,-11,-13,17
,137,2016/10/13 07:47:59.14,-2881,6809,-14993,-154,127,-24,-93,-82,-11,87
,138,2016/10/13 07:47:59.15,-2862,6740,-14997,-154,116,-29,45,58,-13,-51
,139,2016/10/13 07:47:59.16,-2889,6725,-14997,-167,70,-42,-100,-85,-15,92
,140,2016/10/13 07:47:59.17,-2851,6715,-15071,-166,53,-24,-24,-5,-19,14
,141,2016/10/13 07:47:59.18,-2872,6742,-14906,-171,42,-29,-13,7,-20,3
,142,2016/10/13 07:47:59.19,-2884,6829,-15024,-154,25,-15,-73,-55,-18,64
,143,2016/10/13 07:47:59.20,-2918,6835,-14896,-174,33,-20,73,86,-13,-79
,144,2016/10/13 07:47:59.21,-2865,6762,-14896,-164,54,-24,-76,-58,-18,67
,145,2016/10/13 07:47:59.22,-2907,6809,-14892,-163,69,-21,-1,12,-13,-5
,146,2016/10/13 07:47:59.23,-2805,6759,-14873,-155,84,-23,5,24,-19,-14
,147,2016/10/13 07:47:59.24,-2726,6828,-14914,-156,91,-29,-66,-48,-18,57
,148,2016/10/13 07:47:59.25,-2939,6775,-14937,-136,90,-3,47,65,-18,-56
,149,2016/10/13 07:47:59.26,-2818,6793,-14950,-114,96,-22,-117,-96,-21,106
,150,2016/10/13 07:47:59.27,-2856,6813,-14970,-105,104,-13,-44,-31,-13,37
,151,2016/10/13 07:47:59.28,-2767,6854,-14957,-85,94,-29,-65,-44,-21,54
,152,2016/10/13 07:47:59.29,-2800,6871,-14952,-87,81,-57,-123,-107,-16,115
,153,2016/10/13 07:47:59.30,-2849,6863,-14959,-103,72,-84,18,41,-23,-29
,154,2016/10/13 07:47:59.31,-2823,6867,-14954,-100,83,-69,-104,-86,-18,95
,155,2016/10/13 07:47:59.32,-2818,6774,-14929,-91,74,-87,-14,1,-15,6
,156,2016/10/13 07:47:59.33,-2758,6782,-14984,-97,51,-89,-32,-16,-16,24
,157,2016/10/13 07:47:59.34,-2801,6777,-14935,-89,59,-84,-103,-90,-13,96
,158,2016/10/13 07:47:59.35,-2808,6742,-14920,-78,61,-50,30,46,-16,-38
,159,2016/10/13 07:47:59.36,-2825,6735,-14958,-76,34,-18,-94,-78,-16,86
,160,2016/10/13 07:47:59.37,-2784,6760,-14921,-82,3,1,8,24,-16,-16
,161,2016/10/13 07:47:59.38,-2760,6771,-14912,-64,12,19,6,24,-18,-15
,162,2016/10/13 07:47:59.39,-2897,6780,-14938,-102,-2,60,-70,-53,-17,61
,163,2016/10/13 07:47:59.40,-2774,6823,-14951,-111,-22,41,17,35,-18,-26
,164,2016/10/13 07:47:59.41,-2869,6874,-14959,-114,-16,43,-132,-116,-16,124
,165,2016/10/13 07:47:59.42,-2881,6906,-14918,-101,-29,36,-35,-26,-9,30
,166,2016/10/13 07:47:59.43,-2831,6896,-14930,-106,-7,23,-49,-33,-16,41
,167,2016/10/13 07:47:59.44,-2845,6878,-14946,-96,-59,16,-107,-91,-16,99
,168,2016/10/13 07:47:59.45,-2926,6772,-14913,-69,-38,-19,25,41,-16,-33
,169,2016/10/13 07:47:59.46,-2856,6839,-14882,-45,-26,-18,-113,-99,-14,106
,170,2016/10/13 07:47:59.47,-2839,6811,-14994,-66,8,5,-30,-11,-19,20
,171,2016/10/13 07:47:59.48,-2892,6755,-14929,-61,8,9,-54,-36,-18,45
,172,2016/10/13 07:47:59.49,-2862,6670,-14886,-21,-18,31,-114,-96,-18,105
,173,2016/10/13 07:47:59.50,-3010,6711,-14936,7,-33,67,16,35,-19,-25
,174,2016/10/13 07:47:59.51,-2941,6668,-14956,14,-37,94,-120,-103,-17,111
,175,2016/10/13 07:47:59.52,-2929,6791,-14984,19,-34,91,-17,-4,-13,10
,176,2016/10/13 07:47:59.53,-2895,6831,-14857,6,-49,79,-12,5,-17,3
,177,2016/10/13 07:47:59.54,-2785,6931,-14905,-56,-21,33,-69,-49,-20,59
,178,2016/10/13 07:47:59.55,-2887,6900,-14918,-135,46,-25,34,58,-24,-46
,179,2016/10/13 07:47:59.56,-2876,6878,-14934,-159,106,-71,-115,-94,-21,104
,180,2016/10/13 07:47:59.57,-2903,6860,-14968,-158,117,-113,-12,0,-12,6
,181,2016/10/13 07:47:59.58,-2981,6779,-14955,-128,115,-117,-50,-35,-15,42
,182,2016/10/13 07:47:59.59,-2881,6764,-14976,-98,117,-100,-107,-99,-8,103
,183,2016/10/13 07:47:59.60,-2805,6784,-14972,-75,77,-62,21,24,-3,-22
,184,2016/10/13 07:47:59.61,-2892,6821,-14983,-48,44,-42,-113,-102,-11,107
,185,2016/10/13 07:47:59.62,-2889,6743,-14937,-37,15,-25,-10,1,-11,4
,186,2016/10/13 07:47:59.63,-2938,6773,-14932,-35,4,0,-10,10,-20,0
,187,2016/10/13 07:47:59.64,-2871,6746,-14868,-40,18,12,-66,-47,-19,56
,188,2016/10/13 07:47:59.65,-2870,6716,-14935,-32,15,48,22,39,-17,-30
,189,2016/10/13 07:47:59.66,-2820,6715,-14937,-4,7,72,-126,-111,-15,118
,190,2016/10/13 07:47:59.67,-2879,6718,-14974,17,0,102,-23,-8,-15,15
,191,2016/10/13 07:47:59.68,-2918,6806,-14988,32,-8,109,-22,-6,-16,14
,192,2016/10/13 07:47:59.69,-2963,6840,-14953,16,-12,94,-69,-59,-10,64
,193,2016/10/13 07:47:59.70,-2906,6825,-14882,-7,-11,68,32,46,-14,-39
,194,2016/10/13 07:47:59.71,-2869,6838,-14959,-20,24,34,-118,-107,-11,112
,195,2016/10/13 07:47:59.72,-2926,6859,-14917,-56,31,28,-20,-5,-15,12
,196,2016/10/13 07:47:59.73,-2910,6810,-14858,-75,27,-7,-25,-3,-22,14
,197,2016/10/13 07:47:59.74,-2851,6732,-14951,-75,65,-1,-68,-47,-21,57
,198,2016/10/13 07:47:59.75,-2911,6645,-15011,-49,68,-28,58,77,-19,-67
,199,2016/10/13 07:47:59.76,-2899,6709,-14982,11,32,-12,-89,-69,-20,79
,200,2016/10/13 07:47:59.77,-2876,6664,-14879,2,-1,3,13,34,-21,-23
,201,2016/10/13 07:47:59.78,-2879,6754,-14874,10,-10,53,-16,6,-22,5
,202,2016/10/13 07:47:59.79,-2853,6747,-14938,-42,12,46,-71,-55,-16,63
,203,2016/10/13 07:47:59.80,-2792,6820,-14941,-84,35,13,53,62,-9,-57
,204,2016/10/13 07:47:59.81,-2851,6764,-14979,-126,28,-10,-85,-72,-13,78
,205,2016/10/13 07:47:59.82,-2858,6731,-15011,-187,51,5,25,42,-17,-33
,206,2016/10/13 07:47:59.83,-2819,6746,-14977,-218,44,-8,3,24,-21,-13
,207,2016/10/13 07:47:59.84,-2849,6750,-14977,-214,21,0,-53,-32,-21,42
,208,2016/10/13 07:47:59.85,-2859,6780,-14953,-218,-2,-9,43,61,-18,-52
,209,2016/10/13 07:47:59.86,-2904,6769,-14951,-189,-17,-11,-112,-95,-17,103
,210,2016/10/13 07:47:59.87,-2896,6828,-14897,-177,-24,-9,-12,3,-15,4
,211,2016/10/13 07:47:59.88,-2842,6835,-14893,-140,-4,-6,-50,-34,-16,42
,212,2016/10/13 07:47:59.89,-2896,6798,-14866,-128,27,-7,-95,-81,-14,88
,213,2016/10/13 07:47:59.90,-2885,6809,-14842,-102,51,-15,21,36,-15,-28
,214,2016/10/13 07:47:59.91,-2956,6798,-14959,-101,45,-11,-116,-99,-17,107
,215,2016/10/13 07:47:59.92,-2853,6815,-14931,-86,40,-17,-5,6,-11,0
,216,2016/10/13 07:47:59.93,-2868,6810,-14968,-98,61,-9,-46,-28,-18,37
,217,2016/10/13 07:47:59.94,-2848,6835,-14964,-92,61,-26,-92,-81,-11,86
,218,2016/10/13 07:47:59.95,-2876,6890,-14898,-91,59,-23,25,39,-14,-32
,219,2016/10/13 07:47:59.96,-2831,6856,-14960,-84,44,-46,-109,-96,-13,102
,220,2016/10/13 07:47:59.97,-2835,6828,-14952,-104,51,-56,0,14,-14,-7
,221,2016/10/13 07:47:59.98,-2927,6811,-14959,-101,55,-45,-15,4,-19,5
,222,2016/10/13 07:47:59.99,-2916,6807,-14932,-77,52,-28,-53,-40,-13,46
,223,2016/10/13 07:48:00.00,-2855,6789,-14878,-96,41,-19,49,64,-15,-56
,224,2016/10/13 07:48:00.01,-2912,6764,-14909,-69,41,-13,-100,-85,-15,92
,225,2016/10/13 07:48:00.02,-2838,6815,-14939,-84,62,2,0,17,-17,-8
,226,2016/10/13 07:48:00.03,-2860,6840,-14949,-73,61,-13,-45,-24,-21,34
,227,2016/10/13 07:48:00.04,-2838,6806,-14891,-75,58,-14,-92,-75,-17,83
,228,2016/10/13 07:48:00.05,-2829,6854,-14914,-73,37,-19,25,45,-20,-35
,229,2016/10/13 07:48:00.06,-2899,6827,-14921,-85,31,-13,-109,-91,-18,100
,230,2016/10/13 07:48:00.07,-2845,6855,-14935,-96,9,-14,0,14,-14,-7
,231,2016/10/13 07:48:00.08,-2929,6782,-14967,-80,12,4,-37,-20,-17,28
,232,2016/10/13 07:48:00.09,-2846,6795,-14967,-68,-8,-5,-77,-61,-16,69
,233,2016/10/13 07:48:00.10,-2855,6790,-14976,-64,-14,13,43,61,-18,-52
,234,2016/10/13 07:48:00.11,-2821,6811,-14954,-48,-35,20,-103,-85,-18,94
,235,2016/10/13 07:48:00.12,-2856,6805,-14988,-42,-44,17,6,23,-17,-14
,236,2016/10/13 07:48:00.13,-2891,6761,-14886,-47,-39,43,-40,-24,-16,32
,237,2016/10/13 07:48:00.14,-2838,6859,-14971,-44,8,46,-79,-64,-15,71
,238,2016/10/13 07:48:00.15,-2980,6843,-14884,-61,2,47,30,46,-16,-38
,239,2016/10/13 07:48:00.16,-2923,6747,-14867,-56,-15,55,-108,-94,-14,101
,240,2016/10/13 07:48:00.17,-2908,6751,-14910,-12,-12,62,11,25,-14,-18
,241,2016/10/13 07:48:00.18,-2898,6719,-14909,2,-20,68,-34,-18,-16,26
,242,2016/10/13 07:48:00.19,-2850,6746,-14922,24,5,58,-76,-58,-18,67
,243,2016/10/13 07:48:00.20,-2862,6849,-14870,16,-1,24,9,24,-15,-16
,244,2016/10/13 07:48:00.21,-2921,6870,-14840,-26,33,-23,-123,-111,-12,117
,245,2016/10/13 07:48:00.22,-2939,6881,-14821,-83,74,-46,10,19,-9,-14
,246,2016/10/13 07:48:00.23,-2899,6831,-15018,-124,110,-86,-34,-18,-16,26
,247,2016/10/13 07:48:00.24,-2843,6800,-15056,-138,111,-78,-74,-56,-18,65
,248,2016/10/13 07:48:00.25,-2878,6758,-15042,-119,95,-65,28,48,-20,-38
,249,2016/10/13 07:48:00.26,-2848,6759,-14969,-100,56,-49,-109,-91,-18,100
,250,2016/10/13 07:48:00.27,-2882,6763,-14951,-73,6,-22,12,23,-11,-17
,251,2016/10/13 07:48:00.28,-2889,6745,-14947,-42,-9,4,-39,-20,-19,29
,252,2016/10/13 07:48:00.29,-2916,6758,-14875,-45,-7,13,-73,-58,-15,65
,253,2016/10/13 07:48:00.30,-2950,6770,-14898,-46,-14,36,31,51,-20,-41
,254,2016/10/13 07:48:00.31,-2805,6741,-14935,-34,4,54,-110,-91,-19,100
,255,2016/10/13 07:48:00.32,-2921,6733,-14911,-42,17,70,-2,16,-18,-7
,256,2016/10/13 07:48:00.33,-2934,6742,-14959,-32,18,81,-56,-38,-18,47
,257,2016/10/13 07:48:00.34,-2896,6749,-14979,-36,13,102,-90,-75,-15,82
,258,2016/10/13 07:48:00.35,-2986,6787,-14966,-27,6,78,18,35,-17,-26
,259,2016/10/13 07:48:00.36,-2892,6783,-14982,-39,-10,73,-104,-95,-9,99
,260,2016/10/13 07:48:00.37,-2931,6797,-14978,-70,7,49,23,35,-12,-29
,261,2016/10/13 07:48:00.38,-2901,6819,-14956,-81,10,19,-28,-15,-13,21
,262,2016/10/13 07:48:00.39,-2879,6809,-14912,-82,19,5,-69,-50,-19,59
,263,2016/10/13 07:48:00.40,-2865,6823,-14925,-95,5,-14,34,54,-20,-44
,264,2016/10/13 07:48:00.41,-2872,6758,-14981,-100,33,-10,-104,-90,-14,97
,265,2016/10/13 07:48:00.42,-2900,6693,-14982,-65,2,-12,17,32,-15,-24
,266,2016/10/13 07:48:00.43,-2994,6760,-14949,-28,-18,-19,-40,-24,-16,32
,267,2016/10/13 07:48:00.44,-2892,6749,-14932,-20,-32,-15,-74,-56,-18,65
,268,2016/10/13 07:48:00.45,-2881,6667,-14868,-41,-24,-7,24,39,-15,-31
,269,2016/10/13 07:48:00.46,-2834,6755,-14881,-76,15,-31,-123,-110,-13,116
,270,2016/10/13 07:48:00.47,-2896,6764,-14899,-106,66,-42,-7,2,-9,2
,271,2016/10/13 07:48:00.48,-2861,6753,-14989,-124,65,-14,-70,-53,-17,61
,272,2016/10/13 07:48:00.49,-2906,6777,-14992,-153,56,-8,-91,-73,-18,82
,273,2016/10/13 07:48:00.50,-2857,6802,-15015,-143,12,-3,12,31,-19,-21
,274,2016/10/13 07:48:00.51,-2916,6798,-15010,-141,-14,-2,-126,-107,-19,116
,275,2016/10/13 07:48:00.52,-2875,6756,-14930,-132,-36,4,-7,10,-17,-1
,276,2016/10/13 07:48:00.53,-2862,6787,-14923,-135,-26,5,-54,-37,-17,45
,277,2016/10/13 07:48:00.54,-2854,6794,-14885,-116,-43,-8,-70,-57,-13,63
,278,2016/10/13 07:48:00.55,-2915,6801,-14876,-120,-11,-6,23,39,-16,-31
,279,2016/10/13 07:48:00.56,-2842,6802,-14884,-106,-4,-2,-111,-100,-11,105
,280,2016/10/13 07:48:00.57,-2865,6700,-14898,-97,5,10,12,27,-15,-19
,281,2016/10/13 07:48:00.58,-2916,6833,-14917,-82,32,12,-44,-29,-15,36
,282,2016/10/13 07:48:00.59,-2822,6763,-14869,-63,40,21,-68,-50,-18,59
,283,2016/10/13 07:48:00.60,-2842,6872,-14923,-62,37,18,40,57,-17,-48
,284,2016/10/13 07:48:00.61,-2921,6768,-14939,-86,58,-3,-107,-92,-15,99
,285,2016/10/13 07:48:00.62,-2952,6783,-14916,-70,91,-13,3,18,-15,-10
,286,2016/10/13 07:48:00.63,-2784,6832,-14986,-64,-20,-18,-71,-55,-16,63
,287,2016/10/13 07:48:00.64,-2875,6780,-14832,-119,30,-23,-89,-73,-16,81
,288,2016/10/13 07:48:00.65,-2839,6790,-14999,-109,-4,-31,8,26,-18,-17
,289,2016/10/13 07:48:00.66,-2804,6825,-15000,-143,-42,-24,-106,-88,-18,97
