// Data mode  : Full
// Transmission speed  : 100Hz
// Accelerometer sensor's range  : 2g
// Gyroscope sensor's range  : 250dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,33,2016/10/13 07:57:57.11,-2953,6798,-14953,-64,24,66,46,60,-14,-53
,34,2016/10/13 07:57:57.12,-2954,6841,-14928,-32,36,42,-108,-98,-10,103
,35,2016/10/13 07:57:57.13,-3015,6824,-14865,-34,56,15,2,6,-4,-4
,36,2016/10/13 07:57:57.14,-2998,6870,-14922,-100,87,-41,-59,-48,-11,53
,37,2016/10/13 07:57:57.15,-2989,6883,-14981,-151,107,-76,-86,-73,-13,79
,38,2016/10/13 07:57:57.16,-2952,6873,-14961,-173,124,-100,28,43,-15,-35
,39,2016/10/13 07:57:57.17,-3024,6825,-15010,-158,113,-120,-101,-88,-13,94
,40,2016/10/13 07:57:57.18,-3028,6741,-14991,-128,76,-93,23,35,-12,-29
,41,2016/10/13 07:57:57.19,-3049,6726,-14962,-123,67,-75,-36,-29,-7,32
,42,2016/10/13 07:57:57.20,-2964,6755,-14896,-92,69,-43,-84,-74,-10,79
,43,2016/10/13 07:57:57.21,-2910,6720,-14890,-87,42,9,12,28,-16,-20
,44,2016/10/13 07:57:57.22,-2970,6752,-14950,-88,44,38,-133,-116,-17,124
,45,2016/10/13 07:57:57.23,-2907,6801,-14920,-95,70,49,-15,1,-16,7
,46,2016/10/13 07:57:57.24,-2945,6837,-14896,-101,62,57,-62,-45,-17,53
,47,2016/10/13 07:57:57.25,-2984,6770,-14978,-111,54,68,-82,-68,-14,75
,48,2016/10/13 07:57:57.26,-2909,6805,-14927,-118,43,69,26,42,-16,-34
,49,2016/10/13 07:57:57.27,-2986,6853,-14918,-104,18,60,-116,-102,-14,109
,50,2016/10/13 07:57:57.28,-3121,6795,-14941,-93,-9,19,-1,11,-12,-5
,51,2016/10/13 07:57:57.29,-2958,6885,-14866,-86,9,18,-52,-40,-12,46
,52,2016/10/13 07:57:57.30,-2915,6893,-14859,-54,12,-17,-83,-73,-10,78
,53,2016/10/13 07:57:57.31,-3042,6815,-14891,-84,92,-47,24,35,-11,-29
,54,2016/10/13 07:57:57.32,-3057,6881,-14986,-64,65,-50,-116,-102,-14,109
,55,2016/10/13 07:57:57.33,-2957,6798,-14838,-65,80,-51,5,19,-14,-12
,56,2016/10/13 07:57:57.34,-3059,6715,-14941,-62,102,-51,-34,-20,-14,27
,57,2016/10/13 07:57:57.35,-2925,6695,-14932,-29,75,-28,-58,-47,-11,52
,58,2016/10/13 07:57:57.36,-2979,6729,-14925,-15,122,-34,44,57,-13,-50
,59,2016/10/13 07:57:57.37,-2894,6689,-14933,-3,86,-8,-100,-84,-16,92
,60,2016/10/13 07:57:57.38,-2973,6686,-14923,-54,69,-2,16,33,-17,-24
,61,2016/10/13 07:57:57.39,-2807,6668,-14959,-91,91,2,-26,-10,-16,18
,62,2016/10/13 07:57:57.40,-2832,6729,-14971,-147,79,7,-59,-44,-15,51
,63,2016/10/13 07:57:57.41,-2867,6812,-14924,-149,76,14,45,54,-9,-49
,64,2016/10/13 07:57:57.42,-2917,6831,-14970,-185,53,-8,-110,-99,-11,104
,65,2016/10/13 07:57:57.43,-2879,6797,-15009,-186,35,-14,-6,6,-12,0
,66,2016/10/13 07:57:57.44,-2857,6867,-14958,-171,8,-12,-69,-58,-11,63
,67,2016/10/13 07:57:57.45,-2979,6793,-14934,-116,-13,-37,-99,-86,-13,92
,68,2016/10/13 07:57:57.46,-2913,6807,-14934,-105,-10,-33,38,52,-14,-45
,69,2016/10/13 07:57:57.47,-2929,6803,-14950,-81,4,-30,-94,-80,-14,87
,70,2016/10/13 07:57:57.48,-2864,6806,-14877,-75,19,-33,21,36,-15,-28
,71,2016/10/13 07:57:57.49,-2938,6758,-14906,-89,41,-2,-46,-32,-14,39
,72,2016/10/13 07:57:57.50,-2870,6783,-14882,-74,21,22,-87,-77,-10,82
,73,2016/10/13 07:57:57.51,-2924,6720,-14908,-82,24,43,10,24,-14,-17
,74,2016/10/13 07:57:57.52,-2930,6794,-14919,-81,38,59,-128,-114,-14,121
,75,2016/10/13 07:57:57.53,-2960,6837,-14915,-95,49,45,0,12,-12,-6
,76,2016/10/13 07:57:57.54,-2878,6856,-14930,-91,62,34,-32,-19,-13,25
,77,2016/10/13 07:57:57.55,-2808,6837,-14904,-86,42,7,-54,-40,-14,47
,78,2016/10/13 07:57:57.56,-2920,6861,-14927,-95,39,-11,51,67,-16,-59
,79,2016/10/13 07:57:57.57,-2980,6807,-14928,-107,32,-34,-106,-92,-14,99
,80,2016/10/13 07:57:57.58,-2977,6893,-14921,-98,28,-56,-2,11,-13,-4
,81,2016/10/13 07:57:57.59,-2968,6790,-14948,-88,29,-41,-46,-34,-12,40
,82,2016/10/13 07:57:57.60,-2972,6742,-14916,-57,-13,-35,-66,-54,-12,60
,83,2016/10/13 07:57:57.61,-2899,6743,-14958,-59,4,-23,44,59,-15,-51
,84,2016/10/13 07:57:57.62,-2972,6739,-14909,-51,-18,-1,-112,-98,-14,105
,85,2016/10/13 07:57:57.63,-2926,6712,-14930,-47,-4,15,-14,2,-16,6
,86,2016/10/13 07:57:57.64,-2949,6762,-14905,-60,-13,49,-69,-57,-12,63
,87,2016/10/13 07:57:57.65,-2952,6734,-14901,-54,-17,66,-92,-80,-12,86
,88,2016/10/13 07:57:57.66,-2986,6737,-14891,-62,-4,84,19,34,-15,-26
,89,2016/10/13 07:57:57.67,-2929,6815,-14914,-66,-10,89,-112,-98,-14,105
,90,2016/10/13 07:57:57.68,-2929,6796,-14893,-71,-15,80,12,26,-14,-19
,91,2016/10/13 07:57:57.69,-2969,6790,-14911,-75,-4,80,-42,-28,-14,35
,92,2016/10/13 07:57:57.70,-3038,6792,-14967,-57,-10,50,-80,-67,-13,73
,93,2016/10/13 07:57:57.71,-3045,6869,-14893,-65,-8,50,15,28,-13,-21
,94,2016/10/13 07:57:57.72,-3010,6873,-14909,-73,-15,27,-121,-108,-13,114
,95,2016/10/13 07:57:57.73,-2933,6851,-14929,-105,-38,30,11,22,-11,-16
,96,2016/10/13 07:57:57.74,-2979,6796,-14922,-81,-28,18,-36,-25,-11,30
,97,2016/10/13 07:57:57.75,-3020,6732,-14895,-92,-20,2,-66,-56,-10,61
,98,2016/10/13 07:57:57.76,-3051,6734,-14910,-67,-32,21,53,67,-14,-60
,99,2016/10/13 07:57:57.77,-3072,6731,-14898,-56,-34,38,-91,-76,-15,83
,100,2016/10/13 07:57:57.78,-2934,6717,-14968,-30,-41,70,18,27,-9,-22
,101,2016/10/13 07:57:57.79,-3035,6776,-14908,-39,-46,70,-56,-40,-16,48
,102,2016/10/13 07:57:57.80,-2976,6788,-14885,-41,-20,81,-94,-78,-16,86
,103,2016/10/13 07:57:57.81,-2955,6782,-14989,-72,-11,86,6,21,-15,-13
,104,2016/10/13 07:57:57.82,-2994,6771,-14915,-95,-28,86,-122,-109,-13,115
,105,2016/10/13 07:57:57.83,-3033,6698,-14862,-60,-63,92,11,20,-9,-15
,106,2016/10/13 07:57:57.84,-2932,6748,-14893,-55,-58,89,-44,-28,-16,36
,107,2016/10/13 07:57:57.85,-2984,6695,-14933,-12,-69,77,-79,-64,-15,71
,108,2016/10/13 07:57:57.86,-2987,6780,-14952,10,-33,64,19,32,-13,-25
,109,2016/10/13 07:57:57.87,-2916,6864,-14831,-3,8,37,-114,-106,-8,110
,110,2016/10/13 07:57:57.88,-3035,6912,-14888,-34,47,-16,14,25,-11,-19
,111,2016/10/13 07:57:57.89,-3032,6894,-14905,-112,109,-38,-29,-16,-13,22
,112,2016/10/13 07:57:57.90,-3053,6896,-14985,-136,112,-79,-56,-46,-10,51
,113,2016/10/13 07:57:57.91,-2964,6845,-14962,-149,118,-90,54,60,-6,-57
,114,2016/10/13 07:57:57.92,-3037,6800,-14889,-134,101,-83,-86,-78,-8,82
,115,2016/10/13 07:57:57.93,-2990,6813,-14958,-96,88,-66,34,47,-13,-40
,116,2016/10/13 07:57:57.94,-3034,6787,-14934,-66,65,-43,-30,-18,-12,24
,117,2016/10/13 07:57:57.95,-3007,6773,-14902,-51,39,-26,-68,-58,-10,63
,118,2016/10/13 07:57:57.96,-2937,6790,-14935,-9,43,-5,36,48,-12,-42
,119,2016/10/13 07:57:57.97,-2890,6815,-14867,-27,48,40,-100,-88,-12,94
,120,2016/10/13 07:57:57.98,-2964,6772,-14925,-2,38,31,23,35,-12,-29
,121,2016/10/13 07:57:57.99,-2986,6747,-14914,-3,54,56,-38,-25,-13,31
,122,2016/10/13 07:57:58.00,-2964,6712,-14907,-16,14,82,-75,-64,-11,69
,123,2016/10/13 07:57:58.01,-2943,6726,-14920,-9,28,83,30,41,-11,-35
,124,2016/10/13 07:57:58.02,-2938,6805,-14925,-20,-15,87,-102,-89,-13,95
,125,2016/10/13 07:57:58.03,-2986,6807,-14924,-37,-8,57,30,42,-12,-36
,126,2016/10/13 07:57:58.04,-2894,6833,-14881,-74,-7,37,-31,-18,-13,24
,127,2016/10/13 07:57:58.05,-3000,6856,-14938,-104,14,1,-68,-57,-11,62
,128,2016/10/13 07:57:58.06,-3007,6825,-14895,-128,19,-27,44,58,-14,-51
,129,2016/10/13 07:57:58.07,-2881,6751,-14919,-136,12,-31,-100,-85,-15,92
,130,2016/10/13 07:57:58.08,-2941,6733,-14948,-105,51,-56,18,32,-14,-25
,131,2016/10/13 07:57:58.09,-2945,6698,-14946,-87,40,-25,-38,-24,-14,31
,132,2016/10/13 07:57:58.10,-3025,6762,-14908,-74,38,-42,-66,-54,-12,60
,133,2016/10/13 07:57:58.11,-3004,6678,-14890,-52,17,-36,48,55,-7,-51
,134,2016/10/13 07:57:58.12,-2992,6728,-14866,-86,45,-24,-98,-88,-10,93
,135,2016/10/13 07:57:58.13,-2963,6745,-14959,-132,61,-14,13,25,-12,-19
,136,2016/10/13 07:57:58.14,-2906,6791,-14908,-151,68,14,-48,-35,-13,41
,137,2016/10/13 07:57:58.15,-2942,6743,-14934,-174,87,-16,-78,-72,-6,75
,138,2016/10/13 07:57:58.16,-2981,6812,-14988,-159,77,-9,20,30,-10,-25
,139,2016/10/13 07:57:58.17,-2984,6797,-14969,-172,34,1,-120,-113,-7,116
,140,2016/10/13 07:57:58.18,-3013,6815,-14956,-161,1,-19,0,13,-13,-6
,141,2016/10/13 07:57:58.19,-3000,6860,-14931,-144,16,-10,-49,-36,-13,42
,142,2016/10/13 07:57:58.20,-3026,6880,-14909,-140,-4,-27,-75,-64,-11,69
,143,2016/10/13 07:57:58.21,-2993,6828,-14959,-106,5,-42,24,32,-8,-28
,144,2016/10/13 07:57:58.22,-2967,6832,-14895,-98,24,-28,-114,-102,-12,108
,145,2016/10/13 07:57:58.23,-3067,6838,-14908,-83,44,-34,16,28,-12,-22
,146,2016/10/13 07:57:58.24,-2964,6801,-14937,-46,61,-31,-33,-22,-11,27
,147,2016/10/13 07:57:58.25,-2981,6765,-14855,-39,85,-29,-61,-50,-11,55
,148,2016/10/13 07:57:58.26,-2956,6809,-14960,-20,96,-28,43,55,-12,-49
,149,2016/10/13 07:57:58.27,-2951,6774,-14924,-47,110,-22,-95,-78,-17,86
,150,2016/10/13 07:57:58.28,-2915,6800,-14968,-63,115,-48,35,48,-13,-41
,151,2016/10/13 07:57:58.29,-2935,6783,-14971,-82,105,-39,-14,-3,-11,8
,152,2016/10/13 07:57:58.30,-2963,6798,-14963,-90,88,-59,-53,-42,-11,47
,153,2016/10/13 07:57:58.31,-2984,6740,-14934,-115,76,-51,28,37,-9,-32
,154,2016/10/13 07:57:58.32,-2929,6749,-14934,-119,63,-43,-118,-106,-12,112
,155,2016/10/13 07:57:58.33,-2973,6785,-14953,-139,36,-53,11,23,-12,-17
,156,2016/10/13 07:57:58.34,-2950,6804,-14932,-140,20,-49,-36,-22,-14,29
,157,2016/10/13 07:57:58.35,-3006,6795,-14912,-129,10,-11,-68,-54,-14,61
,158,2016/10/13 07:57:58.36,-2873,6800,-14917,-117,-4,-6,26,36,-10,-31
,159,2016/10/13 07:57:58.37,-2874,6768,-14941,-93,9,-10,-114,-101,-13,107
,160,2016/10/13 07:57:58.38,-2956,6799,-14914,-96,-6,5,12,25,-13,-18
,161,2016/10/13 07:57:58.39,-2985,6871,-14944,-113,-22,30,-40,-27,-13,33
,162,2016/10/13 07:57:58.40,-2903,6775,-14875,-129,-16,36,-72,-60,-12,66
,163,2016/10/13 07:57:58.41,-3034,6814,-14910,-127,-19,42,26,34,-8,-30
,164,2016/10/13 07:57:58.42,-2910,6860,-14859,-129,-9,44,-112,-98,-14,105
,165,2016/10/13 07:57:58.43,-2964,6805,-14900,-121,-6,40,18,33,-15,-25
,166,2016/10/13 07:57:58.44,-2987,6868,-14932,-129,-10,30,-28,-13,-15,20
,167,2016/10/13 07:57:58.45,-2996,6838,-14864,-130,-15,19,-61,-47,-14,54
,168,2016/10/13 07:57:58.46,-2929,6827,-14941,-110,-30,3,29,44,-15,-36
,169,2016/10/13 07:57:58.47,-2937,6843,-14935,-98,-32,18,-116,-103,-13,109
,170,2016/10/13 07:57:58.48,-3008,6814,-14938,-60,-31,15,11,17,-6,-14
,171,2016/10/13 07:57:58.49,-3020,6847,-14977,-37,-30,28,-49,-35,-14,42
,172,2016/10/13 07:57:58.50,-2968,6802,-14864,-28,-32,28,-78,-64,-14,71
,173,2016/10/13 07:57:58.51,-2996,6793,-14920,-7,-15,34,33,47,-14,-40
,174,2016/10/13 07:57:58.52,-2991,6802,-14915,-9,-8,24,-97,-85,-12,91
,175,2016/10/13 07:57:58.53,-2986,6762,-14826,-31,-3,21,38,48,-10,-43
,176,2016/10/13 07:57:58.54,-2966,6821,-14906,-50,18,23,-12,0,-12,6
,177,2016/10/13 07:57:58.55,-3024,6694,-14884,-76,28,17,-45,-34,-11,39
,178,2016/10/13 07:57:58.56,-2959,6715,-14881,-39,8,36,48,56,-8,-52
,179,2016/10/13 07:57:58.57,-3008,6713,-14914,-40,-12,25,-109,-94,-15,101
,180,2016/10/13 07:57:58.58,-3082,6761,-14949,-39,-15,35,4,19,-15,-11
,181,2016/10/13 07:57:58.59,-2966,6793,-14952,-50,-13,-8,-56,-41,-15,48
,182,2016/10/13 07:57:58.60,-2958,6845,-14925,-74,-4,-26,-83,-74,-9,78
,183,2016/10/13 07:57:58.61,-3099,6882,-14898,-90,12,-68,11,20,-9,-15
,184,2016/10/13 07:57:58.62,-3030,6875,-14873,-139,56,-80,-126,-117,-9,121
,185,2016/10/13 07:57:58.63,-3064,6842,-15001,-169,82,-101,1,14,-13,-7
,186,2016/10/13 07:57:58.64,-2994,6796,-14969,-174,82,-99,-33,-21,-12,27
,187,2016/10/13 07:57:58.65,-3054,6762,-14906,-165,76,-78,-52,-42,-10,47
,188,2016/10/13 07:57:58.66,-2936,6770,-14940,-121,86,-76,42,46,-4,-44
,189,2016/10/13 07:57:58.67,-2971,6806,-14923,-72,57,-47,-105,-98,-7,101
,190,2016/10/13 07:57:58.68,-2949,6752,-14873,-57,64,-43,24,34,-10,-29
,191,2016/10/13 07:57:58.69,-3006,6822,-14875,-51,82,-31,-38,-26,-12,32
,192,2016/10/13 07:57:58.70,-2992,6837,-14862,-40,74,-26,-72,-60,-12,66
,193,2016/10/13 07:57:58.71,-2972,6776,-14889,-67,93,-10,23,34,-11,-28
,194,2016/10/13 07:57:58.72,-2976,6759,-14922,-57,75,7,-116,-103,-13,109
,195,2016/10/13 07:57:58.73,-3022,6768,-14936,-66,52,3,11,25,-14,-18
,196,2016/10/13 07:57:58.74,-3013,6791,-14963,-67,22,0,-45,-29,-16,37
,197,2016/10/13 07:57:58.75,-3052,6794,-14950,-69,9,0,-75,-62,-13,68
,198,2016/10/13 07:57:58.76,-2980,6788,-14923,-64,11,-1,18,25,-7,-21
,199,2016/10/13 07:57:58.77,-3109,6870,-14942,-72,-20,-18,-124,-112,-12,118
,200,2016/10/13 07:57:58.78,-2929,6805,-14892,-73,8,-10,4,16,-12,-10
,201,2016/10/13 07:57:58.79,-3008,6893,-14875,-86,8,-5,-46,-36,-10,41
,202,2016/10/13 07:57:58.80,-3017,6758,-14812,-78,25,-5,-74,-62,-12,68
,203,2016/10/13 07:57:58.81,-2989,6734,-14924,-50,38,-3,43,54,-11,-48
,204,2016/10/13 07:57:58.82,-2965,6731,-14952,-3,42,7,-94,-82,-12,88
,205,2016/10/13 07:57:58.83,-3071,6760,-14943,36,58,14,26,39,-13,-32
,206,2016/10/13 07:57:58.84,-3002,6723,-14859,9,96,21,-32,-20,-12,26
,207,2016/10/13 07:57:58.85,-2910,6788,-14897,32,18,31,-67,-53,-14,60
,208,2016/10/13 07:57:58.86,-3012,6812,-14948,-45,126,24,27,41,-14,-34
,209,2016/10/13 07:57:58.87,-2986,6771,-14948,-35,42,25,-117,-109,-8,113
,210,2016/10/13 07:57:58.88,-2891,6767,-14914,-89,50,0,0,12,-12,-6
,211,2016/10/13 07:57:58.89,-2995,6811,-15000,-76,43,-12,-55,-46,-9,50
,212,2016/10/13 07:57:58.90,-2910,6772,-14972,-85,30,-2,-77,-63,-14,70
,213,2016/10/13 07:57:58.91,-2939,6791,-14936,-54,54,-25,42,54,-12,-48
,214,2016/10/13 07:57:58.92,-2966,6766,-14881,-61,23,-21,-98,-89,-9,93
,215,2016/10/13 07:57:58.93,-2893,6736,-14861,-43,25,-28,13,26,-13,-19
,216,2016/10/13 07:57:58.94,-2975,6759,-14933,-46,18,-24,-41,-26,-15,33
,217,2016/10/13 07:57:58.95,-2974,6740,-14908,-65,74,-30,-61,-47,-14,54
,218,2016/10/13 07:57:58.96,-2844,6719,-14968,-42,64,-25,57,69,-12,-63
,219,2016/10/13 07:57:58.97,-3004,6738,-14978,-44,52,-11,-78,-62,-16,70
,220,2016/10/13 07:57:58.98,-2999,6696,-14945,-40,65,-21,46,62,-16,-54
,221,2016/10/13 07:57:58.99,-2932,6697,-14922,-43,85,-22,-7,12,-19,-2
,222,2016/10/13 07:57:59.00,-2970,6742,-15018,-59,58,-43,-37,-20,-17,28
,223,2016/10/13 07:57:59.01,-2924,6724,-14960,-61,56,-31,62,78,-16,-70
,224,2016/10/13 07:57:59.02,-2933,6811,-14986,-59,56,-61,-87,-70,-17,78
,225,2016/10/13 07:57:59.03,-2950,6778,-14942,-58,73,-66,31,48,-17,-39
,226,2016/10/13 07:57:59.04,-2938,6794,-14965,-69,51,-87,-34,-18,-16,26
,227,2016/10/13 07:57:59.05,-2914,6768,-14972,-80,46,-89,-71,-53,-18,62
,228,2016/10/13 07:57:59.06,-2929,6744,-14958,-67,25,-74,17,33,-16,-25
,229,2016/10/13 07:57:59.07,-3014,6751,-14904,-74,46,-76,-121,-108,-13,114
,230,2016/10/13 07:57:59.08,-3045,6751,-14931,-92,38,-54,8,24,-16,-16
,231,2016/10/13 07:57:59.09,-2999,6749,-14905,-61,34,-32,-30,-16,-14,23
,232,2016/10/13 07:57:59.10,-2882,6767,-14946,-65,39,-16,-50,-37,-13,43
,233,2016/10/13 07:57:59.11,-2997,6682,-14976,-77,23,-3,61,75,-14,-68
,234,2016/10/13 07:57:59.12,-3028,6755,-14940,-76,-1,26,-79,-65,-14,72
,235,2016/10/13 07:57:59.13,-2973,6757,-14975,-67,-7,35,46,55,-9,-50
,236,2016/10/13 07:57:59.14,-2953,6826,-14909,-87,1,36,-23,-8,-15,15
,237,2016/10/13 07:57:59.15,-2997,6824,-14942,-99,2,26,-65,-50,-15,57
,238,2016/10/13 07:57:59.16,-2996,6813,-14908,-77,0,15,25,40,-15,-32
,239,2016/10/13 07:57:59.17,-2967,6752,-14900,-84,-9,16,-119,-105,-14,112
,240,2016/10/13 07:57:59.18,-3033,6843,-14941,-81,1,5,8,17,-9,-12
,241,2016/10/13 07:57:59.19,-3029,6791,-14904,-87,7,4,-40,-26,-14,33
,242,2016/10/13 07:57:59.20,-3013,6761,-14959,-94,15,6,-59,-45,-14,52
,243,2016/10/13 07:57:59.21,-2998,6771,-14892,-77,6,12,45,59,-14,-52
,244,2016/10/13 07:57:59.22,-3035,6732,-14954,-65,21,12,-102,-94,-8,98
,245,2016/10/13 07:57:59.23,-2957,6692,-14895,-57,17,15,5,18,-13,-11
,246,2016/10/13 07:57:59.24,-2916,6684,-14936,-55,40,39,-56,-42,-14,49
,247,2016/10/13 07:57:59.25,-2981,6739,-14889,-63,32,33,-73,-61,-12,67
,248,2016/10/13 07:57:59.26,-3066,6762,-14894,-73,15,45,60,72,-12,-66
,249,2016/10/13 07:57:59.27,-3086,6726,-14981,-95,62,61,-74,-62,-12,68
,250,2016/10/13 07:57:59.28,-3088,6678,-14940,-99,29,56,37,51,-14,-44
,251,2016/10/13 07:57:59.29,-3043,6734,-14930,-75,-3,39,-15,0,-15,7
,252,2016/10/13 07:57:59.30,-2958,6750,-14939,-78,-1,46,-41,-29,-12,35
,253,2016/10/13 07:57:59.31,-2941,6763,-14967,-61,-40,39,58,69,-11,-63
,254,2016/10/13 07:57:59.32,-3045,6837,-14984,-43,-38,-8,-102,-91,-11,96
,255,2016/10/13 07:57:59.33,-3013,6833,-14916,-52,-7,-30,8,16,-8,-12
,256,2016/10/13 07:57:59.34,-3027,6820,-14926,-87,38,-62,-26,-13,-13,19
,257,2016/10/13 07:57:59.35,-3043,6798,-14962,-131,60,-67,-34,-20,-14,27
,258,2016/10/13 07:57:59.36,-2996,6750,-14927,-144,82,-65,60,76,-16,-68
,259,2016/10/13 07:57:59.37,-3067,6731,-14967,-134,86,-37,-96,-83,-13,89
,260,2016/10/13 07:57:59.38,-3012,6723,-14941,-107,71,-17,21,29,-8,-25
,261,2016/10/13 07:57:59.39,-3014,6730,-14956,-85,82,3,-36,-24,-12,30
,262,2016/10/13 07:57:59.40,-3073,6724,-14902,-62,68,26,-53,-40,-13,46
,263,2016/10/13 07:57:59.41,-3024,6744,-14902,-50,50,59,56,72,-16,-64
,264,2016/10/13 07:57:59.42,-2966,6755,-14840,-54,60,63,-85,-67,-18,76
,265,2016/10/13 07:57:59.43,-2964,6772,-14895,-59,76,57,34,51,-17,-42
,266,2016/10/13 07:57:59.44,-3015,6770,-14975,-84,52,45,-8,8,-16,0
,267,2016/10/13 07:57:59.45,-2948,6738,-14969,-66,59,45,-28,-15,-13,21
,268,2016/10/13 07:57:59.46,-3056,6811,-14982,-86,13,34,74,87,-13,-80
,269,2016/10/13 07:57:59.47,-2996,6797,-14966,-100,-18,31,-73,-61,-12,67
,270,2016/10/13 07:57:59.48,-3000,6783,-14955,-103,-40,12,40,54,-14,-47
,271,2016/10/13 07:57:59.49,-3001,6816,-14931,-94,-29,-5,-16,-3,-13,9
,272,2016/10/13 07:57:59.50,-2980,6773,-14937,-113,-36,-2,-47,-36,-11,41
,273,2016/10/13 07:57:59.51,-3110,6832,-14906,-92,-18,-4,64,71,-7,-67
,274,2016/10/13 07:57:59.52,-3042,6824,-14901,-75,-1,1,-79,-67,-12,73
,275,2016/10/13 07:57:59.53,-2945,6738,-14775,-78,34,18,46,59,-13,-52
,276,2016/10/13 07:57:59.54,-3013,6704,-14914,-40,55,47,-19,-5,-14,12
,277,2016/10/13 07:57:59.55,-2997,6711,-14950,-24,52,50,-56,-40,-16,48
,278,2016/10/13 07:57:59.56,-3016,6738,-14931,0,31,73,56,70,-14,-63
,279,2016/10/13 07:57:59.57,-2976,6765,-14914,3,44,46,-73,-64,-9,68
,280,2016/10/13 07:57:59.58,-2944,6756,-14859,-37,43,66,50,58,-8,-54
,281,2016/10/13 07:57:59.59,-2962,6746,-14941,-83,65,41,-17,-2,-15,9
,282,2016/10/13 07:57:59.60,-2958,6776,-14964,-110,65,3,-48,-35,-13,41
,283,2016/10/13 07:57:59.61,-3039,6796,-14918,-135,76,-15,58,72,-14,-65
,284,2016/10/13 07:57:59.62,-2940,6749,-14968,-133,74,-22,-77,-63,-14,70
,285,2016/10/13 07:57:59.63,-2971,6753,-15055,-113,25,-12,46,63,-17,-54
,286,2016/10/13 07:57:59.64,-2962,6800,-14969,-97,1,1,-12,8,-20,2
,287,2016/10/13 07:57:59.65,-3043,6782,-14930,-78,-22,13,-40,-24,-16,32
,288,2016/10/13 07:57:59.66,-2988,6720,-14902,-76,-10,23,69,80,-11,-74
,289,2016/10/13 07:57:59.67,-3109,6757,-14886,-56,16,29,-73,-64,-9,68
