TimeStamp;GazeX;GazeY
961281,492986923;132,895655971274;127,373133913115
961298,930526107;131,634628714856;127,871781889375
961326,974280111;131,301421705215;125,479440142288
961344,127857896;130,432974346183;122,47543663493
961358,715091779;130,118330736194;123,401878951303
961371,028068558;146,227965785993;150,078828686471
961388,596041818;148,675689037213;143,814125726524
961403,802089169;158,274469539962;140,674159425214
961416,049207431;194,536182435249;175,775802301692
961433,659945962;207,511029011133;152,588532255934
961448,683385607;209,813494335947;148,767325755611
961479,70659603;234,752178867697;158,820437836533
961493,897823504;245,815176972194;175,844831367572
961505,98756557;247,964519167159;183,745908385236
961523,851474504;255,671557479265;189,626949601025
961538,76457975;255,944432421411;189,671906291553
961550,829517958;258,605250570001;201,341499486046
961568,703262905;252,802798855314;205,23357478378
961583,899901896;255,006364183172;211,473732960677
961596,062772575;253,703572325853;208,847120375209
961629,847764189;247,336490099227;199,324102649925
961641,064239424;247,645219832172;197,55636368098
961658,840907205;246,82919422744;186,963594226604
961674,025571921;243,37052043298;176,578375275935
961685,892506926;266,236342458264;171,933210206945
961704,193476928;280,1593398847;170,677216293113
961718,767881229;288,727052267842;175,865170287795
961730,952134543;296,613266804031;179,592626501086
961748,81176695;312,803304547585;178,497834963229
961778,205192901;311,276236113275;167,827212113089
961793,836754697;314,261994730851;161,447972290537
961808,902531961;316,018743734322;148,342540969559
961820,935823869;315,619806493219;143,979683828421
961838,681273002;311,063635981441;147,287784921924
961853,922815529;309,211009001761;145,52383794721
961866,126740867;308,468350271397;143,78206504062
961883,766559782;310,254159425538;151,756300819357
961898,815658589;309,432460065468;150,113071502766
961929,808933323;307,778094956635;150,731275449763
961944,048057901;310,301666670552;155,509992274251
961956,159610254;327,684058330907;144,30216769581
961973,87384074;335,148432759508;137,566735462726
961988,83013891;366,34399561403;140,144615382672
962001,224797357;373,629292800443;143,878332557092
962018,82655518;374,473272233287;144,855329638765
962033,907300288;374,580321401405;146,129009263902
962046,037241708;376,219304246519;145,050611451949
962079,801278339;381,951978471468;152,429145627883
962091,113120129;384,617124806254;146,964668427026
962108,821791129;386,689683868451;148,650261244163
962123,902536237;384,77988233734;145,951953140093
962136,225349029;383,794572639291;143,633650482332
962153,911782089;400,55181189752;136,586324276333
962168,900581864;395,737040618963;135,793745033311
962181,123751575;361,133853034968;143,710279211675
962198,935914531;187,723419090971;178,971378335911
962227,305967551;150,641996234165;188,00207497053
962243,764609686;109,662222821683;195,977644796156
962258,891541286;107,738674436683;194,664550097687
962271,260968223;105,040339609097;192,855683566548
962288,655742136;109,833285374608;185,818791044074
962303,892152829;109,011932569212;190,060456458741
962316,120454372;110,977717187462;193,407399248955
962333,654643068;109,771050913996;198,9315476286
962348,818780454;108,293285469089;199,458717345122
962379,676061626;110,99869999316;207,271930980705
962394,055456293;118,11141506951;216,291497792038
962406,511269076;119,179483878498;214,444847211877
962424,444030097;121,499597406839;223,690207955698
962439,096694843;123,738946065399;229,716796964991
962451,632906336;120,722269809064;223,191580196516
962469,031529124;117,924236323338;212,780686492005
962484,138361047;120,514470983679;212,777475366291
962496,466305671;130,319349515073;212,082425894357
962530,172181533;143,373437914706;210,180576141976
962541,115814341;143,392934273704;210,215652338553
962558,818070551;178,584869350524;207,254055176417
962574,014709543;206,600476173072;208,579937061202
962586,05099502;244,917830641479;207,641706470264
962603,726309109;274,368799411811;206,408831256342
962618,75231467;274,379149487859;209,588896950742
962631,031934538;272,352913333985;210,128152795951
962648,706820975;268,446034806111;207,113309576049
962677,046083;270,783612111402;210,077481061687
962694,040146326;271,283819100094;211,542546389048
962708,990457357;270,727015757172;209,459970567291
962721,076778201;272,352468426491;207,48620456528
962738,824365599;294,382082324468;202,069325372327
962753,778953157;303,620880689069;206,212278321142
962766,008537659;309,554614752771;207,062878875925
962784,292401552;319,338038484992;199,255631569817
962799,061387836;324,953841008059;197,457667596889
962829,724514678;337,968212063727;206,595260409318
962843,814388461;337,798850336845;204,848330058649
962856,031143381;338,082689857976;202,34771532697
962874,002393145;338,592513625812;203,45110551355
962888,732035379;326,689161715549;203,163076546982
962901,084356207;320,690762424565;199,026581964702
962918,731445218;322,798400914418;195,166420739127
962933,890878424;325,401550207865;194,486125153609
962946,347546514;331,628556981057;186,370799926858
962980,025197298;328,831875165412;189,616303795863
962991,617151611;336,05837389633;189,602653084167
963008,844285662;341,945934098713;185,98420136926
963023,95197289;339,373241168201;185,623014937488
963036,192676362;333,27752526579;185,786431172775
963053,735418112;298,121502046774;191,922941647507
963068,798629459;273,619277303411;198,271960677372
963081,019660906;258,371398895003;203,804530125801
963098,851495886;240,725227729663;208,693810687408
