TimeStamp;GazeX;GazeY
666382,878752759;137,552183854687;169,8976404385
666393,782186212;136,481958812315;169,760856914228
666411,19192797;135,641926072577;169,739066848917
666426,67723254;132,8460160798;172,068594406299
666438,619862073;135,490601675097;170,949465753819
666456,206652052;137,918795392159;169,931525986664
666471,557246019;163,896033442515;158,117529030828
666483,414772664;169,185586522815;158,3846026348
666501,279109251;182,764916883874;155,006366100326
666529,494779643;183,678123494581;155,035083142754
666546,209158097;200,119069822742;161,606384042354
666561,300594523;209,721710702906;169,557150162487
666573,550278701;212,902880932233;173,234433203296
666591,219178;216,970363641342;177,848667280918
666606,246894172;209,017475189603;175,776325698389
666618,297719841;198,703435110503;169,409360253636
666636,293773462;201,970272009731;172,973578573513
666651,283856196;201,666610504516;171,100247957123
666682,752680741;227,077213138184;164,077271413496
666696,455956475;241,059369580224;162,996366217215
666708,76508438;256,952126749036;162,232591397994
666726,227427421;277,361742706544;159,593178319325
666741,399262556;276,178843707669;157,320383206294
666753,44623935;275,374353783496;155,402397335214
666771,27636372;285,624129610337;151,047092634866
666786,297237449;286,516728386777;137,45411172728
666798,612352492;289,04122528679;137,89980966941
666832,482019342;289,525951231523;136,917311341387
666843,501346678;287,472821169926;131,578359917133
666861,467892262;287,672208695891;128,476306575274
666877,045569817;283,618156172173;129,632931316346
666888,494688126;285,371178424186;129,22006474195
666906,29231089;288,140118651168;128,059355231758
666921,300355037;287,789248811674;125,347075208473
666933,828441129;284,031152398679;121,328601569879
666951,213806682;285,124461835152;121,434529114481
666979,605242338;287,629832337313;122,750870826382
666997,519614291;284,634928873209;122,93034151004
667012,579404417;288,5796647718;125,463883382576
667023,997304077;290,446032755158;127,505901442136
667043,072753134;311,788175625749;115,042745282429
667057,263125303;320,413383288915;99,5359423827288
667069,716372171;322,213422410976;94,415180816297
667089,789534996;323,186438355058;87,9873273815717
667104,112907157;328,597433937044;97,8387282025705
667133,079963359;336,86989125039;103,310374833828
667147,9370461;340,321933064999;112,066229838673
667159,537125815;344,405208942816;119,931316172437
667176,612443154;347,865090299498;127,202671754976
667191,87451301;351,565614204961;129,118673933951
667203,682004289;351,138099586498;128,221558298204
667221,582263703;350,363518501199;126,585113141087
667236,527870555;347,457714577699;112,747975584059
667249,19708204;347,59474251742;113,256339861038
667282,540308406;370,598561415181;133,51850170215
667293,622073038;356,188797398084;124,66755827891
667311,340152398;426,898280512166;120,644788769029
667326,64413222;430,642440312367;120,483418187557
667338,501658865;433,419897596689;112,560731824596
667356,141905432;444,047723028006;107,238767126682
667371,481380429;440,796646608972;111,320244118917
667383,472334719;441,653409733135;110,354520740387
667401,035603799;441,372339719032;113,433739471592
667429,497602151;441,532529642043;113,211391995211
667446,150826268;444,864367208253;117,520851372471
667461,288876839;449,439310136658;117,641060563556
667473,582181593;444,486174208192;118,126353934677
667491,169826878;445,093081816169;118,418345953573
667506,253137902;446,697387217124;118,951724050733
667518,642664516;445,18597131891;118,993797405963
667536,09132267;449,476749070148;119,867198889181
667551,621103122;454,3984511709;123,037734814055
667582,181165662;466,788451043596;130,081002172096
667596,343740405;466,764421007573;142,046089635228
667608,625070883;465,1238471641;141,512261179936
667626,157548968;464,913454861357;142,572848122133
667641,37001111;430,092649533865;145,497868164785
667653,342148681;417,874347223949;145,997814203698
667671,324089763;249,745511473243;155,366895152554
667686,061429746;239,604640279554;151,595524022943
667698,397927424;194,658182359691;159,070497300285
667732,548562103;132,278694032467;164,025018679418
667743,801387819;129,693057887679;164,962547367296
667777,25922511;127,01781055672;173,314712344326
667788,758378786;129,598118417264;177,739328064678
667821,510589109;127,862061081017;173,016592933047
667833,905675208;129,887550233335;179,104583653664
667879,233013421;123,524793652129;177,843541128017
667896,070128202;109,40476935846;195,035910111923
667911,222291312;99,7575369279581;197,311444913648
667923,360358133;79,4760407402664;196,041790155052
667941,305093429;87,9433611218197;213,633466038016
667956,41791249;85,3481676862298;206,497626484155
667968,427683499;89,324129346687;200,406976618252
667986,192377005;90,6609739666522;201,437647696777
668001,409970979;93,8186098622186;194,780818814094
668031,760483692;115,181085873741;198,562485909913
668046,569241678;113,293595394745;199,034154269089
668058,450716874;111,612886034923;204,010836180727
668075,818976319;112,570953655056;199,853980180457
668091,637850002;202,928081366396;193,359132215249
668104,724022878;190,471592868341;193,525838774283
668121,283163398;270,88420711436;177,165120534479
668136,234757388;293,26946987931;173,319051459227
668148,326637717;386,156617356456;141,638509867192
668183,24362605;486,277761401922;118,4133671016
668194,08504986;486,224259293805;114,990330398758
668211,496502229;490,341024820227;119,954606915771
668226,826996518;489,643381990249;121,166895343756
668238,77090901;484,966675385413;113,342986876556
668256,499252035;483,413325100497;113,304666487929
668271,375579149;478,32936647284;122,604453369682
668283,342584887;482,833168775992;121,786534389965
668301,090599937;481,476642165135;123,146057480638
668329,380681901;472,050821416396;105,057270397162
668346,388857765;471,054861592156;103,41073931439
668361,241236327;476,677111212985;105,403091282747
668373,578589311;478,795512134472;112,529881569732
668391,415128471;479,276921793433;112,072388819974
668406,309844651;493,438938657263;111,49812645424
668418,474853593;494,178830954201;105,48074499579
668436,291720729;495,410679159122;96,8461758307015
668451,115874212;496,70788948767;105,365685819255
668482,077930298;498,502678161879;102,99358584191
668496,224681891;496,803833021343;116,583821785542
668508,56930497;477,729220122531;119,847170393173
668526,327583685;477,42390705206;122,772283889913
668541,281743591;432,484914079574;130,665427880218
668553,465569253;318,458810088836;149,84507327789
668571,438529627;233,163553734344;169,538596575617
668586,269953206;196,084237842359;178,095195628939
668598,470884976;165,170643902852;185,69182885183
668633,378464949;102,433280992537;197,539224928772
668643,992377518;99,3718647201518;198,95782855073
668661,418370079;94,080699356821;201,258508243934
668676,394767926;96,7675702794839;203,785937097345
668688,685506764;96,7718147898405;204,329689046407
