TimeStamp;GazeX;GazeY;TimeStampWindows
83303009,7346544;161,933883350314;208,178683490924;16:48:20.351
83303026,8334854;165,561329001857;211,76229229723;16:48:20.364
83303041,7654009;174,561051995886;212,705135084106;16:48:20.378
83303053,8713886;172,004508608227;207,098168316867;16:48:20.391
83303071,9427014;168,972017422602;209,624665058782;16:48:20.409
83303086,8391218;169,950541060577;212,799282570236;16:48:20.423
83303099,0199487;162,176453912289;207,371694843175;16:48:20.436
83303116,6939723;167,043481114283;209,258665391958;16:48:20.453
83303132,245984;171,000770271175;210,132998527595;16:48:20.469
83303162,6473744;227,544094193868;213,742844115967;16:48:20.5
83303176,753493;238,164801804562;210,337860010063;16:48:20.513
83303206,7443369;241,349863554763;200,090511614556;16:48:20.543
83303221,8644196;254,679953730165;193,12227578343;16:48:20.559
83303251,9253986;249,267164269004;191,426947393353;16:48:20.589
83303267,0677192;259,01533609137;194,757517382574;16:48:20.604
83303312,9163465;263,258817950939;191,271559007972;16:48:20.65
83303341,6875254;267,656983510129;198,877278980474;16:48:20.679
83303356,7532962;271,689791279593;195,100789209346;16:48:20.693
83303386,6547608;278,613661546255;195,258560852018;16:48:20.724
83303401,8351425;313,913749938231;192,590406080728;16:48:20.738
83303413,7619438;320,517429893441;191,289980042788;16:48:20.75
83303431,6408129;333,085650033372;191,349251579031;16:48:20.768
83303459,7593941;338,191618722558;186,466256883597;16:48:20.796
83303477,1297844;350,404980587898;185,157618765442;16:48:20.814
83303491,7631985;349,789011972283;185,896925986087;16:48:20.829
83303521,9563221;351,493126704322;179,463755634449;16:48:20.858
83303537,1764755;359,480089560285;175,389485126839;16:48:20.873
83303548,6281548;360,872195980975;173,25432164578;16:48:20.886
83303566,8521396;357,620332785058;174,543167949711;16:48:20.904
83303581,9230422;351,959467776064;171,565937946262;16:48:20.919
83303612,8786703;350,937090589686;173,722252478379;16:48:20.95
83303626,9338982;352,289749540507;176,780924798154;16:48:20.964
83303638,8521464;347,869298652072;178,871814356075;16:48:20.976
83303656,8409222;345,506383751128;192,353865832491;16:48:20.994
83303671,9058378;344,508209518909;189,737076795052;16:48:21.009
83303684,104626;345,678019844941;187,2703644298;16:48:21.021
83303701,7504245;348,12771662189;179,947367671895;16:48:21.039
83303716,8256037;349,792548354327;189,992054375548;16:48:21.053
83303728,9260319;348,688626687523;188,47331752383;16:48:21.066
83303763,1506359;348,17457774674;191,143452753731;16:48:21.1
83303791,7623005;345,087841812458;201,455435979631;16:48:21.129
83303807,1069007;343,919073327266;195,345107206029;16:48:21.144
83303819,0927181;340,784478458988;188,727643714091;16:48:21.155
83303836,9104329;342,338369594763;177,721477560106;16:48:21.173
83303852,1280203;345,677787472232;183,168569059886;16:48:21.189
83303863,9491915;328,189925360439;171,464751458128;16:48:21.201
83303882,2215009;338,594460653218;173,563906665941;16:48:21.219
83303926,6605854;364,484844289317;192,767823200905;16:48:21.264
83303941,8674816;386,58485141751;199,359775934411;16:48:21.279
83303954,3155913;366,247247553867;180,173832981349;16:48:21.291
83303971,492255;393,514234620809;179,761490561968;16:48:21.308
83303986,7662926;400,707463939148;184,841227976458;16:48:21.324
83304016,6515064;418,716975010016;195,054262545275;16:48:21.353
83304031,8566919;427,873170555533;195,418385249417;16:48:21.368
83304062,468915;443,85509392383;203,874379101587;16:48:21.4
83304076,8906411;458,641523629471;189,513521377119;16:48:21.414
83304106,2814886;442,929356455664;189,937350285993;16:48:21.443
83304121,773629;413,253685534258;196,345045683172;16:48:21.458
83304151,771743;274,34845445999;211,403273001524;16:48:21.489
83304166,9846263;246,594488057088;217,083351015349;16:48:21.504
83304212,8730253;141,736985053347;225,927399508034;16:48:21.549
83304241,7622363;135,103994430649;218,299724701524;16:48:21.579
83304256,6962902;140,088505026213;225,942472927359;16:48:21.594
83304286,6952595;176,180554821492;248,879221576253;16:48:21.623
83304301,6750722;176,439943445256;251,910037529453;16:48:21.638
83304313,7395776;163,938724268165;247,417769428648;16:48:21.651
83304331,6248615;156,225258069289;246,146647610844;16:48:21.668
83304359,6425167;161,768273440519;247,147887177757;16:48:21.697
83304377,0287301;142,651430614505;248,880534965492;16:48:21.714
83304391,8135332;155,409497323493;246,010076237423;16:48:21.729
83304421,9668851;152,727428422088;241,434193738785;16:48:21.759
83304437,0125563;153,874368189117;244,277903649146;16:48:21.773
83304448,484763;151,773570025515;241,652743116281;16:48:21.785
83304466,6206513;150,460332240472;226,584222204977;16:48:21.804
83304481,2485059;174,220486859514;238,450280483535;16:48:21.818
83304512,6920855;197,199560997985;242,101823612997;16:48:21.849
83304526,3393329;206,923146064053;247,222735317197;16:48:21.864
83304539,1231498;185,493350984743;228,849373301343;16:48:21.876
83304556,5324565;205,043581904833;243,281076605205;16:48:21.893
83304571,3476229;208,255910714925;241,81708857919;16:48:21.908
83304583,945411;174,217737447044;205,660616225834;16:48:21.921
83304601,9341868;181,782001345835;218,111875808572;16:48:21.938
83304616,7112922;181,765014677441;219,126375174988;16:48:21.954
83304628,7056626;180,643933777294;219,854772530752;16:48:21.968
83304663,2950542;182,900922482975;232,013798809271;16:48:22
83304673,6921424;184,664327490733;259,016391333503;16:48:22.011
83304691,5402205;184,907109929671;239,239880236066;16:48:22.028
83304706,5572389;184,609384379014;231,970162501953;16:48:22.043
83304736,5912758;183,903234275871;228,944316262544;16:48:22.073
83304751,8738665;182,669006564197;224,090192781068;16:48:22.089
83304763,5770055;187,354096711131;215,956879307504;16:48:22.101
83304781,8689869;190,277358429599;213,631915145499;16:48:22.119
83304809,7835779;188,782002684146;217,210265830675;16:48:22.147
83304826,8712898;188,504753557865;217,223631902052;16:48:22.164
83304841,8913019;187,476508445243;214,370819861073;16:48:22.179
83304854,0511738;181,781422383028;201,776860254175;16:48:22.191
83304871,8889882;174,113213788181;189,778145705331;16:48:22.209
83304886,856399;165,26482251092;206,732083234086;16:48:22.223
83304916,7390469;156,310954599008;208,241883172316;16:48:22.253
83304931,8830781;153,184204980269;231,345479149954;16:48:22.268
83304962,9665743;142,616913957575;232,919388019468;16:48:22.299
83304977,2488856;148,691728368659;239,514997038731;16:48:22.314
83305007,2534145;148,721360907235;228,559604060508;16:48:22.344
83305021,8359379;146,07645595597;209,872312855602;16:48:22.359
83305051,5924283;149,156167881383;217,492065543311;16:48:22.389
83305066,7903438;154,716836202774;225,771397002128;16:48:22.404
83305078,739383;178,475546938143;264,267785684629;16:48:22.416
83305112,7989131;187,522829005369;275,328128412743;16:48:22.449
83305123,5304255;170,079816528498;256,746920423725;16:48:22.46
83305141,6154232;196,830745849942;229,108321240335;16:48:22.478
83305156,8407084;206,898870590716;227,221740756567;16:48:22.493
83305186,6369705;213,394085688088;216,405535489283;16:48:22.523
83305201,7074455;214,906005236052;223,072922322774;16:48:22.538
83305231,5768361;221,356946216876;225,47587053653;16:48:22.568
83305259,4704721;212,077251346516;212,936148674871;16:48:22.597
83305276,8742193;207,717869098398;208,285701719794;16:48:22.614
83305291,7005047;209,416630529234;209,827028742844;16:48:22.629
83305321,6845062;201,087873443028;223,828277667016;16:48:22.659
83305336,6767208;215,515385641895;228,213022296251;16:48:22.674
83305366,7736226;227,659521697775;237,857920084741;16:48:22.704
83305381,8316956;237,487124824462;236,508706659874;16:48:22.718
83305412,9352915;328,384503284503;224,753410158583;16:48:22.75
83305426,7437639;322,210614843126;235,57535404875;16:48:22.764
83305456,6601963;329,907534232001;237,868120578671;16:48:22.794
83305472,0757869;335,404737374365;233,269424516594;16:48:22.809
83305501,6817436;333,953142446723;209,547648296877;16:48:22.838
83305516,7919902;330,70477339962;213,114395365953;16:48:22.854
83305562,8552991;331,286397565243;197,816800140999;16:48:22.899
83305591,7842818;338,99644181181;224,566461858119;16:48:22.929
83305606,6926765;337,45735160485;222,75487311735;16:48:22.943
83305636,5684819;329,536429012786;217,42501557796;16:48:22.974
83305651,839526;330,140006199601;220,201221600975;16:48:22.989
83305681,6913828;329,641549731314;218,024361096045;16:48:23.019
83305726,757406;319,602144412546;225,933274212901;16:48:23.064
83305741,7782733;318,604386433424;224,156381497371;16:48:23.079
83305771,9038278;320,244404159071;222,830749126008;16:48:23.109
83305786,5637564;320,670265190647;220,232154548352;16:48:23.124
83305798,6855672;335,382548396681;210,367206782173;16:48:23.136
83305816,7342144;336,707263887125;213,697219029186;16:48:23.154
83305831,7388309;342,608864943721;211,002857305766;16:48:23.169
83305862,8112081;347,873971476506;210,867054620048;16:48:23.201
