TimeStamp;GazeX;GazeY;TimeStampWindows
83076225,5965432;130,914123907221;166,320567522673;16:44:33.569
83076239,6385139;132,578066088506;171,645856400816;16:44:33.577
83076269,5754736;143,457312499838;183,714158921045;16:44:33.606
83076284,6818714;145,957290317009;190,520709336762;16:44:33.621
83076296,3221455;149,335571688875;190,899774027026;16:44:33.633
83076314,7090659;154,280057650148;186,701418795748;16:44:33.651
83076329,6054863;149,019241795505;201,799420045408;16:44:33.667
83076375,6345829;146,626544167973;207,1414627948;16:44:33.712
83076386,4050117;145,951838244769;223,581153232948;16:44:33.723
83076404,5383341;145,185298087759;227,272582098055;16:44:33.741
83076419,7666129;147,399641428141;217,61485618445;16:44:33.756
83076449,6595244;149,120164287486;215,07470291743;16:44:33.786
83076464,7500991;154,033146714792;215,824744105556;16:44:33.801
83076494,471522;154,374830572064;216,793035357186;16:44:33.831
83076522,6529681;155,709726153889;217,564852441472;16:44:33.859
83076539,6376158;150,623115905109;214,669305854137;16:44:33.876
83076554,8830007;137,983222023867;206,883703393344;16:44:33.892
83076566,3663263;117,385798602312;223,007934359259;16:44:33.904
83076584,9563816;123,976219888525;202,01554699682;16:44:33.922
83076599,8031943;123,310165380941;199,307739250571;16:44:33.937
83076611,516597;116,519154456729;180,994070358392;16:44:33.948
83076629,5430062;110,745103566651;181,772285985407;16:44:33.969
83076644,7156902;110,232300136635;177,173438212514;16:44:33.982
83076675,4951254;96,2462996570249;202,168692497437;16:44:34.012
83076689,7966812;102,223760441754;181,42911991988;16:44:34.026
83076719,903419;159,469302699807;178,861276220669;16:44:34.056
83076734,9281351;165,682032465248;181,285912648592;16:44:34.072
83076764,7222589;195,339274335775;182,534187241845;16:44:34.102
83076779,9424123;211,012267062205;177,399541129217;16:44:34.117
83076825,5926088;244,961239180737;195,876314745058;16:44:34.163
83076854,6203793;243,943358996552;205,412938997863;16:44:34.191
83076869,5073913;244,882752456587;205,819941942732;16:44:34.206
83076899,6338011;248,491697294049;191,77610960848;16:44:34.236
83076914,5319322;238,784134053389;185,036732052447;16:44:34.252
83076944,4706025;257,304252509069;177,517990272892;16:44:34.281
83076972,5968815;264,345124225454;171,210038409943;16:44:34.309
83076989,7761111;244,750378435281;154,452923701046;16:44:34.326
83077004,3073162;280,67234526246;158,737605473928;16:44:34.341
83077034,3978032;283,286623713849;160,389556539077;16:44:34.371
83077049,7347058;297,60340353025;173,329324259169;16:44:34.387
83077061,5943656;319,854011772932;183,658956935098;16:44:34.398
83077079,7071607;336,868732602576;185,232159313541;16:44:34.417
83077094,7083559;326,850936037346;183,508631461798;16:44:34.431
83077125,5981255;350,379917840203;176,345032385592;16:44:34.462
83077139,5733824;398,194813679902;168,730885677042;16:44:34.476
83077151,8055276;403,846553529482;168,726263831825;16:44:34.488
83077169,0048569;393,025508402365;166,777348287937;16:44:34.505
83077184,422158;423,181525400497;188,286355718335;16:44:34.521
83077196,5247245;437,700043270618;191,375967298832;16:44:34.533
83077214,5164939;447,76815197347;196,938765768608;16:44:34.551
83077229,6438467;450,580899016038;191,697425196643;16:44:34.569
83077242,0637313;439,684594701541;178,188887959734;16:44:34.579
83077275,8794995;451,008495282984;186,443279126977;16:44:34.613
83077287,0814298;438,85191312994;176,56200718636;16:44:34.624
83077304,6801865;435,202131617975;171,978214625886;16:44:34.642
83077319,7592145;449,445182470713;175,409996769857;16:44:34.656
83077349,9035857;479,692645947126;178,886045313681;16:44:34.687
83077364,7392795;490,314825947617;180,862338665405;16:44:34.702
83077394,6706798;508,08411588218;183,687073883072;16:44:34.731
83077439,6849569;518,740446505096;187,151228756433;16:44:34.776
83077454,6754609;514,415424519079;191,556934258482;16:44:34.791
83077484,4935333;502,73958069943;192,38588132817;16:44:34.821
83077499,6140436;495,536155714407;195,587879937519;16:44:34.837
83077529,4167205;503,736907721948;200,733249609554;16:44:34.866
83077544,4987421;510,232977021177;199,241136250108;16:44:34.882
83077575,1293542;516,068034538319;202,372809085779;16:44:34.912
83077589,5822989;560,895360483486;206,036492742711;16:44:34.926
83077619,6672265;562,715462440849;203,580206686393;16:44:34.956
83077634,8262255;508,214535860256;190,683607660156;16:44:34.971
83077664,4518542;462,652049976954;177,224042383131;16:44:35.001
83077679,760104;374,573397615831;172,903678634032;16:44:35.016
83077726,1886281;322,874817293004;171,242576483457;16:44:35.063
83077769,6509543;276,15259935722;164,70862792089;16:44:35.106
83077799,4775797;119,169909929187;159,35079284385;16:44:35.137
83077814,7024372;115,683725773717;172,021515598196;16:44:35.152
83077844,499127;115,406497252531;160,387929236887;16:44:35.181
83077889,4586646;115,419527777428;169,030920974516;16:44:35.227
83077905,0038339;111,324525573196;182,891842570197;16:44:35.244
83077934,9134239;102,382153280287;188,602961683097;16:44:35.272
83077950,0660082;103,908050428175;186,844084466402;16:44:35.287
83077979,6728202;106,277788488899;187,386203288753;16:44:35.316
83077994,8728739;111,245846489536;186,800417267661;16:44:35.331
83078025,5150326;118,253271124761;184,395946233218;16:44:35.362
83078039,5959197;138,58944611965;183,944911586593;16:44:35.376
83078069,5106415;135,187878963057;191,61692749792;16:44:35.406
83078084,453676;132,404806800731;197,921472189312;16:44:35.421
83078114,4282692;135,899090784873;203,881201138241;16:44:35.451
83078129,8994546;138,956197360497;205,500882983519;16:44:35.467
83078175,7361076;138,920457939654;207,491436936534;16:44:35.512
83078204,6171933;135,906329675565;195,226512244576;16:44:35.541
83078219,795009;136,316361680212;195,1472161762;16:44:35.556
83078249,5322551;142,713652341667;206,456894901308;16:44:35.586
83078264,6326657;138,34479436628;209,512895409709;16:44:35.601
83078293,9555164;136,035367075829;203,073671076248;16:44:35.63
83078339,3555362;129,644824001022;202,953974739794;16:44:35.676
83078354,5671365;134,803951379095;208,98028883961;16:44:35.691
83078384,4848519;141,104417764036;226,041468344488;16:44:35.721
83078399,621613;143,943421642686;227,328316806099;16:44:35.737
83078429,693711;147,868902677507;227,075996792434;16:44:35.766
83078444,6076652;156,054380458216;226,411506480463;16:44:35.781
83078475,7206693;209,699580057233;251,750888326368;16:44:35.813
83078489,7977075;262,701483446335;277,132303369729;16:44:35.827
83078519,6333136;273,218210934318;269,849679908548;16:44:35.856
83078534,5921713;262,234544782006;252,35214315616;16:44:35.871
83078564,5552178;275,92535380477;218,886843217676;16:44:35.902
83078579,8262619;277,357812435883;216,094513845362;16:44:35.919
83078625,5140918;282,442114253424;212,960498934505;16:44:35.962
83078654,4015922;278,045752651342;216,452401915076;16:44:35.991
83078669,610199;280,260497013487;220,841849593444;16:44:36.006
83078699,3316219;283,866016413138;216,783776226066;16:44:36.036
83078714,741653;284,107096416563;220,755708135814;16:44:36.052
83078744,4870244;277,099708272974;217,30842787602;16:44:36.082
83078789,8164815;276,987904649837;211,873262635007;16:44:36.126
83078805,2461846;275,27230788874;207,733380893655;16:44:36.142
83078834,9346782;272,618411782726;205,669214014575;16:44:36.172
83078849,7541212;273,015112492524;206,16716281427;16:44:36.187
83078879,740261;268,852134270507;216,907543718684;16:44:36.216
83078894,6700383;268,587875332233;218,457417293194;16:44:36.231
83078924,797731;278,144472733296;236,850617891191;16:44:36.262
83078939,1112611;284,1382737319;247,003365750944;16:44:36.276
83078969,4574843;297,541253395317;219,278219107221;16:44:36.306
83078984,5232551;324,122329305225;214,930595959154;16:44:36.321
83079014,6227228;326,86403142153;212,856998223216;16:44:36.352
83079029,4883522;327,805688471331;208,07493659775;16:44:36.366
83079075,7642044;338,625855130336;192,048741253725;16:44:36.413
83079104,525975;338,112499451201;191,181079883955;16:44:36.441
83079119,6221091;337,829892048814;201,157097813929;16:44:36.457
83079149,4179435;341,716905233427;204,169628919576;16:44:36.486
83079164,7116531;343,069407044986;205,974064550232;16:44:36.502
83079194,5049216;344,651994694174;208,061311336729;16:44:36.531
83079239,3477102;350,378842979345;202,969233538384;16:44:36.576
83079254,4275935;368,254571207408;185,819314135904;16:44:36.591
83079284,635685;372,078964367808;184,917288031685;16:44:36.623
83079299,6779349;372,899136729346;184,999102048951;16:44:36.636
83079329,3796857;395,34720157562;181,366523703735;16:44:36.666
83079344,4993408;396,639670429151;186,551519434313;16:44:36.681
83079375,4489817;382,68147362166;189,313124315896;16:44:36.712
83079389,7355696;375,530902728049;192,145154288565;16:44:36.726
83079419,4950536;386,88603162618;191,207929392794;16:44:36.756
83079434,460326;407,620225421302;189,522210771958;16:44:36.771
83079464,3720543;432,870431881363;177,120820197641;16:44:36.801
83079479,6174392;436,182524807081;172,598718194953;16:44:36.816
83079525,4485327;443,71446767854;160,056768915397;16:44:36.862
83079554,8000361;449,450721055527;160,657894173805;16:44:36.891
83079569,4565434;452,867261385254;165,044655082611;16:44:36.906
83079599,7441783;448,891967870673;189,956985736443;16:44:36.936
83079614,5559235;449,61599797747;187,038227599276;16:44:36.951
83079644,3248158;446,638933496695;185,47362395729;16:44:36.982
83079689,4139321;441,022737506122;176,348226898445;16:44:37.027
83079704,4223975;439,398831527479;173,988236389039;16:44:37.041
83079716,5673016;438,132364822161;173,924109696742;16:44:37.054
83079734,3371193;410,480779527638;168,754557366925;16:44:37.072
