TimeStamp;GazeX;GazeY
349677401,20162;-117,763748769685;53,9999037425872
349677413,958089;133,380521038386;-45,4495210382939
349677422,535958;178,909106628263;54,0827845514695
349677441,469023;234,797219167077;117,273253916249
349677456,392411;259,590306080668;133,853906957589
349677467,823583;290,365050169567;166,18804961624
349677512,476998;327,278621008882;169,546763830114
349677557,574317;250,843963303734;124,374940697564
349677575,518647;156,893639761516;137,250741746746
349677591,075817;151,627902607818;122,373049364343
349677635,55646;111,46879790438;90,5926407960308
349678400,883446;178,390517347441;191,866282022879
349678412,692663;178,390517347441;191,866282022879
349678447,232506;282,21073727204;200,371174327491
349678457,296898;332,021767652933;207,239882335249
349678490,923273;339,850069778994;186,026806762722
349678502,322799;329,075324054429;166,285914000933
349678520,509609;331,692589455381;177,314482458284
349678535,710971;334,69952042308;177,891235722629
349678547,322613;333,364858224178;181,475116921616
349678565,844703;343,412873153287;181,245657509983
349678594,245156;354,392656036536;197,304561582563
349678610,799186;370,466336343607;203,425431509014
349678626,15878;396,109663376188;223,50845438862
349678655,648466;413,394832539379;227,713459982903
349678670,916115;433,985299067165;232,108621573293
349678682,931888;463,488699137679;226,369155160553
349678700,910859;528,891437941814;237,486973555585
349678715,956556;528,027670144054;236,376509198105
349678761,482383;573,949311677057;238,260312370563
349678773,149192;567,726402034152;232,902410345609
349678790,872426;276,853908497898;191,604988639658
349678806,169582;179,499602534887;189,432998276975
349678818,220851;139,867925037132;192,333723105079
349678835,742233;147,887828184663;235,25100269548
349678851,216438;148,34707753711;247,392378799292
349678862,944401;140,925389389085;251,882796087415
349678896,977047;118,743577383878;263,03845499267
349678907,79753;122,684937402632;266,615286847786
349678941,513713;144,104918762546;284,503513572946
349678952,628849;147,436169771945;283,289399917008
349678970,738254;229,00976862415;269,2609989459
349678985,963992;197,889002588009;275,93742444126
349678997,637216;196,313135137658;274,518728067176
349679015,713691;251,265065889783;272,618148151977
349679043,671523;252,249965536674;273,496832480349
349679060,653206;245,895528076979;265,341325071594
349679075,867398;260,563909948243;271,31966863084
349679087,955873;256,006357783091;273,247770843614
349679105,909612;261,009990909872;283,742735568599
349679121,027582;262,077874094318;276,230495402714
349679133,273861;254,83621281726;267,95622706678
349679151,288754;251,714770432109;268,503085147708
349679166,260467;241,669425925847;269,75973345437
349679197,549718;214,608840301463;272,591483656367
349679211,211529;176,199272123848;267,970268787517
349679222,67007;160,267065600769;267,917887722221
349679241,156665;139,567422867126;270,843622093046
349679255,989818;125,585155366374;276,127127379025
349679267,853347;114,593687519184;280,078816430104
349679285,979003;108,565594278892;274,532183458209
349679301,140166;106,461271165878;270,737755567858
349679312,887801;102,019856045815;263,027457562926
349679347,18602;102,222079010739;262,986504780242
349679358,004792;106,686386272718;269,537494578862
349679390,979424;110,475823240019;276,185417713701
349679402,867757;113,806594246573;279,414532571487
349679435,940322;119,068250143261;289,547414121304
349679448,188739;120,750732349343;286,642806739694
349679465,721239;123,224423081988;288,650401428995
349679493,676077;123,712710774188;286,381021543185
349679525,904455;141,734363549478;280,151264587404
349679537,73035;145,826866849122;278,55992058506
349679571,239121;149,786257092997;273,510904521659
349679582,796878;154,509224823022;270,264641269079
349679615,757825;166,015359753378;260,66596430139
349679646,651924;178,416246900693;265,602674831324
349679661,110025;179,605727352184;266,699701197712
349679672,572843;184,008940048877;268,696721060496
349679690,611685;195,716206652432;269,479045512329
349679706,402782;206,102835289141;268,838424928454
349679717,862179;214,322804735624;268,188461162005
349679735,853123;218,884470881613;269,098604322214
349679750,972804;218,252901667373;269,946543492272
349679762,940681;223,876257017477;270,793914327833
349679797,108465;265,720793239155;286,353757659299
349679807,845983;268,113746867089;290,514250661146
349679825,552539;270,566283438837;291,254488577879
349679840,949767;273,467255326757;295,500054373672
349679853,087421;271,574423783922;295,968649812934
349679870,841874;274,895491994428;295,695767335687
349679886,36526;274,805322705287;294,873353123555
349679898,42722;272,606789642301;294,583564764501
349679916,256939;271,512598766705;293,629205768227
349679944,098449;289,236941806692;288,429894800992
349679960,964238;319,943884816647;284,748751886287
349679975,963321;334,601322920002;285,423700721736
