TimeStamp;GazeX;GazeY
350602019,246535;469,860184579499;140,93994109431
350602032,343416;477,788161308623;152,102967810237
350602048,303435;478,491596570962;152,519044311977
350602063,069019;478,602621048385;156,343305733958
350602076,155209;479,791248080313;158,372496562762
350602108,398982;482,381669624215;158,430418314994
350602120,582823;486,23904356374;152,206142387996
350602137,035071;485,718787582303;147,93802629838
350602152,196662;486,967430510784;148,256292669077
350602165,57109;488,281836126462;143,849278548207
350602182,158477;490,506280980912;143,084775679805
350602197,790059;493,557467945235;138,735050923987
350602211,136262;495,337351597893;142,761437484842
350602227,064635;498,195883226318;143,591292689381
350602256,709987;489,163053609352;136,372208742828
350602271,952832;490,402041399141;141,715588539725
350602288,401659;207,39417069914;133,907519418004
350602301,492125;196,009818223158;133,52690490673
350602317,339244;184,639773196043;121,703025095213
350602332,458497;179,614760477027;119,640477491836
350602345,959938;153,383107825686;92,9094491038914
350602362,099572;152,102946574682;90,303488546933
350602377,320179;152,676656623538;88,6448738470125
350602407,824258;151,462063639157;91,8980370831603
350602422,257128;142,269505698184;86,4159496269708
350602436,205467;143,243735369016;86,2817483533986
350602452,081239;147,189467844517;85,8913262659797
350602467,365994;157,228702767379;92,1627779103535
350602481,120178;158,819127523211;94,7731522260181
350602496,821467;149,874204708779;89,1390776166587
350602512,296528;148,655826840461;89,6239670891367
350602526,078937;148,296713396867;95,8865307501835
350602558,761482;150,142472261167;106,156915771335
350602570,98595;157,31358696014;114,189022924524
350602587,312041;160,092027860182;115,906399745514
350602603,381967;170,43511502814;115,931563892839
350602616,874428;170,705218656151;116,187547648489
350602632,4641;183,033643190898;117,154160364771
350602647,81899;186,889288406224;121,52393812499
350602661,402968;186,227655119818;122,503057190666
350602677,231698;276,355155593787;113,574061787049
350602706,789808;280,53822555992;114,11755944829
350602721,761949;293,767391271219;101,371842381569
350602737,26053;295,794878338969;100,725658252042
350602751,378647;298,620127873764;99,8506606409087
350602773,098301;297,754808162011;102,975320126029
350602786,801166;297,705549980944;96,030556348248
350602799,616224;294,77804155615;91,0961524361038
350602814,326641;297,607161764282;82,0610954972736
350602829,47754;315,044936279668;68,3399128160092
350602859,683118;323,137268993933;63,6507856938989
350602873,282063;325,541552431629;74,7679100818989
350602886,961408;331,081182745612;76,269585738959
350602902,711022;350,374141459701;79,1887803633607
350602917,587368;363,366544225144;83,5677418600311
350602932,770342;361,384998024069;89,2087906810869
350602952,158003;387,498291605493;92,3115149396048
350602965,207842;395,347815940078;93,6660815724203
350602978,634016;418,194023912788;106,257486657477
350603009,700459;428,354530647111;110,166143866019
350603021,523361;432,070666748128;113,703207754418
350603037,391007;475,319595636227;140,666658776531
350603053,097001;475,169685900336;138,054793342671
350603066,103647;463,316369891453;87,9364447233696
350603083,089607;460,382456111507;76,3224270111925
350603104,504343;459,397257744712;72,9835627342433
350603116,576995;458,146644024511;68,6501990020343
350603131,577788;442,419229299374;42,4895297933478
350603159,595064;394,720052647459;49,9905944062176
350603174,382886;321,520283573041;57,2819441260587
350603189,025306;212,388884463538;85,3276889817619
350603203,998729;157,450221293226;93,9483756486085
350603218,13438;74,8080589853311;110,942856089186
350603232,923485;89,7197367443924;109,910075378913
350603246,481376;72,8018243208301;103,483249477719
350603262,570974;69,6032926916549;100,070655773634
350603277,360507;80,7322846989876;113,078115155519
350603308,251612;78,4546813116512;114,263098679373
350603322,570726;70,3851544826721;114,24101187591
350603335,76554;85,2784860361054;122,659685420625
350603352,400396;78,5301129596333;122,48555034519
350603367,774959;84,7756670268361;121,724001302633
350603380,949672;88,4760433348813;122,920558266386
350603397,534493;116,909443430757;127,42953467643
350603412,788885;177,584496471055;143,306098674862
350603426,038438;185,94710867465;145,830809503982
350603464,890737;205,48967647479;149,61191670569
350603475,924191;219,079720958258;153,476354092891
350603490,445585;246,173899802958;149,980710265236
350603505,018725;244,53642674193;139,415035484415
350603517,510476;239,188290386378;131,93711814606
350603533,737779;234,77348994358;126,16438989786
350603548,750119;233,900961693607;124,698300953878
350603561,560473;237,573993899177;121,678777234734
350603578,011866;234,946427817325;119,191422296802
350603607,965555;254,980002483288;116,166420506285
350603624,267697;298,962279347796;122,550903368799
350603640,11054;325,027769786409;118,602753723539
350603654,434786;324,371183993452;118,982782637794
350603670,843413;324,919436693173;113,642541592353
350603684,260179;334,01817066649;122,610038441625
350603698,178582;336,486088522371;124,873529244727
350603714,473026;335,747176188635;128,570577089119
350603730,495911;334,90260201038;132,833178767284
350603760,92344;332,702407955895;133,841976314664
