TimeStamp;GazeX;GazeY;TimeStampWindows
85155121,4015713;125,12668527536;90,6102017591168;17:19:12.47
85155139,0234212;118,672615365037;85,725757833095;17:19:12.476
85155154,1901181;126,499742095612;91,1067236603483;17:19:12.491
85155165,7581189;130,545060390296;92,8772897702156;17:19:12.502
85155184,1574411;130,338030763707;92,764348429994;17:19:12.521
85155199,1205754;137,708684846037;90,8134927676182;17:19:12.535
85155211,1093863;138,341005668906;91,535189770847;17:19:12.548
85155245,350241;143,245742932994;100,931744228622;17:19:12.582
85155255,8987182;140,334599570074;99,3606611950518;17:19:12.593
85155274,1470791;137,160099006147;104,007820978024;17:19:12.611
85155289,3864769;148,014302793883;113,062774247653;17:19:12.626
85155300,7064392;157,374839811849;122,338515697422;17:19:12.638
85155319,3854462;194,568694109083;120,327543678551;17:19:12.656
85155334,1873554;252,985972388949;138,463879525103;17:19:12.671
85155346,0256326;268,78889901542;139,268530545618;17:19:12.683
85155364,4484758;295,515203453474;136,677834803904;17:19:12.701
85155391,7023436;324,541376903498;141,451134563953;17:19:12.728
85155409,2125762;320,009671794438;127,216813402427;17:19:12.746
85155424,2210416;319,276971521615;127,638524366352;17:19:12.761
85155435,6149879;320,751871064034;128,305272589145;17:19:12.772
85155454,0703326;323,824973092693;134,021943513078;17:19:12.791
85155469,6368845;325,078428457174;135,623018321884;17:19:12.806
85155480,7156508;323,706712383968;129,658275655412;17:19:12.817
85155499,2941595;330,923506076988;130,054195771697;17:19:12.836
85155514,4629946;335,50794182738;132,182460125789;17:19:12.852
85155545,2770697;347,048500853595;127,70038913228;17:19:12.882
85155559,4353618;351,353226582148;127,834764841529;17:19:12.896
85155570,7159801;363,839330514901;127,712913394099;17:19:12.908
85155589,43091;404,193030776086;128,579634289119;17:19:12.926
85155604,418848;413,066176654615;124,982440590388;17:19:12.942
85155616,0065209;411,567582038059;117,884617197873;17:19:12.953
85155634,3079107;412,226251242988;117,895562023813;17:19:12.971
85155649,4728969;412,815085075511;118,229114093506;17:19:12.986
85155660,8480264;414,345778604785;117,110620669269;17:19:12.998
85155695,5841028;416,076912975899;114,648557127907;17:19:13.032
85155705,8965158;438,072445535194;115,761801559311;17:19:13.043
85155724,246658;457,040523117641;111,95213683347;17:19:13.061
85155739,4852005;460,696859840439;110,309650188096;17:19:13.077
85155751,0352399;456,773607610396;111,150207403111;17:19:13.088
85155769,4024882;462,865129590318;107,854398717057;17:19:13.106
85155784,4075323;465,654369734871;105,502073275681;17:19:13.121
85155796,0135942;467,237195554119;110,048632517266;17:19:13.132
85155814,3923891;470,246118350642;106,898054371409;17:19:13.152
85155842,0255847;469,541425800251;108,332792494666;17:19:13.179
85155859,3784413;461,047662265669;109,982981029896;17:19:13.196
85155874,3291736;421,793248208478;116,175574774152;17:19:13.211
85155885,7162774;397,809436658409;119,366204469905;17:19:13.223
85155904,3161687;322,415715950171;126,330455266089;17:19:13.241
85155919,4041774;326,135902457616;125,906650855547;17:19:13.256
85155930,9148728;273,153789347376;128,715456834027;17:19:13.268
85155949,0511887;138,743357143017;132,023765491795;17:19:13.286
85155964,4368436;138,605690431735;151,385486082712;17:19:13.301
85155995,2932563;139,074615120991;130,514601366404;17:19:13.332
85156110,6863096;196,642854945866;195,530975024914;17:19:13.447
85156145,5083441;256,618133304626;157,517273054538;17:19:13.483
85156155,4983071;251,80045288663;150,242990739838;17:19:13.492
