TimeStamp;GazeX;GazeY;TimeStampWindows
84852813,6640969;268,89777425366;67,4117141804469;17:14:10.163
84852827,3117719;268,072157550817;57,6833171702839;17:14:10.165
84852839,5362194;272,00010753658;56,7364549239453;17:14:10.176
84852857,6857926;288,493822876329;72,4465826135788;17:14:10.194
84852872,2345315;281,948828690176;71,217027864703;17:14:10.209
84852903,9680595;287,9630395924;76,0868826628752;17:14:10.241
84852917,3706896;283,094865750692;79,6646410337403;17:14:10.254
84852929,3261436;295,245971931277;87,4849089903927;17:14:10.266
84852947,9213308;299,867881390703;90,0238988116947;17:14:10.285
84852962,3002916;299,307227196648;87,0847923188518;17:14:10.299
84852974,9109093;309,524600073845;82,7818056485523;17:14:10.311
84852992,8479392;315,421635911411;80,9253924017504;17:14:10.329
84853008,1933947;324,965113747786;83,1201329025879;17:14:10.345
84853019,7040901;344,354183089106;85,4893020086739;17:14:10.356
84853054,7258384;358,20187038242;85,6734859330659;17:14:10.392
84853064,6324091;373,566867617612;88,3445236539525;17:14:10.402
84853082,9119887;380,878978338106;92,1510155567142;17:14:10.42
84853098,4456114;409,987150135001;119,196131493233;17:14:10.436
84853109,5329307;411,276768306309;120,531119060989;17:14:10.446
84853127,9771565;414,069250895414;120,516560011559;17:14:10.464
84853143,3119208;419,798856975952;125,722881219486;17:14:10.48
84853154,6421468;423,654587725543;128,500222320475;17:14:10.493
84853172,9328453;450,789242079715;124,656897316506;17:14:10.509
84853201,1805776;448,721602312671;125,420857763601;17:14:10.538
84853218,0604504;466,816743785001;121,154052246829;17:14:10.555
84853233,4118931;459,470431844856;120,924098953246;17:14:10.57
84853244,4153926;486,380687709327;107,151630290612;17:14:10.581
84853262,9998884;483,933373716205;104,940466285688;17:14:10.6
84853278,2764919;481,957740220732;103,224642854869;17:14:10.615
84853289,8543287;467,380990635835;96,0188030454088;17:14:10.627
84853308,0654839;455,161964918374;99,0076944122804;17:14:10.645
84853322,708734;400,243912898537;104,737120758917;17:14:10.659
84853354,2040595;304,098374787046;112,346420714547;17:14:10.691
84853367,616098;271,765731414854;115,238777373446;17:14:10.704
84853379,3098287;214,128531334515;119,811343112959;17:14:10.716
84853398,0153502;121,530463115838;111,428600026412;17:14:10.735
84853413,4651529;133,786597111723;114,618374801645;17:14:10.75
84853424,3792731;135,436256114951;114,801229871131;17:14:10.761
84853443,1476594;121,228069958783;112,936041971731;17:14:10.78
84853458,3169222;122,174718969985;108,809507463783;17:14:10.795
84853469,4324666;122,270714920988;108,801441665468;17:14:10.806
84853504,2125912;136,741171893692;102,771245931122;17:14:10.841
84853514,4497374;131,23062790127;105,888810005223;17:14:10.851
84853532,7442847;173,498161528594;111,320463540229;17:14:10.87
84853548,300573;231,027608256348;141,06446526174;17:14:10.885
84853559,6213907;238,704470832591;145,624867631457;17:14:10.896
84853577,9330442;255,504468245239;150,924378405399;17:14:10.914
84853593,1206959;260,724946748458;156,692121837242;17:14:10.93
84853604,5920473;262,473520782655;157,412546357647;17:14:10.941
84853622,9327811;270,581788531496;159,83642591433;17:14:10.959
84853650,6361118;269,894743172031;156,608924755749;17:14:10.988
84853668,048412;280,562179239428;160,562007602303;17:14:11.006
84853683,2424785;276,74390304086;162,785343594546;17:14:11.02
84853694,639846;280,41564044098;162,21273899772;17:14:11.031
84853712,9904159;293,404200461226;169,718569529098;17:14:11.05
84853728,1956014;303,512013645631;175,602631677887;17:14:11.065
84853739,8598241;318,156672436858;174,716835345658;17:14:11.077
84853758,1453907;332,921628135951;170,209028993094;17:14:11.095
84853773,1542838;340,98182653577;170,489989115399;17:14:11.11
84853804,2313651;357,549177485039;167,177794485381;17:14:11.141
84853818,440548;381,65272034545;161,761598919216;17:14:11.155
84853829,7310023;383,262782919083;161,042312241128;17:14:11.166
84853847,8087298;381,247500273443;158,480441246817;17:14:11.185
84853863,246986;380,866002524281;158,735984270452;17:14:11.2
84853874,4023021;378,260099839168;160,887548312999;17:14:11.211
84853892,8217241;374,469342621737;157,944532130628;17:14:11.23
84853908,257842;371,590956547553;156,30129637016;17:14:11.245
84853919,3374636;370,679720429008;156,547892599704;17:14:11.256
84853954,2685495;366,823145718654;150,920388800338;17:14:11.291
84853964,5155317;372,000726989849;153,761174260205;17:14:11.301
84853982,9114327;371,153621934491;151,369271324571;17:14:11.319
84853998,2077083;366,736655211964;146,05847557559;17:14:11.335
84854009,4985902;380,227600157046;148,776752231357;17:14:11.346
84854027,8286328;384,694581631604;142,042691653066;17:14:11.364
84854042,9461496;385,691033853708;145,816861113529;17:14:11.38
84854054,3007518;390,810635153659;148,014865396848;17:14:11.391
84854072,7385628;385,608493227156;147,339076897509;17:14:11.409
84854100,8045427;390,192798552704;146,405880446961;17:14:11.438
84854117,883274;393,335285163598;145,585293875851;17:14:11.454
84854133,4160413;390,799183618298;148,68822755948;17:14:11.47
84854144,7116275;390,11123575484;147,653735129474;17:14:11.481
84854162,7393197;386,258314847879;147,210777289932;17:14:11.502
84854178,5915435;366,890712506148;136,087346545804;17:14:11.515
84854189,6656057;373,940743642567;144,207147373137;17:14:11.527
84854207,831002;224,33051788015;145,98965532123;17:14:11.545
84854223,2701135;206,634575248972;148,191461449987;17:14:11.56
84854253,7125585;173,000226217322;150,646371957109;17:14:11.59
84854268,1659309;168,010511038215;156,683692949907;17:14:11.605
84854279,8643657;105,518398829256;154,495574899158;17:14:11.617
84854297,8929132;107,008304038193;161,903366641396;17:14:11.635
84854313,2191245;110,879312140629;160,406413221654;17:14:11.65
84854324,4539839;108,604461761384;155,26597555681;17:14:11.661
84854342,7938625;100,910425358364;145,596535252077;17:14:11.68
84854358,0093117;100,417335498216;146,52567817094;17:14:11.695
84854369,8159426;103,862886565439;155,307569080934;17:14:11.707
84854404,4335593;101,742889632927;152,189508249154;17:14:11.742
84854414,6322167;99,8624730373129;154,131276972995;17:14:11.751
84854432,8921242;137,253664658099;160,42160908903;17:14:11.77
84854448,0032262;216,332877106046;180,86913361142;17:14:11.785
84854459,4608927;236,850209086444;178,215113902397;17:14:11.796
84854477,9012696;246,057721884902;176,717182599517;17:14:11.814
84854493,3433746;259,048359846077;187,604675216341;17:14:11.83
84854504,6552116;260,929840504868;185,511804667536;17:14:11.842
84854523,1349325;261,660797498118;184,418584924345;17:14:11.859
84854550,4811732;264,913405055152;182,586715359868;17:14:11.888
84854568,2582611;279,013301422904;193,043394619947;17:14:11.905
84854583,2350802;274,962186523188;195,235520383355;17:14:11.92
84854594,612348;273,014032679565;195,336296148193;17:14:11.932
84854613,0197956;295,070299087377;191,731190432331;17:14:11.95
84854628,1001066;321,812499516619;193,340934729678;17:14:11.965
84854639,5761621;336,196796565144;187,956907670305;17:14:11.976
84854657,928015;343,932971539225;187,385402949553;17:14:11.996
84854673,0908629;349,268395720771;188,874405076096;17:14:12.009
84854703,7420024;362,091123120762;189,723461626961;17:14:12.041
84854718,0238861;360,07521656153;187,065272387189;17:14:12.055
84854729,2732858;364,902888198122;189,924688663412;17:14:12.066
84854747,7666916;369,556698650975;189,774493755083;17:14:12.084
84854763,1963947;368,828134278323;186,751248574033;17:14:12.099
84854774,3974697;379,760935493299;213,279854976933;17:14:12.111
84854792,6300074;366,112614125048;185,694372635571;17:14:12.129
84854808,2205079;358,806809569316;198,487322981588;17:14:12.145
84854819,286017;325,03384838446;221,286640384202;17:14:12.156
84854854,2855273;300,330775071655;214,339616027957;17:14:12.191
84854864,2147637;286,15455444701;232,656786643672;17:14:12.201
84854882,7047483;177,541653545228;208,542217911021;17:14:12.219
84854898,0981009;135,731461204561;204,824176938652;17:14:12.235
84854909,3008865;136,495404960665;212,799696492592;17:14:12.246
84854928,066707;136,934854748179;223,007041650636;17:14:12.265
84854943,1726771;133,75308566141;225,628529313787;17:14:12.28
84854954,3463823;112,641469556099;220,420027009347;17:14:12.291
84854972,6238236;113,866837897217;217,482710554812;17:14:12.31
84855000,4404821;109,355767751699;214,452498677481;17:14:12.338
84855017,7561329;100,414695623422;212,144507968716;17:14:12.355
84855033,1798489;100,379917444327;213,804425049861;17:14:12.37
84855044,3039463;99,4054390026367;226,541971415228;17:14:12.381
84855062,7601464;98,0728917564443;224,394054662119;17:14:12.399
84855078,3155793;94,4629863580167;228,798965926444;17:14:12.415
84855089,3887862;94,2327049766273;228,518012392933;17:14:12.426
84855107,7201117;94,0023078866449;224,765829410648;17:14:12.445
84855123,0399081;93,0907019845797;222,417003728079;17:14:12.46
84855153,9159928;97,6159844355041;216,835364845226;17:14:12.49
84855168,2457736;110,879285247419;225,554207604946;17:14:12.505
84855179,3241123;110,732640552735;224,805602975602;17:14:12.516
84855197,9573605;126,548850631848;225,816001670267;17:14:12.535
84855213,5286166;126,486354086517;225,704127775408;17:14:12.55
84855224,4405984;134,186738881872;226,152112742391;17:14:12.561
84855243,0280878;162,650530229067;222,242752611351;17:14:12.579
84855258,5741124;175,501517981623;232,012191810546;17:14:12.596
84855269,5288595;187,895106276644;239,863948597599;17:14:12.607
84855304,4030676;196,61221751144;244,323805299705;17:14:12.641
84855314,523037;198,490673002797;245,926125658326;17:14:12.652
84855333,2687578;197,715950836993;247,028900810326;17:14:12.67
84855348,5693099;195,397322511676;242,199510465165;17:14:12.685
84855359,3068095;202,502870921288;249,587569443762;17:14:12.696
84855377,9233792;196,474376397377;236,870149733872;17:14:12.715
84855393,333838;195,733811348867;241,183725698983;17:14:12.73
84855404,4733309;196,055693652172;241,24621948997;17:14:12.742
84855422,9487754;194,731502067391;238,543895174198;17:14:12.76
84855450,3565981;173,315490801886;245,223864514033;17:14:12.787
84855467,3707538;177,073761073602;245,757181647731;17:14:12.804
84855483,1036626;161,355989472977;251,839196975514;17:14:12.819
84855494,3701683;157,494784483848;262,286600381939;17:14:12.831
84855512,5158926;129,426099766957;265,284430205181;17:14:12.85
84855528,2038979;135,16001127421;266,479604146174;17:14:12.865
84855539,4272108;143,966180097074;270,307835274744;17:14:12.876
84855557,9270314;141,927481467735;272,244848273361;17:14:12.895
84855573,0787603;139,045064571684;274,638044761531;17:14:12.91
84855603,8214174;141,210998473793;280,911242002823;17:14:12.941
84855618,1986677;139,271721900903;283,455228056665;17:14:12.955
84855629,6118583;136,119875581008;284,40277273833;17:14:12.967
84855648,3695534;140,216148643599;283,135292740155;17:14:12.985
84855663,2172214;144,706639306483;280,300518440116;17:14:13.002
84855674,4589233;143,632021139647;278,979093607883;17:14:13.011
84855692,9241041;143,776861092883;279,765587590651;17:14:13.03
84855708,0937945;140,947982202898;279,648266907755;17:14:13.045
84855719,42958;183,674476779666;281,060278260472;17:14:13.056
84855754,3803379;190,99303142122;282,53118195028;17:14:13.091
