TimeStamp;GazeX;GazeY;TimeStampWindows
84731499,9057026;288,911489231228;91,6957337883383;17:12:08.849
84731510,2968037;291,175829810434;92,1414570011737;17:12:08.85
84731528,7414571;292,347917420951;85,0506710930368;17:12:08.866
84731543,8209128;293,241655509696;88,6802237821695;17:12:08.881
84731555,3333188;317,354677451208;100,285010811278;17:12:08.892
84731573,6693485;348,638388930667;105,838056450488;17:12:08.91
84731601,9149425;347,837490875869;101,541388769876;17:12:08.938
84731618,6780662;369,723411378147;101,946636842799;17:12:08.956
84731634,036779;385,494750709925;88,0375635624065;17:12:08.971
84731645,8549565;387,254615023388;87,9600986561851;17:12:08.983
84731664,1892756;390,563180400371;87,4832578440084;17:12:09.001
84731679,1010915;390,296809501961;87,6591643099477;17:12:09.015
84731690,6772177;390,188331395316;91,3156373232482;17:12:09.028
84731708,934987;390,686245186497;87,8793179220822;17:12:09.046
84731724,1615552;390,236145840213;93,1447086091435;17:12:09.061
84731754,7797654;389,197044943567;88,6672107314638;17:12:09.091
84731768,8452569;388,081448392233;87,8755190002194;17:12:09.105
84731780,4136854;390,104021116522;84,1085712066128;17:12:09.117
84731798,7219177;390,839376631892;83,7922375067072;17:12:09.136
84731813,9168395;390,760608711481;86,3095445650498;17:12:09.151
84731825,8098563;391,315682900525;85,5757479082821;17:12:09.163
84731843,7644199;392,299607241566;85,1330444434278;17:12:09.18
84731858,7724576;388,649501983304;83,9196168259947;17:12:09.195
84731872,3388787;387,7966577615;82,2570598651782;17:12:09.209
84731904,8319176;383,198188342106;81,9431907290654;17:12:09.242
84731915,5612918;334,645868075247;96,4659875438236;17:12:09.253
84731933,7091544;294,63192885227;103,089580364676;17:12:09.271
84731948,7043625;207,246600323486;128,565425912026;17:12:09.285
84731960,8898936;190,887963536097;134,76092287968;17:12:09.298
84731978,5977017;127,543402973127;150,890877269458;17:12:09.315
84731994,133035;116,441476710489;157,803650399524;17:12:09.331
84732005,7292609;116,511694747513;157,928349506869;17:12:09.342
84732023,7556701;117,560790079062;155,948885646615;17:12:09.36
84732051,5701904;118,654913021404;154,055080779159;17:12:09.388
84732068,8088637;121,115122348518;152,396069993557;17:12:09.405
84732083,8921683;120,22973090885;150,525404608619;17:12:09.42
84732095,5901755;120,176396023192;143,884358504959;17:12:09.432
84732113,7769544;121,822713589044;143,164889199988;17:12:09.45
84732128,999246;124,858621133399;146,365938756259;17:12:09.466
84732140,6309671;125,88808485213;146,514674455925;17:12:09.478
84732158,7724149;128,962732227605;150,34813785033;17:12:09.496
