TimeStamp;GazeX;GazeY;TimeStampWindows
85008107,8484074;361,486855150628;62,204001339707;17:16:45.451
85008123,0056959;358,106167804778;67,2339118761151;17:16:45.46
85008134,2277258;359,024262988477;65,1746759993259;17:16:45.471
85008169,2199661;338,812727254706;73,3346382562413;17:16:45.506
85008179,7701539;333,809121734368;75,502708338459;17:16:45.516
85008197,9231483;321,344160552034;82,1877072760743;17:16:45.534
85008213,2100154;315,529850035269;85,4645089588326;17:16:45.552
85008224,4628364;306,196392507394;96,7768232902272;17:16:45.562
85008243,010554;309,217676845063;93,0973996450704;17:16:45.58
85008258,3778199;305,853072417019;94,3766271282636;17:16:45.595
85008269,3321393;302,395001089273;88,501247321007;17:16:45.606
85008287,9435772;302,091137806245;85,52828515524;17:16:45.624
85008315,2145511;286,134271264141;79,1054445087361;17:16:45.652
85008348,1993904;288,043859139947;70,9467679871581;17:16:45.685
85008359,1314719;244,616639978483;61,3073873536139;17:16:45.696
85008392,9917159;197,079122980011;57,7822978512113;17:16:45.73
85008404,139762;148,787875967813;57,3797850513687;17:16:45.741
85008438,1060638;140,271413065273;57,6034410043454;17:16:45.775
85008468,805528;143,863571532638;42,7255622647877;17:16:45.806
85008494,0827858;144,67473670334;45,198087861033;17:16:45.831
85008512,8088346;156,012496998178;53,6721518832747;17:16:45.85
85008528,4078881;152,834217947373;52,5963409545372;17:16:45.865
85008539,0431788;143,526580440561;44,9891622064953;17:16:45.876
85008557,6768546;146,499650949192;47,1488384651401;17:16:45.894
85008584,4342179;168,988597395886;56,3138758355842;17:16:45.921
85008619,056111;312,684593615847;89,26974358863;17:16:45.956
85008629,3244758;340,632665620751;92,8021111584157;17:16:45.966
85008647,8683446;387,687381074558;88,3185876220628;17:16:45.985
85008663,3142985;406,285951745116;94,0166644860919;17:16:46
85008674,3708269;415,576111975839;91,9495406990599;17:16:46.011
85008692,9634481;462,989402662546;82,8797692544002;17:16:46.03
85008708,219952;474,449992356786;94,2658549123114;17:16:46.045
85008719,2546701;485,250735995623;110,470806087736;17:16:46.056
85008737,8990372;497,538240894352;114,832157180932;17:16:46.075
85008765,295741;501,689418987578;112,747934481451;17:16:46.102
85008782,9689092;506,417647276043;115,237696249582;17:16:46.122
85008798,2108729;509,574982399085;121,130249255988;17:16:46.135
85008809,5432372;510,444099978738;121,850207903819;17:16:46.146
85008828,0430578;510,576445397999;117,770720715279;17:16:46.165
85008843,0686293;509,673197941344;123,655134116165;17:16:46.18
85008854,4240868;505,662775611129;115,818491010363;17:16:46.191
85008872,9495665;505,328286632898;112,170556767385;17:16:46.21
85008888,2253147;505,652101133437;112,594025514728;17:16:46.225
85008919,0423834;478,858949801893;105,886169071362;17:16:46.256
85008933,4149294;486,880907800841;104,438953648512;17:16:46.27
85008944,2550657;444,54738594133;108,685579067997;17:16:46.281
85008963,0337157;327,695932492653;111,621887407296;17:16:46.299
85008978,3453867;298,52655639412;121,908459834447;17:16:46.315
85008989,1705551;291,142219748318;116,157570249843;17:16:46.326
85009008,4162017;263,854243357994;116,116735978772;17:16:46.345
85009023,5046381;236,880504655615;122,615185562766;17:16:46.36
85009034,0886105;179,920074072878;135,042481849426;17:16:46.371
85009069,3977412;149,214701380991;127,406327835615;17:16:46.406
85009079,1229873;154,205511109284;135,119388181591;17:16:46.416
85009098,032499;158,371847201563;137,614850086271;17:16:46.435
85009113,3386106;153,690482360242;129,937717707351;17:16:46.45
85009124,3267146;148,680040857561;126,20889539547;17:16:46.461
85009142,7410046;134,718745669076;107,554590193717;17:16:46.48
85009158,2263026;133,861508686993;111,511252343234;17:16:46.495
85009169,2836863;136,750513635813;112,266115646095;17:16:46.506
85009187,7783751;173,401375577059;110,251667409508;17:16:46.525
85009215,2554775;183,701678328011;117,667676709778;17:16:46.552
85009232,7635719;200,317290923975;125,287824240221;17:16:46.57
85009247,9653362;225,346347474998;132,63846977693;17:16:46.584
85009259,1818066;226,577511511341;132,355388994342;17:16:46.596
85009277,9506207;249,236500757296;126,309958672113;17:16:46.614
85009293,2413367;255,724721917724;128,811921622256;17:16:46.631
85009304,291878;253,535667819506;128,176800441364;17:16:46.641
85009322,8836439;272,705348785944;131,808145810525;17:16:46.659
85009338,2316654;279,68917512216;139,373438425954;17:16:46.675
85009368,9858691;281,405351977822;141,246161944825;17:16:46.706
85009383,3207817;280,601436622867;140,847881962472;17:16:46.721
85009394,372606;287,337270517803;140,831213743111;17:16:46.732
85009412,9451275;352,761835191718;145,416650740317;17:16:46.749
85009428,6750427;379,043505131636;148,776133246632;17:16:46.765
85009439,2534555;380,53676089944;163,023746830971;17:16:46.776
85009457,796469;386,292585172733;162,560363199487;17:16:46.794
85009473,0816256;409,200815077314;169,021937076009;17:16:46.809
85009484,3425719;409,808768201983;165,978405685391;17:16:46.821
85009519,5323876;425,972062783218;177,009505780522;17:16:46.856
85009529,4150098;431,270650895619;182,763259272722;17:16:46.866
85009548,0704959;429,850955777727;177,84197683521;17:16:46.885
85009563,3338422;421,330258456168;182,631513761375;17:16:46.9
85009574,3724092;422,018802578193;184,094845733159;17:16:46.911
85009593,0402973;402,683806025517;161,421118700482;17:16:46.93
85009608,1847562;402,214592786972;158,799889626152;17:16:46.945
85009619,2096383;409,611243162428;165,036275906487;17:16:46.956
85009638,0879314;407,195991707883;158,958630351053;17:16:46.975
85009665,4504229;453,897561637925;146,662603288068;17:16:47.002
85009683,0718452;489,413279530075;137,858287152713;17:16:47.02
85009698,1996256;491,42091761383;138,668585365364;17:16:47.035
85009709,2625688;498,938816788115;145,228568273634;17:16:47.046
85009728,1083603;518,220241498143;141,897335160786;17:16:47.064
85009743,1557421;509,584003654126;139,877486883748;17:16:47.08
85009754,3350067;530,571143212395;140,466117057443;17:16:47.091
85009772,8219978;530,936089887431;137,721557615847;17:16:47.11
85009788,3911156;526,427738816751;151,670151052661;17:16:47.126
85009819,012747;515,750488858238;166,067094602798;17:16:47.156
85009832,4991971;483,114312803098;168,090068244051;17:16:47.169
85009844,174111;394,534375449944;175,279499862823;17:16:47.181
85009863,0391469;282,36109802685;172,91553541949;17:16:47.2
85009877,3783361;246,630852589971;188,011810221779;17:16:47.214
85009889,1400635;196,063127730254;195,48949906232;17:16:47.226
85009907,9764466;168,823485209323;180,953743410751;17:16:47.245
85010024,8406246;165,052134596457;218,984158214466;17:16:47.361
85010042,7169278;185,024490957185;207,757378111166;17:16:47.38
85010057,187834;218,438311866353;206,83828563066;17:16:47.393
85010069,3541207;219,499297773113;200,687461465146;17:16:47.406
85010087,8975618;209,743417176651;197,341237484582;17:16:47.425
85010115,2690341;204,655207435701;196,219336783685;17:16:47.452
85010133,2484015;220,121969272377;199,171366077971;17:16:47.47
85010147,1714848;243,223923450967;219,819629975228;17:16:47.484
85010159,3813921;231,468584795397;216,522845430948;17:16:47.496
85010178,3430774;225,472974785506;207,477946416326;17:16:47.515
85010192,3670867;228,200586775981;216,482727535382;17:16:47.529
85010204,2553992;230,302870245478;225,950306050804;17:16:47.541
85010222,9844416;228,957971147964;227,193998986056;17:16:47.56
85010237,6944055;229,748368954683;233,315298694856;17:16:47.575
85010269,241477;238,949419217913;223,769326128314;17:16:47.606
85010282,5029818;249,130494775706;225,795227397989;17:16:47.619
85010294,3455355;248,692239983102;222,910547852352;17:16:47.631
85010313,0189831;244,097154010291;221,031627939565;17:16:47.65
85010327,5792686;237,586830774469;227,95924890637;17:16:47.664
85010339,3858995;223,204739575487;231,37071792484;17:16:47.676
85010358,1247779;200,869865617482;242,778652901321;17:16:47.694
85010372,4883433;200,712373669284;248,461963380988;17:16:47.712
85010384,3270481;200,962230827334;249,504792864339;17:16:47.721
85010418,4609898;191,708526054337;254,707784303705;17:16:47.756
85010429,7993412;191,395801665518;258,228320733882;17:16:47.767
85010448,1777084;193,848896896497;272,143738645899;17:16:47.785
85010462,4454796;197,548184561339;279,197606135807;17:16:47.799
85010474,3055671;196,815163176876;278,207362344955;17:16:47.811
85010492,9319729;197,380344532769;279,045679197906;17:16:47.83
