TimeStamp;GazeX;GazeY;TimeStampWindows
84400259,5260669;87,721109345141;42,5891844953684;17:06:37.603
84400278,5968036;92,8897440011843;40,4337897136934;17:06:37.616
84400325,0851991;90,8776909234719;40,7433414194328;17:06:37.662
84400349,5730103;91,9688590721887;36,8823982326442;17:06:37.686
84400368,7100332;92,6147467206727;36,9914989545599;17:06:37.706
84400394,1861494;95,8684606043625;40,7208145748387;17:06:37.733
84400413,7683586;92,9585579095487;42,8503230780191;17:06:37.751
84400439,3359925;93,989733520309;41,665336543911;17:06:37.776
84400484,3951732;96,3108193714695;39,1716557071678;17:06:37.821
84400503,6976976;98,3506602880858;37,6588745445411;17:06:37.841
84400529,5351802;105,951235988349;43,4464953262846;17:06:37.866
84400548,6897368;106,050640513604;43,9884073977622;17:06:37.886
84400563,6592858;105,610795420106;45,2955425651105;17:06:37.9
84400593,4816347;109,023053320235;45,5160264034061;17:06:37.931
84400638,9286962;118,509439200902;48,9930489776605;17:06:37.976
84400684,0776839;119,275652066929;49,3188881165771;17:06:38.021
84400799,1927631;284,376307209646;66,398916806027;17:06:38.136
84400844,2057573;291,443390132874;76,391848733061;17:06:38.181
84400864,1052846;289,498552675371;79,9271883877156;17:06:38.201
84400889,2456937;290,969401325541;77,859547654961;17:06:38.226
84400934,2073696;296,969281638628;85,8257950071963;17:06:38.271
84400953,6950675;314,011797888273;92,3732980231712;17:06:38.29
84400979,2674056;413,550241118163;100,982515191664;17:06:38.316
84400999,0390648;425,451166748714;102,590206283366;17:06:38.336
84401024,4262293;425,595204819688;102,155165333677;17:06:38.361
84401043,9199144;423,082782555646;106,058701803587;17:06:38.381
84401070,2727183;425,624214156143;106,014892814946;17:06:38.407
84401088,8405356;422,923109877669;108,01701783298;17:06:38.426
84401225,269389;107,766901451772;153,87982042295;17:06:38.562
84401249,4155059;120,277820497047;137,235611494144;17:06:38.586
84401268,6504612;116,918789738867;140,694995124384;17:06:38.606
84401294,1804617;118,085219699827;152,172097722168;17:06:38.631
84401313,8298123;122,081605999625;150,238604726202;17:06:38.651
84401339,119472;118,982676502558;153,176718664464;17:06:38.676
84401384,099537;137,53832024793;154,663732457152;17:06:38.721
84401403,4307141;137,642316391129;154,380046493618;17:06:38.74
84401429,3686951;150,685598686089;145,873668851733;17:06:38.767
84401448,9808399;173,274119857602;144,156953816285;17:06:38.786
84401474,4137632;211,677838512275;145,29337469379;17:06:38.811
84401493,8693872;231,170667159886;143,67043163778;17:06:38.831
84401520,1772876;260,498030132442;137,437933885055;17:06:38.857
84401539,247169;262,442762222015;136,394611065488;17:06:38.876
84401554,1966184;262,298211352398;135,108810362243;17:06:38.891
84401584,3063497;262,607607344959;129,546115810824;17:06:38.921
84401629,4895497;264,178908373201;109,919235010868;17:06:38.966
84401675,3869293;290,186772873827;125,919615524012;17:06:39.012
84401718,9399178;351,819561299116;132,846519952583;17:06:39.056
84401743,5389187;373,298069677798;134,00647578126;17:06:39.08
84401834,1734567;391,744509719488;110,370496304447;17:06:39.171
84401854,0332123;396,421590489665;108,696361110296;17:06:39.19
84401868,4194433;406,842650145019;111,131604292715;17:06:39.205
84401879,314319;417,265700719671;113,198392713236;17:06:39.217
84401899,3515505;471,087926029417;105,680986354392;17:06:39.236
84401914,4540994;484,638541168069;100,394189010867;17:06:39.251
84401924,3871846;482,246325167839;95,2691229329374;17:06:39.261
84401944,5565607;485,815690936514;97,5748501969588;17:06:39.281
84401970,1472878;492,585159629314;101,248515538474;17:06:39.307
84401989,2184522;497,465847995033;109,242716633422;17:06:39.326
84402003,4233585;525,921859500608;95,389561502683;17:06:39.34
84402014,4700509;515,155548145846;94,5732506099116;17:06:39.351
84402034,3002985;483,30632858953;102,478379524344;17:06:39.373
84402059,1849713;488,387257866787;97,6940460135268;17:06:39.396
84402078,8420196;339,41632490998;108,043780342471;17:06:39.415
84402092,3370227;288,179416432791;111,136521570905;17:06:39.429
84402122,8752619;233,290024100028;113,081023248864;17:06:39.459
84402137,3893609;204,696382697416;117,768877216662;17:06:39.474
84402149,392712;127,302673935625;99,5383298110724;17:06:39.486
84402166,9589672;89,1132461464855;86,6724734736688;17:06:39.504
84402182,5105513;88,9450152737885;84,5084883002459;17:06:39.519
84402194,3928767;76,5004022767352;69,4693575515044;17:06:39.531
84402211,7713924;82,8985446725279;79,5314389894226;17:06:39.549
84402227,7172721;94,3854230532886;98,9024415409563;17:06:39.564
84402239,4422214;117,068912214695;116,173593659223;17:06:39.576
84402273,3572049;131,86298545656;142,073695651615;17:06:39.61
84402284,080592;130,431139805673;139,390843710555;17:06:39.621
84402302,5453451;137,880090268522;148,758829231219;17:06:39.639
84402317,3138974;142,397931598212;160,256017491237;17:06:39.654
84402329,159017;142,392890511842;162,792861403503;17:06:39.666
84402346,8937673;140,109179387644;154,551304209732;17:06:39.684
84402362,5112098;140,385815914098;144,555865161727;17:06:39.699
84402374,30159;139,925694066328;145,598944338453;17:06:39.711
84402391,8349159;130,429728365157;148,20689053869;17:06:39.729
84402420,0561337;133,238229867166;148,38169958;17:06:39.757
84402436,7752092;120,032918805551;160,026636361634;17:06:39.774
84402452,3507418;121,224339527665;174,35914751397;17:06:39.789
84402464,1868807;120,103902144217;180,584320055447;17:06:39.801
84402481,7120812;114,171861076295;187,158363842642;17:06:39.819
84402497,5305205;120,477535384421;196,947537174871;17:06:39.834
84402509,2109939;118,164168468544;197,926114395824;17:06:39.846
84402526,9491654;111,601725975208;195,312399688888;17:06:39.864
84402542,5054536;109,239965310966;196,273149884531;17:06:39.879
84402572,7310788;101,395480585153;195,687883719517;17:06:39.912
84402587,3529463;101,35740177368;196,378553305103;17:06:39.924
84402599,2438248;106,739432937813;203,145572991009;17:06:39.936
84402616,8904786;113,329868992534;203,876797887863;17:06:39.953
84402632,5498311;117,877168338049;204,535236787616;17:06:39.969
84402644,1028641;117,623890064714;205,326109688707;17:06:39.981
84402661,8487333;132,827311903433;207,918624890966;17:06:39.998
84402677,3340313;155,461569712834;210,085626176194;17:06:40.014
84402689,2326075;178,390977306059;210,531881524168;17:06:40.026
84402723,6299831;218,058114078821;213,168566479569;17:06:40.061
84402734,0535857;218,607564402988;211,882437442967;17:06:40.071
84402752,2792811;224,119830300374;209,158317347732;17:06:40.089
84402767,5366402;223,611420308542;207,443971006765;17:06:40.104
84402779,1679336;223,581287515475;206,118282583588;17:06:40.116
84402797,3435936;219,807125937489;199,973832056604;17:06:40.134
84402812,4995991;219,085443005554;199,354435736396;17:06:40.149
84402824,327185;224,504280286237;205,833800908242;17:06:40.161
84402842,6260089;224,931758847883;206,206947775033;17:06:40.18
84402870,2113074;227,280929423277;209,116414181445;17:06:40.207
84402886,6511258;231,646810257547;210,743947479807;17:06:40.223
84402902,5174621;238,661161897036;205,316027955945;17:06:40.239
84402914,2479709;252,835372024916;208,992856350051;17:06:40.251
84402932,5309717;267,314737354214;208,398927340926;17:06:40.269
84402947,612138;284,79811008098;208,414256689269;17:06:40.284
84402959,3417915;285,943972145147;208,394916352958;17:06:40.296
84402977,8621394;320,634853331297;212,878112581134;17:06:40.314
84402992,410023;332,498533669677;210,955192499216;17:06:40.329
84403022,9123394;327,343772355524;210,753698818194;17:06:40.36
84403037,6000654;328,977964946863;221,442449849606;17:06:40.374
84403049,083391;328,221671398734;219,490579493047;17:06:40.386
84403066,7933373;322,000504535828;218,064313951519;17:06:40.404
84403082,6006576;321,868502101237;217,784655283763;17:06:40.421
84403094,3166262;321,537362722949;211,507279794633;17:06:40.432
84403111,8589328;324,10933443455;211,989950378371;17:06:40.449
84403127,3450861;321,701602294092;213,95684820311;17:06:40.464
84403139,2111607;319,795435503644;214,707750661864;17:06:40.476
84403173,5798836;378,170811090145;210,383097271815;17:06:40.51
84403184,2532353;382,97953186062;214,065827052665;17:06:40.521
84403201,7750146;397,716167700235;227,229327915854;17:06:40.539
84403217,2607402;402,304387767823;224,970572834853;17:06:40.554
84403229,1717183;407,641278649885;222,997691129685;17:06:40.566
84403247,5766001;415,276139856775;226,71122708822;17:06:40.584
84403262,4867053;411,623194446281;225,12067445716;17:06:40.599
84403274,2253395;413,311130438465;225,521390371385;17:06:40.611
84403292,3920188;424,282903170291;243,02678431475;17:06:40.629
84403320,2852271;414,08042998054;238,550921312763;17:06:40.657
84403337,2998105;358,223112195748;240,363157385639;17:06:40.674
84403352,6029285;339,668312259641;241,850866391294;17:06:40.689
84403364,2265241;238,021033114712;247,356483212125;17:06:40.701
84403381,8419593;187,530353200081;250,187674992387;17:06:40.718
84403397,9469258;134,327670448253;254,973873461994;17:06:40.735
84403409,0440811;133,238607358022;256,820991622023;17:06:40.746
84403427,0311464;131,717710307266;261,646547587172;17:06:40.764
84403442,4745344;118,286135895153;254,361849509237;17:06:40.779
84403472,8404296;123,616511805012;264,204641787864;17:06:40.809
84403487,495654;123,379849261828;262,982619332533;17:06:40.825
84403499,2471177;123,324051680274;256,391274165227;17:06:40.836
84403516,7428102;117,529911358653;254,474708289955;17:06:40.854
84403532,4577575;110,416370220897;253,108999096582;17:06:40.87
84403544,2019512;108,682829398779;254,77900020056;17:06:40.881
84403561,718171;112,072454571918;251,848768395528;17:06:40.899
84403577,6572083;113,951201140457;251,960183715421;17:06:40.915
84403589,0451674;113,510436766439;255,490238512775;17:06:40.926
84403623,4716233;185,071214200472;252,143410392102;17:06:40.96
84403634,0128304;199,242370552841;252,400441703709;17:06:40.971
84403652,0460821;214,051885484719;251,901680565156;17:06:40.989
84403667,252123;210,934928740239;250,565952352086;17:06:41.004
84403679,5308823;223,859871146821;251,167050452628;17:06:41.016
84403696,8461054;225,053387738548;269,767913838419;17:06:41.034
84403712,5234193;241,26033823832;266,650532088876;17:06:41.05
84403723,9122337;240,320597840144;267,625187376638;17:06:41.06
84403741,6016528;233,744715270264;266,618072294704;17:06:41.079
84403769,9900827;252,249361346685;270,499175891202;17:06:41.107
84403786,6809332;240,188939180123;264,374670819443;17:06:41.123
84403802,6627357;242,765399263023;268,000711178596;17:06:41.139
84403814,0481289;248,428093856074;269,510349203055;17:06:41.151
84403832,3760332;246,361404476791;263,056287888321;17:06:41.169
84403847,4080194;258,922871908284;264,012698738871;17:06:41.184
84403859,0919141;257,522478171304;263,42891388776;17:06:41.196
84403876,6671499;262,279778467732;264,982683042959;17:06:41.213
84403892,3791037;269,942771532015;273,679787028735;17:06:41.229
84403922,6804234;309,062259064167;290,026344309695;17:06:41.259
84403937,5866798;298,437752301647;293,251186261663;17:06:41.274
84403949,0785585;293,939428079181;292,799794273827;17:06:41.286
84403966,6918554;301,962567045081;294,030931343208;17:06:41.303
84403982,3204169;338,473337190759;275,962282818318;17:06:41.319
84403994,0812891;364,314128176525;268,334595633248;17:06:41.331
84404012,6127559;369,829673338248;268,368473636311;17:06:41.35
84404027,4266394;395,06692373845;261,549810956716;17:06:41.364
84404039,6356914;396,19391707361;267,972276507225;17:06:41.377
84404073,4429065;391,229814336469;272,846890775432;17:06:41.41
84404084,4344317;409,644581979795;278,053587622248;17:06:41.421
84404102,1631948;413,963815533085;276,219242566383;17:06:41.441
84404117,3414382;443,949909676808;272,62299046958;17:06:41.454
84404129,0886254;465,203861364304;274,549624617261;17:06:41.466
84404146,9520991;476,931203371586;276,333421033175;17:06:41.484
84404162,3852234;484,732586507293;269,302222682829;17:06:41.499
84404174,0768158;494,257661536069;268,422412180014;17:06:41.511
84404191,711923;509,025228849516;274,80710041079;17:06:41.529
84404220,0858128;511,56634250329;273,682752574458;17:06:41.557
84404236,7689654;514,123143777988;279,614335069134;17:06:41.573
84404252,3196942;510,81255070439;277,800647340015;17:06:41.589
84404264,1070808;510,226796429219;280,044069136865;17:06:41.601
84404282,4589336;513,353854343975;282,650927480594;17:06:41.62
84404297,4297656;514,508561548814;280,324759397436;17:06:41.634
84404309,1329046;511,706454977475;278,466560832959;17:06:41.646
84404326,7513333;508,516322621629;277,68889837762;17:06:41.663
84404372,6162114;507,122317843;278,140538266652;17:06:41.709
84404387,6011559;501,90239141755;280,277974052181;17:06:41.724
84404399,1114236;459,110789217283;281,978195081566;17:06:41.736
84404417,2302058;338,058183590556;285,294575812901;17:06:41.754
84404432,4268383;268,705440285155;279,798816544048;17:06:41.769
84404443,9349677;204,647449733292;278,004555153645;17:06:41.781
84404462,2239556;199,547185156628;278,352246669675;17:06:41.799
84404478,1454592;140,442434272467;258,201973558888;17:06:41.815
84404489,1455374;93,7271737203893;255,246511337784;17:06:41.826
84404523,4612314;114,778222549824;265,507685375238;17:06:41.86
84404534,0896796;114,583744148242;272,46145778923;17:06:41.871
84404552,5390372;113,650735971391;273,362419600824;17:06:41.889
84404567,4777952;122,43776929385;282,656234453255;17:06:41.904
84404579,017571;117,960909002391;285,132036898516;17:06:41.916
84404596,8002183;110,358509036263;287,915801944492;17:06:41.934
84404612,4877959;106,790150304553;283,895013431611;17:06:41.949
84404624,0352694;104,356775862328;280,546945934935;17:06:41.961
84404642,2318843;113,820220280039;281,40001419643;17:06:41.979
84404670,2290122;149,09495092001;280,066942810452;17:06:42.007
84404686,7436698;220,795745390906;296,296373062794;17:06:42.023
84404702,3324596;216,960601106563;283,060200403528;17:06:42.039
84404714,1091549;223,000318011492;283,120717357125;17:06:42.051
84404732,5063389;227,491038494201;284,582579878315;17:06:42.07
84404747,4207207;228,587828955059;284,993515266635;17:06:42.084
84404759,2701169;231,320037247373;285,980118182095;17:06:42.096
84404777,4748572;232,028624361137;283,990201904394;17:06:42.114
84404792,463223;230,097932062917;282,450920294145;17:06:42.13
84404823,2362434;227,208213564883;279,764971034073;17:06:42.16
84404837,1670244;228,000852017672;279,93744365137;17:06:42.174
84404848,8479255;232,108516396117;281,726036065084;17:06:42.186
84404866,6019201;267,640105625707;287,432482077038;17:06:42.204
84404882,270681;266,60061407063;289,264670617246;17:06:42.219
84404893,8583538;277,130971621618;291,733439385761;17:06:42.231
84404912,2906053;295,60629294967;278,021027994783;17:06:42.249
84404927,2456141;303,282605563692;284,911393838547;17:06:42.264
84404938,923094;307,469065676764;288,406277261152;17:06:42.276
84404973,4385016;322,002151767109;287,258552822292;17:06:42.31
84404983,9189821;313,869324305318;274,951090780526;17:06:42.321
84405001,5917227;316,726888892561;277,031168539084;17:06:42.338
84405017,1711042;310,080805428364;279,591454278179;17:06:42.354
84405029,3728861;306,370108253833;280,606882857066;17:06:42.366
84405047,2688613;306,736708197267;282,848025589473;17:06:42.384
84405062,4158861;307,7136159232;288,017553703032;17:06:42.399
84405073,9278644;308,94390688609;288,854666670164;17:06:42.411
84405092,4050194;309,324621006748;289,864038867793;17:06:42.429
84405119,9843308;312,525649978764;290,170315907427;17:06:42.456
84405137,396631;314,960318692223;288,846535363774;17:06:42.474
84405152,3208489;326,688483944524;284,90517768285;17:06:42.489
84405164,3113704;346,630323394946;279,574085513728;17:06:42.503
84405182,4297249;376,006523782786;285,25458100959;17:06:42.519
84405208,9031269;379,929916859898;285,615061146217;17:06:42.546
84405227,0009541;406,011884652764;290,756099172581;17:06:42.563
84405242,2446284;416,681941786838;289,519920437458;17:06:42.579
84405272,7952695;425,097055817565;293,380659569004;17:06:42.609
84405287,3311788;421,84114938664;289,709087769976;17:06:42.624
84405299,2862052;421,653205568354;290,270995414438;17:06:42.636
84405317,3138974;419,372250508641;288,186434529009;17:06:42.654
84405332,5772437;417,995904976729;288,694717201927;17:06:42.669
84405343,9626369;419,162551999347;292,613656357783;17:06:42.681
84405361,9458532;419,301727540578;292,447464086677;17:06:42.699
84405377,2754856;420,261415219241;292,943410132748;17:06:42.714
84405389,108631;422,468822303135;291,689578730933;17:06:42.726
84405423,2810614;428,424805770266;292,467157836175;17:06:42.76
