TimeStamp;GazeX;GazeY;TimeStampWindows
151747910,9234;71,1141302491329;117,525527046048;11:48:56.201
151747928,350668;57,8248725998956;116,947163539201;11:48:56.213
151747943,827413;56,8826218156334;116,341074396895;11:48:56.228
151747954,641035;56,1798041600113;115,524482802746;11:48:56.24
151747973,345701;52,0387163952165;110,994128071255;11:48:56.258
151747988,681321;51,3096873381497;111,192468441916;11:48:56.274
151747999,612547;53,9776438007496;107,161156445474;11:48:56.285
151748018,326194;61,4434755284092;104,682511094735;11:48:56.303
151748064,416017;29,6973870816909;104,223745459787;11:48:56.349
151748078,796261;56,0501542509573;115,92326576585;11:48:56.364
151748089,756567;58,4356448900341;111,921514867943;11:48:56.375
151748108,570713;39,173168271881;108,131156691342;11:48:56.394
151748123,494075;40,5533326875718;110,769472312261;11:48:56.41
151748134,701137;111,109079170218;121,204771742724;11:48:56.419
151748153,420344;211,059151320696;85,7179663430853;11:48:56.439
151748179,70344;218,262396478129;91,1840028711417;11:48:56.465
151748214,636237;246,518791112633;97,6764317764269;11:48:56.499
151748224,73354;257,634241608442;108,676105888683;11:48:56.509
151748243,337281;264,413490491852;104,277629688662;11:48:56.529
151748258,399203;263,877975604096;111,326196308437;11:48:56.544
151748269,719593;265,600840786238;107,409588166857;11:48:56.555
151748288,428535;265,440914404596;107,491519844927;11:48:56.573
151748303,374136;266,314990191202;108,93683428959;11:48:56.588
151748314,951972;271,473174323463;116,875490153658;11:48:56.6
151748333,597623;266,139399570855;117,799724286111;11:48:56.619
151748360,887841;241,759511783573;111,278589266571;11:48:56.646
151748378,500282;227,215142485165;117,342026958786;11:48:56.664
151748393,698198;198,923692218042;134,908590658733;11:48:56.679
151748405,213597;193,48167876819;144,696854569545;11:48:56.691
151748423,452978;165,203515313035;137,844768723686;11:48:56.709
151748438,597864;169,362548437258;143,141404941839;11:48:56.724
151748449,985823;170,279400933412;146,731267666589;11:48:56.735
151748468,302181;164,153196918312;141,841000765588;11:48:56.754
151748514,616949;166,395503334402;142,436233706222;11:48:56.799
151748528,593917;167,120070780252;141,761343046776;11:48:56.813
151748539,732982;171,681783072382;148,996612894502;11:48:56.824
151748558,463735;182,595480781944;157,251506843007;11:48:56.843
151748573,394796;188,814118537169;165,567812062071;11:48:56.859
151748584,739989;205,455999906781;185,115463070457;11:48:56.87
151748603,510942;257,427446603344;164,637520285454;11:48:56.888
151748618,593391;274,009970923093;156,666132721339;11:48:56.903
151748629,891971;276,48739846696;156,701890491929;11:48:56.916
151748664,6366;305,813569225676;155,250887991807;11:48:56.949
151748674,692422;313,162441314896;165,672544246425;11:48:56.96
151748693,493737;312,245337860294;168,471147363955;11:48:56.979
151748708,538981;308,311812885179;170,225715628977;11:48:56.993
151748719,643834;311,979093496663;182,429207520184;11:48:57.004
151748738,518278;300,919272667237;175,316284180807;11:48:57.023
151748753,578917;300,168447236023;164,901779159494;11:48:57.038
151748764,848416;298,717306195414;161,551289443643;11:48:57.049
151748783,46242;297,858713296891;146,598748326368;11:48:57.069
151748810,837314;299,009406125852;142,614797030149;11:48:57.096
151748828,643482;295,248761261715;133,501050773141;11:48:57.114
151748843,146034;296,59291056838;136,443389440521;11:48:57.128
151748854,801704;276,247430470392;147,893410454406;11:48:57.14
151748873,473441;228,149164488608;163,495066269905;11:48:57.159
151748888,508421;163,581244785266;167,565554244202;11:48:57.173
