timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
24433.1741621,310,0.9995613960606078,0.51162737276922354,0.36437998526170745,24433.1680834-0 24433.1802407-1,-14.09926032776137,119.29774164692337,1026.0707314916588,20.27106834461418,15.174282316751889,-19.475945040199573,-0.0326551566312824,0.09038854338792926,0.9953710624533921,-39.7522739061793,14.823626093912273,-20.391754187143043,0.024347213361827425,0.10796048271644194,0.9938570054958348
24433.1821984,310,0.9995547832660076,0.51206987657161895,0.36444753040284861,24433.184156-0 24433.1802407-1,-13.700995705799025,121.13094471492755,1042.335889708212,20.27106834461418,15.174282316751889,-19.475945040199573,-0.03178252612899641,0.09078360395702786,0.9953633549038426,-39.7522739061793,14.823626093912273,-20.391754187143043,0.024347213361827425,0.10796048271644194,0.9938570054958348
24433.1921273,310,0.9995547832660076,0.51182577844481458,0.3638625601844041,24433.184156-0 24433.2000987-1,-14.29030528449774,123.75161769199042,1060.5649021036115,20.27106834461418,15.174282316751889,-19.475945040199573,-0.03178252612899641,0.09078360395702786,0.9953633549038426,-39.7522739061793,14.823626093912273,-20.391754187143043,0.023389342454509077,0.10941846970929436,0.9937205528447235
24433.2001319,310,0.9995970260160075,0.51216952884309308,0.36455931472235614,24433.2001651-0 24433.2000987-1,-13.972857525978492,124.71379133677473,1074.0036486525487,20.27106834461418,15.174282316751889,-19.475945040199573,-0.031102830169634593,0.09008221514381913,0.9954485463700379,-39.7522739061793,14.823626093912273,-20.391754187143043,0.023389342454509077,0.10941846970929436,0.9937205528447235
24433.2082081,311,0.9995970260160075,0.51196203225607051,0.36524031963818437,24433.2001651-0 24433.2162511-1,-14.494935595586705,126.0587985311509,1090.754666041151,20.27106834461418,15.174282316751889,-19.475945040199573,-0.031102830169634593,0.09008221514381913,0.9954485463700379,-39.7522739061793,14.823626093912273,-20.391754187143043,0.022571163956954604,0.10882687913456068,0.9938044339483805
24433.2181706,311,0.9993561961261687,0.51165278757467347,0.36478358679298672,24433.2200901-0 24433.2162511-1,-14.779108902366724,125.01533222459423,1078.2744991019078,20.27106834461418,15.174282316751889,-19.475945040199573,-0.031714024813491254,0.09044729859937484,0.9953961557119883,-39.7522739061793,14.823626093912273,-20.391754187143043,0.022571163956954604,0.10882687913456068,0.9938044339483805
24433.2260866,311,0.9993561961261687,0.51196415820141594,0.3633657272198173,24433.2200901-0 24433.232083-1,-14.002778375899137,123.38141217956723,1053.7656120892832,20.27106834461418,15.174282316751889,-19.475945040199573,-0.031714024813491254,0.09044729859937484,0.9953961557119883,-39.7522739061793,14.823626093912273,-20.391754187143043,0.023800173359071853,0.11032890849091714,0.9936101266086623
24433.2340885,311,0.9994182543989723,0.5120841406772636,0.36345776339070968,24433.2360941-0 24433.232083-1,-13.892571948600695,123.84058331720547,1058.362439544419,20.27106834461418,15.174282316751889,-19.475945040199573,-0.03147713887120282,0.09043919208492084,0.9954044114145315,-39.7522739061793,14.823626093912273,-20.391754187143043,0.023800173359071853,0.11032890849091714,0.9936101266086623
24433.2421621,312,0.9994182543989723,0.51210163748824478,0.36471562671083024,24433.2360941-0 24433.2482301-1,-13.853115628175365,122.64973085349195,1057.378160594994,20.27106834461418,15.174282316751889,-19.475945040199573,-0.03147713887120282,0.09043919208492084,0.9954044114145315,-39.7522739061793,14.823626093912273,-20.391754187143043,0.023865111362296826,0.10833545749372005,0.9938278951152923
24433.2501678,312,0.9990795357644668,0.51212192134896362,0.36469300403837035,24433.2521055-0 24433.2482301-1,-13.834437970810312,122.75954488637655,1058.1583818072413,20.27106834461418,15.174282316751889,-19.475945040199573,-0.0314371692374504,0.09049755615712425,0.9954003700621796,-39.7522739061793,14.823626093912273,-20.391754187143043,0.023865111362296826,0.10833545749372005,0.9938278951152923
24433.2580915,312,0.9990795357644668,0.51200677892534574,0.36548057612571738,24433.2521055-0 24433.2640776-1,-14.117738070704648,123.13342981592868,1067.236642597338,20.27106834461418,15.174282316751889,-19.475945040199573,-0.0314371692374504,0.09049755615712425,0.9954003700621796,-39.7522739061793,14.823626093912273,-20.391754187143043,0.02341000971197268,0.10737073078824873,0.9939434076522082
24433.2660899,312,0.9986894441641065,0.51270747868451561,0.36567401326038496,24433.2681022-0 24433.2640776-1,-13.45529166170713,126.2064938968855,1095.369308783073,20.27106834461418,15.174282316751889,-19.475945040199573,-0.030053648916781788,0.09098764678456812,0.9953984259176791,-39.7522739061793,14.823626093912273,-20.391754187143043,0.02341000971197268,0.10737073078824873,0.9939434076522082
24433.2762146,313,0.9986894441641065,0.51443390198263861,0.3619829900570376,24433.2681022-0 24433.284327-1,-9.658065738212365,114.60993378665205,969.6231216453764,20.27106834461418,15.174282316751889,-19.475945040199573,-0.030053648916781788,0.09098764678456812,0.9953984259176791,-39.7522739061793,14.823626093912273,-20.391754187143043,0.030190720988588587,0.10922500088708294,0.9935584630747237
24433.2842873,313,0.9950256251198557,0.5246574069702914,0.36706630077785241,24433.2842476-0 24433.284327-1,5.618615910494971,167.97305633032838,1472.3218370482446,20.27106834461418,15.174282316751889,-19.475945040199573,-0.009739309351235353,0.09467323161723011,0.9954607601852073,-39.7522739061793,14.823626093912273,-20.391754187143043,0.030190720988588587,0.10922500088708294,0.9935584630747237
24433.2942637,313,0.9990918492228694,0.52487706031030434,0.36704178921014463,24433.3042004-0 24433.284327-1,6.122516956628015,169.89544493583168,1488.9110194887762,20.27106834461418,15.174282316751889,-19.475945040199573,-0.009300094241003148,0.09496321207824379,0.9954373393634031,-39.7522739061793,14.823626093912273,-20.391754187143043,0.030190720988588587,0.10922500088708294,0.9935584630747237
24433.3021178,313,0.9993270204222845,0.5257289568989908,0.36498109725933492,24433.3042004-0 24433.3000353-1,7.2168126763346825,158.8106727392729,1371.7359383797696,20.27106834461418,15.174282316751889,-19.475945040199573,-0.009300094241003148,0.09496321207824379,0.9954373393634031,-39.7522739061793,14.823626093912273,-20.391754187143043,0.033507168071986095,0.11054847680323925,0.9933057454602185
24433.3102278,314,0.9981187331153069,0.52686305762457475,0.36333331866687046,24433.3042004-0 24433.3162552-1,8.433982565888513,145.44778771911757,1242.0030978667885,20.27106834461418,15.174282316751889,-19.475945040199573,-0.009300094241003148,0.09496321207824379,0.9954373393634031,-39.7522739061793,14.823626093912273,-20.391754187143043,0.037906233739816164,0.11059987751110464,0.993141875332116
24433.3181747,314,0.9981187331153069,0.52740299533989976,0.36361180669596771,24433.3200941-0 24433.3162552-1,9.559107240415733,148.61453953002484,1271.481610627219,20.27106834461418,15.174282316751889,-19.475945040199573,-0.008220500153737473,0.0951464031774678,0.995429347236464,-39.7522739061793,14.823626093912273,-20.391754187143043,0.037906233739816164,0.11059987751110464,0.993141875332116
24433.3260931,314,0.9992661865907071,0.52883413912127253,0.36090729397500809,24433.3200941-0 24433.3320921-1,10.705925874978362,134.89927026465898,1132.9048561030772,20.27106834461418,15.174282316751889,-19.475945040199573,-0.008220500153737473,0.0951464031774678,0.995429347236464,-39.7522739061793,14.823626093912273,-20.391754187143043,0.043438608082724504,0.11163794467269861,0.9927991018514734
24433.3341027,314,0.9992661865907071,0.52849066008160583,0.36032711754086355,24433.3361133-0 24433.3320921-1,10.04657544820651,133.6292570011558,1117.8356804476082,20.27106834461418,15.174282316751889,-19.475945040199573,-0.008907342049729037,0.09566008469340101,0.9953742047361186,-39.7522739061793,14.823626093912273,-20.391754187143043,0.043438608082724504,0.11163794467269861,0.9927991018514734
24433.3421462,315,0.9994844589712486,0.52852445034827766,0.36081767132121567,24433.3361133-0 24433.3481791-1,10.072913898073718,132.86889445207328,1115.1793760061032,20.27106834461418,15.174282316751889,-19.475945040199573,-0.008907342049729037,0.09566008469340101,0.9953742047361186,-39.7522739061793,14.823626093912273,-20.391754187143043,0.043566890651539604,0.1108004149969036,0.992887301799893
24433.3501861,315,0.9994844589712486,0.52819580573471137,0.36076793510030203,24433.3521931-0 24433.3481791-1,9.458592789198201,131.24434202533848,1101.177684239214,20.27106834461418,15.174282316751889,-19.475945040199573,-0.009563682796858744,0.09535984829113926,0.995396923495975,-39.7522739061793,14.823626093912273,-20.391754187143043,0.043566890651539604,0.1108004149969036,0.992887301799893
24433.3601638,315,0.9997909809343111,0.52796621770676422,0.36025512978658458,24433.3521931-0 24433.3681345-1,9.273672067362257,133.94494975309004,1119.9391318006979,20.27106834461418,15.174282316751889,-19.475945040199573,-0.009563682796858744,0.09535984829113926,0.995396923495975,-39.7522739061793,14.823626093912273,-20.391754187143043,0.04268421731052337,0.11210655865822235,0.9927790172532857
24433.3681069,315,0.9995260377376501,0.52781274815895329,0.35986126085307057,24433.3680793-0 24433.3681345-1,8.988910965731378,133.50772477025095,1113.3171089726347,20.27106834461418,15.174282316751889,-19.475945040199573,-0.009870527613593893,0.09580035023945067,0.9953516291133641,-39.7522739061793,14.823626093912273,-20.391754187143043,0.04268421731052337,0.11210655865822235,0.9927790172532857
24433.3781061,316,0.9996232137335561,0.52758672468515433,0.35984349214808586,24433.3880777-0 24433.3681345-1,8.574815540985199,132.36807758242827,1103.684616377721,20.27106834461418,15.174282316751889,-19.475945040199573,-0.010321703812031338,0.09556804518583907,0.9953693842839321,-39.7522739061793,14.823626093912273,-20.391754187143043,0.04268421731052337,0.11210655865822235,0.9927790172532857
24433.3861529,316,0.9989634557256732,0.52769506063778471,0.35969843962431713,24433.3880777-0 24433.3842281-1,8.666516030774671,131.44128387760765,1094.8830890444517,20.27106834461418,15.174282316751889,-19.475945040199573,-0.010321703812031338,0.09556804518583907,0.9953693842839321,-39.7522739061793,14.823626093912273,-20.391754187143043,0.04310232998616562,0.11209161462167519,0.9927626398496626
24433.3940786,316,0.9995010189410302,0.52796958345645306,0.35847672234912908,24433.3880777-0 24433.4000795-1,8.891290208059537,129.86899854562668,1072.9381980273777,20.27106834461418,15.174282316751889,-19.475945040199573,-0.010321703812031338,0.09556804518583907,0.9953693842839321,-39.7522739061793,14.823626093912273,-20.391754187143043,0.04416444680111984,0.1133808492410492,0.99256953643769
24433.40214,316,0.9995010189410302,0.52818728686145133,0.35821264749813553,24433.4042004-0 24433.4000795-1,9.281922385384732,131.16365339989864,1081.7188740451315,20.27106834461418,15.174282316751889,-19.475945040199573,-0.009887508624239906,0.09623255353097472,0.9953097672655049,-39.7522739061793,14.823626093912273,-20.391754187143043,0.04416444680111984,0.1133808492410492,0.99256953643769
24433.4102158,317,0.9995617611270234,0.52832795416851608,0.35881545173777007,24433.4042004-0 24433.4162313-1,9.392448473738362,129.34160366815917,1071.0033570065875,20.27106834461418,15.174282316751889,-19.475945040199573,-0.009887508624239906,0.09623255353097472,0.9953097672655049,-39.7522739061793,14.823626093912273,-20.391754187143043,0.04470370378060046,0.11213197571864834,0.9926872613717423
24433.4181766,317,0.9997180053246879,0.52851723003508111,0.35950728020540745,24433.4201219-0 24433.4162313-1,9.733299464095092,129.65170532766467,1078.572496928939,20.27106834461418,15.174282316751889,-19.475945040199573,-0.00950895730697992,0.09536711817773061,0.9953967513014139,-39.7522739061793,14.823626093912273,-20.391754187143043,0.04470370378060046,0.11213197571864834,0.9926872613717423
24433.4261258,317,0.9996644934332519,0.52923437377952021,0.35824941238196839,24433.4201219-0 24433.4321297-1,10.244544327938225,124.28148340423917,1025.1958997499194,20.27106834461418,15.174282316751889,-19.475945040199573,-0.00950895730697992,0.09536711817773061,0.9953967513014139,-39.7522739061793,14.823626093912273,-20.391754187143043,0.0474655409552902,0.11249614636314745,0.9925178282908899
24433.4341134,317,0.9995987425245236,0.52922612136019098,0.35793067214487273,24433.4360972-0 24433.4321297-1,10.23060899215649,124.51068077371443,1024.9032946495827,20.27106834461418,15.174282316751889,-19.475945040199573,-0.009525743637431092,0.09585645928894178,0.9953495865376855,-39.7522739061793,14.823626093912273,-20.391754187143043,0.0474655409552902,0.11249614636314745,0.9925178282908899
24433.4441627,318,0.9995987425245236,0.52920876960932217,0.35865787892397705,24433.4360972-0 24433.4522282-1,10.219906809117635,124.07896939306423,1026.3273911506149,20.27106834461418,15.174282316751889,-19.475945040199573,-0.009525743637431092,0.09585645928894178,0.9953495865376855,-39.7522739061793,14.823626093912273,-20.391754187143043,0.04739610681509882,0.11140548289746371,0.9926441595250313
24433.4522723,318,0.9994755662251171,0.52855599497168526,0.35845944905260485,24433.4523165-0 24433.4522282-1,9.104606029854722,121.41477221196148,1002.9672569801824,20.27106834461418,15.174282316751889,-19.475945040199573,-0.01082814124818984,0.09541492661448782,0.9953786933304636,-39.7522739061793,14.823626093912273,-20.391754187143043,0.04739610681509882,0.11140548289746371,0.9926441595250313
24433.4601947,318,0.9994755662251171,0.52829394439873867,0.36003170507533344,24433.4523165-0 24433.468073-1,8.908939265380091,122.34039896055532,1021.3615145094437,20.27106834461418,15.174282316751889,-19.475945040199573,-0.01082814124818984,0.09541492661448782,0.9953786933304636,-39.7522739061793,14.823626093912273,-20.391754187143043,0.04638297352379816,0.1095455113185005,0.992898988174054
24433.4701415,318,0.9996871730476616,0.52885678622093668,0.36007392968621765,24433.4722101-0 24433.468073-1,9.881373091811138,124.79939083236496,1042.1788789418854,20.27106834461418,15.174282316751889,-19.475945040199573,-0.009705259731954706,0.09599636837482822,0.995334368537719,-39.7522739061793,14.823626093912273,-20.391754187143043,0.04638297352379816,0.1095455113185005,0.992898988174054
24433.4781967,319,0.9992851839556872,0.52901382327242374,0.35930264769567599,24433.4722101-0 24433.4841833-1,9.991529758167271,124.06675953042208,1030.6822124137518,20.27106834461418,15.174282316751889,-19.475945040199573,-0.009705259731954706,0.09599636837482822,0.995334368537719,-39.7522739061793,14.823626093912273,-20.391754187143043,0.04698940974197879,0.11039550892895178,0.992776322733585
24433.4861767,319,0.9992851839556872,0.52854049413391146,0.35862117978751806,24433.4881701-0 24433.4841833-1,9.178955790646352,122.55839276034635,1013.5115022127271,20.27106834461418,15.174282316751889,-19.475945040199573,-0.010650237799654735,0.09651757018532979,0.995274299417166,-39.7522739061793,14.823626093912273,-20.391754187143043,0.04698940974197879,0.11039550892895178,0.992776322733585
24433.4941541,319,0.9998379627627195,0.52851438523915306,0.35886623130408002,24433.4881701-0 24433.5001381-1,9.159824618577025,122.58233702870973,1015.3767260652012,20.27106834461418,15.174282316751889,-19.475945040199573,-0.010650237799654735,0.09651757018532979,0.995274299417166,-39.7522739061793,14.823626093912273,-20.391754187143043,0.04688813045965747,0.11007293166771123,0.9928169282078517
24433.5021116,319,0.9997661051551345,0.52878870182653848,0.35896215521633501,24433.5040851-0 24433.5001381-1,9.62851871006864,123.70137278075472,1025.3014416888996,20.27106834461418,15.174282316751889,-19.475945040199573,-0.010102951316764251,0.09668333663607526,0.9952639161506893,-39.7522739061793,14.823626093912273,-20.391754187143043,0.04688813045965747,0.11007293166771123,0.9928169282078517
24433.5101442,320,0.9997661051551345,0.52856515958963235,0.35816220515054853,24433.5040851-0 24433.5162034-1,9.463370602712464,126.27364077267772,1041.033671704532,20.27106834461418,15.174282316751889,-19.475945040199573,-0.010102951316764251,0.09668333663607526,0.9952639161506893,-39.7522739061793,14.823626093912273,-20.391754187143043,0.0460319149789601,0.11181096128327392,0.9926627683862638
24433.5181572,320,0.9997574776749728,0.52817946294770246,0.35820243501636817,24433.520111-0 24433.5162034-1,8.799062930749244,124.5017272803339,1026.7074073338063,20.27106834461418,15.174282316751889,-19.475945040199573,-0.01087229697405664,0.09617600361141157,0.9953049630579793,-39.7522739061793,14.823626093912273,-20.391754187143043,0.0460319149789601,0.11181096128327392,0.9926627683862638
24433.5281336,320,0.9997574776749728,0.52822061946752163,0.35836621625632392,24433.520111-0 24433.5361562-1,8.831286473480052,124.02035549374077,1023.857481989551,20.27106834461418,15.174282316751889,-19.475945040199573,-0.01087229697405664,0.09617600361141157,0.9953049630579793,-39.7522739061793,14.823626093912273,-20.391754187143043,0.046189568680518094,0.11146533057134535,0.9926943153991211
24433.5361228,320,0.9995136058932528,0.52844324902834805,0.35813274534734263,24433.5360894-0 24433.5361562-1,9.211961288161195,125.2069709168428,1032.0386077695762,20.27106834461418,15.174282316751889,-19.475945040199573,-0.010428498588704137,0.09679781758295214,0.9952494305089368,-39.7522739061793,14.823626093912273,-20.391754187143043,0.046189568680518094,0.11146533057134535,0.9926943153991211
24433.5461205,321,0.9998390161103258,0.52819982480199756,0.35850092982949699,24433.5560848-0 24433.5361562-1,8.795891246344764,123.8165466828863,1023.0970257282053,20.27106834461418,15.174282316751889,-19.475945040199573,-0.010913622457201119,0.09594125161025052,0.9953271668573708,-39.7522739061793,14.823626093912273,-20.391754187143043,0.046189568680518094,0.11146533057134535,0.9926943153991211
24433.5541618,321,0.9995437994563005,0.52797239748879987,0.35801532971197725,24433.5560848-0 24433.5522389-1,8.615676210521638,126.16695005138777,1039.14376956379,20.27106834461418,15.174282316751889,-19.475945040199573,-0.010913622457201119,0.09594125161025052,0.9953271668573708,-39.7522739061793,14.823626093912273,-20.391754187143043,0.045316538789931374,0.11272409633834812,0.9925924085025054
24433.5621064,321,0.9996510813333068,0.52861269857353022,0.35787123503153195,24433.5560848-0 24433.5681279-1,9.107183376058245,120.9001692376934,994.7990646953415,20.27106834461418,15.174282316751889,-19.475945040199573,-0.010913622457201119,0.09594125161025052,0.9953271668573708,-39.7522739061793,14.823626093912273,-20.391754187143043,0.04777871851198766,0.11152707066576435,0.9926121632168663
24433.5701174,321,0.9996510813333068,0.52881318755907381,0.35772318631907218,24433.5721068-0 24433.5681279-1,9.441865407543919,121.86568791831917,1001.7516126292828,20.27106834461418,15.174282316751889,-19.475945040199573,-0.010513980673892689,0.09640386203236212,0.9952867685223361,-39.7522739061793,14.823626093912273,-20.391754187143043,0.04777871851198766,0.11152707066576435,0.9926121632168663
24433.5781637,322,0.9998876266668849,0.52821904945261511,0.35673481077928815,24433.5721068-0 24433.5842206-1,8.996167255984899,127.72019058861429,1043.0181391173035,20.27106834461418,15.174282316751889,-19.475945040199573,-0.010513980673892689,0.09640386203236212,0.9952867685223361,-39.7522739061793,14.823626093912273,-20.391754187143043,0.04549862880500358,0.11438050499288883,0.9923945661149286
24433.5861541,322,0.9998163037007439,0.52817953729459677,0.35691871647457896,24433.5880876-0 24433.5842206-1,8.927548303024505,127.3815987561887,1041.521531330168,20.27106834461418,15.174282316751889,-19.475945040199573,-0.010592609830780505,0.09607033805275085,0.9953181836796727,-39.7522739061793,14.823626093912273,-20.391754187143043,0.04549862880500358,0.11438050499288883,0.9923945661149286
24433.5941116,322,0.999648541448776,0.52806930635099569,0.35782174584890014,24433.5880876-0 24433.6001355-1,8.841841807638055,127.63144791862736,1049.8480046354102,20.27106834461418,15.174282316751889,-19.475945040199573,-0.010592609830780505,0.09607033805275085,0.9953181836796727,-39.7522739061793,14.823626093912273,-20.391754187143043,0.045071075667365575,0.11322276187571063,0.9925468272738691
24433.6021452,322,0.999648541448776,0.52847115995662874,0.35749973010839287,24433.6041549-0 24433.6001355-1,9.551227289640522,129.80956076518225,1065.4710347934358,20.27106834461418,15.174282316751889,-19.475945040199573,-0.009791076024933577,0.09703787448447733,0.99523252848056,-39.7522739061793,14.823626093912273,-20.391754187143043,0.045071075667365575,0.11322276187571063,0.9925468272738691
24433.6122444,323,0.9992582563583172,0.52892726412269875,0.35751809336856133,24433.6041549-0 24433.6203339-1,9.885413195851694,125.70988328589067,1031.939695928834,20.27106834461418,15.174282316751889,-19.475945040199573,-0.009791076024933577,0.09703787448447733,0.99523252848056,-39.7522739061793,14.823626093912273,-20.391754187143043,0.04682486900905911,0.11218190334915583,0.9925838262853401
24433.6202866,323,0.9992582563583172,0.52892286224533192,0.35800875858712278,24433.6202394-0 24433.6203339-1,9.8770072075247,125.27817673141104,1031.7634118904894,20.27106834461418,15.174282316751889,-19.475945040199573,-0.009799362258374016,0.09626483651597033,0.9953075171774212,-39.7522739061793,14.823626093912273,-20.391754187143043,0.04682486900905911,0.11218190334915583,0.9925838262853401
24433.6302482,323,0.9992582563583172,0.52890267058828822,0.35766908674852771,24433.6401624-0 24433.6203339-1,9.842279619500502,125.47236745905768,1031.0259590936782,20.27106834461418,15.174282316751889,-19.475945040199573,-0.009839999865606922,0.09677319035447617,0.9952578178699533,-39.7522739061793,14.823626093912273,-20.391754187143043,0.04682486900905911,0.11218190334915583,0.9925838262853401
24433.6381481,323,0.9992702990029638,0.52826796487166716,0.35767805322588764,24433.6401624-0 24433.6361339-1,9.369782909927206,131.20597736748977,1078.2149214815831,20.27106834461418,15.174282316751889,-19.475945040199573,-0.009839999865606922,0.09677319035447617,0.9952578178699533,-39.7522739061793,14.823626093912273,-20.391754187143043,0.04438354082882389,0.11357675530744503,0.9925373655219888
24433.6461747,324,0.9988739346083644,0.52789218387267278,0.35871816248070942,24433.6401624-0 24433.652187-1,9.070616941324452,133.96532179344652,1108.5733138677938,20.27106834461418,15.174282316751889,-19.475945040199573,-0.009839999865606922,0.09677319035447617,0.9952578178699533,-39.7522739061793,14.823626093912273,-20.391754187143043,0.04293214872994552,0.11279460745846374,0.9926903883556655
24433.6541597,324,0.9988739346083644,0.52775791183364862,0.3585144167430514,24433.6561325-0 24433.652187-1,8.82460843413925,133.45970066411354,1102.885009238413,20.27106834461418,15.174282316751889,-19.475945040199573,-0.010108259291669475,0.0969377063472234,0.9952391190976326,-39.7522739061793,14.823626093912273,-20.391754187143043,0.04293214872994552,0.11279460745846374,0.9926903883556655
24433.6620803,324,0.9995221068327848,0.52750532208964507,0.35960717055140812,24433.6561325-0 24433.6680281-1,8.610903612334791,135.0408964059264,1124.178004847271,20.27106834461418,15.174282316751889,-19.475945040199573,-0.010108259291669475,0.0969377063472234,0.9952391190976326,-39.7522739061793,14.823626093912273,-20.391754187143043,0.04195417288271086,0.11165655905753331,0.9928608463410974
24433.6700695,324,0.9993435357610992,0.52774599035838676,0.35969790911336308,24433.6721108-0 24433.6680281-1,9.06056450745114,136.2363340338614,1134.820169526501,20.27106834461418,15.174282316751889,-19.475945040199573,-0.009627647261450172,0.09707257438117811,0.9952307389300331,-39.7522739061793,14.823626093912273,-20.391754187143043,0.04195417288271086,0.11165655905753331,0.9928608463410974
24433.6781435,325,0.9993435357610992,0.52838938294153892,0.35923758661023408,24433.6721108-0 24433.6841763-1,9.576871940234906,130.28416223247308,1081.8701894361436,20.27106834461418,15.174282316751889,-19.475945040199573,-0.009627647261450172,0.09707257438117811,0.9952307389300331,-39.7522739061793,14.823626093912273,-20.391754187143043,0.04443487126177665,0.11094452859346918,0.9928327421026785
24433.6861632,325,0.9994645224133023,0.5283853797590562,0.3592956457450569,24433.6881501-0 24433.6841763-1,9.569508916372422,130.21347738110757,1081.7056743177181,20.27106834461418,15.174282316751889,-19.475945040199573,-0.009635576623814483,0.0969770441405546,0.9952399753692007,-39.7522739061793,14.823626093912273,-20.391754187143043,0.04443487126177665,0.11094452859346918,0.9928327421026785
24433.6961548,325,0.9995044545295264,0.52837423609241807,0.35755724778535414,24433.6881501-0 24433.7041595-1,9.558307551454256,131.77843021622292,1082.046987309223,20.27106834461418,15.174282316751889,-19.475945040199573,-0.009635576623814483,0.0969770441405546,0.9952399753692007,-39.7522739061793,14.823626093912273,-20.391754187143043,0.04439855869806433,0.11367093142934466,0.9925259126760979
24433.7041291,325,0.9995227397775208,0.52843297339425976,0.3574145643952561,24433.7040986-0 24433.7041595-1,9.665566726607775,132.19597704620696,1084.444936168387,20.27106834461418,15.174282316751889,-19.475945040199573,-0.009518461678109508,0.09726830596776607,0.9952126785473763,-39.7522739061793,14.823626093912273,-20.391754187143043,0.04439855869806433,0.11367093142934466,0.9925259126760979
24433.7141241,326,0.9995227397775208,0.52880106937380922,0.35825338604695633,24433.7240886-0 24433.7041595-1,10.34602481395618,133.30380777570255,1099.6579119144428,20.27106834461418,15.174282316751889,-19.475945040199573,-0.008782516333113109,0.09637878781307638,0.9953059814280937,-39.7522739061793,14.823626093912273,-20.391754187143043,0.04439855869806433,0.11367093142934466,0.9925259126760979
24433.7221679,326,0.99924469831172,0.52858720577847285,0.35724310641325818,24433.7240886-0 24433.7202472-1,10.187259880585998,136.3062208172584,1116.8867845184068,20.27106834461418,15.174282316751889,-19.475945040199573,-0.008782516333113109,0.09637878781307638,0.9953059814280937,-39.7522739061793,14.823626093912273,-20.391754187143043,0.04357894474070811,0.1157162083867527,0.9923258712196719
24433.730118,326,0.9995447369722811,0.52912922011574759,0.35687616949771916,24433.7240886-0 24433.7361473-1,10.575332328126487,131.3137956088712,1073.3540617933586,20.27106834461418,15.174282316751889,-19.475945040199573,-0.008782516333113109,0.09637878781307638,0.9953059814280937,-39.7522739061793,14.823626093912273,-20.391754187143043,0.04566618297595037,0.11508289174458326,0.9923056624650052
24433.7381532,326,0.999346054162669,0.52934301892740809,0.35672334168995412,24433.740159-0 24433.7361473-1,10.972621073347572,132.50452210545245,1081.9875213125824,20.27106834461418,15.174282316751889,-19.475945040199573,-0.008355613159818592,0.0968651567101504,0.9952624403363374,-39.7522739061793,14.823626093912273,-20.391754187143043,0.04566618297595037,0.11508289174458326,0.9923056624650052
24433.7461927,327,0.999346054162669,0.52879891788978894,0.35882935013910322,24433.740159-0 24433.7522264-1,10.598945863735338,136.08843407919463,1126.9668328654707,20.27106834461418,15.174282316751889,-19.475945040199573,-0.008355613159818592,0.0968651567101504,0.9952624403363374,-39.7522739061793,14.823626093912273,-20.391754187143043,0.04356455906814807,0.11301662661628963,0.9926375830591309
24433.7541429,327,0.9992592248727739,0.52829069870730816,0.35893046979128373,24433.7560594-0 24433.7522264-1,9.634930908790597,133.34408805883868,1104.9987041051052,20.27106834461418,15.174282316751889,-19.475945040199573,-0.009370677725222463,0.09612083962779662,0.9953255621093118,-39.7522739061793,14.823626093912273,-20.391754187143043,0.04356455906814807,0.11301662661628963,0.9926375830591309
24433.7620756,327,0.9992592248727739,0.52869801165749919,0.35861687380831297,24433.7560594-0 24433.7680919-1,9.942249845208469,129.71174933098933,1072.633480246389,20.27106834461418,15.174282316751889,-19.475945040199573,-0.009370677725222463,0.09612083962779662,0.9953255621093118,-39.7522739061793,14.823626093912273,-20.391754187143043,0.04513367471533283,0.11260035754433009,0.9926147847415838
24433.770089,327,0.9950659976145899,0.53482903310524166,0.36029724558286635,24433.7720861-0 24433.7680919-1,24.375594451927405,166.23078366065621,1390.082278573734,20.27106834461418,15.174282316751889,-19.475945040199573,0.002920437131135858,0.10057387980737781,0.9949253066172626,-39.7522739061793,14.823626093912273,-20.391754187143043,0.04513367471533283,0.11260035754433009,0.9926147847415838
24433.7801683,328,0.9950659976145899,0.53919555822164233,0.3479134406910821,24433.7720861-0 24433.7882506-1,23.187680973859024,128.14035390183713,988.3510496974751,20.27106834461418,15.174282316751889,-19.475945040199573,0.002920437131135858,0.10057387980737781,0.9949253066172626,-39.7522739061793,14.823626093912273,-20.391754187143043,0.06183728325571426,0.12222215711648934,0.9905745275895932
24433.7882936,328,0.9970593031846932,0.54319588490110005,0.35018038540160545,24433.7883366-0 24433.7882506-1,33.117273176787016,146.6800514332059,1147.471695280145,20.27106834461418,15.174282316751889,-19.475945040199573,0.010980174991162392,0.10171864007981664,0.994752609454972,-39.7522739061793,14.823626093912273,-20.391754187143043,0.06183728325571426,0.12222215711648934,0.9905745275895932
