// Data mode  : Full
// Transmission speed  : 100Hz
// Accelerometer sensor's range  : 2g
// Gyroscope sensor's range  : 250dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,34,2016/11/10 08:21:33.94,-10814,8125,-5525,-3162,-12555,16537,-61,-233,172,147
,35,2016/11/10 08:21:33.95,-10814,8125,-5525,-3162,-12555,16537,-64,-238,174,151
,36,2016/11/10 08:21:33.96,-10814,8125,-5525,-3162,-12555,16537,-58,-234,176,146
,37,2016/11/10 08:21:33.97,-10814,8125,-5525,-3162,-12555,16537,-61,-232,171,146
,38,2016/11/10 08:21:33.98,-10814,8125,-5525,-3162,-12555,16537,-59,-236,177,147
,39,2016/11/10 08:21:33.99,-10814,8125,-5525,-3162,-12555,16537,-59,-233,174,146
,40,2016/11/10 08:21:34.00,-10814,8125,-5525,-3162,-12555,16537,-62,-237,175,149
,41,2016/11/10 08:21:34.01,-10814,8125,-5525,-3162,-12555,16537,-56,-232,176,144
,42,2016/11/10 08:21:34.02,-10814,8125,-5525,-3162,-12555,16537,-58,-232,174,145
,43,2016/11/10 08:21:34.03,-10814,8125,-5525,-3162,-12555,16537,-55,-235,180,145
,44,2016/11/10 08:21:34.04,-10814,8125,-5525,-3162,-12555,16537,-55,-228,173,141
,45,2016/11/10 08:21:34.05,-10814,8125,-5525,-3162,-12555,16537,-59,-232,173,145
,46,2016/11/10 08:21:34.06,-10814,8125,-5525,-3162,-12555,16537,-54,-228,174,141
,47,2016/11/10 08:21:34.07,-10814,8125,-5525,-3162,-12555,16537,-56,-230,174,143
,48,2016/11/10 08:21:34.08,-10814,8125,-5525,-3162,-12555,16537,-54,-234,180,144
,49,2016/11/10 08:21:34.09,-10814,8125,-5525,-3162,-12555,16537,-52,-228,176,140
,50,2016/11/10 08:21:34.10,-10814,8125,-5525,-3162,-12555,16537,-54,-231,177,142
,51,2016/11/10 08:21:34.11,-10814,8125,-5525,-3162,-12555,16537,-48,-226,178,137
,52,2016/11/10 08:21:34.12,-10814,8125,-5525,-3162,-12555,16537,-50,-225,175,137
,53,2016/11/10 08:21:34.13,-10814,8125,-5525,-3162,-12555,16537,-43,-228,185,135
,54,2016/11/10 08:21:34.14,-10814,8125,-5525,-3162,-12555,16537,-44,-225,181,134
,55,2016/11/10 08:21:34.15,-10814,8125,-5525,-3162,-12555,16537,-60,-244,184,152
,56,2016/11/10 08:21:34.16,-10814,8125,-5525,-3162,-12555,16537,-73,-265,192,169
,57,2016/11/10 08:21:34.17,-10814,8125,-5525,-3162,-12555,16537,-96,-287,191,191
,58,2016/11/10 08:21:34.18,-10814,8125,-5525,-3162,-12555,16537,-106,-299,193,202
,59,2016/11/10 08:21:34.19,-10814,8125,-5525,-3162,-12555,16537,-107,-294,187,200
,60,2016/11/10 08:21:34.20,-10814,8125,-5525,-3162,-12555,16537,-105,-290,185,197
,61,2016/11/10 08:21:34.21,-10814,8125,-5525,-3162,-12555,16537,-89,-281,192,185
,62,2016/11/10 08:21:34.22,-10814,8125,-5525,-3162,-12555,16537,-81,-276,195,178
,63,2016/11/10 08:21:34.23,-10814,8125,-5525,-3162,-12555,16537,-72,-269,197,170
,64,2016/11/10 08:21:34.24,-10814,8125,-5525,-3162,-12555,16537,-65,-256,191,160
,65,2016/11/10 08:21:34.25,-10814,8125,-5525,-3162,-12555,16537,-59,-255,196,157
,66,2016/11/10 08:21:34.26,-10814,8125,-5525,-3162,-12555,16537,-51,-246,195,148
,67,2016/11/10 08:21:34.27,-10814,8125,-5525,-3162,-12555,16537,-47,-243,196,145
,68,2016/11/10 08:21:34.28,-10814,8125,-5525,-3162,-12555,16537,-39,-244,205,141
,69,2016/11/10 08:21:34.29,-10814,8125,-5525,-3162,-12555,16537,-37,-234,197,135
,70,2016/11/10 08:21:34.30,-10814,8125,-5525,-3162,-12555,16537,-38,-242,204,140
,71,2016/11/10 08:21:34.31,-10814,8125,-5525,-3162,-12555,16537,-32,-233,201,132
,72,2016/11/10 08:21:34.32,-10814,8125,-5525,-3162,-12555,16537,-36,-232,196,134
,73,2016/11/10 08:21:34.33,-10814,8125,-5525,-3162,-12555,16537,-27,-229,202,128
,74,2016/11/10 08:21:34.34,-10814,8125,-5525,-3162,-12555,16537,-23,-218,195,120
,75,2016/11/10 08:21:34.35,-10814,8125,-5525,-3162,-12555,16537,-27,-224,197,125
,76,2016/11/10 08:21:34.36,-10814,8125,-5525,-3162,-12555,16537,-24,-221,197,122
,77,2016/11/10 08:21:34.37,-10814,8125,-5525,-3162,-12555,16537,-35,-224,189,129
,78,2016/11/10 08:21:34.38,-10814,8125,-5525,-3162,-12555,16537,-36,-226,190,131
,79,2016/11/10 08:21:34.39,-10814,8125,-5525,-3162,-12555,16537,-39,-218,179,128
,80,2016/11/10 08:21:34.40,-10814,8125,-5525,-3162,-12555,16537,-46,-221,175,133
,81,2016/11/10 08:21:34.41,-10814,8125,-5525,-3162,-12555,16537,-44,-215,171,129
,82,2016/11/10 08:21:34.42,-10814,8125,-5525,-3162,-12555,16537,-48,-211,163,129
,83,2016/11/10 08:21:34.43,-10814,8125,-5525,-3162,-12555,16537,-40,-213,173,126
,84,2016/11/10 08:21:34.44,-10814,8125,-5525,-3162,-12555,16537,-39,-211,172,125
,85,2016/11/10 08:21:34.45,-10814,8125,-5525,-3162,-12555,16537,-43,-216,173,129
,86,2016/11/10 08:21:34.46,-10814,8125,-5525,-3162,-12555,16537,-38,-213,175,125
,87,2016/11/10 08:21:34.47,-10814,8125,-5525,-3162,-12555,16537,-43,-212,169,127
,88,2016/11/10 08:21:34.48,-10814,8125,-5525,-3162,-12555,16537,-36,-212,176,124
,89,2016/11/10 08:21:34.49,-10814,8125,-5525,-3162,-12555,16537,-36,-206,170,121
,90,2016/11/10 08:21:34.50,-10814,8125,-5525,-3162,-12555,16537,-40,-210,170,125
,91,2016/11/10 08:21:34.51,-10814,8125,-5525,-3162,-12555,16537,-33,-206,173,119
,92,2016/11/10 08:21:34.52,-10814,8125,-5525,-3162,-12555,16537,-38,-209,171,123
,93,2016/11/10 08:21:34.53,-10814,8125,-5525,-3162,-12555,16537,-34,-211,177,122
,94,2016/11/10 08:21:34.54,-10814,8125,-5525,-3162,-12555,16537,-34,-206,172,120
,95,2016/11/10 08:21:34.55,-10814,8125,-5525,-3162,-12555,16537,-40,-212,172,126
,96,2016/11/10 08:21:34.56,-10814,8125,-5525,-3162,-12555,16537,-33,-209,176,121
,97,2016/11/10 08:21:34.57,-10814,8125,-5525,-3162,-12555,16537,-36,-208,172,122
,98,2016/11/10 08:21:34.58,-10814,8125,-5525,-3162,-12555,16537,-33,-208,175,120
,99,2016/11/10 08:21:34.59,-10814,8125,-5525,-3162,-12555,16537,-31,-197,166,114
,100,2016/11/10 08:21:34.60,-10814,8125,-5525,-3162,-12555,16537,-36,-198,162,117
,101,2016/11/10 08:21:34.61,-10814,8125,-5525,-3162,-12555,16537,-32,-194,162,113
,102,2016/11/10 08:21:34.62,-10814,8125,-5525,-3162,-12555,16537,-37,-195,158,116
,103,2016/11/10 08:21:34.63,-10814,8125,-5525,-3162,-12555,16537,-34,-195,161,114
,104,2016/11/10 08:21:34.64,-10814,8125,-5525,-3162,-12555,16537,-35,-195,160,115
,105,2016/11/10 08:21:34.65,-10814,8125,-5525,-3162,-12555,16537,-36,-195,159,115
,106,2016/11/10 08:21:34.66,-10814,8125,-5525,-3162,-12555,16537,-32,-193,161,112
,107,2016/11/10 08:21:34.67,-10814,8125,-5525,-3162,-12555,16537,-39,-195,156,117
,108,2016/11/10 08:21:34.68,-10814,8125,-5525,-3162,-12555,16537,-40,-198,158,119
,109,2016/11/10 08:21:34.69,-10814,8125,-5525,-3162,-12555,16537,-44,-194,150,119
,110,2016/11/10 08:21:34.70,-10814,8125,-5525,-3162,-12555,16537,-45,-198,153,121
,111,2016/11/10 08:21:34.71,-10814,8125,-5525,-3162,-12555,16537,-43,-197,154,120
,112,2016/11/10 08:21:34.72,-10814,8125,-5525,-3162,-12555,16537,-50,-200,150,125
,113,2016/11/10 08:21:34.73,-10814,8125,-5525,-3162,-12555,16537,-45,-200,155,122
,114,2016/11/10 08:21:34.74,-10814,8125,-5525,-3162,-12555,16537,-47,-194,147,120
,115,2016/11/10 08:21:34.75,-10814,8125,-5525,-3162,-12555,16537,-51,-199,148,125
,116,2016/11/10 08:21:34.76,-10814,8125,-5525,-3162,-12555,16537,-48,-198,150,123
,117,2016/11/10 08:21:34.77,-10814,8125,-5525,-3162,-12555,16537,-51,-200,149,125
,118,2016/11/10 08:21:34.78,-10814,8125,-5525,-3162,-12555,16537,-42,-204,162,123
,119,2016/11/10 08:21:34.79,-10814,8125,-5525,-3162,-12555,16537,-42,-201,159,121
,120,2016/11/10 08:21:34.80,-10814,8125,-5525,-3162,-12555,16537,-47,-206,159,126
,121,2016/11/10 08:21:34.81,-10814,8125,-5525,-3162,-12555,16537,-43,-202,159,122
,122,2016/11/10 08:21:34.82,-10814,8125,-5525,-3162,-12555,16537,-45,-202,157,123
,123,2016/11/10 08:21:34.83,-10814,8125,-5525,-3162,-12555,16537,-45,-207,162,126
,124,2016/11/10 08:21:34.84,-10814,8125,-5525,-3162,-12555,16537,-46,-209,163,127
,125,2016/11/10 08:21:34.85,-10814,8125,-5525,-3162,-12555,16537,-50,-213,163,131
,126,2016/11/10 08:21:34.86,-10814,8125,-5525,-3162,-12555,16537,-42,-208,166,125
,127,2016/11/10 08:21:34.87,-10814,8125,-5525,-3162,-12555,16537,-47,-206,159,126
,128,2016/11/10 08:21:34.88,-10814,8125,-5525,-3162,-12555,16537,-45,-206,161,125
,129,2016/11/10 08:21:34.89,-10814,8125,-5525,-3162,-12555,16537,-45,-201,156,123
,130,2016/11/10 08:21:34.90,-10814,8125,-5525,-3162,-12555,16537,-44,-203,159,123
,131,2016/11/10 08:21:34.91,-10814,8125,-5525,-3162,-12555,16537,-39,-195,156,117
,132,2016/11/10 08:21:34.92,-10814,8125,-5525,-3162,-12555,16537,-45,-197,152,121
,133,2016/11/10 08:21:34.93,-10814,8125,-5525,-3162,-12555,16537,-45,-202,157,123
,134,2016/11/10 08:21:34.94,-10814,8125,-5525,-3162,-12555,16537,-45,-197,152,121
,135,2016/11/10 08:21:34.95,-10814,8125,-5525,-3162,-12555,16537,-43,-200,157,121
,136,2016/11/10 08:21:34.96,-10814,8125,-5525,-3162,-12555,16537,-36,-196,160,116
,137,2016/11/10 08:21:34.97,-10814,8125,-5525,-3162,-12555,16537,-40,-198,158,119
,138,2016/11/10 08:21:34.98,-10814,8125,-5525,-3162,-12555,16537,-36,-201,165,118
,139,2016/11/10 08:21:34.99,-10814,8125,-5525,-3162,-12555,16537,-39,-195,156,117
,140,2016/11/10 08:21:35.00,-10814,8125,-5525,-3162,-12555,16537,-43,-200,157,121
,141,2016/11/10 08:21:35.01,-10814,8125,-5525,-3162,-12555,16537,-38,-195,157,116
,142,2016/11/10 08:21:35.02,-10814,8125,-5525,-3162,-12555,16537,-43,-196,153,119
,143,2016/11/10 08:21:35.03,-10814,8125,-5525,-3162,-12555,16537,-34,-196,162,115
,144,2016/11/10 08:21:35.04,-10814,8125,-5525,-3162,-12555,16537,-32,-190,158,111
,145,2016/11/10 08:21:35.05,-10814,8125,-5525,-3162,-12555,16537,-36,-203,167,119
,146,2016/11/10 08:21:35.06,-10814,8125,-5525,-3162,-12555,16537,-38,-199,161,118
,147,2016/11/10 08:21:35.07,-10814,8125,-5525,-3162,-12555,16537,-47,-201,154,124
,148,2016/11/10 08:21:35.08,-10814,8125,-5525,-3162,-12555,16537,-42,-203,161,122
,149,2016/11/10 08:21:35.09,-10814,8125,-5525,-3162,-12555,16537,-45,-201,156,123
,150,2016/11/10 08:21:35.10,-10814,8125,-5525,-3162,-12555,16537,-47,-209,162,128
,151,2016/11/10 08:21:35.11,-10814,8125,-5525,-3162,-12555,16537,-41,-206,165,123
,152,2016/11/10 08:21:35.12,-10814,8125,-5525,-3162,-12555,16537,-48,-211,163,129
,153,2016/11/10 08:21:35.13,-10814,8125,-5525,-3162,-12555,16537,-47,-215,168,131
,154,2016/11/10 08:21:35.14,-10814,8125,-5525,-3162,-12555,16537,-47,-213,166,130
,155,2016/11/10 08:21:35.15,-10814,8125,-5525,-3162,-12555,16537,-48,-219,171,133
,156,2016/11/10 08:21:35.16,-10814,8125,-5525,-3162,-12555,16537,-41,-216,175,128
,157,2016/11/10 08:21:35.17,-10814,8125,-5525,-3162,-12555,16537,-48,-218,170,133
,158,2016/11/10 08:21:35.18,-10814,8125,-5525,-3162,-12555,16537,-44,-220,176,132
,159,2016/11/10 08:21:35.19,-10814,8125,-5525,-3162,-12555,16537,-45,-215,170,130
,160,2016/11/10 08:21:35.20,-10814,8125,-5525,-3162,-12555,16537,-44,-218,174,131
,161,2016/11/10 08:21:35.21,-10814,8125,-5525,-3162,-12555,16537,-36,-211,175,123
,162,2016/11/10 08:21:35.22,-10814,8125,-5525,-3162,-12555,16537,-42,-210,168,126
,163,2016/11/10 08:21:35.23,-10814,8125,-5525,-3162,-12555,16537,-39,-213,174,126
,164,2016/11/10 08:21:35.24,-10814,8125,-5525,-3162,-12555,16537,-43,-210,167,126
,165,2016/11/10 08:21:35.25,-10814,8125,-5525,-3162,-12555,16537,-44,-217,173,130
,166,2016/11/10 08:21:35.26,-10814,8125,-5525,-3162,-12555,16537,-36,-212,176,124
,167,2016/11/10 08:21:35.27,-10814,8125,-5525,-3162,-12555,16537,-42,-213,171,127
,168,2016/11/10 08:21:35.28,-10814,8125,-5525,-3162,-12555,16537,-41,-217,176,129
,169,2016/11/10 08:21:35.29,-10814,8125,-5525,-3162,-12555,16537,-45,-214,169,129
,170,2016/11/10 08:21:35.30,-10814,8125,-5525,-3162,-12555,16537,-47,-217,170,132
,171,2016/11/10 08:21:35.31,-10814,8125,-5525,-3162,-12555,16537,-40,-211,171,125
,172,2016/11/10 08:21:35.32,-10814,8125,-5525,-3162,-12555,16537,-39,-210,171,124
,173,2016/11/10 08:21:35.33,-10814,8125,-5525,-3162,-12555,16537,-37,-211,174,124
,174,2016/11/10 08:21:35.34,-10814,8125,-5525,-3162,-12555,16537,-36,-208,172,122
,175,2016/11/10 08:21:35.35,-10814,8125,-5525,-3162,-12555,16537,-40,-212,172,126
,176,2016/11/10 08:21:35.36,-10814,8125,-5525,-3162,-12555,16537,-35,-213,178,124
,177,2016/11/10 08:21:35.37,-10814,8125,-5525,-3162,-12555,16537,-35,-211,176,123
,178,2016/11/10 08:21:35.38,-10814,8125,-5525,-3162,-12555,16537,-32,-212,180,122
,179,2016/11/10 08:21:35.39,-10814,8125,-5525,-3162,-12555,16537,-35,-209,174,122
,180,2016/11/10 08:21:35.40,-10814,8125,-5525,-3162,-12555,16537,-38,-217,179,127
,181,2016/11/10 08:21:35.41,-10814,8125,-5525,-3162,-12555,16537,-36,-215,179,125
,182,2016/11/10 08:21:35.42,-10814,8125,-5525,-3162,-12555,16537,-39,-213,174,126
,183,2016/11/10 08:21:35.43,-10814,8125,-5525,-3162,-12555,16537,-34,-212,178,123
,184,2016/11/10 08:21:35.44,-10814,8125,-5525,-3162,-12555,16537,-33,-210,177,121
,185,2016/11/10 08:21:35.45,-10814,8125,-5525,-3162,-12555,16537,-35,-217,182,126
,186,2016/11/10 08:21:35.46,-10814,8125,-5525,-3162,-12555,16537,-34,-218,184,126
,187,2016/11/10 08:21:35.47,-10814,8125,-5525,-3162,-12555,16537,-40,-222,182,131
,188,2016/11/10 08:21:35.48,-10814,8125,-5525,-3162,-12555,16537,-38,-226,188,132
,189,2016/11/10 08:21:35.49,-10814,8125,-5525,-3162,-12555,16537,-38,-227,189,132
,190,2016/11/10 08:21:35.50,-10814,8125,-5525,-3162,-12555,16537,-40,-229,189,134
,191,2016/11/10 08:21:35.51,-10814,8125,-5525,-3162,-12555,16537,-36,-225,189,130
,192,2016/11/10 08:21:35.52,-10814,8125,-5525,-3162,-12555,16537,-44,-221,177,132
,193,2016/11/10 08:21:35.53,-10814,8125,-5525,-3162,-12555,16537,-43,-221,178,132
,194,2016/11/10 08:21:35.54,-10814,8125,-5525,-3162,-12555,16537,-46,-218,172,132
,195,2016/11/10 08:21:35.55,-10814,8125,-5525,-3162,-12555,16537,-44,-222,178,133
,196,2016/11/10 08:21:35.56,-10814,8125,-5525,-3162,-12555,16537,-35,-219,184,127
,197,2016/11/10 08:21:35.57,-10814,8125,-5525,-3162,-12555,16537,-40,-221,181,130
,198,2016/11/10 08:21:35.58,-10814,8125,-5525,-3162,-12555,16537,-38,-223,185,130
,199,2016/11/10 08:21:35.59,-10814,8125,-5525,-3162,-12555,16537,-43,-222,179,132
,200,2016/11/10 08:21:35.60,-10814,8125,-5525,-3162,-12555,16537,-44,-228,184,136
,201,2016/11/10 08:21:35.61,-10814,8125,-5525,-3162,-12555,16537,-38,-226,188,132
,202,2016/11/10 08:21:35.62,-10814,8125,-5525,-3162,-12555,16537,-41,-228,187,134
,203,2016/11/10 08:21:35.63,-10814,8125,-5525,-3162,-12555,16537,-33,-228,195,130
,204,2016/11/10 08:21:35.64,-10814,8125,-5525,-3162,-12555,16537,-36,-222,186,129
,205,2016/11/10 08:21:35.65,-10814,8125,-5525,-3162,-12555,16537,-35,-225,190,130
,206,2016/11/10 08:21:35.66,-10814,8125,-5525,-3162,-12555,16537,-32,-215,183,123
,207,2016/11/10 08:21:35.67,-10814,8125,-5525,-3162,-12555,16537,-33,-213,180,123
,208,2016/11/10 08:21:35.68,-10814,8125,-5525,-3162,-12555,16537,-29,-213,184,121
,209,2016/11/10 08:21:35.69,-10814,8125,-5525,-3162,-12555,16537,-32,-212,180,122
,210,2016/11/10 08:21:35.70,-10814,8125,-5525,-3162,-12555,16537,-31,-218,187,124
,211,2016/11/10 08:21:35.71,-10814,8125,-5525,-3162,-12555,16537,-28,-214,186,121
,212,2016/11/10 08:21:35.72,-10814,8125,-5525,-3162,-12555,16537,-33,-214,181,123
,213,2016/11/10 08:21:35.73,-10814,8125,-5525,-3162,-12555,16537,-29,-214,185,121
,214,2016/11/10 08:21:35.74,-10814,8125,-5525,-3162,-12555,16537,-33,-213,180,123
,215,2016/11/10 08:21:35.75,-10814,8125,-5525,-3162,-12555,16537,-41,-222,181,131
,216,2016/11/10 08:21:35.76,-10814,8125,-5525,-3162,-12555,16537,-37,-217,180,127
,217,2016/11/10 08:21:35.77,-10814,8125,-5525,-3162,-12555,16537,-39,-217,178,128
,218,2016/11/10 08:21:35.78,-10814,8125,-5525,-3162,-12555,16537,-34,-215,181,124
,219,2016/11/10 08:21:35.79,-10814,8125,-5525,-3162,-12555,16537,-36,-208,172,122
,220,2016/11/10 08:21:35.80,-10814,8125,-5525,-3162,-12555,16537,-38,-215,177,126
,221,2016/11/10 08:21:35.81,-10814,8125,-5525,-3162,-12555,16537,-36,-216,180,126
,222,2016/11/10 08:21:35.82,-10814,8125,-5525,-3162,-12555,16537,-43,-218,175,130
,223,2016/11/10 08:21:35.83,-10814,8125,-5525,-3162,-12555,16537,-38,-219,181,128
,224,2016/11/10 08:21:35.84,-10814,8125,-5525,-3162,-12555,16537,-40,-216,176,128
,225,2016/11/10 08:21:35.85,-10814,8125,-5525,-3162,-12555,16537,-42,-223,181,132
,226,2016/11/10 08:21:35.86,-10814,8125,-5525,-3162,-12555,16537,-39,-221,182,130
,227,2016/11/10 08:21:35.87,-10814,8125,-5525,-3162,-12555,16537,-42,-220,178,131
,228,2016/11/10 08:21:35.88,-10814,8125,-5525,-3162,-12555,16537,-38,-220,182,129
,229,2016/11/10 08:21:35.89,-10814,8125,-5525,-3162,-12555,16537,-43,-219,176,131
,230,2016/11/10 08:21:35.90,-10814,8125,-5525,-3162,-12555,16537,-40,-225,185,132
,231,2016/11/10 08:21:35.91,-10814,8125,-5525,-3162,-12555,16537,-33,-218,185,125
,232,2016/11/10 08:21:35.92,-10814,8125,-5525,-3162,-12555,16537,-32,-221,189,126
,233,2016/11/10 08:21:35.93,-10814,8125,-5525,-3162,-12555,16537,-29,-220,191,124
,234,2016/11/10 08:21:35.94,-10814,8125,-5525,-3162,-12555,16537,-34,-216,182,125
,235,2016/11/10 08:21:35.95,-10814,8125,-5525,-3162,-12555,16537,-41,-224,183,132
,236,2016/11/10 08:21:35.96,-10814,8125,-5525,-3162,-12555,16537,-41,-223,182,132
,237,2016/11/10 08:21:35.97,-10814,8125,-5525,-3162,-12555,16537,-46,-226,180,136
,238,2016/11/10 08:21:35.98,-10814,8125,-5525,-3162,-12555,16537,-38,-220,182,129
,239,2016/11/10 08:21:35.99,-10814,8125,-5525,-3162,-12555,16537,-35,-211,176,123
,240,2016/11/10 08:21:36.00,-10814,8125,-5525,-3162,-12555,16537,-30,-213,183,121
,241,2016/11/10 08:21:36.01,-10814,8125,-5525,-3162,-12555,16537,-18,-203,185,110
,242,2016/11/10 08:21:36.02,-10814,8125,-5525,-3162,-12555,16537,-15,-199,184,107
,243,2016/11/10 08:21:36.03,-10814,8125,-5525,-3162,-12555,16537,-8,-196,188,102
,244,2016/11/10 08:21:36.04,-10814,8125,-5525,-3162,-12555,16537,-10,-189,179,99
,245,2016/11/10 08:21:36.05,-10814,8125,-5525,-3162,-12555,16537,-13,-194,181,103
,246,2016/11/10 08:21:36.06,-10814,8125,-5525,-3162,-12555,16537,-10,-191,181,100
,247,2016/11/10 08:21:36.07,-10814,8125,-5525,-3162,-12555,16537,-16,-195,179,105
,248,2016/11/10 08:21:36.08,-10814,8125,-5525,-3162,-12555,16537,-16,-198,182,107
,249,2016/11/10 08:21:36.09,-10814,8125,-5525,-3162,-12555,16537,-23,-199,176,111
,250,2016/11/10 08:21:36.10,-10814,8125,-5525,-3162,-12555,16537,-25,-207,182,116
,251,2016/11/10 08:21:36.11,-10814,8125,-5525,-3162,-12555,16537,-16,-203,187,109
,252,2016/11/10 08:21:36.12,-10814,8125,-5525,-3162,-12555,16537,-15,-203,188,109
,253,2016/11/10 08:21:36.13,-10814,8125,-5525,-3162,-12555,16537,-11,-206,195,108
,254,2016/11/10 08:21:36.14,-10814,8125,-5525,-3162,-12555,16537,-20,-204,184,112
,255,2016/11/10 08:21:36.15,-10814,8125,-5525,-3162,-12555,16537,-22,-210,188,116
,256,2016/11/10 08:21:36.16,-10814,8125,-5525,-3162,-12555,16537,-18,-205,187,111
,257,2016/11/10 08:21:36.17,-10814,8125,-5525,-3162,-12555,16537,-20,-209,189,114
,258,2016/11/10 08:21:36.18,-10814,8125,-5525,-3162,-12555,16537,-22,-207,185,114
,259,2016/11/10 08:21:36.19,-10814,8125,-5525,-3162,-12555,16537,-29,-205,176,117
,260,2016/11/10 08:21:36.20,-10814,8125,-5525,-3162,-12555,16537,-31,-208,177,119
,261,2016/11/10 08:21:36.21,-10814,8125,-5525,-3162,-12555,16537,-29,-204,175,116
,262,2016/11/10 08:21:36.22,-10814,8125,-5525,-3162,-12555,16537,-35,-207,172,121
,263,2016/11/10 08:21:36.23,-10814,8125,-5525,-3162,-12555,16537,-33,-211,178,122
,264,2016/11/10 08:21:36.24,-10814,8125,-5525,-3162,-12555,16537,-33,-213,180,123
,265,2016/11/10 08:21:36.25,-10814,8125,-5525,-3162,-12555,16537,-31,-218,187,124
,266,2016/11/10 08:21:36.26,-10814,8125,-5525,-3162,-12555,16537,-24,-219,195,121
,267,2016/11/10 08:21:36.27,-10814,8125,-5525,-3162,-12555,16537,-24,-232,208,128
,268,2016/11/10 08:21:36.28,-10814,8125,-5525,-3162,-12555,16537,-23,-241,218,132
,269,2016/11/10 08:21:36.29,-10814,8125,-5525,-3162,-12555,16537,-24,-237,213,130
,270,2016/11/10 08:21:36.30,-10814,8125,-5525,-3162,-12555,16537,-23,-237,214,130
,271,2016/11/10 08:21:36.31,-10814,8125,-5525,-3162,-12555,16537,-19,-230,211,124
,272,2016/11/10 08:21:36.32,-10814,8125,-5525,-3162,-12555,16537,-22,-228,206,125
,273,2016/11/10 08:21:36.33,-10814,8125,-5525,-3162,-12555,16537,-21,-225,204,123
,274,2016/11/10 08:21:36.34,-10814,8125,-5525,-3162,-12555,16537,-29,-225,196,127
