id,start_timestamp,duration,start_index,end_frame,norm_pos_x,norm_pos_y,dispersion,avg_pupil_size,confidence
0,44035.892956309006,0.15179504999832716,0,3,0.42451605825547223,0.78497848877755705,0.7296043664144034,79.15779591896384,0.999428424590183
1,44036.060734034996,0.24409532750723884,3,11,0.39570545952980651,0.79413875882843454,0.56088291381252364,78.90326521971528,0.9720291805690869
2,44037.0690076035,0.15982313600397902,33,38,0.39219525395712102,0.74438252367271385,0.51210573251272717,79.32855645914645,0.9886005881647433
3,44037.2447539045,0.15194551950116875,39,43,0.35282455809458729,0.73795846331152792,0.91850508761176375,81.37603426118129,0.998939747712637
4,44037.462819881504,0.23392077499738662,45,52,0.40137815314798925,0.77493965001837739,0.98350988445901322,81.97328826903215,0.9592570300656437
5,44037.748757851004,0.29202521199476905,54,62,0.42682191631052524,0.76525024091667004,0.97472429165734098,82.19428675175844,0.9995943784289872
6,44038.0507376655,0.545954334003909,63,79,0.3851659053552417,0.76987706922859411,0.63925859154539755,82.47573199649496,0.9957089008521468
7,44038.60470790751,0.46403523049957585,79,93,0.41214177234816457,0.77187711655893043,0.97661698017885423,83.89651299305748,0.9727136134604085
8,44039.300731558,0.20401982049952494,100,106,0.38788495979984416,0.75732822735644367,0.86381540424391179,85.21714304047988,0.978604908591045
9,44039.5127046455,0.22799036800279282,106,113,0.41925981088029257,0.75821237657551444,0.66533523324416211,86.25389759712853,0.9920994989086687
10,44039.748701862,0.36801586100045824,113,124,0.44369221509751688,0.7626457096181658,0.43915019616587714,87.25393704949454,0.9922176939765922
11,44040.142946596,0.21795100250164978,125,132,0.38197182711321881,0.74898124810646904,0.63992431605520195,86.26192423793566,0.9993052628755456
12,44040.368992727,0.2957731530041201,132,141,0.40403418880783348,0.75530303502892782,0.34214228825840143,85.50329902529091,0.9976832699326271
13,44040.6727813085,0.42813621800451074,141,154,0.38778591824401143,0.73771494155918893,0.98612579997124561,84.49918549032222,0.9988098734616787
14,44041.1089335805,0.3118650135002099,154,163,0.42446383454136816,0.74577801540263933,0.27903220369023657,82.2394098576081,0.9938517535781702
15,44041.4287655965,0.28416395699605346,163,172,0.4435728775393602,0.74969847951174706,0.85736189256854534,78.73976957152323,0.9986262363622073
16,44041.720845025004,0.25209627399453893,172,180,0.46334452235562634,0.75160695834096514,0.45546577943222738,76.42646486538591,0.9972568340644953
17,44041.98091224251,0.1858895350014791,180,186,0.4747781089660757,0.75400889876155752,0.62708592858011669,75.69721542909342,0.9987537077236979
18,44042.2169208685,0.3879263080016244,187,199,0.38937881233549004,0.7431589167313899,0.97900196734896505,75.47470306923151,0.9903563261619278
19,44042.612795379,0.5200807395012816,199,214,0.41038298822056024,0.74440034514680919,0.89128721543269329,75.58548258920379,0.9924417481330876
20,44043.140931877504,0.41184109899768373,215,227,0.43587043288299354,0.7488647997326443,0.40050921072014117,74.27729898721984,0.9977042833238585
21,44043.560759997505,0.1920309150009416,227,233,0.45118810248090835,0.75162254648416893,0.25243985686507348,73.7383023870586,0.9921980359440038
22,44043.762761295,0.2340294419991551,233,240,0.46387410846371779,0.75552756963961298,0.5110854279561704,72.86322195389894,0.9970606453756361
23,44044.02270100301,0.25414870899840025,241,248,0.37987598497463931,0.74390927617799008,0.61805468030008204,72.24585568845126,0.9987529033170551
24,44044.284909271504,0.3278739890010911,249,258,0.39462177677185784,0.74699178641166397,0.99716294137713313,71.38665646719515,0.9903229918817055
25,44044.620874090004,0.3278767290030373,259,269,0.40824049852056343,0.75150342111395751,0.35758258768718704,71.89222904518486,0.9701956158068543
26,44044.956735888,0.24402734050090658,269,276,0.43426308611156195,0.75662623867457279,0.72984756222373304,72.16548811658237,0.9985695317161293
27,44045.208731936,0.34409700100513874,276,287,0.45404209656416628,0.75916795477282284,0.61027750397076796,72.54045008023601,0.996388777135895
28,44045.59289781751,0.7918224079912761,288,311,0.37886549757892168,0.74188150587783253,0.89955586458251291,73.24729289621446,0.9943917964717406
29,44046.3928191055,0.22589108650572598,312,318,0.4075155283848711,0.74454457070709423,0.98897846014397606,72.68409589198082,0.9940154393798261
30,44046.6287660605,0.5520365010015666,319,335,0.41874889282206251,0.74546942216926471,0.9209127728894464,72.84181907802686,0.9881006249952228
31,44047.206801091,0.606089510001766,336,354,0.37478916663751721,0.73263297809108396,0.98187138883899328,73.85171504237363,0.9946160913105274
32,44047.820811078505,0.1840705624927068,354,360,0.38882271230622456,0.73550554383637812,0.58942235960078804,75.40226340475077,0.9804707417681808
33,44048.0129294685,0.31193293500109576,360,369,0.40785925542944801,0.7380991771812474,0.9756392019791722,74.78138903333264,0.9839362534700293
34,44048.332785384504,0.24410731549869524,369,377,0.4227789671270073,0.73986723165357771,0.56360625494947314,74.14911657415237,0.9920484287808496
35,44048.584874939,0.6878953635023208,377,398,0.43642136577706281,0.74204950752547727,0.98829120718414531,71.48334087913297,0.992235848489401
36,44049.280779393506,0.20399345499754418,398,404,0.45584123250669778,0.74578241582436799,0.86071199938593357,68.7657445960116,0.9926294908304412
37,44049.508849907,0.3759168750111712,405,416,0.37534563648391028,0.73517642220316937,0.93668561962807384,67.73422368847507,0.9869211263452454
38,44049.894757221,0.19399310600419994,416,422,0.38767467273321832,0.73739576081509395,0.40559917454518768,67.95785276885553,0.9712131782580347
39,44050.0967251355,0.24414964449533727,422,429,0.40506667497345705,0.73989986472169256,0.61270639662330828,68.86738591696945,0.9850253848619952
40,44050.348917277006,0.2918279614968924,430,438,0.42287450425812395,0.74507038543634685,0.55988722686467607,68.31587434094932,0.9917690073861188
41,44050.6507575475,0.5300707785063423,439,454,0.45489877206665974,0.74764939309562151,0.72922615691616055,66.13090525788148,0.9729471367925946
42,44051.5087895695,0.17598184399685124,464,470,0.3827191477109389,0.75985471936920324,0.69461879699693652,66.71582647708769,0.9744334259389734
43,44051.6927976335,0.7960977730035665,470,494,0.40369560503542906,0.75161542360682632,0.86139791345553562,66.81888754823622,0.9860786377721573
44,44052.498914626005,0.6299094735004473,494,513,0.43016187608864626,0.74734263519778832,0.67395263604064082,67.17499929678938,0.9934291137922159
45,44053.136869321504,0.7478777965006884,513,535,0.45492455493315992,0.75003256242393845,0.59557342684830816,68.36622925260924,0.9919760954022522
46,44053.9267557525,0.7140931769972667,536,558,0.37210385880193841,0.73849050989402909,0.52877523717878516,68.61393046282244,0.9935717240897289
47,44054.648918755,0.259946079000656,558,566,0.38700927282901781,0.73844437124469053,0.56928190706920623,72.53723478238675,0.9663037658963783
48,44054.916933380504,0.19588021699746605,566,572,0.40170302512083972,0.74253780664004276,0.53854170255133582,72.83324491905623,0.9885658014916987
49,44055.12074609951,0.29213749299378833,572,581,0.41729621782481785,0.74423233511536313,0.25780663571499646,71.42261572731726,0.9984935715503682
50,44055.420927967,0.3118562829986331,581,590,0.43219408616397981,0.74339148638650021,0.34281047852520824,69.426624303426,0.9903793979034974
51,44055.740796321,0.42798523400415434,591,603,0.45047522890077735,0.7457505073264602,0.38246896164013006,66.75277390879772,0.9894741293534933
52,44056.278833479,0.36195628000132274,607,617,0.37073590655125133,0.73151290237258848,0.59741210576954484,66.24875613990794,0.9873158447768892
53,44056.656786739506,0.33602263549983036,618,628,0.3841330789438025,0.73389123388484656,0.22579108069628134,67.26300911291672,0.9836477944337694
54,44057.008718091005,0.22001505849766545,628,635,0.40307171330005137,0.73870199941111769,0.32318220667193742,67.04879742260168,0.9870077259342145
55,44057.2366887745,0.31216498800495174,635,645,0.41819414663873095,0.7395564595376708,0.82614198729030419,66.49875226112331,0.9823984974883085
56,44057.556888981,0.2078938755003037,645,651,0.43204706952206856,0.73967511256521834,0.19602853420275215,65.69616003570445,0.9985613666008639
57,44057.7827730735,0.6800237980060047,652,672,0.45358315908288782,0.74042330018187996,0.5117458938539986,64.50198063632484,0.98807771049232
58,44058.4967546935,0.5641432824995718,673,689,0.37553660747500978,0.73353416216084844,0.63621061338558815,64.96900622674885,0.9807549838688793
59,44059.068901665,0.3280092705026618,689,699,0.39233292411542608,0.7374882985928688,0.32392776456080885,64.8617344137891,0.9762831836900439
60,44059.412824167506,0.2839375264957198,699,708,0.40830306561632379,0.73838806643900945,0.53604365521772701,64.0463346312514,0.9958331562660457
61,44059.7047819765,0.24392181650182465,708,715,0.43018040840109872,0.74190677214551548,0.5944509577007081,63.41914635658623,0.9979435157707813
62,44059.956707815,0.3801037500088569,715,727,0.45222523159091982,0.74553874529803943,0.77124445309656542,61.83404611227312,0.9837175263477388
63,44060.3608065,0.6319795735034859,727,746,0.3766315135133198,0.73252726745092889,0.64403595038778705,61.0058832908993,0.9835067584417803
64,44061.008873263505,0.183951993501978,747,752,0.39884304694529876,0.7326762599219151,0.4209401666073222,61.90544891166328,0.9979816449192668
65,44061.200833645,0.7159089264969225,752,774,0.37492971619710613,0.72807090411523112,0.52269123983538046,64.10270896205063,0.9774572952047104
66,44062.048837724506,0.21197929850313812,778,784,0.39975544020335718,0.74942177906901297,0.98841685420971359,66.73191908029366,0.9810298844849497
67,44062.26890701351,0.23585988099512178,784,791,0.40819142630667998,0.74203077381750093,0.99214756741870025,66.1251073579961,0.9793990043797315
68,44062.6047272865,0.44411241699708626,794,808,0.43049667878507913,0.73779545905886312,0.9823845347054726,62.45123214614073,0.9922220841338546
69,44063.05683879201,0.5038986454965197,808,823,0.44350665802646566,0.73070473573210082,0.97497812447544818,60.629191774535926,0.9860037673083347
70,44063.568711404005,0.20397327799582854,823,829,0.45627666376025094,0.72858960919512694,0.24497333561284379,62.023189912810786,0.9865437087594923
71,44063.804681113004,0.312062077500741,830,840,0.37058366215826749,0.71732810558512095,0.9724584895290016,64.50750145444027,0.974841019415611
72,44064.124875453,0.6719574374947115,840,860,0.38084341600191313,0.71675516347279455,0.99569014717649651,66.50802694943903,0.9838754918848239
73,44064.80476233,0.16801940400182502,860,865,0.3891171757815175,0.71878615047611016,0.59762879165731397,67.81377628297568,0.977440393542803
74,44064.9887430075,0.28797462699731113,866,874,0.40982420973682127,0.72059602734731876,0.80003081054418701,68.18793113654807,0.9756961769272119
75,44065.284709213505,0.3761201314991922,874,886,0.42798972022988591,0.72455503875878546,0.96104201248368804,67.25211231387385,0.968508912150951
76,44065.66892258001,0.30393919199559605,886,895,0.44589418248761309,0.72420154932430625,0.69000605979866225,65.89886290070116,0.9982465502898569
77,44066.0728959015,0.32802839550276985,898,908,0.37430987393039478,0.71164668259860575,0.32515910953553717,66.14689014080963,0.9921009997565469
78,44066.4089635205,0.2958891555026639,908,917,0.38596200565263195,0.71457869777274619,0.46872711683174989,68.1779207168275,0.9970880460315588
79,44066.712785071504,0.2920824820030248,917,926,0.40413003110606788,0.71778059936262806,0.37556526264562434,69.29004912282694,0.9844450993290297
80,44067.012910295,0.2518718585051829,926,933,0.42230415061574761,0.72079271574961379,0.767599308909101,68.11013385434677,0.9667755940990524
81,44067.272779566,0.5880151689998456,934,951,0.44800771572747855,0.72410945279607963,0.9931986532673327,65.8999402173481,0.992133383530523
82,44067.8887677075,0.26014833500084933,952,960,0.37459404938044599,0.71334840454166581,0.85920097975462217,65.22619134565069,0.9821584039256496
83,44068.15682027751,0.511916299990844,960,975,0.39232816214819294,0.71501722428723757,0.62028113245286809,65.86537670925766,0.9849057447543149
84,44068.6767833915,0.2960691850094008,976,984,0.41234539103286327,0.71504822758281961,0.75670884309702546,66.99502417949954,0.9844532446317883
85,44068.9808333635,0.5519433450026554,985,1001,0.4408099920404116,0.7159442660167975,0.63433601317987509,66.772332439607,0.9932694811505132
86,44069.5587432355,0.6379721435005195,1002,1021,0.38014592854465001,0.70717220252264701,0.81406793989919723,68.14945899932263,0.9752089887715412
87,44070.204685118006,0.4482511659953161,1021,1035,0.40663906310633824,0.7065986509656198,0.74975844639866995,70.40491591103869,0.9869327821518225
88,44070.66090747,0.2078262340000947,1035,1041,0.42440783765126822,0.7090564736112478,0.39076101961133547,70.1598503528948,0.9886656513255525
89,44070.8767046275,0.3441794300015317,1041,1052,0.43642409110581631,0.71059227055452989,0.83356607183191067,68.93854152433998,0.9921782860784456
90,44071.230807457505,0.553935696494591,1052,1068,0.45464800485017398,0.71208374779939632,0.67086413951153734,70.05303523118248,0.9757795520209217
91,44071.8369884475,0.49585055099305464,1070,1085,0.38145529950941087,0.70678011113878936,0.81393464935928594,70.6472909818001,0.9853096693118825
92,44072.340825706,0.2519905645021936,1085,1092,0.3973399811554208,0.70924947263320826,0.90822590979294171,68.74949662193596,0.9968163260878883
93,44072.600914878,0.5278769360011211,1093,1108,0.41780230136227814,0.71095987402261107,0.88755419983007611,67.99702364722427,0.9811054613431531
94,44073.1368242515,0.29601882550196024,1109,1118,0.44080922973943987,0.71402426765057292,0.94962201671419344,67.48452261601602,0.9861193253329732
95,44073.4409311715,0.22587420800118707,1118,1125,0.45273222716148642,0.71403279080231885,0.55583753120767476,66.99558352154119,0.9889531456548968
96,44073.716895553,0.5199381105048815,1126,1142,0.37962996136183225,0.7042035802518567,0.68813317280227715,66.45816645811895,0.9846113905136918
97,44074.244825071,0.27192273100081366,1142,1150,0.40229683793880933,0.70598138603750904,0.79553648709811953,66.02665870425444,0.9857778924523033
98,44074.524721161506,0.6040072254982078,1150,1168,0.41922310544491648,0.70899645195337868,0.30074900205079608,65.34020898480428,0.9831084038398727
99,44075.152785612,0.3200892465029028,1169,1178,0.38286785231433279,0.70354886110957182,0.61718677712818681,66.7485015800543,0.9772961169356538
100,44075.480901806004,0.17590683500020532,1179,1184,0.40352534394687767,0.70983132539053007,0.75117146993580697,67.87386083263745,0.9779736723685555
101,44075.664761017004,0.2121074415044859,1184,1190,0.42968631658323864,0.70440016795052429,0.80431499202514445,66.56013948752062,0.997058366024426
102,44076.178726962506,0.3441352364970953,1199,1210,0.38034716697178367,0.70254248090005245,0.73152369406648565,64.77082807715253,0.9938995450771569
103,44076.5328198175,0.42003899950213963,1210,1223,0.39862419638751717,0.69382734139933044,0.59576278243397274,63.902765689404184,0.9894980650317792
104,44076.960896527,0.29190781549550593,1223,1232,0.41753842637904337,0.69460824593206316,0.43117529657590353,63.51332745121206,0.9883631011123067
105,44077.260799909,0.3799442344970885,1232,1243,0.4374606690151161,0.69151285835492393,0.53814738288853603,63.78671879421834,0.9866900550607857
106,44077.6487230535,0.4359929740021471,1243,1256,0.45558384742814967,0.68998194314348327,0.49214036136886485,64.71333113652452,0.9968633587467283
107,44078.1188236465,0.21797315999720013,1257,1264,0.38368771828812392,0.69152792557086185,0.99593128638100392,65.74753591563697,0.9214770129052909
108,44078.3447271965,0.2881420620033168,1264,1273,0.37772319262157911,0.6923965450550531,0.5512227737126445,67.69318065090073,0.98959292724842
109,44078.640888913505,0.2759003399987705,1273,1281,0.39282099213196114,0.68595379814441626,0.65912375404091927,69.06200663396281,0.9917915255735633
110,44078.924818725005,0.3801610654918477,1281,1293,0.40593263848261052,0.68631961275004105,0.53905023799589036,69.15781952746912,0.9853235427503734
111,44079.321223334,0.4516479949961649,1293,1307,0.4245483520402073,0.68585481738834941,0.6753587739305319,69.85494423300409,0.9936862380026035
112,44079.780896023,0.2800823599973228,1307,1315,0.44367161190256438,0.68658542753471485,0.38702185447861748,70.36344565515728,0.9980918408280344
113,44080.06883692701,0.2160640814981889,1316,1322,0.45548557173006943,0.68734870640470591,0.11912488461049528,69.85211574176057,0.9982752935873594
114,44080.32073409051,0.5280194184961147,1323,1339,0.38345542335346333,0.67889822756895257,0.86969627486912759,70.23706200878163,0.9794174355742108
115,44080.856738068,0.276025708502857,1339,1347,0.40089394525721589,0.68428349541646316,0.58345578244060392,70.04654256137685,0.9841022952665202
116,44081.14278736951,0.26203094399534166,1348,1355,0.41336910466053983,0.68568071852899604,0.46593120514489345,69.35762770612656,0.9720258248490671
117,44081.412920954506,0.604052591996151,1356,1374,0.43191060679964122,0.6870076415530938,0.9964987736904416,68.80190504483504,0.9835112938320419
118,44082.024872496506,0.41179900149290916,1374,1386,0.45103331045467732,0.6896920893246794,0.56576775400602108,67.85341089830287,0.9937642359082943
119,44082.470843127,0.7220602910092566,1387,1409,0.38341523650168385,0.68304370438456719,0.75918190891830573,67.23748215404969,0.9852865074834547
120,44083.200759941,0.26803750000544824,1409,1417,0.40869336189508537,0.68346920236429543,0.97885868701487266,65.91337266967719,0.9642960113937898
121,44083.4767665775,0.21204110700637102,1417,1424,0.42002326947321444,0.68717064244917481,0.20951609924807199,65.97475560239494,0.9973168543146173
122,44083.70477237701,0.3360267944954103,1424,1434,0.43562514207199265,0.68624284416845305,0.97553048216640337,65.35572569859103,0.9978404365488114
123,44084.300822770005,0.1600948220002465,1442,1447,0.47087090690518474,0.88631647980574635,0.96473395716967181,63.646564095422356,0.9724524803517468
124,44084.4688962285,0.15990369050268782,1447,1452,0.46030815234747724,0.85384595276959718,0.80038838391131384,62.364397483802726,0.9978114963361092
125,44084.636826090005,0.20200341049348935,1452,1458,0.46570107432714475,0.82615695272860823,0.99173178972957876,60.98908055194582,0.9981347924559563
126,44084.888718321,0.8081001810060116,1459,1483,0.4705764730690975,0.79210410831999878,0.91042967543522169,60.67747948642171,0.9817427691902577
127,44085.728790055,0.4801224374969024,1484,1499,0.50168496053139322,0.77822479689697477,0.67059784719700499,65.09353307755212,0.9949496817297789
128,44086.376826867505,0.7558920814990415,1504,1526,0.4251484159787548,0.76442293712816611,0.80178828599968399,70.98360290045365,0.9885599616101275
