TimeStamp;GazeX;GazeY;TimeStampWindows
165204609,208556;101,854662605795;110,045720592066;15:33:12.942
165204624,740041;107,477552580273;116,554194483216;15:33:12.945
165204641,181142;108,65505407647;116,252440030866;15:33:12.946
165204659,463715;122,782768103379;112,874561670845;15:33:12.946
165204678,442079;139,587082725047;112,947753636597;15:33:12.964
165204713,418068;158,856212628354;113,283813811925;15:33:12.999
165204726,310937;159,532448041763;105,824691372711;15:33:13.012
165204740,910994;158,362428822211;104,285482981962;15:33:13.027
165204753,135869;164,024410626969;118,110977245993;15:33:13.039
165204770,404906;163,154287504482;116,56433458876;15:33:13.057
165204785,997544;163,827149588641;119,286370385379;15:33:13.072
165204798,02741;162,385736167949;116,020890966759;15:33:13.084
165204816,883465;162,442176874528;114,387553631925;15:33:13.103
165204843,218735;179,895655301788;110,236477782865;15:33:13.129
165204860,191409;198,466514350632;105,104955088573;15:33:13.146
165204875,575781;213,316610286607;102,16812219436;15:33:13.161
165204888,161167;259,133335970218;104,31813268099;15:33:13.174
165204905,381023;266,417462841154;104,020674410927;15:33:13.192
165204923,684552;273,967384219792;102,971708969524;15:33:13.21
165204933,055274;291,280319225419;112,816209027649;15:33:13.219
165204950,512477;295,343559603645;109,517248998497;15:33:13.237
165204967,250797;294,990118179452;110,193547670266;15:33:13.254
165204996,69724;284,402866982356;100,360424470677;15:33:13.283
165205011,807486;278,942602521712;94,4209251450119;15:33:13.298
165205024,30777;281,653436944109;97,5419997731253;15:33:13.31
165205040,679164;273,5566019976;88,7154893289734;15:33:13.327
165205056,504018;294,662270138502;101,067923642623;15:33:13.343
165205067,976652;303,91871632688;105,744640290554;15:33:13.355
165205085,013046;313,267239387831;107,183151788549;15:33:13.371
165205100,544958;319,264456874007;103,271753408668;15:33:13.387
165205113,97624;326,138660303813;113,568516832768;15:33:13.4
165205149,144674;340,5994736224;108,732697083876;15:33:13.435
165205164,136888;343,61257946692;118,320815799691;15:33:13.451
165205178,199814;345,820465465653;125,284675531704;15:33:13.464
165205193,121466;340,429583831916;112,000620670863;15:33:13.481
165205208,605481;330,66957404343;88,8073834903802;15:33:13.495
165205223,394133;343,145522107707;102,862382292626;15:33:13.51
165205237,646508;344,417523145805;96,8375597550251;15:33:13.524
165205251,200528;348,264760470725;113,212873332481;15:33:13.537
165205268,916033;340,67688528773;114,220174401414;15:33:13.555
165205300,93224;313,010280522077;143,259838163056;15:33:13.587
165205316,461586;311,009182810468;144,266095703055;15:33:13.603
165205333,292279;291,29914298095;125,64372662401;15:33:13.62
165205348,586416;283,946182961341;125,367593656006;15:33:13.635
165205366,403703;270,929453395194;106,420878730091;15:33:13.653
165205384,40146;273,024038371323;112,01383875734;15:33:13.671
165205402,694724;270,017587477659;107,747039147826;15:33:13.688
165205419,714012;272,031806824141;110,1204023672;15:33:13.714
165205451,795221;298,860172651014;103,066429156458;15:33:13.738
