TimeStamp;GazeX;GazeY;TimeStampWindows
166489523,82217;352,530899668382;128,323925952458;15:54:37.815
166489538,889652;351,513230064522;124,254493290574;15:54:37.824
166489551,24881;337,637175736925;102,996826114293;15:54:37.836
166489568,81036;339,787374815808;104,643810644482;15:54:37.854
166489583,999295;340,771124918869;107,446072459638;15:54:37.869
166489596,354177;342,289794493524;110,198827861356;15:54:37.882
166489614,147515;347,794996115707;118,714142728916;15:54:37.902
166489642,465383;329,429912180681;90,0038623092664;15:54:37.928
166489658,923162;329,884287747145;90,9189117076087;15:54:37.944
166489674,050088;331,479823043142;96,95301162419;15:54:37.959
166489686,741104;330,265686091244;109,084917551704;15:54:37.972
166489703,881845;331,076283983256;117,446092165575;15:54:37.989
166489719,081471;343,146578835102;127,522807118667;15:54:38.004
166489731,544548;344,514803977349;119,490484265619;15:54:38.016
166489748,775096;348,061636163581;120,008762618779;15:54:38.034
166489764,023902;418,456681122652;104,33035041447;15:54:38.049
166489794,784949;436,88570044907;104,957402257328;15:54:38.08
166489809,246446;440,433759290316;102,473429650456;15:54:38.095
166489821,645376;444,961863841581;99,6072730784327;15:54:38.107
166489839,265943;447,681930496725;99,5335466222554;15:54:38.124
166489854,240624;448,327192416975;101,566377170298;15:54:38.139
166489866,603203;444,812323464734;96,6829826276156;15:54:38.152
166489884,145937;442,83241903007;93,4547255149459;15:54:38.169
166489899,194602;447,118024454373;95,9101626341439;15:54:38.184
166489911,592676;445,136151921278;92,1890550398249;15:54:38.197
166489944,952567;447,17098088395;95,7727477905808;15:54:38.23
166489956,542806;442,941287364888;98,9083866448961;15:54:38.242
166489973,952968;450,214541990383;101,430770750928;15:54:38.259
166489988,835276;449,899366695691;97,3394821377787;15:54:38.274
166490001,438623;448,195383019931;92,7287579586526;15:54:38.287
166490018,847074;447,134978460717;89,8591302094144;15:54:38.304
166490034,055254;446,792997262342;88,6801200810999;15:54:38.319
166490046,526029;445,591339669779;85,6593646105891;15:54:38.332
166490063,902406;441,631668887527;76,5336235834358;15:54:38.349
166490108,924809;402,956706985952;94,5504846281859;15:54:38.394
166490124,024792;295,229511418511;115,058631195794;15:54:38.409
166490136,763705;246,659943484333;107,345349985771;15:54:38.422
166490153,839015;202,178821016605;111,492938607857;15:54:38.439
166490169,42695;165,357614539152;104,237833914354;15:54:38.454
166490181,647976;123,942769361029;91,0839569631571;15:54:38.466
166490199,270254;140,80592728391;102,605369965905;15:54:38.484
166490214,31507;139,158139055184;102,308369685327;15:54:38.499
166490245,093222;144,803305035474;115,798994949294;15:54:38.53
166490259,165556;145,388185516566;116,503632370936;15:54:38.544
166490271,192;138,230637949746;105,025923418346;15:54:38.556
166490288,903657;134,071274096042;114,421380336156;15:54:38.574
166490303,943769;115,531152113195;111,558742599407;15:54:38.589
166490316,265293;109,043049872126;106,909116510396;15:54:38.602
166490333,822568;109,717945328144;105,794544073111;15:54:38.619
166490349,030319;107,917551536554;107,329036028545;15:54:38.635
166490361,356548;106,67500412288;98,8512071848826;15:54:38.647
166490394,91102;103,244282996367;103,921141891199;15:54:38.68
166490406,503397;93,7723430966202;98,9337907968788;15:54:38.692
166490424,124392;96,0621143714863;105,002115012455;15:54:38.709
166490439,04305;96,9759950128005;103,154755945615;15:54:38.724
166490451,585244;96,6419838412934;96,8859882165236;15:54:38.736
166490468,918001;99,3423490309922;99,7522450959191;15:54:38.754
166490484,015418;101,607575256578;101,528133214337;15:54:38.769
166490496,886903;92,6437313372699;91,6992640778371;15:54:38.782
166490513,786448;94,1625129547426;88,884324746604;15:54:38.799
166490542,70645;93,0319733383096;81,4545576739233;15:54:38.827
166490558,784047;92,6690040514748;80,8296988160441;15:54:38.843
166490573,995647;105,353510399211;86,8881378012211;15:54:38.861
166490586,317172;162,509222719659;85,7262357011544;15:54:38.871
166490603,966819;182,187319247462;88,3784661705177;15:54:38.889
166490618,833732;192,724676453749;87,9125525738292;15:54:38.903
166490631,469153;197,890706033736;87,1291399203397;15:54:38.917
166490648,875466;200,717832603785;86,6324761997207;15:54:38.934
166490663,928408;204,524031505756;93,7522669919324;15:54:38.949
166490695,07092;203,900099329594;95,7138586337616;15:54:38.98
166490708,922157;202,672306466893;95,1719189028374;15:54:38.994
166490722,01645;194,64797953714;90,2646278737246;15:54:39.007
166490738,924976;189,379589256513;91,4297784114466;15:54:39.024
166490754,085258;206,597082665888;89,7944203232348;15:54:39.039
166490766,573567;234,389228805459;86,2516248629385;15:54:39.051
166490783,647166;258,598523613157;84,4564129546959;15:54:39.068
166490798,886564;265,907929464105;84,3278539926637;15:54:39.084
166490811,369741;271,706875541461;75,2335759156451;15:54:39.096
166490845,03412;309,234936842414;77,8689907195007;15:54:39.13
166490856,441751;317,2295159918;80,3585725375479;15:54:39.141
166490873,930601;332,360302149655;89,5345605328741;15:54:39.159
166490888,762446;340,487534273754;90,0514950874936;15:54:39.174
166490901,320463;351,593602444287;89,3058545896183;15:54:39.186
166490919,30539;353,696872437706;91,7622256511557;15:54:39.204
166490933,781855;352,014476275915;96,9578028459366;15:54:39.219
166490946,191049;351,796708307934;99,0240106210518;15:54:39.231
166490964,248677;351,504057829647;100,15347552743;15:54:39.249
166490992,197052;348,656561279645;106,597809956768;15:54:39.277
166491008,787832;349,257500963784;113,048428380344;15:54:39.294
166491024,050323;352,175033682722;107,210089659895;15:54:39.309
166491036,324378;352,366749056519;108,639550205619;15:54:39.321
166491053,957774;354,453692218515;105,604516024575;15:54:39.339
166491068,898671;367,603049211322;92,6983786662235;15:54:39.354
166491081,231314;388,294943853295;79,5837229257776;15:54:39.366
166491098,993434;418,43898616111;74,3732625519767;15:54:39.384
166491114,029697;421,05622199247;75,5477952753738;15:54:39.399
166491145,077698;441,172036038098;72,1609035240489;15:54:39.431
166491159,219312;444,403536883388;80,9007109463046;15:54:39.445
166491171,466852;443,8128969803;84,4693505880138;15:54:39.457
166491189,027976;446,91599291684;91,3230548558417;15:54:39.474
166491203,87265;446,785844014879;80,1238567199953;15:54:39.489
166491216,39731;440,956753171656;74,352986774695;15:54:39.502
166491234,09015;438,858150001566;70,743748529544;15:54:39.519
166491248,906599;442,759246520167;75,9422604464177;15:54:39.533
166491261,722918;439,142816923282;67,1646762125084;15:54:39.546
166491294,893358;421,96026901915;100,464848696655;15:54:39.58
166491306,540903;427,625643456225;79,6749811435784;15:54:39.591
166491323,777865;382,144897799499;92,9901653843397;15:54:39.609
166491339,582192;302,10742925505;103,09685691574;15:54:39.624
166491351,457247;259,344603606096;103,498823253131;15:54:39.636
166491368,951229;217,738518112237;109,060889917728;15:54:39.654
166491383,966965;161,632267108819;112,832807109569;15:54:39.668
166491396,456129;115,967914913417;115,105501392626;15:54:39.682
166491413,970638;84,7265625461766;117,595457516526;15:54:39.699
166491442,489075;79,0830922177759;120,652125597293;15:54:39.728
166491458,859613;77,7629124136086;122,572413500147;15:54:39.744
166491473,959169;80,4315877245309;128,083490616834;15:54:39.759
166491487,229654;85,2770306484481;139,338843821818;15:54:39.773
166491503,957283;90,1566152725598;146,540138119801;15:54:39.789
166491518,841301;91,086514294456;145,719737617752;15:54:39.804
166491531,442938;89,1510066871328;144,175059765312;15:54:39.817
166491549,036135;88,7346912273536;144,253983605433;15:54:39.834
166491564,076247;96,3176003282857;149,794735978372;15:54:39.849
166491594,915126;102,42278363747;153,095791592319;15:54:39.88
166491608,930582;102,15595323887;148,384172628498;15:54:39.894
166491621,877335;103,397399765342;129,816324040691;15:54:39.907
166491638,828626;105,712193007084;133,766789701234;15:54:39.924
166491654,038088;110,841422198774;129,286213818886;15:54:39.939
166491683,836488;120,132687269954;133,522281738871;15:54:39.969
166491699,084439;150,470206148654;142,107162273129;15:54:39.984
166491711,42478;151,812630246875;139,868261760929;15:54:39.996
166491745,237555;183,143725509718;154,376556697676;15:54:40.03
166491756,397147;184,524240242676;155,282421812159;15:54:40.041
166491773,991627;182,040206074448;158,550803218919;15:54:40.059
166491789,098025;180,968240214531;160,311101157368;15:54:40.074
166491801,110357;177,740445863119;156,698264224759;15:54:40.086
166491818,783953;174,40180932635;154,496751385315;15:54:40.104
166491834,249151;219,65758606595;162,550732921069;15:54:40.119
166491846,270036;219,761693176709;158,504023885914;15:54:40.132
166491863,769577;213,901194060427;152,844924486517;15:54:40.149
166491892,252519;213,500063764036;151,256771880887;15:54:40.178
166491908,795401;231,78304178541;158,950272030325;15:54:40.193
166491924,069866;235,582738730736;161,773759903926;15:54:40.209
166491936,461526;234,823704680676;157,517296636341;15:54:40.222
166491953,752801;237,646390691148;159,383151228342;15:54:40.239
166491968,983218;237,474048031017;161,165779469756;15:54:40.254
166491981,116147;232,470746758065;155,50855512233;15:54:40.266
166491998,767933;229,828481893924;152,500582038442;15:54:40.284
166492013,876469;231,617868958576;151,450589530193;15:54:40.299
166492044,956544;234,174573087955;153,230249875588;15:54:40.33
166492058,906142;234,395720608851;148,402787093459;15:54:40.344
166492071,544129;230,489783662455;137,077310920009;15:54:40.356
166492088,968404;232,154242759716;138,4512024417;15:54:40.374
166492104,058123;233,652063995216;145,630309404085;15:54:40.389
166492313,861459;139,041661540354;171,367929214852;15:54:40.598
166492342,189162;119,880659448819;194,948028321391;15:54:40.627
166492358,5999;132,920048029328;168,291412187591;15:54:40.643
166492373,714851;140,11231953709;161,687687626248;15:54:40.659
166492386,055192;150,168511629267;151,098124873815;15:54:40.671
166492403,854518;161,002075462878;152,670950749841;15:54:40.689
166492419,363337;162,399527093037;152,887537739391;15:54:40.704
166492431,126347;163,639766926744;142,507523136888;15:54:40.716
166492448,950904;164,088838812032;143,787413386606;15:54:40.734
166492464,126154;187,746054879168;151,573536171571;15:54:40.75
166492494,97829;197,272853069214;149,309259209754;15:54:40.78
166492508,803441;202,526633381934;151,169586802032;15:54:40.793
166492520,955188;197,929513236316;132,443981109038;15:54:40.805
166492538,943108;205,752363829231;150,292070698149;15:54:40.823
166492553,816008;210,931599601784;153,422018698527;15:54:40.838
166492565,993413;215,878548260921;160,58014710356;15:54:40.852
166492583,792311;229,649951813537;179,016282895029;15:54:40.869
166492599,010754;229,832035814433;170,637593275701;15:54:40.884
166492611,428073;228,405300595399;160,982145801842;15:54:40.896
166492645,195089;219,10157909078;172,974368321989;15:54:40.93
166492656,299514;222,281074482989;158,64714965269;15:54:40.941
166492674,520505;192,831763751503;165,855411666659;15:54:40.959
166492689,427189;141,014048071847;205,403045621249;15:54:40.975
166492701,056772;128,084891432078;195,512230832139;15:54:40.987
166492718,867217;120,159041006542;187,231402573478;15:54:41.004
166492734,006544;121,858975967334;202,18557642904;15:54:41.019
166492746,610319;114,384680368812;186,322487370132;15:54:41.034
166492763,696321;116,883709737811;201,447377932717;15:54:41.048
166492792,752316;117,248320597303;200,698238647291;15:54:41.078
166492808,974032;120,414610467057;209,029430485124;15:54:41.094
166492824,277577;120,346039178406;207,114209009696;15:54:41.109
166492836,148784;114,395947858497;193,9921264707;15:54:41.121
166492854,281678;115,972174693915;198,796180152648;15:54:41.139
166492868,882163;116,927965430872;207,454350232377;15:54:41.154
166492881,258427;104,847949421673;194,38601237291;15:54:41.166
166492898,752837;98,1448678950015;205,088416837724;15:54:41.184
166492913,807061;97,331207997871;210,090282914791;15:54:41.198
166492944,743445;100,296604905239;215,177215504006;15:54:41.229
166492958,923547;100,379621925669;215,874035507911;15:54:41.244
166492971,540152;108,690424270418;213,446906722592;15:54:41.256
166492988,87462;105,143360555817;220,051043192187;15:54:41.273
166493003,895487;110,697565754895;222,465223076879;15:54:41.289
166493016,170397;108,504392036091;215,948301507633;15:54:41.302
166493033,820045;103,302400409811;212,097886619594;15:54:41.319
166493048,917034;102,626983489061;211,316728580531;15:54:41.334
166493061,049536;98,6289803001753;201,447423184818;15:54:41.346
166493094,97906;116,84942984019;210,225958079569;15:54:41.38
166493106,186977;125,616478204535;211,521287618688;15:54:41.391
166493123,685663;155,604000402906;216,897174025612;15:54:41.408
166493139,173527;152,061012857624;216,346341854595;15:54:41.424
166493151,152502;158,888446499368;211,806141206168;15:54:41.436
166493168,758529;165,779869103189;213,348045144225;15:54:41.453
166493184,016316;160,86400334023;213,549787460535;15:54:41.469
166493196,173194;157,844725016941;213,749596916121;15:54:41.481
166493214,241941;163,510607006272;216,721160415244;15:54:41.499
166493242,061165;164,689561293469;220,747129163654;15:54:41.529
166493258,91153;170,043914613626;227,895887295769;15:54:41.544
166493274,084642;170,674671514557;226,451134667037;15:54:41.559
166493286,100823;173,598746831914;223,621489648631;15:54:41.571
166493303,748332;196,167466677248;226,047646133592;15:54:41.589
166493318,793575;217,492628285395;218,241252863458;15:54:41.603
166493331,02401;225,855918297643;212,247502730001;15:54:41.616
166493348,668098;228,204318695605;211,15004288478;15:54:41.633
166493363,768508;230,163255583994;213,471937724927;15:54:41.648
166493394,743808;239,262255179882;212,441786610709;15:54:41.68
166493408,791766;238,258946664195;214,147834007218;15:54:41.694
166493421,135101;238,718093330273;212,246929893932;15:54:41.706
166493438,803137;232,08635967461;208,996081350226;15:54:41.723
166493453,732915;249,239933734743;217,27859920334;15:54:41.739
166493483,710501;248,758437824959;216,309358401618;15:54:41.768
166493499,073491;242,033019559113;212,754423358428;15:54:41.784
166493511,439491;236,978807376914;205,457247423742;15:54:41.796
166493544,770301;224,341428861055;198,656535905059;15:54:41.83
166493573,898998;223,783057960379;203,623227559396;15:54:41.859
166493589,387289;225,70975208871;195,635621428858;15:54:41.874
166493601,009174;243,420134154499;214,669460365223;15:54:41.886
166493618,669941;253,914398225339;212,94002775047;15:54:41.904
166493633,77976;253,710443633424;217,929110556645;15:54:41.919
166493645,96358;252,807511806262;209,376185126357;15:54:41.931
166493663,744089;255,506918188955;210,983646209997;15:54:41.949
166493692,092748;254,505739401015;202,233728328545;15:54:41.977
166493708,710469;254,293059969733;202,565279254231;15:54:41.994
166493723,807459;254,759553553556;203,303191559681;15:54:42.009
166493736,018649;253,802090974443;203,860157219629;15:54:42.021
166493753,860312;255,388834699134;193,161725083175;15:54:42.039
