TimeStamp;GazeX;GazeY
5869300,00260868;96,3426642509296;126,714122655755
5869317,18871013;104,413331794848;127,216356892084
5869332,22243272;104,69218235653;131,120630494335
5869363,24653825;94,4825749346248;119,445993834778
5869377,54255898;72,743611238874;95,6349426619495
5869390,12582842;87,9386157287698;110,476887111715
5869407,41456664;81,563272019276;95,1986697317499
5869422,61336339;97,6615509386513;110,337437042911
5869435,25693194;93,2388058634731;110,333440102159
5869452,42122306;97,9523553822051;104,441911188362
5869467,5460358;93,6292970289843;97,9159547446332
5869480,12930524;98,3430032308286;112,093763257241
5869513,44263866;93,2289902562834;124,234900940421
5869525,18471413;93,713499800012;129,126887077842
5869542,63125641;83,6415366760345;97,0744121233349
5869557,80268335;82,3940502877279;93,8526197559423
5869570,47575997;108,31066213554;144,276758895549
5869587,93983603;95,0743962917276;104,75444377117
5869603,13435625;99,2305182253005;110,830564841799
5869615,41057065;103,107136989128;121,669333888963
5869632,79980738;97,9835350525691;126,360715047732
5869661,28536318;93,1300001259319;127,08455587237
5869677,57980758;89,6689892114368;103,128112288095
5869692,56178414;85,5238380675492;111,360685535421
5869705,28532384;81,8078276187976;118,465422806606
5869722,52017775;80,3306761588376;107,525883864128
5869737,63344385;78,7678159206014;98,8503736202643
5869750,55242109;87,4131473305473;110,518192123066
5869767,73168008;89,4873626080807;100,717352996906
5869782,60289444;89,9815089179936;91,3975821961523
5869813,84595844;100,579975173177;93,5555878803722
5869827,51888838;119,276566659843;108,178361575968
5869840,159891;119,964219609806;110,019242662579
5869857,56024672;121,154982106385;97,158726080371
5869872,48876662;122,522665919402;98,5467606679723
5869885,24822919;127,648680449465;112,061954190158
5869902,57930509;129,418038027383;101,942586791175
5869917,53818837;134,428229386276;109,543872586975
5869930,29850625;139,2671261848;118,354407391795
5869963,47926716;151,151378316618;144,285090563543
5869975,18242619;142,253785349373;142,486338829836
5869992,4429393;139,194160783785;135,55366340986
5870007,57716041;134,06436913461;123,161430321091
5870020,36826933;149,686728210477;140,441261079247
5870037,48038675;158,989139940405;137,292765115648
5870052,64796482;172,888515208789;144,646856055511
5870065,19360077;211,137221826089;147,194895815228
5870082,61918803;206,346705185365;138,231129700998
5870111,21379541;196,419713442965;142,006186780414
5870127,66176733;211,365769922635;147,774104069592
5870142,97603046;212,774249656675;150,435805668268
5870155,22487505;220,734762994727;150,241974540093
5870172,60983526;224,645037031416;147,442311996574
5870187,98824638;224,94516969625;143,559744832378
5870200,2486376;225,558961853185;143,008460783335
5870217,97229919;225,519009561543;138,722226862074
5870232,51978003;225,68403492856;137,070703087022
5870263,58151905;229,237652531597;134,687306238774
5870277,65002825;235,825688503461;139,646231763267
5870290,17171561;249,395538301595;150,512347460973
5870307,68197822;268,564899951534;151,715815851377
5870322,68833101;278,51135518255;145,931549253315
5870335,16297652;281,170233280595;145,573378648901
5870352,98499835;283,420971681823;145,343712070425
5870367,62656291;283,131840590735;136,426913229268
5870380,0785428;284,325977661356;138,426738145746
5870413,73570943;283,648551751939;140,372697453367
5870425,51712901;283,36354101271;141,315675998391
5870442,68142013;279,758748936543;136,262406080234
5870457,76047398;282,58665614703;135,772611974988
5870470,68543836;284,863334772165;135,898557756808
5870487,7133081;285,931876190358;135,373545099573
5870502,78466418;281,133714250556;133,306658697144
5870515,20628069;279,546435406851;134,599327302111
5870532,80335691;279,195059749784;134,774187006706
5870561,38128581;280,987660019555;133,568233897804
5870577,88356969;277,08966733042;137,781592231051
5870592,69149137;279,015275470597;142,834890712117
5870605,3598638;279,255440871838;144,782299012406
5870622,69735449;278,127366442124;144,961052201894
5870637,89529594;285,573933440954;145,353882562082
5870650,23437537;291,848551853914;144,581030837847
5870667,54877278;308,318759296298;143,669413198157
5870682,78477537;319,617321019464;139,669730845011
5870713,4932728;330,19417225974;139,08129050589
5870727,47454073;353,098266457011;137,774857008479
5870740,18097431;376,388247409376;138,076207371447
5870757,42395363;378,509760163408;137,078232282489
5870772,42560223;376,627992880503;136,045908260352
5870785,20088798;376,951432154267;135,811246756602
5870802,46225639;376,474789585901;133,091172949921
5870817,48186643;377,569933297889;133,028385869919
5870830,19428715;376,762209852782;131,335038472458
5870863,59443418;377,031690663206;122,5974597959
5870875,13294671;377,664144209015;120,667257007313
5870892,95924507;382,373932007132;120,837982701032
5870907,44215028;382,77993904076;121,555680450062
5870920,17980254;378,459799741156;122,761871689161
5870937,60838337;373,295535828168;120,500208614717
5870952,70368804;376,544580776901;121,244221721151
5870965,12530454;383,138720817106;120,008446112625
5870982,34989478;400,440501680791;119,11823924362
5871011,18527094;408,530248535479;119,64302569645
5871027,58406273;417,422670602501;118,867311115215
5871042,4625472;423,578562091663;120,853508733773
5871055,1330579;426,937924907793;119,825592249934
5871072,42906622;423,57400939138;115,628430978631
5871087,47519077;424,21494063273;112,318934524917
5871100,15510984;425,087337083901;111,513656205508
5871117,49131757;426,989159378694;110,723489708555
5871132,3518406;433,052521500092;106,917672905678
5871163,57266663;434,301897433842;113,19261079861
5871177,40853245;434,605513681693;115,516559159998
5871190,13292746;425,643965043112;119,926861436275
5871207,55466585;422,080024302563;124,29960794704
5871223,27819315;422,775416725117;123,528418169662
5871235,26317568;415,878464407133;102,095677701685
5871252,57158595;416,863780986899;106,75577947604
5871267,87088122;417,443909952232;103,552549662189
5871280,22107963;419,954819883834;109,836711303714
5871313,59300154;409,607128455635;120,184028238681
5871325,20763635;414,080941102467;117,645877415203
5871342,44462853;137,117137529602;175,989933427062
5871357,47279163;137,806089960262;175,961255748744
5871370,0804373;132,751796886352;177,705284105657
5871387,44102127;136,060606106767;201,003447673047
5871402,54445135;132,347317093806;199,839580368941
5871415,08281719;132,255018412917;201,219025031075
5871432,33135601;137,752688971094;207,298329588095
5871461,03886385;139,470182377287;206,158238085474
5871477,47699974;124,513077075901;192,626241910571
5871492,46881232;122,173101234821;190,626106696271
5871505,05422002;121,21361790259;183,063684083136
5871522,79798131;121,520713615845;177,706364843984
5871537,75900285;122,11481456983;179,162772872365
5871549,89409167;124,731599876236;179,512164422537
5871567,46978523;123,618377722877;180,729505173816
5871582,48597404;125,863505731256;185,107008658561
5871613,6388032;124,204435215489;182,879017997848
5871627,51957262;124,57639204318;183,52406921152
5871640,03527284;129,384483534635;196,3174741842
5871657,5322782;128,931362074695;195,940643726194
5871672,53264384;124,788820108327;188,981847289318
