TimeStamp;GazeX;GazeY
7493301,56824726;82,5011892596403;75,2680867879961
7493315,90446739;100,801629580305;96,8154175607718
7493327,9848166;98,92034438772;94,2503154664625
7493345,35951313;89,2397007488057;82,8424813270526
7493360,52366997;103,5624223476;119,404048061169
7493372,61299989;103,679125925104;123,197286634716
7493390,31741708;88,3661123497031;106,846689797937
7493405,38791785;93,4810721697242;109,057394825363
7493417,75051821;94,3284975266655;106,703478866159
7493451,33156256;101,758254070581;106,885436586544
7493462,68618419;93,8409073456632;96,173825154098
7493480,20884874;96,2435672399478;93,7898098986071
7493495,36402487;102,197037142337;104,482173976347
7493507,80702403;97,4964192005215;101,672094714594
7493525,29718694;89,8329707072205;95,6136038405467
7493539,94088977;79,5453554376367;90,8257003418756
7493552,7080501;72,6979290315209;86,3448623776731
7493570,21147026;65,451338793544;81,8098003456163
7493598,64399705;79,330391945961;97,9984344244901
7493615,27457691;76,0169191650362;95,218864953702
7493629,89689708;68,2719921988998;101,28729641982
7493642,52891898;84,8946970279815;109,586072975671
7493660,26369955;86,0232507457074;112,66627774672
7493675,38252515;95,1351912596969;115,655198285918
7493687,60314462;91,7610390065096;109,316060398126
7493705,26565179;80,5155614843732;73,2665383266598
7493720,31519756;80,9416482154223;73,4383755642455
7493751,59418443;67,8371062189278;80,7602999371514
7493765,59769033;76,6865647331759;80,7314974627498
7493777,62372757;76,8384893443078;92,2528636179221
7493795,42992623;79,7815811112624;70,0307819588694
7493810,63471013;84,6356228701463;73,1538210070877
7493822,78647743;84,3709442284829;94,6088950541609
7493840,38483661;66,7563612436523;79,5921615860395
7493855,51093231;73,360743557444;88,9605555402544
7493867,73711128;80,5395873749867;97,5010291885003
7493901,46569601;97,0112877700816;118,535184110824
7493912,38411131;100,405501794415;123,0471828187
7493930,41226202;99,2950146453974;121,134865062751
7493945,40621286;93,5017208563732;117,475410207215
7493957,41984816;106,023612543959;126,708479452739
7493975,44970947;82,469217960421;107,318898846119
7493990,23197196;81,8990007513874;105,976172284123
7494002,69250491;91,5752830618399;113,333751032215
7494020,13648126;77,8438119518351;101,520275193583
7494048,65154513;108,179950002167;119,224629124659
7494065,42667179;87,9229279504489;105,723484909172
7494080,64385764;84,3125149456442;105,269571776888
7494092,5415989;102,578479195249;119,345876200137
7494110,62448922;111,126882978957;115,477503370602
7494125,91480377;134,754063407852;121,362231367389
7494137,63891781;163,122741975975;127,972336288213
7494155,42416147;164,674468772343;113,966905872099
7494170,90178815;172,970143191918;120,82063384227
7494201,64877437;175,878456073327;115,363166373068
7494215,33410625;182,029392841309;118,819246675023
7494227,69841721;181,950338692719;117,760335257858
7494245,34681182;173,173102867071;110,436430726263
7494260,43142516;178,595757631282;117,192176410862
7494272,72431803;193,601210402272;131,312247238494
7494290,50528515;194,717762246236;132,950972850897
7494305,43123913;201,1786066034;136,247091074531
7494318,24116479;197,909746650243;132,360762314768
7494351,46896756;196,740155436642;135,074318337196
7494362,78809396;195,906734504657;133,536054251605
7494380,43050143;194,666404934122;132,915625935202
7494395,48988322;193,605237888155;134,370453562698
7494408,04578285;196,954788726223;135,772004327774
7494425,49489104;195,991435074798;134,906368877123
7494440,40202827;194,602234130963;134,64964365002
7494452,65001755;194,376879311508;133,728661215068
7494470,49042848;193,700325594321;132,728429620542
7494498,58211563;196,103840072435;135,155033963573
7494515,43678579;200,680737685312;140,624833283222
7494530,58982365;199,809255083203;143,151858287163
7494542,73389319;195,071782988994;141,968378389786
7494560,31942277;192,044617054183;141,980645082062
7494575,48144135;182,719942492313;138,090449247173
7494587,81239536;163,053263749052;127,797276684721
7494605,31624317;151,090960725382;114,32072669325
7494620,46757041;150,2411562421;123,093593285782
7494651,3283124;134,596256199745;112,438098123054
7494665,4241914;142,535471715433;124,160581782532
7494677,79705544;130,709485637795;117,261610072014
7494695,4852218;110,851703988261;113,327356879876
7494710,6104622;120,770170756266;122,270869130769
7494722,59758299;127,306448758201;125,844831924626
7494740,66165657;111,796424397685;110,595635225538
7494755,85275556;117,923938299436;117,551049725057
7494767,89846485;130,133294979405;129,781418730191
7494801,60994345;144,814185140215;143,313150896586
7494812,89186403;141,584036105164;136,866539384209
7494845,3665694;145,966866000842;141,773809885311
7494857,61541399;148,092570904819;141,695335834729
7494890,64307503;163,846335821455;135,24403541351
7494902,49120852;162,747989080992;136,593524116245
7494948,45324232;169,016241505146;136,775174497644
