TimeStamp;GazeX;GazeY
7066136,16907357;115,17626952871;122,630394585705
7066146,62818928;114,836619113325;123,520795003261
7066164,49169348;114,309582602135;124,415323788578
7066192,06891376;120,826125956344;132,35066911579
7066208,65031349;127,109814407989;134,773536528722
7066223,50698764;115,904057826688;131,037665110545
7066235,67885464;113,152611030319;124,748294243286
7066253,89517278;116,772276832738;123,869613301297
7066268,86902392;117,502039229547;125,141218246951
7066281,20682039;128,069472764977;146,175103221142
7066298,90738869;127,019942816086;139,8419672579
7066313,53911723;121,985293855405;132,375199938093
7066344,74326478;122,594432671471;130,000662594591
7066358,34563193;127,748537407993;143,098671004727
7066370,64322899;132,309610757034;151,287074013925
7066388,63588447;139,608253263083;148,424682096296
7066403,5951954;137,841549041264;148,315765297485
7066415,69735492;134,683661420185;149,239354543852
7066433,67076601;138,551847885733;145,014079416049
7066448,49237259;135,38347864409;137,838984228892
7066460,71598564;136,130823270686;145,74076531765
7066494,67550312;127,3262938669;149,071570915481
7066505,67902143;135,543787946026;170,396905455674
7066523,60966719;138,730470979211;157,136166143334
7066538,56384628;135,876582328602;159,755164873714
7066550,68952673;132,635668870141;165,236450831785
7066568,69800538;132,76739811294;153,40216521217
7066583,61241272;131,70445890478;148,226687710346
7066595,52726012;128,64413494247;142,036421779185
7066613,62811187;91,1650884312378;129,479515400825
7066641,64795327;83,4472557760425;127,894159576737
7066659,14196506;59,7915340788001;129,131526124263
7066674,45451758;50,9858315745331;125,976270206
7066686,52716903;46,8438559119615;124,939295934349
7066704,21148651;50,2385037725903;128,955618417218
7066719,02924421;52,6334778150708;134,661564785155
7066731,21094724;54,0176898042571;138,213623828141
7066749,63424955;56,341079736096;141,772591759146
7066764,41266316;60,2164733431307;141,588710800201
7066795,70790085;99,7940126810449;162,054756248927
7066809,3496121;118,41384904607;162,470764943915
7066820,98905079;128,910839657066;168,397927185966
7066838,92482839;141,394654130443;170,111609782555
7066853,8212743;141,012288251338;168,971991325898
7066865,81609285;137,325675764648;171,317530708668
7066883,62357447;142,270267806303;166,056749945836
7066898,73128108;142,429596549865;164,940448566013
7066910,60635672;144,851598973251;168,179722893157
7066944,70999336;143,864190068195;175,057633589555
7066955,96497178;151,997442212474;182,834003798357
7066973,57872647;149,407920727272;175,942228904204
7066988,55770946;146,399228616694;167,96220525328
7067000,47982695;155,931253924324;180,155968612676
7067019,94532025;146,386269357892;175,905469267437
7067033,93770717;143,260005129525;158,64960154791
7067045,45526469;142,86674385385;156,710221754919
7067063,49496203;139,67349139004;151,063265436093
7067091,60161704;138,172265515206;161,164603506998
7067108,46997211;125,022485789806;136,223946039489
7067123,74104227;115,335668580895;115,27350079912
7067135,49338142;120,613974751884;127,143782323204
7067153,62630718;123,314275531211;143,284939353197
7067168,90379213;125,961445677065;148,289887940723
7067180,63346566;127,29083143741;150,498960401319
7067198,26304353;121,670019478693;133,625207804458
7067213,55464104;123,537754510722;134,538852940571
7067244,6407563;112,649774949979;129,275684695717
7067258,77897297;117,65476389739;134,157503521365
7067270,69382037;114,790633207435;136,615758946368
7067288,84513521;112,051817736817;127,222950709278
7067303,52048438;116,868613513395;136,729477696303
7067315,5110264;114,743332012231;137,220689130343
7067333,63582674;114,721188651724;128,927440907038
7067348,8427489;113,768692954799;136,811737756592
7067360,64127461;114,90771559557;145,222630876445
7067394,85267987;125,372554457925;172,411867827948
7067405,72533627;123,839524650486;168,410682806369
7067423,9728731;121,372716244601;162,560899359778
7067439,23667315;115,584636954175;143,764052608945
7067450,93983218;121,795020254899;164,104467778965
7067469,02443311;109,246949031109;131,35599466239
7067483,72202025;110,053707028003;137,5124638454
7067495,53679678;112,836090378898;146,981359525609
7067513,52389277;98,406138817559;143,134144111202
7067541,5993291;105,394165220287;154,351630662334
7067558,39541077;99,1752828322766;144,205526809224
7067573,60917539;101,659834056913;147,657781004148
7067585,59757914;109,876232613589;153,713656020394
7067603,48717019;99,0329960192523;124,859566910458
7067618,66543959;101,127738759171;130,678706104954
7067630,54179819;101,567734763429;129,992660857532
7067648,50708386;94,4656235599783;125,574261969331
7067663,45955234;95,4804645795707;129,609065956549
7067694,54438464;91,0942822882882;132,049901272424
7067708,5692732;96,7897013206999;145,165485703365
7067720,65817547;92,0714628668044;142,347104513608
7067738,5131266;84,1230087284603;134,513563054179
7067753,58234442;88,0585650721799;143,148659819843
7067765,65456821;95,5481125320824;146,225290216253
7067783,54330396;81,1983485052479;132,944385550645
7067798,82036126;91,2569222993656;139,922260739802
7067810,65053331;87,4934596902063;138,941759184362
7067844,6502502;100,066865626657;153,988959299673
