TimeStamp;GazeX;GazeY
6729452,20226459;84,8031931904751;103,263234832954
6729464,13849465;93,776369514897;119,358104861753
6729482,04989602;74,396482733596;86,9827662287799
6729497,03230022;72,7241350771514;88,2874825659067
6729509,0104403;77,0989979685835;98,6138764345064
6729527,07836276;73,5572084012151;86,111301077488
6729542,26518522;78,1061846744163;94,0526350366438
6729573,11951241;77,5814709488045;83,1737319557485
6729587,28125001;80,2109471926187;89,7003048577912
6729599,07378858;81,438830073057;89,9797861966208
6729617,48468894;76,7216552966269;82,6754494407936
6729632,45640182;78,3011345348687;86,7102479512227
6729644,42256761;84,7656346708273;96,4132577043491
6729662,32755417;84,1530686887347;86,6410687896785
6729677,2338361;92,9827409777749;106,273425028146
6729689,39415646;88,8470218801067;104,338354930211
6729723,28952596;85,6055526381333;119,450957633421
6729734,75448213;87,1773593477188;119,537168396669
6729752,30023996;86,2370599963139;112,669531279949
6729767,23004281;85,721002473489;103,271250151782
6729779,25779067;88,4532521067471;120,08516880606
6729797,19143;84,2815233372828;84,5076613539991
6729812,30298549;86,5737687353154;90,5168599178211
6729824,17036337;86,7503569778514;100,950772102419
6729842,20407357;76,6945419841298;83,3850291676408
6729870,31030093;79,3807543208642;108,711961048213
6729887,36083628;71,0660280617338;92,604763725885
6729902,29748159;72,4298171114885;101,341640316547
6729914,25423901;71,6260048868763;108,621213959079
6729932,21011631;65,0102985298501;84,7789051127665
6729947,48760126;62,4036127365357;86,2798816874795
6729959,29339708;62,0988986181143;89,9172657994691
6729977,15561832;52,2574631132965;70,2238486463265
6729992,41514183;53,0435346942675;74,5553033825496
6730023,23867799;52,6382001966936;74,9875265767516
6730037,33498465;60,6771779031068;95,0872740646512
6730049,304144;61,1621880470976;94,9019062766947
6730067,10007899;49,135093996119;88,4287725639629
6730082,23900429;51,7295469658035;93,6888769048111
6730094,2214209;56,6418960514265;99,6484467255221
6730112,26710538;57,0425754901068;85,9502947737188
6730127,25464143;59,5361728404398;94,9204140914055
6730139,22936028;59,2914487926203;92,1231021078602
6730173,27569138;64,7220464718494;115,237748064747
6730184,37201044;65,9049807064169;118,755638247166
6730202,45874964;65,2646572693664;114,333505055736
6730217,39453964;62,9361758015832;103,244470597828
6730229,22214577;68,749339564189;132,651419039851
6730247,27167913;59,0224250493058;95,4096580659042
6730262,21816047;56,2204693085795;101,038606703409
6730274,18689217;57,7716071299247;110,180394871287
6730292,20135797;42,7944960745866;94,2101782471337
6730320,30673002;55,5516961795404;116,718088901832
6730337,17722336;48,4252305868457;104,742463678886
6730352,09975611;48,2505316789615;105,586062591948
6730364,27547199;57,3718304081751;120,446005593775
6730382,12571894;49,8567136559207;111,72598306447
6730397,29415231;58,9818866274061;122,146916203215
6730409,25518626;60,2749825045908;123,804055008444
6730427,1896809;54,694069934033;112,761735029093
6730442,17935521;55,3074776126342;114,02514755306
6730473,46860576;54,4801986459754;110,01213032903
6730487,65643022;58,9651241606507;120,728792971781
6730499,44084337;55,9917450883274;121,354709051093
6730517,24960795;41,7249637547329;108,137589200544
6730532,47705747;39,7012242970972;105,963271284373
6730544,23025194;47,5293819362064;113,509727769679
6730562,27935765;54,2129935360016;101,558185012314
6730577,28357217;62,2133695458545;112,219211530557
6730589,26769939;62,931945006896;114,160731075054
6730623,22550627;85,2666951706032;128,346022660068
6730634,16060005;94,1453072658;126,142954760684
6730652,17078932;114,969357895583;110,302729867768
6730667,1963865;120,99059105902;113,064650441873
6730679,04195407;123,309763656095;121,368769234644
6730697,25399567;123,586708858716;106,612715167633
6730712,18123261;127,471358481734;111,748172708692
6730724,09479704;128,580349209445;113,61756537758
6730742,30127915;127,08935141986;106,339437038529
6730770,17101426;133,959010713342;119,06362648639
6730787,46360136;133,424045553329;114,527624641706
6730802,43403128;132,630187021789;111,614126256843
6730814,64481473;131,957175221573;114,583266337235
6730832,31587496;125,299450210895;105,207237868158
6730847,35772297;115,106516973172;87,6870069824511
6730859,55524917;124,984000600671;100,4745726954
6730877,2720683;116,557744848643;94,621255533786
6730892,15354634;97,2251907244529;109,513591878629
6730923,24821465;92,6857786635942;110,396576766885
6730937,28208394;97,9331416878854;118,887027619964
6730949,30256169;82,9245704211515;119,651649072159
6730967,17119772;76,279988866883;115,312475771101
6730982,10228354;76,2784117630419;109,745045980378
6730994,29082902;75,1512673187572;102,14108265946
6731012,1911114;66,8706676201711;99,8717150259267
6731027,27273116;68,807367030413;102,607091721232
6731039,13027302;67,8907015288025;100,339092869952
6731073,23775853;76,2783169795148;110,253362824693
6731084,44569509;75,8702358840634;113,747552138584
6731102,19544353;66,7812778049079;109,493496912143
6731117,16630109;65,2899652451791;108,500272934824
6731129,22868886;66,9519256287196;108,696116359849
6731147,07508693;127,867590373718;104,986343156017
6731162,26490297;118,960884160291;113,56556336497
6731174,06642225;132,126232505993;113,722827915331
6731191,94703258;149,27197892486;122,111093155532
6731220,26067177;163,424609347725;125,10810928914
6731237,65204677;166,727385996611;126,056170239983
6731252,2179167;174,031081274805;130,096562909709
6731264,19178025;184,715173295769;136,43517641052
6731282,60781245;178,814181364166;130,512679150196
6731297,11552155;186,681352457209;130,437173038832
6731309,22965536;189,077601381991;131,254779831209
6731327,12737182;183,561172460368;133,424419403644
6731342,10934837;191,70056168195;133,894855150577
6731373,11634777;191,185248501235;133,340922305795
6731387,18656758;190,221894992545;133,862998078106
6731399,0188779;196,148669321332;137,630336709764
6731417,11331486;196,324770456892;137,605539031126
6731432,15772878;195,961757909934;139,132205958232
6731444,1876149;203,52617591895;143,36417389977
6731462,23586531;189,295138876594;130,710353895285
6731477,12931764;194,220691247964;136,29972225891
6731489,20410735;198,121431018877;138,364393088326
6731523,05884979;233,262416451242;137,57932437358
6731534,16072834;247,114498736001;139,454447229347
6731552,27996919;249,383384447559;138,778590875665
6731567,03315125;238,13622854782;134,652881315419
6731579,13573843;254,550287950091;136,785487460498
6731597,14934892;232,163496331868;109,754326066306
6731612,55726812;236,715727728034;112,902567150864
6731624,11502504;244,046973647321;118,743120227642
6731642,06662581;227,159844790014;108,820578771544
6731670,2943067;247,081122655953;122,175583567336
6731687,19003157;246,929898116013;124,599739648127
6731702,12667688;262,796037596021;126,224215596082
6731714,15998423;253,600382394379;127,355671889592
6731732,04401578;254,858024948378;126,41330507979
6731747,09185094;257,848949286866;125,652333191393
6731759,08966307;258,12059653333;123,756005990736
6731777,036132;256,432215734735;118,598094214526
6731792,1228836;250,787372898915;114,74361285618
6731823,04392469;243,867034389639;111,932366040626
6731837,1919774;250,812775938549;114,112080279927
6731849,07688906;250,593088661625;116,833803502954
6731867,06056383;238,194852871487;108,449635859277
6731882,03056609;237,926523631429;107,368050877731
6731894,57021489;245,965784558322;112,588989125676
6731911,99152562;235,274317663451;112,703347791434
6731927,19673718;236,815103158034;112,654363571442
6731939,38143378;241,808503199004;112,798662511676
6731973,54152064;255,718424631375;113,692633337527
6731984,6835986;250,478562274703;111,937542592016
6732002,29478738;250,563335833216;108,515100526436
6732017,4170342;259,103875654224;109,808103050273
6732029,89852216;287,458198545036;108,810866641221
6732047,09959146;278,126778072042;110,112978325844
6732062,1256163;288,781652240483;111,231775070421
6732074,18244458;301,788207799956;112,351315538405
6732092,15029617;301,795477752048;109,921900511569
6732120,27619558;316,907970435535;114,464121741397
6732137,08810042;319,779111014969;110,184183047993
6732152,12353363;319,663920116218;108,379391525384
6732164,46261306;313,022602716865;105,677156861008
6732182,13067972;312,754693698645;103,293095615426
6732197,17723191;317,230030297371;102,154937820806
6732209,20882864;321,517399937609;100,967372044541
