TimeStamp;GazeX;GazeY
6391209,7746139;200,7587845133;129,122763824009
6391238,29138839;209,681911585886;130,623533006723
6391254,79837646;210,826696333788;131,531246626317
6391270,03608966;213,250363270472;131,491660475238
6391282,14038745;219,557894909038;132,474155773594
6391299,81059237;221,413383635646;135,180849839393
6391315,18729288;224,126808948238;135,651825112944
6391327,14832683;225,516307495331;135,280767328138
6391345,31888607;223,27938485687;130,994937889207
6391360,17171134;223,645994895561;133,741680895358
6391391,11242448;226,705407594012;131,441883396199
6391404,862332;234,306602086744;134,075236895277
6391417,19970081;267,128393895358;140,819470519633
6391434,84381889;307,091381132016;152,011218952347
6391449,8133935;316,241570187062;150,078098649087
6391462,05111911;321,808410744803;150,852281492912
6391479,82438847;322,523735184642;150,335412212078
6391495,03259359;320,963606268209;141,619023296065
6391507,28828063;323,91569973954;133,026560213155
6391540,95057911;327,083903182096;139,216663514703
6391552,26542898;327,000462937322;140,850578235523
6391569,92152135;326,841955068178;140,030171913211
6391585,08824411;326,824550805253;139,031588037997
6391597,21477987;326,124979547498;137,608261135229
6391615,101805;320,252852276161;128,666431107847
6391629,98328303;316,828130955112;126,982076525031
6391642,26976111;315,161921999385;127,37140538066
6391660,00411402;312,460234782693;125,225467498725
6391688,49095278;309,977731510267;121,928121675776
6391705,02103413;307,607593691722;121,812502408747
6391720,30407857;311,276933119577;122,209169102725
6391732,28820579;313,43955883652;121,492564229376
6391749,88314375;305,473215829863;127,858016950252
6391765,12470583;307,072264958923;131,649894523365
6391777,35259541;310,129895179193;132,450619279963
6391795,04974249;307,255104587384;131,681705292755
6391810,02787016;307,719458196979;131,758986883442
6391841,10671531;311,93146940592;132,964829589641
6391854,99432718;319,430099987762;132,204753738067
6391867,38600796;320,458814435676;132,211122091908
6391885,09598463;321,627017492529;132,415371131312
6391899,95907358;326,421852930373;139,499763941171
6391912,42987021;324,420842819044;135,179233619827
6391930,14968292;328,825844671492;136,501007037482
6391945,10600027;328,409449066662;138,54349952329
6391957,43738194;333,655364759339;141,16600142685
6391990,86789235;364,267415832075;140,546911161145
6392002,34610577;366,918938369138;141,276453245334
6392019,98637497;392,050170851848;143,497860385595
6392035,06671177;434,757344794632;153,539637469935
6392047,68847;440,842226758258;155,176854526649
6392065,23123425;446,402803133065;156,203946175391
6392079,96773784;444,69370298241;145,085194640187
6392092,32221278;440,435753838274;138,980939396081
6392110,36618665;438,14103520173;140,036769859583
6392138,52629832;432,873935752314;135,462977472144
6392155,16286533;430,216462735871;132,020790280644
6392169,98489956;430,442764474208;128,93401362081
6392182,41592444;430,510593087439;129,229690054444
6392200,00188167;429,586158932472;130,038362892143
6392215,44871732;430,507025037676;128,78475209025
6392227,2630662;431,173823592117;128,964786540982
6392245,21680523;433,189977481202;127,079252124902
6392260,85694015;433,814819372154;127,31453065047
6392291,148048;436,012224368507;127,281015081397
6392304,92404237;436,506300531197;129,879288307964
6392317,41194513;436,257471188318;132,184987725512
6392336,01528946;434,953464866334;134,275942322492
6392349,86270192;431,376423828526;133,949346829222
6392362,31168823;417,748663601625;129,878426107632
6392380,12686762;409,354073620311;126,966158230655
6392394,94719124;406,456615516458;124,607211234852
6392407,51121628;406,084026912849;123,68373959543
6392441,06959501;400,93359767554;120,850582138011
6392452,38530019;400,885918483238;119,762472745032
6392470,63198171;399,794562197922;116,483506218148
6392485,10077435;401,832405493749;118,330948211529
6392497,28889218;407,463735795713;118,356416304985
6392514,83507766;409,413961348214;113,370152799285
6392529,86880026;410,147079624672;110,347498749771
6392542,29683156;411,184205694609;107,329589140472
6392559,99868283;407,261775577826;104,979056273284
6392588,46713249;407,717205255465;105,29338240321
6392605,10541011;411,112399018774;101,510645079454
6392619,85944748;433,173060675475;118,370091577201
6392632,33665891;459,901344099943;127,673140045521
6392649,90636532;469,864961205461;131,321705165605
6392664,87850585;474,321287246181;129,950870165278
6392677,44381385;482,900017718279;120,77844863528
6392695,10161683;487,175111904758;117,827163752129
6392710,18280894;491,890248268034;121,185065285033
6392741,0072004;495,234398737429;125,132021544444
6392754,97350047;498,237610604084;127,195449426922
6392767,41008483;498,555846229753;128,458156973953
6392784,99475911;499,57416686406;126,637292284799
6392799,89334328;496,170708403193;117,297943634087
6392812,3440402;492,613108465527;113,498499067402
6392829,95693959;486,875981789968;112,252978370895
6392844,98467505;487,734930705855;115,54697710056
6392857,73002507;487,17357694835;115,612409069881
6392890,89923933;487,750584930689;114,378222888241
6392902,5023275;488,090370143043;114,553202882663
6392919,96554825;497,831548606241;118,123713664086
6392935,02792362;513,418194595546;119,424963587936
6392947,42601919;530,827615718812;119,948658379512
6392964,99187673;526,783726708363;114,798814542242
6392979,96401726;524,501776326896;115,562233528125
6392992,30309668;529,825107303659;116,181776236865
6393009,89803463;540,365395417331;114,255578765916
6393038,44645546;540,129082887956;110,708734817874
6393054,949167;537,34021561014;102,811365336972
6393069,94953264;537,874684727699;100,787930863105
6393082,48105603;540,739668268685;101,926795273167
6393099,98404853;541,390828811949;103,3075312839
6393115,02461358;542,843425091343;106,42535195154
6393127,79177392;544,334411109278;113,095494630401
6393145,06982081;545,470152953266;113,003427924093
6393159,91409301;549,943997166531;115,635313896536
6393191,06777748;550,258616393606;109,487799479663
6393204,91390699;550,686223881516;104,278183298264
6393217,46681304;550,452223505417;102,895703106426
6393235,02839404;547,854952396373;104,38545512645
6393249,9197081;548,850184613418;102,195460581329
6393262,3468841;547,043624972541;98,8540316993705
6393280,02478678;546,930589331468;102,628016816068
6393294,93491759;549,036464330036;103,074716984444
6393307,5476951;550,22031164701;105,586525795711
6393340,90635976;551,651234835583;104,991456452453
6393352,55691744;555,904072232732;108,396971904868
6393369,80844983;558,993692204217;111,357061868048
6393384,97260667;549,053055377484;115,456392444747
6393397,37326816;515,768353066441;123,005694746531
6393414,99386531;454,978039503109;127,24078647614
6393429,98396728;180,345010699849;135,530797258109
6393444,04648933;180,08139012291;133,069087599536
6393459,96160529;164,45709625287;134,027450375318
6393488,38985555;117,526492246939;136,064333296323
6393519,83819311;100,341354808645;129,241032546249
6393532,25253951;97,149282422408;118,295297505377
6393549,77392111;100,273121412759;123,859843675807
6393565,17029367;99,8029124095491;121,947113903716
6393577,37893885;99,6543043177539;119,127653009956
6393594,98242987;94,4018990813284;123,337992192522
6393609,88700118;96,8516199507354;123,212685667365
6393640,84182688;91,5671140116952;117,096722302761
6393654,82737135;109,905333284482;120,360357076148
6393667,20066303;108,46637959071;119,849034844698
6393684,7057938;108,758729248399;119,270823494685
6393699,77586693;108,778047073563;126,861110731232
6393712,31979226;111,142649611469;130,434575530356
6393729,82192946;105,600792627927;127,253761787541
6393744,87617941;106,295997362139;131,740231086196
6393757,08952878;105,632659202508;134,218227581739
6393790,8501875;103,878664652527;134,304452759246
6393802,05855172;109,88339449128;148,287495971457
6393819,73517144;123,227373650669;167,071236352631
6393834,78984905;122,711602985769;157,151169338273
6393847,10797347;143,846555781009;189,47410975626
6393864,75080859;126,18887463305;151,290708612586
6393879,78880772;128,264440183764;157,935796280471
6393892,27328925;132,587635229812;167,466344732055
6393910,0191888;128,952831556293;148,257677839754
6393938,41151619;132,62891631458;162,076978244357
6393955,06347871;122,724730274923;143,785340186834
6393969,79698872;129,667487223951;154,834061699574
6393982,24255381;132,111472114741;163,473601059879
6393999,88752719;124,778967485754;149,203995583213
6394014,82588311;117,05575107251;155,122034687592
6394027,16068601;115,805067882266;155,736858054871
6394044,90786852;111,700487305102;155,678537614856
6394059,91764254;111,796244197719;151,115674017516
6394090,99050054;108,847615625901;155,089691263675
6394104,78702226;115,369055920903;156,13546549347
6394117,08632994;120,089288229266;161,210882041896
6394134,78860886;124,968116928017;154,355753240733
6394149,77999378;121,716759514075;161,655345026229
6394162,11223076;118,018643389738;163,597948775146
6394180,0676804;114,667535191607;152,75646413593
6394194,98764724;113,566126041893;143,703322055943
6394207,04704143;111,680491973269;139,857219834162
6394240,68453602;120,434895062162;144,58172985476
6394252,39325454;147,790031644302;148,785952468883
6394269,56438812;158,819615968442;148,814426227982
6394284,82177337;175,105803439315;133,813106666477
6394297,06976265;178,784702818657;138,4575339757
6394314,69720225;179,988258996637;140,390926095471
6394329,74888628;183,077122356822;150,460314257914
6394342,10592715;181,608648681685;150,545102573242
6394359,74405808;181,298057039325;150,672582095714
6394388,0619738;183,556317870324;155,165891129802
6394404,93289479;176,909361138636;149,967828262384
6394419,75578433;164,904885379901;157,783075114534
6394432,05894088;157,50487380181;163,822083718025
6394449,80954462;145,539506604892;154,750855907092
6394464,74490697;145,591359064581;158,081402331811
6394477,1900444;146,305161544287;161,84341114532
6394494,74991479;144,014407343682;159,356848735981
6394510,03809108;139,751447986001;153,635172284535
6394540,80731527;123,024432440267;141,97149449633
6394554,73085001;120,692797127689;119,319076665115
6394567,07121239;120,516025690459;113,937825776395
6394584,9163275;120,800752205503;114,111550904618
6394599,60108504;126,961803555417;138,02993513254
6394612,08342831;131,938229827224;153,665766399711
6394629,77800947;135,046319399305;159,618206368411
6394644,75442653;135,946091800163;161,079109480424
6394657,04347053;140,100574646706;166,447649525169
6394690,95295258;140,157994121629;169,343367186699
6394702,04670572;140,308966020786;170,969126617796
6394719,74256985;141,108860908976;176,715401998805
6394734,8105047;144,296349393878;165,2297718689
6394747,06362582;148,231805226091;151,591130262965
6394764,86811387;177,138859142246;160,578067161205
6394780,0634894;186,296864240731;156,319257180659
6394792,32259767;192,103402081968;152,299569434003
6394809,83670916;209,777634051484;140,445545060101
6394838,0921875;225,626216855662;145,497630706827
6394854,87586723;234,000787570771;156,634396571238
6394869,86725215;231,328789571205;151,735164595173
6394882,05836355;235,580073538508;158,558975810613
6394899,86413456;236,265792341565;153,43011646772
6394914,77768659;236,757654603308;157,22865357174
6394926,97521279;237,026704381004;156,827364722219
6394944,78654329;232,270908720834;152,793958105187
6394959,7095037;226,541803520639;147,468231770118
6394990,9405934;233,279779183535;143,029095621237
6395004,81409271;232,907725828368;143,340502444782
6395017,24297932;260,98502628708;145,588148633061
6395034,87041892;266,280367178964;136,325094164331
6395049,82459802;268,968751092907;138,945122679959
6395062,4805685;274,166714539153;143,956365386425
6395079,78384694;270,902072187807;139,613996612095
6395095,20758931;273,073253593214;141,200249313131
6395107,09977108;276,791984630124;145,05417555737
6395140,86812756;293,358531366358;160,666589565808
6395152,1320867;293,929180846248;157,143154768828
6395169,82110837;286,999795199555;150,99381234743
6395184,80736145;283,561805926475;148,957877602804
6395197,31493626;291,95625939611;151,242388199927
6395215,18399995;290,119181240462;148,011929236726
6395230,17624018;291,97441830541;146,349356345854
6395242,47212663;293,157557560258;144,751803284296
6395260,351454;292,879002329966;142,547305040821
6395288,19467461;289,148496210805;134,977838720668
6395304,91078512;286,094340978382;132,000716907922
6395319,85213461;288,304362377547;134,553173276748
6395332,1540082;292,364955781088;139,904674585763
6395349,94096247;291,744674520773;139,389301335221
6395364,98452109;295,046086222027;144,627366352628
6395377,32402817;297,365073898867;144,214816291514
6395395,21661279;299,786002529964;144,680145470354
6395409,92147003;301,224267215442;144,218162949575
6395440,85747899;302,014509322071;144,557520801999
6395454,79084976;304,290671581624;142,714446661115
6395467,17697104;306,328050162042;142,59913970471
6395484,98145909;321,31709650499;153,958711302574
6395499,92794043;335,602897316273;156,159351180841
6395512,06559517;348,310760321441;154,655220890839
6395529,91712508;352,133253033687;154,138841657461
6395544,8755807;369,576042300565;151,070996103102
6395557,10774681;392,21002027102;149,480700138283
6395590,97531885;403,787453039077;145,754431487537
6395602,18111714;410,527202097464;154,780920645444
6395619,98902642;415,644221739081;160,960212646253
6395634,88119579;417,047910618442;161,897303369948
6395647,05862228;415,253131024987;156,115979527579
6395664,83060868;412,191533937005;156,325427702972
6395679,87801619;408,653591076959;157,018989496585
6395692,27867768;406,645655632102;155,992301577595
6395710,10027186;404,173004443053;154,328790215139
6395738,17998472;402,172019770073;154,108914920706
6395754,84477684;399,121438448617;154,007813496144
6395769,79083052;400,818497950764;154,152650836107
6395782,37025107;401,194258361754;154,302618833277
6395799,92456197;406,599766425358;153,823600965796
6395814,83982461;407,091110742658;153,784022784545
6395827,16051495;408,013652663613;152,82471184413
6395845,04540181;403,995643902086;147,722463994701
6395859,8678637;401,631727295447;149,359086611546
6395890,88555443;396,393802663557;152,796231151719
6395904,73040097;397,921206154014;151,57452449061
6395917,1096798;398,522934674282;150,177383843112
6395934,74952135;396,542715537745;148,350141735734
6395949,78067803;421,252981634678;149,524296648253
6395962,19032024;462,322282703429;149,76356514737
6395979,82716821;469,398625228035;149,524216159733
6395995,02682027;482,874395479687;158,691459295845
6396007,16233675;487,044305339361;159,586869194129
6396040,84387962;489,356356442397;158,949137429714
6396052,08902201;489,24159759169;157,293670214928
6396069,83877045;478,131481639377;152,350153381469
6396084,7155443;477,997330757347;152,610879843792
6396097,13758845;477,852065411578;152,645848598965
6396114,83174196;483,40575436229;157,076203971219
6396129,628117;478,987189668877;149,385435321164
6396142,18230602;477,796549060305;146,139701449204
6396159,81701572;476,78727146719;141,745610086339
6396188,25681262;481,980599350938;143,746898830524
6396204,817685;484,363161096453;144,62125912587
6396219,85397352;486,673696040538;145,437594115028
6396232,18321692;489,363375149699;144,560774245765
6396249,83802633;505,337812038625;135,773960737849
6396264,75328897;504,168802133112;137,084420760455
6396277,16635241;505,094745720646;136,938351437471
6396295,10597889;497,866818889511;142,460675013435
6396309,77705153;498,828293430218;142,958484941549
6396340,88668771;497,03995049652;145,54241728639
6396354,77985907;497,893088521868;144,117792758986
6396367,66590701;497,698222772463;139,754519520723
6396384,86740397;498,064433538559;140,968288340055
6396399,80618754;491,853106493643;148,19812261906
6396413,76094097;470,333773480218;147,942345414431
6396429,78938505;256,653995820685;172,642533358547
6396444,78590181;253,347868835757;172,318107894974
6396457,00609363;164,273740338242;157,52465686727
6396502,25608476;131,499061849556;156,858837982754
6396534,61532376;129,10417780764;165,600171319659
6396547,26701771;125,013199125929;154,506355757074
6396579,75027616;135,685386499089;165,384390686504
6396592,20482196;139,404964663636;169,633283248978
6396609,65863434;135,669512524574;171,101487819832
6396638,09287175;147,654310637322;166,623380548723
6396654,71318793;148,792603058547;164,494443631401
6396669,71654714;146,288585034534;164,388348333948
6396682,22839849;146,52602365727;163,746635510271
6396699,63645197;143,325465686731;171,700966004416
6396714,78521329;146,340799037686;173,001735082498
6396727,24360797;143,065087823822;172,953358638162
6396744,83555236;142,353747531712;173,755687324746
6396759,80512696;140,435908882185;171,958555444365
6396790,79117136;136,883968842385;171,671353410308
6396804,69032986;138,475053261181;170,359612331264
6396817,017435;144,78972563698;174,608973213341
6396834,62391959;185,638720040455;179,672365311062
6396849,68843322;199,4755242959;186,837070985801
6396862,03820398;201,28825958009;187,725923606991
6396879,77854404;197,011647738325;181,063182026891
6396894,69252372;197,508004349975;180,58828973369
6396907,03887325;202,415311335487;182,813435206281
6396940,8286124;206,603957847119;180,98056457141
6396951,9638479;204,900557657993;180,691220329844
6396971,62991058;205,558364057323;179,469828509623
6396985,01759579;197,128750651193;166,334495911607
6396996,94783871;206,305069166946;177,329753430911
6397014,66166426;196,473023255593;157,181578098519
6397029,74200107;202,798634688831;169,952322796322
6397042,01265597;205,171455174607;169,173014931311
6397059,69697346;211,318614690844;164,904644222607
6397087,99863835;218,527890654646;168,521435243216
6397104,67369415;232,219204511133;168,236019205618
6397119,67961929;245,268036103026;169,869364036472
6397131,96780797;303,852459158572;172,848349628937
6397149,68462711;328,943190816573;176,401515055603
6397164,66189947;331,836695704173;178,822939292092
6397176,96420072;337,510184159592;184,075744259024
6397194,76526754;340,945777769057;186,014972244465
6397209,80925382;340,903484319568;185,987158228778
6397240,9518193;340,492775731489;189,283080098553
6397254,79025105;341,291603296375;189,780564638132
6397267,34999955;344,363221295592;191,560231279544
6397284,83930715;339,07580037742;191,2671785515
6397299,82727085;338,768977136637;192,567742671238
6397312,18773294;341,130200863069;196,7210955759
6397329,80105998;342,567931968429;193,915052531026
6397344,97205927;344,188616321725;192,20482454088
6397357,12126065;346,825700658388;190,695414174518
6397390,83402221;349,437890246574;187,282361268236
6397402,11508748;348,143484323589;190,104371908378
6397419,80667507;339,501631678498;180,336165733796
6397434,74460334;334,972781765497;181,30986252404
6397447,03493029;336,634456065575;183,399666315195
6397464,84198426;334,100236941778;180,147542910818
6397479,99844334;328,541001776595;170,614668745809
6397492,0655353;326,842085173647;169,263465561201
6397509,74814217;322,438448785864;171,363111814217
6397538,17339886;321,175056709477;169,450920037939
6397554,81851893;315,429115557863;164,455248448693
6397569,76115138;311,006711655676;170,501670660952
6397582,12631765;308,422198416663;178,374685324469
6397599,89616579;306,336647133053;180,356747320253
6397614,93587553;301,583573765681;179,838075142651
6397627,61322868;300,700705535181;181,035706528611
6397644,69840396;302,269008738517;182,416721031128
6397659,75906871;306,752688463622;187,401556899856
6397691,205268;308,773303578085;193,877106938717
6397704,72638103;307,109361131272;192,10922054985
6397717,06888168;227,817818221524;200,404593475013
6397734,65483892;134,202160918211;186,174733764165
6397749,78392819;133,96817876346;202,93708028961
6397762,05372779;133,363251589864;203,165282802452
6397779,81887174;127,876974117336;194,31770353263
6397794,6644269;128,427407912135;195,471065621655
6397807,0064999;128,785762829501;188,285813218869
6397840,72268269;135,263294682528;198,974174587296
6397852,11835903;140,035096966968;204,460627543115
6397869,41821623;140,074437241756;204,967702579961
6397884,63411912;139,79655308621;202,936705591921
6397897,1126135;143,788572945603;206,507234702803
6397914,68787941;127,260857231877;192,526227225667
6397929,73186568;119,201134750765;197,019852313057
6397942,06624092;112,715922650046;198,233340454272
6397961,2785635;95,2087164495709;194,760186223729
6397988,07873781;94,0998169665983;195,475064391582
6398004,63020181;100,242169180335;197,400094689668
6398019,86834267;92,9811217010719;195,631207364545
6398031,99701669;105,679253690434;208,102742483374
6398049,69630204;112,974705619291;215,507735676332
6398064,75397322;111,948458333322;216,839227899469
6398077,14094981;114,402217621068;219,625581664328
6398094,92148928;104,499672110778;213,2814254369
6398109,67509899;107,00185565107;205,412426066771
6398140,77190558;109,918201393722;212,556891158646
6398154,7724179;117,608360075733;214,711221809325
6398167,07386384;121,004223337068;215,031145246512
6398184,72567968;115,315600716442;203,488720397046
6398199,69995848;115,883702581544;204,523502975716
6398212,02749126;135,404018186131;212,275510764085
6398229,7579953;169,710430299033;208,545209386623
6398244,73141879;179,291714307973;214,931775857864
6398256,89387742;180,636564083862;216,098313125849
6398290,55104405;187,809194630149;218,007042919593
6398301,96596479;192,91465682789;221,261622133308
6398319,65199289;190,732058405097;220,975609968387
6398334,5638343;183,330316488635;218,541820419685
6398346,89564362;188,484798684391;219,492090923294
6398364,61631164;185,219049515576;217,874668824408
6398379,65516607;188,427244700599;220,23437317412
6398392,08319738;191,532818181839;220,407330858643
6398409,71747943;184,988035741887;219,043170472238
6398438,14273612;191,267471872112;218,422600397375
6398454,72841238;187,208593032237;217,669085407483
6398469,79378132;182,394414380142;216,110924310391
6398481,96094414;188,362581010853;219,628183882617
6398499,93392757;177,575114171245;212,90323559312
6398514,63579124;182,844472773429;216,713472053907
6398526,99454272;187,834551206141;223,212546538178
6398544,67201775;182,595960218208;220,970796017212
6398559,62662449;183,506187836167;221,587783268874
6398590,89791361;162,504616216117;209,09042205054
6398604,65680185;164,063348457846;208,119186382532
6398616,9864729;166,272376242329;209,601358276396
6398634,6797711;166,591688406245;207,58306448562
6398649,65789878;168,938245127166;214,665794098956
6398661,97858911;171,892649536573;219,299290327258
6398679,74073949;172,403410930288;221,161045801852
6398695,15592879;172,841075274302;221,371576839429
6398707,03100443;173,885627830344;219,91762980825
6398740,83528379;174,075297780107;220,641105920035
6398752,26731066;174,475035573092;219,70323730556
6398769,75661825;172,825104172186;219,787980247912
6398784,70352724;173,696365175637;220,538823850237
6398797,21195736;174,49934673524;223,555723839824
6398814,87018799;182,719591423296;230,976540722714
6398829,76535093;182,636281015282;228,992383063203
6398842,07064575;182,783078698853;229,998989974477
6398859,91020137;184,532420350644;234,665116900569
6398887,97494636;184,476109356734;235,774409744438
6398904,85228215;183,208840091718;236,315130652186
6398919,77053837;183,257904178675;239,562300558526
6398931,97661763;182,451044261368;242,324766786688
6398949,86022153;181,067994532458;248,752131204393
6398964,72074456;182,795571297469;248,73695024132
6398976,80836387;188,1501780975;249,671263036431
6398994,99303567;199,668403408673;250,138924310841
6399009,70644598;200,206830423747;250,756374801508
6399040,84003074;204,245867638993;247,228913439901
6399054,78665876;211,338848064153;247,48291716467
6399066,98803383;213,138051107958;243,750632703951
6399084,767718;215,139990470264;242,883546256087
6399099,7107781;221,306888861881;247,303037988332
6399111,95192493;226,066700983168;246,578321121499
6399129,84023302;228,183611878186;246,271929425246
6399144,83503917;230,560906421955;246,977412887079
6399156,87476132;234,73523725642;246,722598702453
6399190,88217597;244,561511018051;249,964585146506
6399201,89852387;244,030093188276;249,898932731392
6399219,87920506;240,17031108628;257,767246908617
6399234,72561553;237,295836338559;254,464655640943
6399246,96077522;231,999065667619;252,116118650682
6399264,67844965;229,274419351854;250,590570676373
6399279,73141665;231,392658009379;251,257556126485
6399292,03756677;231,50379089633;249,926695693513
6399309,7864599;229,938941411148;247,42828278741
6399337,98933689;229,013013385813;245,821872398483
6399354,74949569;226,508357936803;245,972244982606
6399369,74301888;227,356779123807;246,2778762352
6399382,03163522;226,708784678747;246,915481133971
6399399,69542535;221,831500278569;248,706979688658
6399414,73727336;234,338409592205;239,114791144726
6399426,8548284;234,986284462209;238,643149365771
6399444,71790494;242,212298740805;235,221783358845
6399459,74948927;249,107003090889;237,328371365119
6399491,03831217;252,494967773194;237,577109539709
6399504,88957351;251,274628770509;239,888612971744
6399517,15809015;247,20398804906;242,111682268101
6399534,83642049;241,334996783015;245,114248865547
6399549,72773455;248,727919891419;247,122456090793
6399562,05826091;254,473792365915;250,564281369821
6399579,74685493;253,424804334116;250,726658027724
6399595,35790943;250,821584093192;245,727462542588
6399607,03583692;254,774248832868;247,722385669023
6399640,74389429;252,761893036753;247,714551340005
6399651,92959288;251,145540668392;244,745615738922
6399669,87862773;251,234688555747;236,267070076188
6399684,61684193;249,812598775881;239,142913223212
6399696,8832203;252,591756043352;239,353920039532
6399714,76126471;254,104511047679;240,991314783942
6399729,72784574;248,315963969354;240,097133594532
6399741,99080289;250,025969658414;243,581765784301
6399759,75338092;249,20224282364;249,708528228267
6399787,99731263;245,492603919647;249,649004860037
6399804,78569654;243,467000068055;252,682992227099
6399819,74115859;244,240642053205;253,45510729018
6399831,93569121;249,847668826757;253,481392662963
6399849,83212471;255,776101112583;252,2957437208
6399864,67810753;256,896575605248;249,149890179185
6399877,31953781;255,732493288257;248,923266224918
6399895,12530882;256,654299519648;247,02656676029
6399909,63986036;255,357297272126;244,380139425667
6399940,70972479;262,650891770013;231,724571972949
6399954,67773547;261,74927673458;236,808416571529
6399966,92273118;263,805827830584;237,988981262327
6399984,85038337;276,477094506287;244,122523666447
6399999,7044916;282,776808260727;242,974286694291
6400011,92895995;288,228461811995;243,733481179449
6400029,76295608;289,349430117868;244,552080557838
