TimeStamp;GazeX;GazeY;TimeStampWindows
862276499,47356;281,219699740259;115,774964021991;13:24:12.589
862276514,87034;279,420383307477;112,446468782964;13:24:12.597
862276529,105616;279,36590522432;113,385213378105;13:24:12.611
862276544,491277;270,252304621903;89,4093723593194;13:24:12.627
862276559,622485;269,941099618041;87,1985777763649;13:24:12.644
862276573,971944;273,203344017065;92,7189112742522;13:24:12.657
862276605,769634;299,767433209916;120,53859475317;13:24:12.688
862276618,910546;308,070503662133;111,247526844428;13:24:12.702
862276634,085803;369,623610618854;83,0612736785511;13:24:12.717
862276649,603181;384,97738875516;88,6148506973303;13:24:12.732
862276664,383286;395,501126289076;97,6414684379873;13:24:12.747
862276679,528607;409,277123563401;94,0878246126362;13:24:12.763
862276694,672217;418,635605464831;108,663003868754;13:24:12.777
862276709,364653;420,331320316461;109,769549870103;13:24:12.792
862276724,636987;414,097669840101;99,9442284707354;13:24:12.807
862276754,946445;414,636679649198;110,591767944329;13:24:12.837
862276769,756058;411,448638560791;109,921304255948;13:24:12.852
862276784,403164;406,652845880304;106,684871746002;13:24:12.867
862276798,924539;401,326896880461;103,344441944178;13:24:12.882
862276814,640348;398,747241269707;102,072874728705;13:24:12.897
862276829,708264;368,943528565277;100,150659383171;13:24:12.912
862276844,1749;347,745881425575;98,7760907497119;13:24:12.927
862276859,712806;311,492530135921;93,6407976171515;13:24:12.942
862276874,748219;203,05318392964;84,5759602883922;13:24:12.958
862276905,717973;148,370840463701;89,7470355723535;13:24:12.988
862276919,815972;147,035223980006;93,0236881163054;13:24:13.002
862276933,682184;150,162150365727;99,1365907462964;13:24:13.016
862276949,730707;167,290465740977;128,426305386639;13:24:13.032
862276964,899976;168,950435522124;128,007034260535;13:24:13.047
862276979,316149;166,464341245364;129,135003711507;13:24:13.062
862276994,800598;165,361631018139;131,003045836302;13:24:13.078
862277009,719263;151,093627922479;116,849776968842;13:24:13.093
862277023,98704;149,195848568658;114,400816190161;13:24:13.107
862277055,7719;160,597583017695;121,55523909237;13:24:13.139
862277068,715237;149,262578534856;118,419647488165;13:24:13.153
862277084,919854;221,372808297204;131,868989572752;13:24:13.168
862277099,809866;228,879273234991;133,455023048599;13:24:13.183
862277113,89589;239,435684845951;134,898546162443;13:24:13.196
862277129,5916;257,314280732802;134,635579259712;13:24:13.212
862277144,701853;256,363809587347;135,317466591016;13:24:13.227
862277158,818669;262,977631239955;149,816949102959;13:24:13.242
862277174,49043;256,521663137543;134,739619376139;13:24:13.257
862277204,457339;265,396754412723;126,63713284707;13:24:13.287
862277219,340936;267,233410721674;144,203131713686;13:24:13.303
862277234,409707;307,797678441064;124,683992742777;13:24:13.317
862277248,142491;310,157725142026;123,470359662835;13:24:13.331
862277264,625509;340,848646424142;107,610608738584;13:24:13.348
862277279,054939;350,383351009901;101,348177699643;13:24:13.362
862277293,226922;347,483506507959;97,4825141816207;13:24:13.376
862277308,929046;342,21116403988;90,1829775201569;13:24:13.392
862277323,918274;340,068708269887;31,4942987631513;13:24:13.407
862277355,024021;336,445093654344;36,5268777343713;13:24:13.437
862277369,334991;337,727653484976;60,6182039699104;13:24:13.452
862277383,432135;332,738356913339;60,3783844333473;13:24:13.466
862277399,419932;329,081460335612;37,9285415461831;13:24:13.482
862277414,803883;328,939372644431;37,9302142071332;13:24:13.497
862277428,227046;340,772144327578;47,6228922017329;13:24:13.511
862277444,371363;394,292916885719;54,3133702222942;13:24:13.527
862277459,873774;404,297905067612;52,7616009865539;13:24:13.542
862277473,107487;400,880059840856;53,1192433734397;13:24:13.555
862277505,662122;463,190941351352;46,8375617109866;13:24:13.588
862277518,218005;463,261888142089;31,7583034271498;13:24:13.601
862277534,462394;454,225318486972;29,1776799035524;13:24:13.618
862277549,514914;454,291482845312;27,6139495652117;13:24:13.632
862277563,028311;454,298085974469;28,242240970525;13:24:13.646
862277579,46215;451,913830140954;12,5197109786244;13:24:13.663
862277594,589937;454,25863213461;11,7777097846049;13:24:13.678
862277608,380454;459,057371076897;3,17583245884435;13:24:13.691
862277654,14528;483,139585574177;-5,35467823995091;13:24:13.737
862277684,735706;493,464487955226;-8,82637456884589;13:24:13.768
862277698,290587;504,102403384368;-11,6483198395301;13:24:13.781
