TimeStamp;GazeX;GazeY;TimeStampWindows
862955900,059273;250,520015887227;193,30700583016;13:35:31.989
862955912,824706;245,852366611778;189,973640263037;13:35:31.996
862955929,799953;240,357955588614;190,791118948861;13:35:32.012
862955944,697662;235,217091291768;192,532900679832;13:35:32.027
862955957,991674;234,03538286603;191,230697471239;13:35:32.04
862955974,609403;233,048562405816;193,034526781001;13:35:32.058
862955989,566129;230,810056795893;191,956898402828;13:35:32.072
862956003,502476;229,659503335732;189,63970761644;13:35:32.087
862956035,46866;255,129557352399;160,912739585034;13:35:32.118
862956047,834238;252,977496235717;158,665039929901;13:35:32.13
862956064,341205;257,067648704075;133,844766453034;13:35:32.147
862956079,488664;259,648943724839;113,343227295098;13:35:32.162
862956092,711686;253,294710546539;114,212167208542;13:35:32.176
862956109,601402;253,153228991417;106,638100850806;13:35:32.192
862956124,708234;252,969776950817;104,324955410444;13:35:32.207
862956137,965896;252,622406705047;100,936074731162;13:35:32.221
862956154,602014;246,736131445157;85,223457670692;13:35:32.237
862956183,872275;245,598407930308;79,299436094175;13:35:32.267
862956199,751448;245,875475230109;79,1162072368544;13:35:32.283
862956214,763769;256,528394839309;83,7123435255475;13:35:32.298
862956228,144167;274,043444765019;90,3811896057958;13:35:32.311
862956244,663536;291,454162860086;78,65578075726;13:35:32.327
862956259,606577;290,207663953714;81,1977010616103;13:35:32.343
862956272,98056;293,166299774157;80,2353463732954;13:35:32.355
862956289,556379;299,435607312424;84,5995158180067;13:35:32.372
862956304,932632;305,653090326901;81,9312112579342;13:35:32.387
862956335,686421;307,56812647464;61,6075571770032;13:35:32.418
862956349,633031;307,526570557369;61,6424754258811;13:35:32.432
862956362,654201;309,177370519393;70,0031447166435;13:35:32.445
862956394,610122;309,807518783509;64,5011875884521;13:35:32.477
862956407,615468;314,47599996177;69,266494325772;13:35:32.49
862956439,628267;314,453823067836;76,4530610742395;13:35:32.522
862956452,852144;266,976355634167;68,6169270357353;13:35:32.536
862956485,693734;216,434097747608;89,1498348076821;13:35:32.569
862956498,000724;159,7707611442;102,888252506018;13:35:32.58
862956529,635905;127,103395698015;109,834907314682;13:35:32.612
862956542,962419;125,634123463115;109,131708709822;13:35:32.625
862956559,366749;105,68290963956;100,853655978334;13:35:32.642
862956574,662176;108,201094039793;99,8901673708711;13:35:32.657
862956587,719696;107,505290972787;99,1356427143072;13:35:32.67
862956604,71718;100,560245610372;97,3201606585383;13:35:32.688
862956634,075966;104,323338749415;101,912685030396;13:35:32.717
862956649,843522;108,175107204796;105,389383552458;13:35:32.733
862956664,503029;112,719248992134;107,901061126297;13:35:32.747
862956677,947575;121,606696260835;113,705877586947;13:35:32.76
862956694,610207;125,413778137585;118,714506164587;13:35:32.777
862956722,989241;154,014225014313;127,683603566739;13:35:32.806
862956739,47953;200,739690464011;137,444980623465;13:35:32.822
862956754,246805;214,458662058649;139,003858959648;13:35:32.837
862956785,26189;276,341780973675;140,227261780246;13:35:32.868
862956799,540787;277,039450930571;139,451623909476;13:35:32.882
862956812,549982;304,573125794236;134,719436084082;13:35:32.895
862956829,365286;299,873279490689;127,416670816585;13:35:32.912
862956844,418662;298,381717693203;124,77815576381;13:35:32.927
862956857,650664;298,708224996752;117,688048712687;13:35:32.94
862956874,347081;299,893146604627;109,708624254642;13:35:32.957
862956889,575794;297,595376839337;108,596604566346;13:35:32.972
862956902,309154;296,450580257676;108,177401425538;13:35:32.985
862956935,478325;297,378101961643;106,745663561366;13:35:33.019
862956947,613399;298,759475522392;97,4566876431073;13:35:33.031
862956964,499266;366,376094600067;71,4620494909556;13:35:33.047
862956979,371316;434,23570912346;54,37658181848;13:35:33.062
862956992,287711;432,260624421112;57,984770172304;13:35:33.075
862957009,624324;438,993887345135;26,1378574477076;13:35:33.093
862957024,390317;438,828219277459;31,9967184289327;13:35:33.107
862957037,183548;439,57685230892;32,1789366654037;13:35:33.12
862957054,029643;438,549174172987;23,7855888653735;13:35:33.137
862957083,208387;434,300998843825;19,9779155287726;13:35:33.166
862957099,143155;420,586943832907;11,370656663633;13:35:33.182
862957114,833305;416,520717531704;16,1649944893078;13:35:33.198
862957127,311356;407,081206610591;4,37423171920178;13:35:33.21
862957143,911551;289,643034465313;-7,03950390888901;13:35:33.227
862957159,830496;169,649003386482;-13,6593669152227;13:35:33.243
862957172,770411;162,676005116094;-1,26276727845616;13:35:33.255
862957189,796121;155,128319414353;12,6708299286989;13:35:33.273
862957204,618564;61,4589661060702;36,0636995625033;13:35:33.287
862957236,004851;30,7845426981874;62,5837473514137;13:35:33.318
862957249,880471;35,8907172220021;88,517638946926;13:35:33.332
862957262,445763;38,5677439021345;65,9495396486112;13:35:33.345
862957279,533055;59,7114828849532;106,230407181182;13:35:33.362
862957294,689922;60,2888654513815;100,098925537185;13:35:33.377
862957307,786358;66,6036923126735;116,207464749622;13:35:33.39
862957324,597814;69,4718538316262;119,9553012239;13:35:33.407
862957339,660598;73,7522563800211;127,431819879101;13:35:33.422
862957352,795523;97,9702240662019;157,506662762515;13:35:33.437
862957385,920646;108,872460472466;164,932328821363;13:35:33.468
862957397,277392;129,75122144144;175,060187450963;13:35:33.48
862957415,166532;170,591105941089;189,972700400321;13:35:33.498
862957429,877358;169,179658606797;190,486570133531;13:35:33.512
862957442,281852;189,736944793964;199,499902039342;13:35:33.525
