TimeStamp;GazeX;GazeY;TimeStampWindows
863182912,777237;157,519593791818;117,714962642854;13:39:19.006
863182926,016081;151,813444176688;112,545599500413;13:39:19.009
863182940,779508;234,845901819061;130,65816356373;13:39:19.023
863182956,053552;290,452429941365;156,210048602741;13:39:19.039
863182969,670015;297,025936716386;157,023402225633;13:39:19.052
863182985,709985;319,745122225675;145,566245139151;13:39:19.068
863183000,966495;323,274592748013;147,608894816833;13:39:19.084
863183014,431141;324,422184630863;144,383531033154;13:39:19.097
863183030,714445;340,486332447053;163,238379428378;13:39:19.113
863183060,23745;344,970443751748;168,94959251367;13:39:19.143
863183075,678279;333,818297713329;163,277389419957;13:39:19.158
863183090,659808;321,665874434838;159,532050782616;13:39:19.174
863183104,308344;326,564153435441;159,172819208616;13:39:19.187
863183120,701983;320,527597123038;156,212850304728;13:39:19.203
863183135,79342;397,838676995156;140,246278371325;13:39:19.219
863183149,052364;403,38168984115;139,926338485235;13:39:19.232
863183165,420772;434,649286551904;152,163905375544;13:39:19.248
863183181,051051;443,504929695156;152,11672865124;13:39:19.263
863183211,735132;441,843187680009;149,656499019481;13:39:19.294
863183226,13762;447,581972676705;142,196266214657;13:39:19.308
863183239,098919;446,761141262808;138,628705344164;13:39:19.321
863183255,609734;443,213102469627;134,790833394354;13:39:19.338
863183270,833315;440,162739409363;134,18338134443;13:39:19.354
863183283,980643;435,301570519277;129,751269916934;13:39:19.367
863183300,77713;434,733914717572;128,359849673298;13:39:19.384
863183316,133284;436,558061312237;128,424212977556;13:39:19.398
863183329,275479;432,779416481461;112,349621771083;13:39:19.411
863183361,872024;425,727703523641;104,167864841812;13:39:19.445
863183373,89548;427,88847686205;106,833240840906;13:39:19.457
863183390,610286;322,716338579893;112,648669791129;13:39:19.474
863183406,239282;192,969995374956;135,654106616339;13:39:19.489
863183419,191172;161,149471172065;134,28750999132;13:39:19.502
863183435,761004;127,29877328992;134,052755402611;13:39:19.519
863183450,907607;125,367684779455;134,294584265898;13:39:19.534
863183464,252082;126,073048693292;134,278623429704;13:39:19.547
863183480,874516;111,457158635057;129,262335336544;13:39:19.564
863183510,010495;104,426391109365;126,468832152252;13:39:19.592
863183525,825092;98,4417271905268;124,828733370166;13:39:19.608
863183540,706123;99,3268947135441;123,977504548815;13:39:19.623
863183554,122016;98,89768658568;123,254021314862;13:39:19.637
863183570,711948;104,147623155806;115,122539098039;13:39:19.653
863183585,643442;113,651958410063;122,422700833766;13:39:19.668
863183598,79248;144,760881123234;151,261431264476;13:39:19.682
863183615,519688;176,913138337286;151,48756323803;13:39:19.699
863183630,862156;196,64011283913;152,256544528516;13:39:19.713
863183661,485084;193,685525367314;153,423419020726;13:39:19.744
863183675,70753;215,864843561001;145,568334832036;13:39:19.759
863183688,434902;212,395483527105;135,631657557258;13:39:19.771
863183705,577361;193,776365660764;129,861249922435;13:39:19.788
863183720,788968;196,419068263255;130,565417635773;13:39:19.804
863183733,838363;187,842922700556;123,551474670297;13:39:19.817
863183750,80249;210,826380550105;135,117847379428;13:39:19.833
863183765,994425;215,034822319007;139,369812356646;13:39:19.849
863183778,891575;223,813678573717;148,512306076522;13:39:19.861
863183812,029956;250,574275458774;160,371953457632;13:39:19.894
863183823,546644;245,047860309103;155,113674783165;13:39:19.906
863183841,01925;276,101347736353;162,943831463708;13:39:19.924
863183856,442973;297,806196991168;155,918872656608;13:39:19.939
863183868,885101;310,861866111461;153,758625661111;13:39:19.952
863183886,243952;341,423732323387;145,560706720738;13:39:19.969
863183901,399536;339,529003973016;143,647647889503;13:39:19.984
863183913,926767;337,498461320031;138,766766215077;13:39:19.997
863183930,924679;337,163122904771;138,417285268954;13:39:20.014
863183959,443983;341,460474826802;136,788739546418;13:39:20.042
