TimeStamp;GazeX;GazeY;TimeStampWindows
862837908,165857;177,571808806246;191,666915802166;13:33:33.998
862837920,357808;176,197709408674;191,38879610972;13:33:34.003
862837937,035409;174,241662056365;191,03701516427;13:33:34.019
862837952,208955;168,667858631053;193,241871812769;13:33:34.035
862837965,520928;168,640022009192;191,490255389177;13:33:34.048
862837981,933384;166,434159160482;191,453856884378;13:33:34.064
862837997,258318;164,97831705621;189,622152923788;13:33:34.08
862838010,743491;166,201799656413;191,911437750528;13:33:34.094
862838027,046896;172,464327475022;189,698747752665;13:33:34.11
862838056,725138;184,978642469352;188,695311414305;13:33:34.14
862838072,077443;219,017030492291;194,762436259278;13:33:34.154
862838087,431886;229,613452745472;196,492990814895;13:33:34.17
862838103,290531;233,428181421057;197,932901629665;13:33:34.186
862838117,311553;257,970310068418;201,410720916668;13:33:34.2
862838132,540693;274,435503254215;204,479397133789;13:33:34.216
862838145,470345;291,809702997586;218,729908487149;13:33:34.229
862838162,059849;296,423367856696;220,968916324105;13:33:34.244
862838177,311228;297,047907163165;219,854940630977;13:33:34.26
862838208,186898;292,834103425031;218,288639374165;13:33:34.291
862838222,489315;276,839966785645;203,107085149542;13:33:34.305
862838235,308205;285,442884245737;202,798039066856;13:33:34.318
862838252,108969;283,144560662259;194,776573394642;13:33:34.335
862838267,366335;315,075011138556;199,444779458753;13:33:34.35
862838280,287862;329,997616024001;198,802514347158;13:33:34.363
862838312,186477;357,360665949452;199,600966351159;13:33:34.395
862838325,531808;398,380031784417;191,893700705997;13:33:34.408
862838358,200198;411,779068356306;192,087713214911;13:33:34.441
862838370,248458;411,692913154384;192,61617881397;13:33:34.453
862838387,564543;414,043262694131;195,134569505757;13:33:34.47
862838402,22234;411,185530348149;203,813449622732;13:33:34.485
862838415,634812;416,013054000776;212,474484709299;13:33:34.499
862838432,089605;415,364853852005;215,197217925931;13:33:34.515
862838447,317463;413,707875748717;213,495614969238;13:33:34.53
862838460,384819;416,443884842278;218,659774518435;13:33:34.543
862838477,160779;417,996619399306;216,878715650631;13:33:34.559
862838506,407093;424,190475377585;213,72274441631;13:33:34.589
862838536,839287;467,650124664127;197,91547092223;13:33:34.62
862838549,811705;462,487700783986;199,383666651267;13:33:34.633
862838566,402064;468,288185877256;191,719299119489;13:33:34.649
862838581,909179;476,157908892067;195,206176335724;13:33:34.665
862838594,91538;492,336381859415;199,241690930013;13:33:34.678
862838613,556762;494,786367319182;204,369199599807;13:33:34.696
862838626,90252;507,064355995297;209,30543923892;13:33:34.71
862838657,861583;510,31057500806;202,701460542567;13:33:34.741
862838672,146038;513,907982258756;199,649579717991;13:33:34.755
862838685,054308;519,542917916862;199,621355345938;13:33:34.768
862838701,793918;523,136932549634;196,453349113459;13:33:34.784
862838716,988846;520,086565662561;194,463694372869;13:33:34.8
862838730,066893;517,401181854151;195,378824153269;13:33:34.813
862838747,159745;512,785086151281;200,942684200824;13:33:34.83
862838762,152821;512,601441243404;201,589226732235;13:33:34.845
862838775,070071;512,82189966843;199,726255660867;13:33:34.858
862838808,248223;592,129421498927;209,475726743035;13:33:34.891
862838819,990711;598,161007795483;210,035016889429;13:33:34.903
862838837,344003;618,197215200442;211,737558465455;13:33:34.92
862838852,57015;642,452429909761;215,293725826079;13:33:34.935
862838865,058464;643,445453851643;215,779878814314;13:33:34.948
862838882,211614;656,782855707566;214,17959921607;13:33:34.965
862838897,311176;662,117165657845;203,906543966545;13:33:34.98
862838910,355439;658,804669530774;203,690139808806;13:33:34.993
862838927,09676;651,661134457019;208,879431341678;13:33:35.01
862838956,127109;648,762177648611;207,252774571585;13:33:35.039
862838972,194449;643,440602273853;207,836773367686;13:33:35.055
862838987,614322;636,893329743403;208,706121647844;13:33:35.07
862839000,042338;633,633014071433;210,45041996978;13:33:35.083
862839017,399478;629,816560137968;210,591865794627;13:33:35.1
862839032,117146;628,617629912766;206,801830570747;13:33:35.115
862839045,123775;626,593019069974;199,943653497377;13:33:35.127
862839062,051553;625,317407959017;198,85448908885;13:33:35.144
862839077,345696;662,086818963725;194,888589144416;13:33:35.16
862839108,232913;693,096067038436;189,263593627292;13:33:35.191
862839122,160279;703,202521978581;190,169434382978;13:33:35.205
862839135,205397;725,765128988368;188,878506948807;13:33:35.218
862839152,213573;727,73048133236;188,659096465042;13:33:35.235
862839167,210071;726,920655825283;187,862034608222;13:33:35.25
862839180,139295;725,101556223535;187,154994361826;13:33:35.262
862839197,126088;726,071773676275;186,588091057569;13:33:35.279
862839212,099493;728,521137509617;180,436972637316;13:33:35.295
862839225,140762;729,572802854373;175,527167136244;13:33:35.308
862839258,468165;727,568024971809;178,240426085993;13:33:35.341
862839270,25128;727,784276118183;177,86111855924;13:33:35.353
862839286,961382;808,771469312147;163,964241506273;13:33:35.369
862839302,161442;812,815566051265;158,853985004699;13:33:35.384
862839315,168072;816,466702020296;156,667384976199;13:33:35.398
862839332,106113;824,552446044376;157,059738840512;13:33:35.415
862839347,279231;826,54162391614;154,586202541247;13:33:35.43
862839360,155426;827,731046028536;153,084381937321;13:33:35.443
862839377,125969;827,074692008881;151,304996807881;13:33:35.46
862839405,987822;828,734987104061;151,847353133935;13:33:35.489
862839422,063288;829,130026243211;151,068417828638;13:33:35.505
862839437,03327;828,626549704038;154,050227326527;13:33:35.52
862839450,01082;830,883858202472;154,327092769623;13:33:35.532
862839467,245224;860,040164935715;145,573123173931;13:33:35.549
862839482,136946;880,40364502809;142,70244128669;13:33:35.565
862839495,026827;889,649600786918;142,696979337424;13:33:35.578
862839512,078195;892,799901431288;142,891955323436;13:33:35.595
862839527,245326;901,265632396303;138,758932634607;13:33:35.61
862839558,31344;917,339106593827;149,47592953323;13:33:35.641
862839572,21814;919,375124091969;153,545814217405;13:33:35.655
862839584,945513;927,416184355388;155,110541864514;13:33:35.667
862839602,177351;925,21095090443;155,245227459733;13:33:35.685
862839617,412051;931,269572507196;159,100376520662;13:33:35.7
862839629,752825;932,95697541214;164,250410116366;13:33:35.712
862839647,215596;932,557066939514;164,799797364373;13:33:35.73
862839662,231766;931,88735814116;172,054218572696;13:33:35.744
862839674,741463;932,530013559348;174,756661584753;13:33:35.757
862839708,288252;930,042800049636;184,681748746113;13:33:35.791
862839719,727534;928,454132309343;188,614736714666;13:33:35.803
862839737,194153;863,930104814252;191,798240392421;13:33:35.819
862839752,401484;643,212243997771;199,532533211588;13:33:35.835
862839764,781602;225,508211238206;224,453702531467;13:33:35.848
862839782,138743;177,039244181803;226,614099431891;13:33:35.864
862839797,433314;147,771354752597;227,573576956428;13:33:35.88
862839810,069596;95,6603681791749;229,503561178694;13:33:35.893
862839827,17827;24,1048656597958;233,423514937016;13:33:35.91
862839855,864787;20,2026564887609;234,181716435999;13:33:35.939
862839871,969332;24,3524217563708;238,05570097104;13:33:35.955
862839887,635534;26,0551762038369;240,497059245001;13:33:35.97
862839899,784292;29,1305308844819;243,629661108001;13:33:35.982
862839917,076429;29,6602532179547;244,042261670335;13:33:36
862839932,247837;56,7590526987942;266,29919265835;13:33:36.015
862839944,83109;68,0015877477151;277,9464855455;13:33:36.027
862839962,443112;66,774232327591;278,179383118466;13:33:36.045
862839977,709458;65,5663007534964;277,497803152146;13:33:36.061
862840008,373012;62,2583588350763;276,674735366088;13:33:36.091
862840022,428674;66,5218371128392;272,81671439013;13:33:36.105
862840034,536805;65,322420697065;272,70189756554;13:33:36.117
862840052,06629;66,2952133887742;271,974803516496;13:33:36.134
862840067,306977;91,438733306017;277,885031359943;13:33:36.15
862840079,869703;103,480930887271;280,351334872596;13:33:36.162
862840097,021142;120,141315222765;283,727658086297;13:33:36.182
862840112,486347;122,343105039451;284,056447816812;13:33:36.195
862840124,771099;127,588778315566;279,371409341372;13:33:36.208
862840158,485955;130,866393144233;284,405621938784;13:33:36.241
862840169,94662;133,767380921824;285,10505168812;13:33:36.252
862840187,371758;131,295623517012;276,371737301148;13:33:36.27
862840202,36911;132,423874853841;275,578286807085;13:33:36.285
862840214,695344;145,003003733751;276,298665598516;13:33:36.298
862840232,021694;185,984193431666;273,877263005483;13:33:36.315
862840247,390677;188,470169562947;275,059696696176;13:33:36.33
862840259,998307;198,551742295492;276,076729626789;13:33:36.343
862840277,198926;219,468525335941;276,086867203108;13:33:36.36
862840305,828137;252,852508683026;280,572914369889;13:33:36.388
862840322,179866;256,858598452575;281,604378111853;13:33:36.405
862840337,447923;255,424781274397;281,377430996065;13:33:36.42
862840349,86097;254,929436788682;280,268973673312;13:33:36.433
862840367,091953;255,394633699632;281,566763692873;13:33:36.45
862840382,53492;255,60268577504;282,315553516941;13:33:36.465
862840394,690521;253,079087692439;283,446920038562;13:33:36.477
862840412,051082;252,749812040921;282,987988765421;13:33:36.495
862840427,367036;253,15564280789;283,299232538959;13:33:36.51
862840458,046842;254,996700902187;281,933608841561;13:33:36.541
862840472,57677;258,446530618378;282,59864578878;13:33:36.555
862840484,844843;262,003176886573;277,835354582236;13:33:36.567
862840502,1481;277,380488811407;267,788880636853;13:33:36.584
