// Data mode  : Full
// Transmission speed  : 100Hz
// Accelerometer sensor's range  : 2g
// Gyroscope sensor's range  : 250dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,196,2016/11/10 06:43:29.38,-10814,8125,-5525,-3162,-12555,16537,-26,-221,195,123
,197,2016/11/10 06:43:29.39,-10814,8125,-5525,-3162,-12555,16537,-28,-223,195,125
,198,2016/11/10 06:43:29.40,-10814,8125,-5525,-3162,-12555,16537,-27,-224,197,125
,199,2016/11/10 06:43:29.41,-10814,8125,-5525,-3162,-12555,16537,-35,-230,195,132
,200,2016/11/10 06:43:29.42,-10814,8125,-5525,-3162,-12555,16537,-34,-233,199,133
,201,2016/11/10 06:43:29.43,-10814,8125,-5525,-3162,-12555,16537,-44,-237,193,140
,202,2016/11/10 06:43:29.44,-10814,8125,-5525,-3162,-12555,16537,-57,-252,195,154
,203,2016/11/10 06:43:29.45,-10814,8125,-5525,-3162,-12555,16537,-67,-263,196,165
,204,2016/11/10 06:43:29.46,-10814,8125,-5525,-3162,-12555,16537,-89,-287,198,188
,205,2016/11/10 06:43:29.47,-10814,8125,-5525,-3162,-12555,16537,-111,-316,205,213
,206,2016/11/10 06:43:29.48,-10814,8125,-5525,-3162,-12555,16537,-138,-353,215,245
,207,2016/11/10 06:43:29.49,-10814,8125,-5525,-3162,-12555,16537,-167,-395,228,281
,208,2016/11/10 06:43:29.50,-10814,8125,-5525,-3162,-12555,16537,-190,-428,238,309
,209,2016/11/10 06:43:29.51,-10814,8125,-5525,-3162,-12555,16537,-208,-456,248,332
,210,2016/11/10 06:43:29.52,-10814,8125,-5525,-3162,-12555,16537,-213,-469,256,341
,211,2016/11/10 06:43:29.53,-10814,8125,-5525,-3162,-12555,16537,-206,-470,264,338
,212,2016/11/10 06:43:29.54,-10814,8125,-5525,-3162,-12555,16537,-193,-464,271,328
,213,2016/11/10 06:43:29.55,-10814,8125,-5525,-3162,-12555,16537,-176,-451,275,313
,214,2016/11/10 06:43:29.56,-10814,8125,-5525,-3162,-12555,16537,-165,-440,275,302
,215,2016/11/10 06:43:29.57,-10814,8125,-5525,-3162,-12555,16537,-153,-433,280,293
,216,2016/11/10 06:43:29.58,-10814,8125,-5525,-3162,-12555,16537,-144,-420,276,282
,217,2016/11/10 06:43:29.59,-10814,8125,-5525,-3162,-12555,16537,-139,-406,267,272
,218,2016/11/10 06:43:29.60,-10814,8125,-5525,-3162,-12555,16537,-135,-393,258,264
,219,2016/11/10 06:43:29.61,-10814,8125,-5525,-3162,-12555,16537,-142,-398,256,270
,220,2016/11/10 06:43:29.62,-10814,8125,-5525,-3162,-12555,16537,-149,-401,252,275
,221,2016/11/10 06:43:29.63,-10814,8125,-5525,-3162,-12555,16537,-156,-400,244,278
,222,2016/11/10 06:43:29.64,-10814,8125,-5525,-3162,-12555,16537,-172,-407,235,289
,223,2016/11/10 06:43:29.65,-10814,8125,-5525,-3162,-12555,16537,-186,-416,230,301
,224,2016/11/10 06:43:29.66,-10814,8125,-5525,-3162,-12555,16537,-202,-422,220,312
,225,2016/11/10 06:43:29.67,-10814,8125,-5525,-3162,-12555,16537,-199,-416,217,307
,226,2016/11/10 06:43:29.68,-10814,8125,-5525,-3162,-12555,16537,-195,-409,214,302
,227,2016/11/10 06:43:29.69,-10814,8125,-5525,-3162,-12555,16537,-193,-402,209,297
,228,2016/11/10 06:43:29.70,-10814,8125,-5525,-3162,-12555,16537,-184,-388,204,286
,229,2016/11/10 06:43:29.71,-10814,8125,-5525,-3162,-12555,16537,-184,-381,197,282
,230,2016/11/10 06:43:29.72,-10814,8125,-5525,-3162,-12555,16537,-177,-370,193,273
,231,2016/11/10 06:43:29.73,-10814,8125,-5525,-3162,-12555,16537,-173,-362,189,267
,232,2016/11/10 06:43:29.74,-10814,8125,-5525,-3162,-12555,16537,-170,-358,188,264
,233,2016/11/10 06:43:29.75,-10814,8125,-5525,-3162,-12555,16537,-162,-347,185,254
,234,2016/11/10 06:43:29.76,-10814,8125,-5525,-3162,-12555,16537,-163,-343,180,253
,235,2016/11/10 06:43:29.77,-10814,8125,-5525,-3162,-12555,16537,-158,-337,179,247
,236,2016/11/10 06:43:29.78,-10814,8125,-5525,-3162,-12555,16537,-155,-329,174,242
,237,2016/11/10 06:43:29.79,-10814,8125,-5525,-3162,-12555,16537,-153,-325,172,239
,238,2016/11/10 06:43:29.80,-10814,8125,-5525,-3162,-12555,16537,-147,-319,172,233
,239,2016/11/10 06:43:29.81,-10814,8125,-5525,-3162,-12555,16537,-145,-319,174,232
,240,2016/11/10 06:43:29.82,-10814,8125,-5525,-3162,-12555,16537,-142,-311,169,226
,241,2016/11/10 06:43:29.83,-10814,8125,-5525,-3162,-12555,16537,-139,-303,164,221
,242,2016/11/10 06:43:29.84,-10814,8125,-5525,-3162,-12555,16537,-140,-300,160,220
,243,2016/11/10 06:43:29.85,-10814,8125,-5525,-3162,-12555,16537,-138,-296,158,217
,244,2016/11/10 06:43:29.86,-10814,8125,-5525,-3162,-12555,16537,-142,-298,156,220
,245,2016/11/10 06:43:29.87,-10814,8125,-5525,-3162,-12555,16537,-143,-297,154,220
,246,2016/11/10 06:43:29.88,-10814,8125,-5525,-3162,-12555,16537,-146,-298,152,222
,247,2016/11/10 06:43:29.89,-10814,8125,-5525,-3162,-12555,16537,-145,-298,153,221
,248,2016/11/10 06:43:29.90,-10814,8125,-5525,-3162,-12555,16537,-138,-282,144,210
,249,2016/11/10 06:43:29.91,-10814,8125,-5525,-3162,-12555,16537,-136,-275,139,205
,250,2016/11/10 06:43:29.92,-10814,8125,-5525,-3162,-12555,16537,-130,-263,133,196
,251,2016/11/10 06:43:29.93,-10814,8125,-5525,-3162,-12555,16537,-121,-252,131,186
,252,2016/11/10 06:43:29.94,-10814,8125,-5525,-3162,-12555,16537,-118,-248,130,183
,253,2016/11/10 06:43:29.95,-10814,8125,-5525,-3162,-12555,16537,-120,-250,130,185
,254,2016/11/10 06:43:29.96,-10814,8125,-5525,-3162,-12555,16537,-126,-248,122,187
,255,2016/11/10 06:43:29.97,-10814,8125,-5525,-3162,-12555,16537,-121,-238,117,179
,256,2016/11/10 06:43:29.98,-10814,8125,-5525,-3162,-12555,16537,-115,-233,118,174
,257,2016/11/10 06:43:29.99,-10814,8125,-5525,-3162,-12555,16537,-105,-232,127,168
,258,2016/11/10 06:43:30.00,-10814,8125,-5525,-3162,-12555,16537,-94,-224,130,159
,259,2016/11/10 06:43:30.01,-10814,8125,-5525,-3162,-12555,16537,-89,-221,132,155
,260,2016/11/10 06:43:30.02,-10814,8125,-5525,-3162,-12555,16537,-87,-220,133,153
,261,2016/11/10 06:43:30.03,-10814,8125,-5525,-3162,-12555,16537,-82,-223,141,152
,262,2016/11/10 06:43:30.04,-10814,8125,-5525,-3162,-12555,16537,-86,-229,143,157
,263,2016/11/10 06:43:30.05,-10814,8125,-5525,-3162,-12555,16537,-83,-227,144,155
,264,2016/11/10 06:43:30.06,-10814,8125,-5525,-3162,-12555,16537,-79,-222,143,150
,265,2016/11/10 06:43:30.07,-10814,8125,-5525,-3162,-12555,16537,-71,-222,151,146
,266,2016/11/10 06:43:30.08,-10814,8125,-5525,-3162,-12555,16537,-65,-223,158,144
,267,2016/11/10 06:43:30.09,-10814,8125,-5525,-3162,-12555,16537,-67,-223,156,145
,268,2016/11/10 06:43:30.10,-10814,8125,-5525,-3162,-12555,16537,-63,-225,162,144
,269,2016/11/10 06:43:30.11,-10814,8125,-5525,-3162,-12555,16537,-68,-228,160,148
,270,2016/11/10 06:43:30.12,-10814,8125,-5525,-3162,-12555,16537,-69,-234,165,151
,271,2016/11/10 06:43:30.13,-10814,8125,-5525,-3162,-12555,16537,-69,-237,168,153
,272,2016/11/10 06:43:30.14,-10814,8125,-5525,-3162,-12555,16537,-72,-243,171,157
,273,2016/11/10 06:43:30.15,-10814,8125,-5525,-3162,-12555,16537,-74,-250,176,162
,274,2016/11/10 06:43:30.16,-10814,8125,-5525,-3162,-12555,16537,-76,-256,180,166
