// Data mode  : Full
// Transmission speed  : 100Hz
// Accelerometer sensor's range  : 2g
// Gyroscope sensor's range  : 250dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,209,2016/11/10 06:41:35.51,-10814,8125,-5525,-3162,-12555,16537,-27,-226,199,126
,210,2016/11/10 06:41:35.52,-10814,8125,-5525,-3162,-12555,16537,-24,-220,196,122
,211,2016/11/10 06:41:35.53,-10814,8125,-5525,-3162,-12555,16537,-27,-210,183,118
,212,2016/11/10 06:41:35.54,-10814,8125,-5525,-3162,-12555,16537,-24,-212,188,118
,213,2016/11/10 06:41:35.55,-10814,8125,-5525,-3162,-12555,16537,-33,-222,189,127
,214,2016/11/10 06:41:35.56,-10814,8125,-5525,-3162,-12555,16537,-32,-221,189,126
,215,2016/11/10 06:41:35.57,-10814,8125,-5525,-3162,-12555,16537,-25,-218,193,121
,216,2016/11/10 06:41:35.58,-10814,8125,-5525,-3162,-12555,16537,-22,-216,194,119
,217,2016/11/10 06:41:35.59,-10814,8125,-5525,-3162,-12555,16537,-17,-213,196,115
,218,2016/11/10 06:41:35.60,-10814,8125,-5525,-3162,-12555,16537,-20,-222,202,121
,219,2016/11/10 06:41:35.61,-10814,8125,-5525,-3162,-12555,16537,-16,-217,201,116
,220,2016/11/10 06:41:35.62,-10814,8125,-5525,-3162,-12555,16537,-31,-219,188,125
,221,2016/11/10 06:41:35.63,-10814,8125,-5525,-3162,-12555,16537,-25,-220,195,122
,222,2016/11/10 06:41:35.64,-10814,8125,-5525,-3162,-12555,16537,-23,-217,194,120
,223,2016/11/10 06:41:35.65,-10814,8125,-5525,-3162,-12555,16537,-42,-227,185,134
,224,2016/11/10 06:41:35.66,-10814,8125,-5525,-3162,-12555,16537,-26,-218,192,122
,225,2016/11/10 06:41:35.67,-10814,8125,-5525,-3162,-12555,16537,-26,-217,191,121
,226,2016/11/10 06:41:35.68,-10814,8125,-5525,-3162,-12555,16537,-37,-222,185,129
,227,2016/11/10 06:41:35.69,-10814,8125,-5525,-3162,-12555,16537,-20,-212,192,116
,228,2016/11/10 06:41:35.70,-10814,8125,-5525,-3162,-12555,16537,-19,-216,197,117
,229,2016/11/10 06:41:35.71,-10814,8125,-5525,-3162,-12555,16537,-19,-222,203,120
,230,2016/11/10 06:41:35.72,-10814,8125,-5525,-3162,-12555,16537,-11,-215,204,113
,231,2016/11/10 06:41:35.73,-10814,8125,-5525,-3162,-12555,16537,-4,-217,213,110
,232,2016/11/10 06:41:35.74,-10814,8125,-5525,-3162,-12555,16537,4,-219,223,107
,233,2016/11/10 06:41:35.75,-10814,8125,-5525,-3162,-12555,16537,17,-213,230,98
,234,2016/11/10 06:41:35.76,-10814,8125,-5525,-3162,-12555,16537,20,-207,227,93
,235,2016/11/10 06:41:35.77,-10814,8125,-5525,-3162,-12555,16537,3,-211,214,104
,236,2016/11/10 06:41:35.78,-10814,8125,-5525,-3162,-12555,16537,4,-212,216,104
,237,2016/11/10 06:41:35.79,-10814,8125,-5525,-3162,-12555,16537,6,-212,218,103
,238,2016/11/10 06:41:35.80,-10814,8125,-5525,-3162,-12555,16537,-13,-224,211,118
,239,2016/11/10 06:41:35.81,-10814,8125,-5525,-3162,-12555,16537,0,-213,213,106
,240,2016/11/10 06:41:35.82,-10814,8125,-5525,-3162,-12555,16537,-4,-212,208,108
,241,2016/11/10 06:41:35.83,-10814,8125,-5525,-3162,-12555,16537,-14,-218,204,116
,242,2016/11/10 06:41:35.84,-10814,8125,-5525,-3162,-12555,16537,1,-212,213,105
,243,2016/11/10 06:41:35.85,-10814,8125,-5525,-3162,-12555,16537,-4,-216,212,110
,244,2016/11/10 06:41:35.86,-10814,8125,-5525,-3162,-12555,16537,-9,-217,208,113
,245,2016/11/10 06:41:35.87,-10814,8125,-5525,-3162,-12555,16537,-3,-212,209,107
,246,2016/11/10 06:41:35.88,-10814,8125,-5525,-3162,-12555,16537,-7,-212,205,109
,247,2016/11/10 06:41:35.89,-10814,8125,-5525,-3162,-12555,16537,-16,-214,198,115
,248,2016/11/10 06:41:35.90,-10814,8125,-5525,-3162,-12555,16537,-16,-214,198,115
,249,2016/11/10 06:41:35.91,-10814,8125,-5525,-3162,-12555,16537,-10,-215,205,112
,250,2016/11/10 06:41:35.92,-10814,8125,-5525,-3162,-12555,16537,-24,-223,199,123
,251,2016/11/10 06:41:35.93,-10814,8125,-5525,-3162,-12555,16537,-18,-220,202,119
,252,2016/11/10 06:41:35.94,-10814,8125,-5525,-3162,-12555,16537,-16,-214,198,115
,253,2016/11/10 06:41:35.95,-10814,8125,-5525,-3162,-12555,16537,-34,-224,190,129
,254,2016/11/10 06:41:35.96,-10814,8125,-5525,-3162,-12555,16537,-20,-214,194,117
,255,2016/11/10 06:41:35.97,-10814,8125,-5525,-3162,-12555,16537,-22,-210,188,116
,256,2016/11/10 06:41:35.98,-10814,8125,-5525,-3162,-12555,16537,-33,-216,183,124
,257,2016/11/10 06:41:35.99,-10814,8125,-5525,-3162,-12555,16537,-21,-210,189,115
,258,2016/11/10 06:41:36.00,-10814,8125,-5525,-3162,-12555,16537,-32,-222,190,127
,259,2016/11/10 06:41:36.01,-10814,8125,-5525,-3162,-12555,16537,-39,-227,188,133
,260,2016/11/10 06:41:36.02,-10814,8125,-5525,-3162,-12555,16537,-34,-225,191,129
,261,2016/11/10 06:41:36.03,-10814,8125,-5525,-3162,-12555,16537,-36,-228,192,132
,262,2016/11/10 06:41:36.04,-10814,8125,-5525,-3162,-12555,16537,-41,-229,188,135
,263,2016/11/10 06:41:36.05,-10814,8125,-5525,-3162,-12555,16537,-34,-224,190,129
,264,2016/11/10 06:41:36.06,-10814,8125,-5525,-3162,-12555,16537,-24,-220,196,122
,265,2016/11/10 06:41:36.07,-10814,8125,-5525,-3162,-12555,16537,-31,-223,192,127
,266,2016/11/10 06:41:36.08,-10814,8125,-5525,-3162,-12555,16537,-21,-215,194,118
,267,2016/11/10 06:41:36.09,-10814,8125,-5525,-3162,-12555,16537,-19,-211,192,115
,268,2016/11/10 06:41:36.10,-10814,8125,-5525,-3162,-12555,16537,-35,-221,186,128
