// Data mode  : Full
// Transmission speed  : 100Hz
// Accelerometer sensor's range  : 2g
// Gyroscope sensor's range  : 250dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,62,2016/11/10 06:39:20.03,-10814,8125,-5525,-3162,-12555,16537,-30,-215,185,122
,63,2016/11/10 06:39:20.04,-10814,8125,-5525,-3162,-12555,16537,-30,-220,190,125
,64,2016/11/10 06:39:20.05,-10814,8125,-5525,-3162,-12555,16537,-31,-225,194,128
,65,2016/11/10 06:39:20.06,-10814,8125,-5525,-3162,-12555,16537,-20,-214,194,117
,66,2016/11/10 06:39:20.07,-10814,8125,-5525,-3162,-12555,16537,-26,-224,198,125
,67,2016/11/10 06:39:20.08,-10814,8125,-5525,-3162,-12555,16537,-26,-225,199,125
,68,2016/11/10 06:39:20.09,-10814,8125,-5525,-3162,-12555,16537,-26,-212,186,119
,69,2016/11/10 06:39:20.10,-10814,8125,-5525,-3162,-12555,16537,-36,-223,187,129
,70,2016/11/10 06:39:20.11,-10814,8125,-5525,-3162,-12555,16537,-28,-217,189,122
,71,2016/11/10 06:39:20.12,-10814,8125,-5525,-3162,-12555,16537,-31,-216,185,123
,72,2016/11/10 06:39:20.13,-10814,8125,-5525,-3162,-12555,16537,-29,-222,193,125
,73,2016/11/10 06:39:20.14,-10814,8125,-5525,-3162,-12555,16537,-23,-210,187,116
,74,2016/11/10 06:39:20.15,-10814,8125,-5525,-3162,-12555,16537,-27,-212,185,119
,75,2016/11/10 06:39:20.16,-10814,8125,-5525,-3162,-12555,16537,-24,-215,191,119
,76,2016/11/10 06:39:20.17,-10814,8125,-5525,-3162,-12555,16537,-32,-214,182,123
,77,2016/11/10 06:39:20.18,-10814,8125,-5525,-3162,-12555,16537,-31,-213,182,122
,78,2016/11/10 06:39:20.19,-10814,8125,-5525,-3162,-12555,16537,-21,-211,190,116
,79,2016/11/10 06:39:20.20,-10814,8125,-5525,-3162,-12555,16537,-28,-217,189,122
,80,2016/11/10 06:39:20.21,-10814,8125,-5525,-3162,-12555,16537,-20,-213,193,116
,81,2016/11/10 06:39:20.22,-10814,8125,-5525,-3162,-12555,16537,-25,-220,195,122
,82,2016/11/10 06:39:20.23,-10814,8125,-5525,-3162,-12555,16537,-28,-223,195,125
,83,2016/11/10 06:39:20.24,-10814,8125,-5525,-3162,-12555,16537,-21,-213,192,117
,84,2016/11/10 06:39:20.25,-10814,8125,-5525,-3162,-12555,16537,-27,-218,191,122
,85,2016/11/10 06:39:20.26,-10814,8125,-5525,-3162,-12555,16537,-24,-219,195,121
,86,2016/11/10 06:39:20.27,-10814,8125,-5525,-3162,-12555,16537,-29,-221,192,125
,87,2016/11/10 06:39:20.28,-10814,8125,-5525,-3162,-12555,16537,-32,-224,192,128
,88,2016/11/10 06:39:20.29,-10814,8125,-5525,-3162,-12555,16537,-29,-221,192,125
,89,2016/11/10 06:39:20.30,-10814,8125,-5525,-3162,-12555,16537,-17,-212,195,114
,90,2016/11/10 06:39:20.31,-10814,8125,-5525,-3162,-12555,16537,8,-194,202,93
,91,2016/11/10 06:39:20.32,-10814,8125,-5525,-3162,-12555,16537,15,-191,206,88
,92,2016/11/10 06:39:20.33,-10814,8125,-5525,-3162,-12555,16537,16,-191,207,87
,93,2016/11/10 06:39:20.34,-10814,8125,-5525,-3162,-12555,16537,8,-196,204,94
,94,2016/11/10 06:39:20.35,-10814,8125,-5525,-3162,-12555,16537,0,-208,208,104
,95,2016/11/10 06:39:20.36,-10814,8125,-5525,-3162,-12555,16537,-4,-206,202,105
,96,2016/11/10 06:39:20.37,-10814,8125,-5525,-3162,-12555,16537,-5,-205,200,105
,97,2016/11/10 06:39:20.38,-10814,8125,-5525,-3162,-12555,16537,-8,-210,202,109
,98,2016/11/10 06:39:20.39,-10814,8125,-5525,-3162,-12555,16537,-17,-211,194,114
