// Data mode  : Full
// Transmission speed  : 100Hz
// Accelerometer sensor's range  : 2g
// Gyroscope sensor's range  : 250dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,4035,2016/11/10 04:35:56.50,-2906,8908,-13670,-116,-43,1,-17,-207,190,112
,4036,2016/11/10 04:35:56.51,-2858,8855,-13650,-106,-69,23,-27,-210,183,118
,4037,2016/11/10 04:35:56.52,-2943,8912,-13673,-74,-55,21,-26,-206,180,116
,4038,2016/11/10 04:35:56.53,-2868,8909,-13659,-76,-44,36,-25,-210,185,117
,4039,2016/11/10 04:35:56.54,-2987,8931,-13702,-78,-31,26,-28,-208,180,118
,4040,2016/11/10 04:35:56.55,-2931,8899,-13692,-59,-13,46,-24,-214,190,119
,4041,2016/11/10 04:35:56.56,-2978,8936,-13734,-56,-4,21,-29,-217,188,123
,4042,2016/11/10 04:35:56.57,-2911,8916,-13684,-41,4,20,-22,-213,191,117
,4043,2016/11/10 04:35:56.58,-2835,8939,-13732,-54,1,-4,-26,-220,194,123
,4044,2016/11/10 04:35:56.59,-2857,8910,-13698,-57,4,-10,-29,-215,186,122
,4045,2016/11/10 04:35:56.60,-2899,8928,-13705,-61,-9,-8,-19,-217,198,118
,4046,2016/11/10 04:35:56.61,-2891,8883,-13708,-59,-27,8,-24,-223,199,123
,4047,2016/11/10 04:35:56.62,-2926,8893,-13701,-62,-37,8,-19,-220,201,119
,4048,2016/11/10 04:35:56.63,-2943,8879,-13721,-31,-47,26,-18,-224,206,121
,4049,2016/11/10 04:35:56.64,-2987,8860,-13737,-44,-51,45,-17,-216,199,116
,4050,2016/11/10 04:35:56.65,-2949,8850,-13728,-43,-70,48,-11,-219,208,115
,4051,2016/11/10 04:35:56.66,-2902,8928,-13711,-39,-52,59,-22,-223,201,122
,4052,2016/11/10 04:35:56.67,-2869,8898,-13705,-23,-56,58,-17,-216,199,116
,4053,2016/11/10 04:35:56.68,-2959,8927,-13717,-31,-45,49,-20,-221,201,120
,4054,2016/11/10 04:35:56.69,-2929,8927,-13661,-34,-6,30,-26,-219,193,122
,4055,2016/11/10 04:35:56.70,-2860,8863,-13681,-44,35,12,-24,-224,200,124
,4056,2016/11/10 04:35:56.71,-2962,8843,-13698,-41,38,-3,-32,-223,191,127
,4057,2016/11/10 04:35:56.72,-2949,8918,-13666,-42,22,-25,-27,-218,191,122
,4058,2016/11/10 04:35:56.73,-2861,8881,-13694,-63,39,-25,-35,-228,193,131
,4059,2016/11/10 04:35:56.74,-2954,8928,-13723,-79,42,-23,-38,-223,185,130
,4060,2016/11/10 04:35:56.75,-2991,8872,-13727,-85,55,-35,-31,-224,193,127
,4061,2016/11/10 04:35:56.76,-2867,8853,-13742,-69,42,-52,-37,-224,187,130
,4062,2016/11/10 04:35:56.77,-2842,8866,-13730,-72,40,-45,-26,-222,196,124
,4063,2016/11/10 04:35:56.78,-2918,8932,-13709,-99,61,-33,-28,-232,204,130
,4064,2016/11/10 04:35:56.79,-2947,8904,-13733,-150,87,-62,-31,-227,196,129
,4065,2016/11/10 04:35:56.80,-2907,8886,-13744,-167,88,-51,-23,-224,201,123
,4066,2016/11/10 04:35:56.81,-2849,8908,-13770,-171,77,-51,-33,-223,190,128
,4067,2016/11/10 04:35:56.82,-2912,8869,-13797,-157,48,-57,-30,-218,188,124
,4068,2016/11/10 04:35:56.83,-2963,8893,-13742,-128,20,-47,-33,-223,190,128
,4069,2016/11/10 04:35:56.84,-2866,8922,-13664,-98,-9,-34,-34,-219,185,126
,4070,2016/11/10 04:35:56.85,-2920,8932,-13623,-82,-7,-14,-29,-224,195,126
,4071,2016/11/10 04:35:56.86,-2911,8913,-13645,-76,-2,-9,-39,-224,185,131
,4072,2016/11/10 04:35:56.87,-2971,8918,-13581,-74,6,28,-37,-219,182,128
,4073,2016/11/10 04:35:56.88,-2867,8844,-13597,-87,34,28,-37,-226,189,131
,4074,2016/11/10 04:35:56.89,-3021,8897,-13606,-72,46,50,-39,-221,182,130
,4075,2016/11/10 04:35:56.90,-2966,8949,-13648,-107,57,45,-34,-224,190,129
,4076,2016/11/10 04:35:56.91,-2932,8960,-13694,-112,49,27,-40,-224,184,132
,4077,2016/11/10 04:35:56.92,-2986,8954,-13717,-102,44,-2,-33,-221,188,127
,4078,2016/11/10 04:35:56.93,-2994,8963,-13741,-90,37,-24,-33,-228,195,130
,4079,2016/11/10 04:35:56.94,-3017,8958,-13720,-87,21,-62,-32,-223,191,127
,4080,2016/11/10 04:35:56.95,-2930,8910,-13699,-76,33,-63,-26,-222,196,124
,4081,2016/11/10 04:35:56.96,-2975,8946,-13754,-89,35,-67,-38,-224,186,131
,4082,2016/11/10 04:35:56.97,-2925,8952,-13751,-92,35,-79,-36,-218,182,127
,4083,2016/11/10 04:35:56.98,-2884,8905,-13697,-79,42,-55,-36,-223,187,129
,4084,2016/11/10 04:35:56.99,-3008,8940,-13644,-59,68,-51,-38,-220,182,129
,4085,2016/11/10 04:35:57.00,-2884,8932,-13696,-45,71,-46,-28,-224,196,126
,4086,2016/11/10 04:35:57.01,-2953,8864,-13687,-21,64,-25,-33,-227,194,130
,4087,2016/11/10 04:35:57.02,-2991,8896,-13759,9,64,-11,-26,-224,198,125
,4088,2016/11/10 04:35:57.03,-2970,8875,-13778,19,34,19,-31,-231,200,131
,4089,2016/11/10 04:35:57.04,-2952,8851,-13701,38,32,9,-38,-223,185,130
,4090,2016/11/10 04:35:57.05,-2947,8891,-13606,29,46,23,-33,-224,191,128
,4091,2016/11/10 04:35:57.06,-2870,8902,-13595,-3,110,3,-40,-225,185,132
,4092,2016/11/10 04:35:57.07,-2902,8893,-13657,-24,150,-5,-32,-223,191,127
,4093,2016/11/10 04:35:57.08,-2830,8889,-13697,-35,163,-22,-36,-232,196,134
,4094,2016/11/10 04:35:57.09,-2845,8961,-13746,-28,169,-51,-32,-222,190,127
,4095,2016/11/10 04:35:57.10,-2998,8880,-13780,-49,135,-76,-21,-219,198,120
,4096,2016/11/10 04:35:57.11,-2870,8851,-13799,-47,131,-97,-30,-217,187,123
,4097,2016/11/10 04:35:57.12,-2856,8838,-13795,-57,117,-118,-25,-213,188,119
,4098,2016/11/10 04:35:57.13,-2885,8842,-13787,-70,111,-123,-27,-219,192,123
,4099,2016/11/10 04:35:57.14,-2936,8822,-13729,-78,120,-104,-27,-213,186,120
,4100,2016/11/10 04:35:57.15,-2847,8809,-13677,-78,110,-96,-25,-218,193,121
,4101,2016/11/10 04:35:57.16,-2956,8814,-13731,-81,129,-72,-39,-218,179,128
,4102,2016/11/10 04:35:57.17,-2864,8814,-13770,-68,130,-47,-34,-210,176,122
,4103,2016/11/10 04:35:57.18,-2860,8824,-13722,-84,134,-33,-36,-218,182,127
,4104,2016/11/10 04:35:57.19,-2844,8857,-13710,-95,149,-34,-41,-220,179,130
,4105,2016/11/10 04:35:57.20,-2874,8815,-13728,-78,123,-36,-34,-222,188,128
,4106,2016/11/10 04:35:57.21,-2889,8876,-13767,-77,121,-38,-38,-217,179,127
,4107,2016/11/10 04:35:57.22,-2890,8840,-13751,-94,100,-55,-30,-211,181,120
,4108,2016/11/10 04:35:57.23,-2767,8887,-13707,-107,102,-53,-33,-218,185,125
,4109,2016/11/10 04:35:57.24,-2822,8847,-13731,-124,88,-65,-31,-213,182,122
,4110,2016/11/10 04:35:57.25,-2853,8883,-13761,-138,81,-66,-22,-216,194,119
,4111,2016/11/10 04:35:57.26,-2860,8889,-13671,-139,71,-66,-29,-218,189,123
,4112,2016/11/10 04:35:57.27,-2905,8898,-13731,-143,52,-35,-27,-216,189,121
,4113,2016/11/10 04:35:57.28,-2966,8884,-13700,-145,73,-29,-30,-222,192,126
,4114,2016/11/10 04:35:57.29,-2929,8913,-13750,-144,70,-8,-36,-217,181,126
,4115,2016/11/10 04:35:57.30,-2894,8898,-13721,-119,55,-19,-32,-222,190,127
,4116,2016/11/10 04:35:57.31,-2769,8884,-13750,-124,44,-2,-40,-224,184,132
,4117,2016/11/10 04:35:57.32,-2911,8994,-13742,-115,46,-12,-30,-221,191,125
,4118,2016/11/10 04:35:57.33,-2846,8905,-13712,-107,33,2,-29,-226,197,127
,4119,2016/11/10 04:35:57.34,-2895,8898,-13756,-114,12,-7,-29,-219,190,124
,4120,2016/11/10 04:35:57.35,-2888,8865,-13742,-135,8,2,-24,-221,197,122
,4121,2016/11/10 04:35:57.36,-2941,8876,-13662,-116,6,18,-32,-220,188,126
,4122,2016/11/10 04:35:57.37,-2903,8919,-13657,-103,2,21,-26,-214,188,120
,4123,2016/11/10 04:35:57.38,-2898,8929,-13621,-90,18,26,-30,-221,191,125
,4124,2016/11/10 04:35:57.39,-2869,8944,-13648,-84,34,30,-28,-216,188,122
,4125,2016/11/10 04:35:57.40,-2865,8966,-13721,-70,43,31,-20,-216,196,118
,4126,2016/11/10 04:35:57.41,-2990,8909,-13722,-99,51,20,-30,-216,186,123
,4127,2016/11/10 04:35:57.42,-2862,8945,-13734,-92,47,9,-25,-211,186,118
,4128,2016/11/10 04:35:57.43,-2918,8916,-13755,-79,26,5,-32,-221,189,126
,4129,2016/11/10 04:35:57.44,-2881,8895,-13741,-89,16,-13,-36,-222,186,129
,4130,2016/11/10 04:35:57.45,-2849,8948,-13760,-77,18,-26,-29,-229,200,129
,4131,2016/11/10 04:35:57.46,-2853,8887,-13667,-77,35,-8,-36,-229,193,132
,4132,2016/11/10 04:35:57.47,-2936,8858,-13723,-69,32,-15,-33,-229,196,131
,4133,2016/11/10 04:35:57.48,-2854,8914,-13682,-65,58,-15,-38,-236,198,137
,4134,2016/11/10 04:35:57.49,-2899,8891,-13711,-66,61,6,-40,-229,189,134
,4135,2016/11/10 04:35:57.50,-2847,8939,-13697,-55,93,-2,-37,-232,195,134
,4136,2016/11/10 04:35:57.51,-2886,8891,-13801,-43,91,-7,-44,-231,187,137
,4137,2016/11/10 04:35:57.52,-2848,8863,-13801,-31,56,7,-33,-226,193,129
,4138,2016/11/10 04:35:57.53,-2850,8836,-13743,-37,39,5,-30,-232,202,131
,4139,2016/11/10 04:35:57.54,-2861,8825,-13680,-52,42,-1,-33,-227,194,130
,4140,2016/11/10 04:35:57.55,-2805,8852,-13729,-76,42,-10,-32,-230,198,131
,4141,2016/11/10 04:35:57.56,-2826,8835,-13785,-68,29,-13,-46,-230,184,138
,4142,2016/11/10 04:35:57.57,-2852,8832,-13739,-69,26,-6,-51,-222,171,136
,4143,2016/11/10 04:35:57.58,-2802,8851,-13701,-94,26,-20,-67,-223,156,145
,4144,2016/11/10 04:35:57.59,-2794,8909,-13655,-111,57,-17,-68,-210,142,139
,4145,2016/11/10 04:35:57.60,-2901,8889,-13731,-175,64,-37,-56,-208,152,132
,4146,2016/11/10 04:35:57.61,-2810,8861,-13791,-194,78,-45,-56,-206,150,131
,4147,2016/11/10 04:35:57.62,-2867,8817,-13745,-206,70,-40,-47,-201,154,124
,4148,2016/11/10 04:35:57.63,-2801,8804,-13731,-177,53,-26,-46,-205,159,125
,4149,2016/11/10 04:35:57.64,-2897,8732,-13666,-126,29,23,-46,-201,155,123
,4150,2016/11/10 04:35:57.65,-2910,8763,-13716,-48,58,83,-39,-210,171,124
,4151,2016/11/10 04:35:57.66,-2850,8813,-13691,-18,45,137,-40,-213,173,126
,4152,2016/11/10 04:35:57.67,-2933,8854,-13691,-15,49,172,-32,-211,179,121
,4153,2016/11/10 04:35:57.68,-2914,8854,-13743,-18,44,213,-39,-220,181,129
,4154,2016/11/10 04:35:57.69,-2873,8919,-13719,-34,30,215,-40,-213,173,126
,4155,2016/11/10 04:35:57.70,-2834,8935,-13730,-63,18,193,-37,-214,177,125
,4156,2016/11/10 04:35:57.71,-2791,8984,-13719,-80,15,145,-46,-215,169,130
,4157,2016/11/10 04:35:57.72,-2868,8997,-13726,-107,2,96,-39,-215,176,127
,4158,2016/11/10 04:35:57.73,-2884,9017,-13727,-119,-11,46,-42,-222,180,132
,4159,2016/11/10 04:35:57.74,-2851,8995,-13693,-134,-16,-9,-44,-214,170,129
,4160,2016/11/10 04:35:57.75,-2857,8957,-13739,-141,-12,-41,-34,-219,185,126
,4161,2016/11/10 04:35:57.76,-2784,8910,-13698,-146,-21,-64,-43,-219,176,131
,4162,2016/11/10 04:35:57.77,-2910,8914,-13705,-142,-22,-67,-42,-216,174,129
,4163,2016/11/10 04:35:57.78,-2882,8875,-13713,-169,-6,-66,-44,-224,180,134
,4164,2016/11/10 04:35:57.79,-2875,8881,-13711,-161,-5,-39,-39,-215,176,127
,4165,2016/11/10 04:35:57.80,-2939,8952,-13673,-156,-5,-13,-33,-214,181,123
,4166,2016/11/10 04:35:57.81,-2932,8951,-13697,-149,11,-4,-43,-213,170,128
,4167,2016/11/10 04:35:57.82,-2904,8869,-13700,-114,9,12,-34,-209,175,121
,4168,2016/11/10 04:35:57.83,-2940,8947,-13801,-74,-1,11,-35,-217,182,126
,4169,2016/11/10 04:35:57.84,-2886,8948,-13715,-46,-24,11,-35,-215,180,125
,4170,2016/11/10 04:35:57.85,-2930,8929,-13653,-18,-27,28,-29,-219,190,124
,4171,2016/11/10 04:35:57.86,-2892,8953,-13676,-38,-17,43,-39,-217,178,128
,4172,2016/11/10 04:35:57.87,-2846,8909,-13621,-56,15,23,-34,-216,182,125
,4173,2016/11/10 04:35:57.88,-2927,8920,-13732,-73,41,0,-36,-223,187,129
,4174,2016/11/10 04:35:57.89,-2888,8886,-13753,-73,65,5,-37,-221,184,129
,4175,2016/11/10 04:35:57.90,-2968,8923,-13701,-87,55,-20,-34,-229,195,131
,4176,2016/11/10 04:35:57.91,-2900,8964,-13764,-90,44,-38,-43,-229,186,136
,4177,2016/11/10 04:35:57.92,-2929,8945,-13687,-86,34,-78,-35,-224,189,129
,4178,2016/11/10 04:35:57.93,-2934,8939,-13754,-86,52,-88,-41,-225,184,133
,4179,2016/11/10 04:35:57.94,-2840,8884,-13709,-91,51,-99,-41,-214,173,127
,4180,2016/11/10 04:35:57.95,-2868,8866,-13650,-82,79,-107,-33,-215,182,124
,4181,2016/11/10 04:35:57.96,-2870,8861,-13663,-68,92,-107,-43,-217,174,130
,4182,2016/11/10 04:35:57.97,-2885,8852,-13714,-69,89,-63,-37,-221,184,129
,4183,2016/11/10 04:35:57.98,-2912,8812,-13711,-85,118,-45,-38,-230,192,134
,4184,2016/11/10 04:35:57.99,-2848,8847,-13710,-63,118,-48,-32,-225,193,128
,4185,2016/11/10 04:35:58.00,-2890,8842,-13712,-68,101,-30,-19,-228,209,123
,4186,2016/11/10 04:35:58.01,-2909,8846,-13726,-48,88,-27,-31,-228,197,129
,4187,2016/11/10 04:35:58.02,-2855,8866,-13715,-46,69,-29,-30,-228,198,129
,4188,2016/11/10 04:35:58.03,-2891,8866,-13748,-58,54,-31,-33,-236,203,134
,4189,2016/11/10 04:35:58.04,-2855,8870,-13713,-82,37,-24,-29,-226,197,127
,4190,2016/11/10 04:35:58.05,-2855,8937,-13699,-95,25,-35,-24,-227,203,125
,4191,2016/11/10 04:35:58.06,-2823,8862,-13752,-113,12,-33,-31,-225,194,128
,4192,2016/11/10 04:35:58.07,-2973,8929,-13688,-102,29,-51,-22,-220,198,121
,4193,2016/11/10 04:35:58.08,-2923,8910,-13758,-104,26,-53,-28,-227,199,127
,4194,2016/11/10 04:35:58.09,-2808,8880,-13770,-98,44,-55,-30,-218,188,124
,4195,2016/11/10 04:35:58.10,-2965,8876,-13685,-89,38,-48,-28,-224,196,126
,4196,2016/11/10 04:35:58.11,-2933,8891,-13698,-91,17,-35,-39,-224,185,131
,4197,2016/11/10 04:35:58.12,-2941,8922,-13721,-105,42,-39,-32,-218,186,125
,4198,2016/11/10 04:35:58.13,-2885,8925,-13703,-92,13,-31,-30,-221,191,125
,4199,2016/11/10 04:35:58.14,-2912,8883,-13727,-99,5,-9,-28,-213,185,120
,4200,2016/11/10 04:35:58.15,-2874,8894,-13692,-78,16,-4,-21,-218,197,119
,4201,2016/11/10 04:35:58.16,-2920,8869,-13687,-81,20,20,-30,-223,193,126
,4202,2016/11/10 04:35:58.17,-2792,8830,-13716,-76,25,-2,-28,-227,199,127
,4203,2016/11/10 04:35:58.18,-2804,8890,-13697,-70,11,-1,-31,-234,203,132
,4204,2016/11/10 04:35:58.19,-2872,8950,-13705,-64,-3,25,-32,-230,198,131
,4205,2016/11/10 04:35:58.20,-2774,8939,-13701,-60,-3,11,-30,-231,201,130
,4206,2016/11/10 04:35:58.21,-2939,8930,-13682,-82,-14,19,-36,-231,195,133
,4207,2016/11/10 04:35:58.22,-2898,8917,-13706,-79,-5,15,-23,-226,203,124
,4208,2016/11/10 04:35:58.23,-2877,8903,-13762,-95,-13,22,-28,-232,204,130
,4209,2016/11/10 04:35:58.24,-2936,8927,-13730,-91,-16,-13,-32,-226,194,129
,4210,2016/11/10 04:35:58.25,-2883,8911,-13724,-61,-22,2,-27,-228,201,127
,4211,2016/11/10 04:35:58.26,-2901,8861,-13725,-73,-26,6,-33,-226,193,129
,4212,2016/11/10 04:35:58.27,-2940,8867,-13704,-82,-21,-7,-30,-222,192,126
,4213,2016/11/10 04:35:58.28,-2919,8855,-13709,-58,7,13,-36,-225,189,130
,4214,2016/11/10 04:35:58.29,-2975,8920,-13726,-58,13,7,-36,-218,182,127
,4215,2016/11/10 04:35:58.30,-2916,8915,-13653,-56,12,-5,-35,-227,192,131
,4216,2016/11/10 04:35:58.31,-2991,8925,-13663,-65,61,-15,-44,-230,186,137
,4217,2016/11/10 04:35:58.32,-2937,8854,-13758,-63,57,-32,-36,-226,190,131
,4218,2016/11/10 04:35:58.33,-2772,8864,-13756,-62,50,-25,-38,-234,196,136
,4219,2016/11/10 04:35:58.34,-2932,8870,-13698,-50,24,-38,-35,-228,193,131
,4220,2016/11/10 04:35:58.35,-2851,8866,-13628,-64,37,-43,-26,-226,200,126
,4221,2016/11/10 04:35:58.36,-2848,8857,-13746,-90,60,-57,-28,-222,194,125
,4222,2016/11/10 04:35:58.37,-2860,8824,-13673,-78,45,-52,-17,-216,199,116
,4223,2016/11/10 04:35:58.38,-2858,8798,-13696,-95,37,-56,-26,-226,200,126
,4224,2016/11/10 04:35:58.39,-2882,8866,-13760,-94,48,-61,-29,-227,198,128
,4225,2016/11/10 04:35:58.40,-2881,8887,-13780,-150,64,-68,-22,-232,210,127
,4226,2016/11/10 04:35:58.41,-2888,8864,-13763,-170,52,-55,-28,-228,200,128
,4227,2016/11/10 04:35:58.42,-2851,8918,-13792,-194,48,-54,-23,-224,201,123
,4228,2016/11/10 04:35:58.43,-2857,8870,-13803,-196,16,-46,-31,-233,202,132
,4229,2016/11/10 04:35:58.44,-2939,8838,-13757,-192,-4,-42,-34,-229,195,131
,4230,2016/11/10 04:35:58.45,-2879,8890,-13717,-152,-33,-17,-24,-228,204,126
,4231,2016/11/10 04:35:58.46,-2899,8891,-13634,-125,-16,14,-27,-224,197,125
,4232,2016/11/10 04:35:58.47,-2928,8832,-13662,-102,-17,-5,-22,-221,199,121
,4233,2016/11/10 04:35:58.48,-2921,8960,-13665,-85,10,22,-27,-227,200,127
,4234,2016/11/10 04:35:58.49,-2908,8919,-13634,-75,31,34,-32,-222,190,127
,4235,2016/11/10 04:35:58.50,-2939,8923,-13668,-103,61,2,-30,-227,197,128
,4236,2016/11/10 04:35:58.51,-2820,8911,-13618,-112,76,-2,-35,-226,191,130
,4237,2016/11/10 04:35:58.52,-2861,8959,-13634,-144,86,-27,-26,-222,196,124
,4238,2016/11/10 04:35:58.53,-2882,8929,-13657,-149,91,-33,-32,-228,196,130
,4239,2016/11/10 04:35:58.54,-2797,8928,-13712,-170,99,-86,-32,-218,186,125
,4240,2016/11/10 04:35:58.55,-2895,8944,-13751,-155,60,-86,-26,-220,194,123
,4241,2016/11/10 04:35:58.56,-2821,8927,-13725,-160,46,-103,-36,-221,185,128
,4242,2016/11/10 04:35:58.57,-2875,8889,-13749,-168,31,-103,-29,-219,190,124
,4243,2016/11/10 04:35:58.58,-2869,8908,-13710,-181,32,-104,-37,-226,189,131
,4244,2016/11/10 04:35:58.59,-2944,8927,-13751,-166,21,-83,-36,-221,185,128
,4245,2016/11/10 04:35:58.60,-2933,8924,-13729,-155,35,-57,-30,-228,198,129
,4246,2016/11/10 04:35:58.61,-2903,8962,-13746,-149,48,-50,-40,-231,191,135
,4247,2016/11/10 04:35:58.62,-2967,8889,-13676,-120,23,-41,-35,-228,193,131
,4248,2016/11/10 04:35:58.63,-2968,8842,-13817,-89,29,-23,-40,-231,191,135
,4249,2016/11/10 04:35:58.64,-2903,8868,-13794,-90,-32,-1,-41,-222,181,131
,4250,2016/11/10 04:35:58.65,-2894,8851,-13648,-44,-15,-3,-36,-224,188,130
,4251,2016/11/10 04:35:58.66,-2965,8872,-13667,-56,-22,14,-40,-222,182,131
,4252,2016/11/10 04:35:58.67,-2936,8946,-13572,-77,27,16,-27,-217,190,122
,4253,2016/11/10 04:35:58.68,-2991,8955,-13608,-77,94,0,-26,-222,196,124
,4254,2016/11/10 04:35:58.69,-2924,8941,-13686,-96,139,-13,-26,-215,189,120
,4255,2016/11/10 04:35:58.70,-2942,8945,-13755,-92,154,-62,-25,-219,194,122
,4256,2016/11/10 04:35:58.71,-2922,8927,-13780,-118,130,-74,-35,-221,186,128
,4257,2016/11/10 04:35:58.72,-2943,8935,-13733,-103,91,-101,-32,-220,188,126
,4258,2016/11/10 04:35:58.73,-2862,8960,-13748,-111,72,-110,-39,-227,188,133
,4259,2016/11/10 04:35:58.74,-2882,8930,-13720,-123,57,-138,-40,-223,183,131
,4260,2016/11/10 04:35:58.75,-2840,8868,-13733,-128,46,-106,-34,-226,192,130
,4261,2016/11/10 04:35:58.76,-2881,8850,-13681,-144,75,-102,-39,-224,185,131
,4262,2016/11/10 04:35:58.77,-2820,8883,-13647,-148,84,-90,-30,-220,190,125
,4263,2016/11/10 04:35:58.78,-2936,8820,-13734,-126,116,-57,-34,-222,188,128
,4264,2016/11/10 04:35:58.79,-2922,8893,-13720,-139,113,-57,-35,-214,179,124
,4265,2016/11/10 04:35:58.80,-2816,8872,-13698,-113,113,-37,-28,-221,193,124
,4266,2016/11/10 04:35:58.81,-2857,8888,-13756,-113,91,-23,-34,-221,187,127
,4267,2016/11/10 04:35:58.82,-2889,8911,-13777,-113,86,-21,-28,-220,192,124
,4268,2016/11/10 04:35:58.83,-2905,8941,-13715,-115,44,-21,-25,-226,201,125
,4269,2016/11/10 04:35:58.84,-2875,8911,-13668,-123,63,-42,-20,-217,197,118
,4270,2016/11/10 04:35:58.85,-2874,8955,-13685,-160,43,-56,-21,-222,201,121
,4271,2016/11/10 04:35:58.86,-2876,8916,-13688,-158,45,-71,-33,-224,191,128
,4272,2016/11/10 04:35:58.87,-2888,8871,-13704,-179,40,-53,-24,-219,195,121
,4273,2016/11/10 04:35:58.88,-2905,8925,-13672,-176,55,-64,-26,-221,195,123
,4274,2016/11/10 04:35:58.89,-2850,8920,-13706,-184,61,-76,-26,-215,189,120
,4275,2016/11/10 04:35:58.90,-2837,8909,-13713,-171,51,-66,-23,-218,195,120
,4276,2016/11/10 04:35:58.91,-2851,8889,-13701,-173,19,-60,-32,-216,184,124
,4277,2016/11/10 04:35:58.92,-2875,8918,-13743,-167,16,-39,-25,-211,186,118
,4278,2016/11/10 04:35:58.93,-2846,8938,-13725,-149,25,-49,-32,-217,185,124
,4279,2016/11/10 04:35:58.94,-2916,8911,-13718,-164,-1,-32,-34,-213,179,123
,4280,2016/11/10 04:35:58.95,-2842,8952,-13677,-132,-16,-40,-30,-221,191,125
,4281,2016/11/10 04:35:58.96,-2870,8938,-13659,-147,-1,-32,-33,-219,186,126
,4282,2016/11/10 04:35:58.97,-3033,8950,-13749,-137,-13,-10,-27,-219,192,123
,4283,2016/11/10 04:35:58.98,-2859,8965,-13687,-130,-11,-17,-35,-228,193,131
,4284,2016/11/10 04:35:58.99,-2799,8900,-13664,-122,10,-22,-41,-228,187,134
,4285,2016/11/10 04:35:59.00,-2873,8963,-13701,-103,11,-33,-40,-231,191,135
,4286,2016/11/10 04:35:59.01,-2862,8939,-13643,-100,9,-27,-48,-228,180,138
,4287,2016/11/10 04:35:59.02,-2951,8959,-13628,-115,13,-44,-40,-227,187,133
,4288,2016/11/10 04:35:59.03,-2800,8938,-13677,-114,10,-37,-45,-234,189,139
,4289,2016/11/10 04:35:59.04,-2846,8929,-13613,-113,21,-37,-40,-224,184,132
,4290,2016/11/10 04:35:59.05,-2866,8974,-13665,-136,25,-57,-30,-222,192,126
,4291,2016/11/10 04:35:59.06,-2871,8990,-13661,-140,30,-65,-34,-217,183,125
,4292,2016/11/10 04:35:59.07,-2811,8937,-13721,-152,44,-68,-24,-210,186,117
,4293,2016/11/10 04:35:59.08,-2888,8953,-13711,-135,20,-74,-32,-218,186,125
,4294,2016/11/10 04:35:59.09,-2931,8925,-13664,-124,16,-66,-30,-215,185,122
,4295,2016/11/10 04:35:59.10,-2925,8914,-13692,-129,7,-63,-27,-219,192,123
,4296,2016/11/10 04:35:59.11,-2799,8973,-13701,-125,23,-55,-35,-216,181,125
,4297,2016/11/10 04:35:59.12,-2909,8964,-13700,-113,13,-39,-28,-212,184,120
,4298,2016/11/10 04:35:59.13,-2891,8959,-13660,-109,16,-48,-30,-216,186,123
,4299,2016/11/10 04:35:59.14,-2914,8940,-13695,-103,5,-34,-34,-216,182,125
,4300,2016/11/10 04:35:59.15,-2885,8958,-13711,-110,6,-12,-33,-222,189,127
,4301,2016/11/10 04:35:59.16,-2925,8943,-13727,-96,-10,-16,-39,-223,184,131
,4302,2016/11/10 04:35:59.17,-2910,8955,-13752,-93,-12,-8,-33,-221,188,127
,4303,2016/11/10 04:35:59.18,-2901,8898,-13732,-76,-35,26,-39,-228,189,133
,4304,2016/11/10 04:35:59.19,-2916,8900,-13655,-65,-56,17,-39,-224,185,131
,4305,2016/11/10 04:35:59.20,-2917,8935,-13584,-80,-75,31,-36,-229,193,132
,4306,2016/11/10 04:35:59.21,-2857,8862,-13698,-89,-76,44,-40,-226,186,133
,4307,2016/11/10 04:35:59.22,-2929,8931,-13701,-77,-56,37,-29,-225,196,127
,4308,2016/11/10 04:35:59.23,-2883,8866,-13701,-54,-62,47,-34,-234,200,134
,4309,2016/11/10 04:35:59.24,-2831,8934,-13667,-72,-39,33,-39,-233,194,136
,4310,2016/11/10 04:35:59.25,-2899,8969,-13620,-111,-41,40,-36,-238,202,137
,4311,2016/11/10 04:35:59.26,-2908,9018,-13691,-132,-32,19,-36,-232,196,134
,4312,2016/11/10 04:35:59.27,-2950,8944,-13746,-168,-18,16,-24,-226,202,125
,4313,2016/11/10 04:35:59.28,-2976,8925,-13744,-163,-57,19,-31,-232,201,131
,4314,2016/11/10 04:35:59.29,-2921,8961,-13776,-130,-73,28,-34,-223,189,128
,4315,2016/11/10 04:35:59.30,-2940,8945,-13669,-102,-85,20,-32,-225,193,128
,4316,2016/11/10 04:35:59.31,-3048,8977,-13662,-72,-95,49,-37,-222,185,129
,4317,2016/11/10 04:35:59.32,-2934,8870,-13560,-53,-71,42,-28,-221,193,124
,4318,2016/11/10 04:35:59.33,-2962,8964,-13597,-39,-57,41,-30,-228,198,129
,4319,2016/11/10 04:35:59.34,-3034,8933,-13583,-39,-18,54,-26,-219,193,122
,4320,2016/11/10 04:35:59.35,-2904,8968,-13601,-30,-5,47,-22,-221,199,121
,4321,2016/11/10 04:35:59.36,-3015,8914,-13580,-59,10,49,-32,-219,187,125
,4322,2016/11/10 04:35:59.37,-2971,8992,-13695,-59,8,32,-30,-217,187,123
,4323,2016/11/10 04:35:59.38,-3000,8990,-13715,-85,3,4,-35,-223,188,129
