id,start_timestamp,duration,start_index,end_frame,norm_pos_x,norm_pos_y,dispersion,avg_pupil_size,confidence
0,19148.9941417455,0.9413326489993779,0,27,0.30954608648587101,0.54782008892804746,0.89203991864555288,61.00627865417493,0.9984319025450503
1,19149.9435013555,0.2260081660024298,27,34,0.33232498962940099,0.56030494792260666,0.91061131456850808,62.02551198553881,0.9988800766350812
2,19150.355506576503,0.24200449149793712,39,47,0.39954283454192691,0.60371030973897455,0.76973616081242247,61.74804573955605,0.999021887839671
3,19150.6074735855,0.24395644700416597,47,54,0.41583983299574939,0.61112969372650428,0.20153934691221539,62.198382301369264,0.9993873277275311
4,19150.883487727002,0.21810562149767065,55,62,0.3078864326400329,0.51285600527080044,0.88629705436452033,63.216785399193725,0.9975196780613271
5,19151.1514408155,0.16818266149857664,63,68,0.34171552311283865,0.54364739310819654,0.68284853110877552,63.94899468010031,0.9983560489753804
6,19151.5235764775,0.27591378500073915,74,82,0.42232760685415177,0.59522538279191273,0.77521987445445018,62.05935497174026,0.9989244315704928
7,19151.839676883,0.18577299250318902,84,89,0.30824284350596309,0.49701663982970912,0.82423905637767481,61.53355310003517,0.9979271774917159
8,19152.0674520245,0.1920174609986134,90,96,0.34314767451816408,0.52814207502317878,0.7179170261513298,60.96192029739935,0.9983502857518246
9,19152.5214212495,0.15009831000134,104,108,0.30886028404987503,0.51562328974315297,0.64202236157383641,60.91553694497488,0.9899891392520213
10,19152.679564238504,0.21991299799992703,109,115,0.32959779142797385,0.52181692090303178,0.17081744778646579,62.42551355959987,0.9976016638890832
11,19152.941427208003,0.15808390899837832,116,121,0.36058007293772798,0.53823328658816527,0.55056612552375817,60.59444637451274,0.9979863206427988
12,19153.109469608502,0.2447916119999718,122,129,0.38217445941359751,0.55393924049254462,0.59231704815194963,59.577736298864785,0.9981358267635219
13,19153.362192598,0.36137416050041793,129,140,0.40420431474160506,0.56847065025166399,0.58653104233805575,58.79642763840804,0.9983551501686881
14,19153.756072691504,0.28534463649702957,141,149,0.31039636685022809,0.48935621999821399,0.76146026419688539,59.078146696164126,0.9975545790094483
15,19154.051498305504,0.2520456979982555,150,157,0.33941506844008101,0.50871494323240041,0.93494409152717783,58.609444206215535,0.9982072908570764
16,19154.311423087,0.1761287834997347,157,163,0.35655488735547108,0.52060623267341677,0.64839147268012964,58.22166120664563,0.9980203046095588
17,19154.495527783,0.1679803355000331,163,168,0.37516801432221436,0.53074606538489244,0.18604104956021575,58.14817298750084,0.9986609733418644
18,19154.695575819,0.18793816849938594,169,174,0.4054684711664695,0.55103184206940237,0.20185698843356112,58.05149594115644,0.998825706030412
19,19155.233635725002,0.3019107224972686,185,194,0.31003967273099847,0.48975643937590985,0.47225270880422132,57.58842466147381,0.9917484905746548
20,19155.5806009835,0.19095614950128947,195,201,0.33820808244375306,0.5079869229244679,0.24626047032681325,58.4786123730635,0.9984307019210137
21,19155.8055325545,0.19396571200195467,202,208,0.36857522346268873,0.52309372817495492,0.43549806319027534,57.70847416840233,0.9983390055344153
22,19156.023497943002,0.16001382149988785,208,213,0.4081970285559528,0.54780033271413608,0.77613063420207362,57.78878344851421,0.9987380443102364
23,19156.191546087,0.30398628100010683,213,223,0.42632422294230404,0.55864928759816168,0.21384897077960197,57.52498293587592,0.9988918988221744
24,19156.5274915055,0.2280380709999008,223,230,0.30046554948634874,0.45889607632364954,0.84319293362076109,56.98527059108553,0.7199638952369168
25,19156.779561643,0.20198277100280393,231,237,0.32524446751297564,0.47765056279570806,0.92133793052905588,58.16265429524711,0.8937216810749026
26,19156.9914723385,0.260023036498751,237,245,0.3491212794953325,0.49323000088257246,0.69295131446194325,59.18829274551119,0.99890898261905
27,19157.259486125502,0.16797924349884852,245,250,0.37149372096296085,0.50828742256461745,0.78836698744243972,58.56021874582458,0.9984942651308412
28,19157.4775031525,0.29410109550372,252,261,0.39998842828600245,0.5283623754582033,0.50291351678491159,57.54385197964374,0.9991120185779986
29,19157.8327088775,0.22277481000128319,262,269,0.31807620608477455,0.46063207541745926,0.76473587606825211,58.907077247987836,0.9549318474524452
30,19158.325418391498,0.20205902500310913,277,283,0.34776977938796877,0.49386185121143167,0.37530631011290705,60.270837309540056,0.98421460121848
31,19158.587444048,0.16795903450110927,285,290,0.37406226660132724,0.50801231772061262,0.67916884172239411,59.87845489578359,0.9981186136856066
32,19158.7633908165,0.43602203849877696,290,303,0.40339909727862061,0.52520521871240311,0.89951569652745533,57.44674096307584,0.9986243372477703
33,19159.2074903315,0.2440728190013033,303,311,0.43430530375321091,0.54467059074092172,0.81271556460346706,56.69347506677651,0.9984596360728489
34,19159.488184531503,0.17327644949909882,312,317,0.29954797058540311,0.44334901968646534,0.94667817442688751,57.782627431095015,0.972047725135854
35,19159.955606043,0.2079754199985473,326,332,0.35583286899980243,0.48066343993260741,0.72648339978223309,57.68745419739089,0.8823660333611278
36,19160.1734292815,0.1680260854991502,332,337,0.37031074392723012,0.49152337759196529,0.4691961896543933,57.64981154236028,0.9985373325649329
37,19160.351485554,0.17601942999681341,338,343,0.39140828187567628,0.50582965919571232,0.54380953918363784,57.240715739376704,0.9701788554938344
38,19160.963533213002,0.26802805150146014,356,364,0.30535432299773285,0.43709362560560283,0.92614614460816236,58.04418184351003,0.7657580491461384
39,19161.239499943502,0.23616319799839403,364,371,0.32317538325074802,0.45610076416684309,0.9827373468495133,58.34098040062338,0.8075467862394559
40,19161.711495180498,0.16005364800366806,378,383,0.36419807399683984,0.49309573470837387,0.55694892617609748,58.693261122069245,0.9981191487698101
41,19162.147670003502,0.3358288659983373,391,401,0.4131852222149428,0.5185024397478879,0.99148649262993438,56.30320393385907,0.9983210339409396
42,19162.609570377004,0.23392946149760974,405,412,0.4374823374056086,0.52895450916466225,0.60322281266549971,56.37420751196124,0.9989155493913218
43,19162.987537091,0.3278969849998248,416,426,0.3139758819561923,0.4412754118383776,0.3967932480583708,58.66026266403022,0.9978649190013161
44,19163.3655405585,0.16791671449755086,428,432,0.34466342447164761,0.45931384783736517,0.49909450707171626,58.26685431879682,0.9981733827611868
