id,start_timestamp,duration,start_index,end_frame,norm_pos_x,norm_pos_y,dispersion,avg_pupil_size,confidence
0,20427.567516556002,0.47602602600090904,0,12,0.30117885021220087,0.55896491736875042,0.84072921327842298,66.2775472984304,0.9919439662901242
1,20428.439452919003,0.15215695899678394,24,29,0.42450585895534532,0.70878994802913386,0.46195094841533096,64.85059960568711,0.9983981295332717
2,20428.607440204003,0.23602571099763736,29,36,0.37060537396457127,0.71753370415365569,0.85856909933253545,61.657276628512825,0.996466417349898
3,20429.179437414,0.2261435039981734,46,53,0.57065370539271632,0.32827475331443462,0.94330259590646803,61.52947984144439,0.9984463753691187
4,20429.891518869,0.7559473510009411,67,89,0.44266554223111809,0.66197968092849824,0.99195973285694972,60.28603785924289,0.9992519410716652
5,20430.6554672925,0.33594175599864684,89,99,0.45630267075304237,0.67918319356910473,0.58729474034703444,59.949332549608464,0.9991574886277581
6,20431.01955911,0.6039390630030539,100,118,0.48516592247653861,0.68520839539568401,0.83758030248303217,60.22379467598077,0.9987582585197204
7,20431.631566035503,0.24398148599721026,118,126,0.49683336160519803,0.68515216133052992,0.34099366586055835,59.51994864190503,0.9990140611945041
8,20431.883579024,0.7479402645003574,126,148,0.5056723463309194,0.6859140839927178,0.98384337823427392,59.2445023315319,0.9988304799904111
9,20432.943561057502,0.1919456444993557,158,163,0.5210192290885608,0.69156169847379212,0.83819981429677537,57.3657936823136,0.9987950583756074
10,20433.479557116,0.16786767250232515,174,179,0.43908081690931589,0.70069628535870765,0.95018567029645828,53.910071402357346,0.9721820952824854
11,20433.655507809504,0.15195493299688678,179,183,0.44751122769445245,0.71268563915888039,0.71519317774100921,57.23181596712138,0.9974748587184629
12,20433.815546464502,0.25998240250191884,184,191,0.45684993257600043,0.70039378368728578,0.67875129899691167,57.09133463853746,0.9985025155372462
13,20434.083135381003,0.21981193499959772,192,198,0.42665248570562836,0.69127142036243661,0.27562439435991648,55.33215505875071,0.9990813663255478
14,20434.395616822003,0.34341754599881824,201,211,0.44710937512675236,0.69311544189362051,0.60953717070076452,54.58697931686028,0.857353551908581
15,20434.926580674,0.15116506200138247,217,221,0.44041656814371494,0.68934761375863152,0.20722681595304179,55.53366385435157,0.9969760710130628
16,20435.258996239,0.30406212500020047,227,236,0.45898136331697642,0.6901866292522606,0.62373298083142481,54.93275062640322,0.9992491976145506
17,20435.579009753,0.6719330510022701,236,256,0.4749148047601971,0.69159810685386047,0.69635447906939152,53.63295225363452,0.9990602724303863
18,20436.343584192502,0.1842318154995155,259,265,0.50382351946447901,0.69572200350513902,0.40530438174646155,52.88664179169743,0.9977485373909132
19,20436.5358089715,0.2957271915001911,265,274,0.50961264122652827,0.70130004826018499,0.70970536979198418,53.37153120439473,0.9986421496036018
20,20436.8395210065,0.6479938230040716,274,293,0.52281234871620319,0.70151434169175353,0.73897851260906311,53.9066037083465,0.9989027645313147
21,20437.4955490555,0.3840632600004028,293,305,0.54750032809028626,0.70323098786015081,0.67999628352432395,53.87566591807143,0.9985502304647107
22,20438.755073021002,0.252016222999373,331,339,0.43274201318759603,0.70332201258713611,0.38924483857780723,54.25241493534693,0.9991161050760579
23,20439.023032499,0.3039904969991767,339,348,0.39182396795443658,0.69603068017284475,0.98101837802076852,54.46041130123856,0.9992135428517368
24,20439.459038094003,0.3881404349995137,352,364,0.42897105939191782,0.69592817396303597,0.76093402059036042,55.64659518963834,0.9993341478679355
25,20439.862958564,0.3039840480014391,364,373,0.44018160919375476,0.69294218146642983,0.6941672788146086,54.74056243246435,0.9994132757595385
26,20440.502953034,0.18427139300183626,383,389,0.47317813948882392,0.69661302404837455,0.86973833840650705,54.27938217988291,0.9990171726601021
27,20441.199475011003,0.21808212749601807,404,411,0.41194811200933124,0.71220252529978623,0.62811354811974085,54.70685974263302,0.9948730585165535
28,20441.427128427,0.6519458080001641,411,430,0.39080281047422361,0.69114328130541147,0.68369869313855114,53.7090569151036,0.9989633618337731
29,20442.435084944,0.43598058499992476,441,454,0.42093484272706427,0.68461470283737824,0.69968182421149561,54.12870721023097,0.9992115668019783
30,20442.886965252,0.1842508320005436,454,460,0.43332101100773879,0.68602607467545595,0.26796364627715652,54.21202158476015,0.9992245227949846
31,20443.315566511003,0.20196541900077136,467,473,0.48577552875237401,0.6980731125365317,0.3701188502958716,53.13499339297972,0.8198193934207816
32,20443.6275626715,0.15998637900338508,476,481,0.49197881594870629,0.70109878204593623,0.37397317172415551,54.33707761344125,0.7814497948077663
33,20443.947591297998,0.21591949800495058,486,492,0.52105191141897211,0.69792609954524409,0.40329919872410108,52.52159474964443,0.9989381633061953
34,20444.189510181,0.1680017785038217,493,498,0.551327955297783,0.7012262521902497,0.68495099483218969,52.798291115582785,0.9983743461253004
35,20444.367474205003,0.16805469149767305,499,504,0.5316612286201311,0.70118616923090105,0.71486320359078237,52.715862627655106,0.9986274497452841
36,20444.543525921,0.4959938380015956,504,519,0.55639213553257416,0.6980856274570636,0.80944470782612321,52.82383715014702,0.9981652695068128
37,20445.079513696503,0.2680479459995695,520,528,0.57513523475260098,0.69609485656380077,0.69190213453970262,52.76779304019656,0.9986462585884196
38,20445.355502737504,0.22003904749726644,528,535,0.59935641035933163,0.69639267995222687,0.7293683524033836,53.30514071015206,0.992851840183962
39,20446.063003712003,0.15206253299766104,549,554,0.37083257864972652,0.69133936860209844,0.65775344083745246,55.429783470002704,0.999448219031043
40,20446.230923418003,0.26802031499755685,554,562,0.39598172888355176,0.69383382016797057,0.18901682811093043,54.01152685311676,0.9994678480426602
41,20446.591552516,0.15194119999796385,565,569,0.41587128399069812,0.7118650106240566,0.73984323132273544,52.59830918495698,0.9829754737788089
42,20446.8274761095,0.18398119850098738,572,577,0.39804441544185076,0.71362421378255136,0.44829777344958177,53.629644899356244,0.9644857317044273
43,20447.019033005003,0.18390077599906363,578,583,0.3616476285784207,0.6894168286623934,0.542786515314163,54.31393299591637,0.9988551189053783
44,20447.223228248,0.19998162699994282,584,590,0.37932543736715701,0.69019825702615134,0.1685182113497001,53.323296554987465,0.9987334119282549
45,20447.667585162002,0.19993046499803313,597,603,0.44115022496724293,0.69517702227129019,0.34091792556570466,51.78906634769179,0.8991910531763391
46,20448.210959276003,0.28056776949961204,613,622,0.45162824272278262,0.68913397391544517,0.66398485961213327,53.36190136875849,0.8924329261797658
47,20448.650956515,0.2521707910018449,626,634,0.43835688102168185,0.68553275267330804,0.33829334200988254,53.80529977179687,0.9990145933401043
48,20449.086973285,0.28409869100141805,639,648,0.45071140675071381,0.68459364709363824,0.25450594711860908,53.83253160057793,0.9993513172419447
49,20449.386960123,0.20405902300262824,648,654,0.46203442032867081,0.68581070381022569,0.24425811196457248,54.0100426038172,0.9990475062706538
50,20449.607113828002,0.16806441199878464,655,660,0.47413422703008884,0.68381251697318812,0.21944259812853539,53.26251866847797,0.9989032708457718
51,20449.867508619,0.15205398999751196,663,667,0.51233899220651691,0.69254762614797016,0.57374857259383816,52.52565185351825,0.9978213248172784
52,20450.027463484003,0.40401630149790435,667,679,0.53394115283443389,0.68992928912371998,0.76236503890927365,53.20776750184372,0.9987272269872971
53,20450.439507613002,0.18405265700130258,680,685,0.55919551126269018,0.68365208854647652,0.92259888417036862,52.45587329367017,0.9985816903006718
54,20450.6315265245,0.25998819150117924,685,693,0.57282943223534144,0.6866527187853193,0.81322477613684152,52.255167498455016,0.9982056864067343
55,20450.899548716,0.21204675050103106,693,700,0.58648638337914161,0.68638137689315337,0.84339626417375801,51.75118340634485,0.9984254870410012
56,20451.11961955,0.20993654349877033,700,706,0.60598340566541409,0.68683466613649291,0.71626151957754902,51.60923983203494,0.9981860037949849
57,20451.339544727,0.30001375500069116,707,716,0.62904305101382529,0.67830797425434353,0.64528848999471911,51.828433305884076,0.9982235496410579
