id,start_timestamp,duration,start_index,end_frame,norm_pos_x,norm_pos_y,dispersion,avg_pupil_size,confidence
0,20363.0358156835,0.3957056530016416,3,15,0.43181062913007628,0.77082145433877169,0.74585110852751513,65.26578550631659,0.998404273103693
1,20364.1993639695,0.36841171300329734,37,48,0.56127305227438229,0.29655139948718562,0.93808994664549983,69.02115473761484,0.9976996581171184
2,20364.851477582502,0.2840539634999004,56,64,0.45126565836017662,0.67397060059554137,0.97920619329012326,67.06498578551529,0.9994709073063914
3,20365.239579548004,0.22402511149994098,67,74,0.47734090368546372,0.65462751676201647,0.40504293773293554,64.9840538191331,0.9992923075974686
4,20365.471519889503,0.9241131599956134,74,102,0.46951172829402821,0.64500946206579812,0.65470493550767705,64.97201733706947,0.9994037545164198
5,20366.4315806425,0.42000956350238994,103,115,0.50669390592358232,0.63202884130615933,0.71283934629597079,65.16843306180046,0.9993451720405532
6,20366.8595837825,0.18400809700324317,116,121,0.5314654234467181,0.62732832664340488,0.93337590954386407,62.670978089339584,0.9984437291281362
7,20367.051553224504,0.17600803199457005,121,127,0.53513271191347267,0.64543133418884646,0.99356231458556299,61.668008383658965,0.9989038866528013
8,20367.607695245002,0.26799170250160387,138,146,0.47212682492010855,0.65410421605007607,0.85981107282932978,60.901178467396754,0.9932284000300947
9,20367.8835884465,0.587978221999947,146,163,0.49492309894622788,0.65517653511869323,0.82681126010710193,58.107766310027316,0.9990584221231535
10,20368.4794990355,0.7160821975012368,163,185,0.51009964453416978,0.66188307164061311,0.9461423531570442,55.66846059203908,0.9989700085663306
11,20369.203643508,0.1759682475021691,186,191,0.52128375778352376,0.66699490936475103,0.4037318184702175,54.994799749145315,0.9988232232672796
12,20369.388665492,0.35884463200272876,191,202,0.53728434960297344,0.66849075656823553,0.92299092272921002,54.367853610066724,0.9986377891628013
13,20370.027079965002,0.21601611199730542,210,217,0.47129387985276899,0.68422108305635188,0.42738106002921694,53.83762305461875,0.9991790606953781
14,20370.258997650002,0.23619026899905293,217,224,0.49044119692859989,0.68474427784531267,0.26982899041592895,53.4312328535084,0.9991033446573561
15,20370.511410499003,0.5560272994989646,225,241,0.5150069261826048,0.6724251580905195,0.99757272400122143,52.781770199137824,0.998122758484477
16,20371.411608402002,0.22786588999952073,251,258,0.53646343391286533,0.71093896843462745,0.77758515814278351,53.734680531519324,0.9657144222798367
